GRID,14281,100001,0.0938453,-0.441508,0.036306,100001
GRID,14282,100001,0.104168,-0.49007,0.044799,100001
GRID,14283,100001,0.114456,-0.538475,0.054177,100001
GRID,14284,100001,0.124709,-0.586709,0.064435,100001
GRID,14285,100001,0.134922,-0.634757,0.075572,100001
GRID,14286,100001,0.145092,-0.682602,0.087583,100001
GRID,14287,100001,0.155216,-0.730231,0.100464,100001
GRID,14288,100001,0.171824,-0.776487,0.114212,100001
GRID,14289,100001,0.015563,-0.047898,4.50E-04,100001
GRID,14290,100001,0.0311211,-0.09578,0.0018,100001
GRID,14291,100001,0.0466718,-0.143641,0.00404,100001
GRID,14292,100001,0.0622061,-0.191451,0.00718,100001
GRID,14293,100001,0.0777162,-0.239186,0.01122,100001
GRID,14294,100001,0.0932101,-0.286871,0.01615,100001
GRID,14295,100001,0.10867,-0.334452,0.02198,100001
GRID,14296,100001,0.124095,-0.381926,0.0287,100001
GRID,14297,100001,0.139481,-0.429279,0.036306,100001
GRID,14298,100001,0.154823,-0.476496,0.044799,100001
GRID,14299,100001,0.170115,-0.523561,0.054177,100001
GRID,14300,100001,0.185353,-0.570459,0.064435,100001
GRID,14301,100001,0.200533,-0.617177,0.075572,100001
GRID,14302,100001,0.215648,-0.663697,0.087583,100001
GRID,14303,100001,0.230695,-0.710007,0.100464,100001
GRID,14304,100001,0.239439,-0.758369,0.114212,100001
GRID,14305,100001,0.0204845,-0.046008,4.50E-04,100001
GRID,14306,100001,0.0409625,-0.092003,0.0018,100001
GRID,14307,100001,0.0614307,-0.137976,0.00404,100001
GRID,14308,100001,0.0818773,-0.183899,0.00718,100001
GRID,14309,100001,0.102292,-0.229752,0.01122,100001
GRID,14310,100001,0.122686,-0.275556,0.01615,100001
GRID,14311,100001,0.143035,-0.321261,0.02198,100001
GRID,14312,100001,0.163338,-0.366863,0.0287,100001
GRID,14313,100001,0.183589,-0.412348,0.036306,100001
GRID,14314,100001,0.203782,-0.457703,0.044799,100001
GRID,14315,100001,0.223911,-0.502911,0.054177,100001
GRID,14316,100001,0.243967,-0.547959,0.064435,100001
GRID,14317,100001,0.263947,-0.592834,0.075572,100001
GRID,14318,100001,0.283842,-0.63752,0.087583,100001
GRID,14319,100001,0.303647,-0.682003,0.100464,100001
GRID,14320,100001,0.323356,-0.726269,0.114212,100001
GRID,14321,100001,0.0251815,-0.043615,4.50E-04,100001
GRID,14322,100001,0.050355,-0.087217,0.0018,100001
GRID,14323,100001,0.0755165,-0.130798,0.00404,100001
GRID,14324,100001,0.100652,-0.174334,0.00718,100001
GRID,14325,100001,0.125748,-0.217801,0.01122,100001
GRID,14326,100001,0.150817,-0.261223,0.01615,100001
GRID,14327,100001,0.175832,-0.30455,0.02198,100001
GRID,14328,100001,0.200791,-0.347779,0.0287,100001
GRID,14329,100001,0.225686,-0.390899,0.036306,100001
GRID,14330,100001,0.250509,-0.433894,0.044799,100001
GRID,14331,100001,0.275253,-0.476751,0.054177,100001
GRID,14332,100001,0.299908,-0.519456,0.064435,100001
GRID,14333,100001,0.324469,-0.561997,0.075572,100001
GRID,14334,100001,0.348926,-0.604358,0.087583,100001
GRID,14335,100001,0.373273,-0.646527,0.100464,100001
GRID,14336,100001,0.3975,-0.68849,0.114212,100001
GRID,14337,100001,0.0296026,-0.040744,4.50E-04,100001
GRID,14338,100001,0.0591959,-0.081476,0.0018,100001
GRID,14339,100001,0.088775,-0.122188,0.00404,100001
GRID,14340,100001,0.118323,-0.162858,0.00718,100001
GRID,14341,100001,0.147825,-0.203464,0.01122,100001
GRID,14342,100001,0.177296,-0.244027,0.01615,100001
GRID,14343,100001,0.206703,-0.284502,0.02198,100001
GRID,14344,100001,0.236043,-0.324886,0.0287,100001
GRID,14345,100001,0.265309,-0.365167,0.036306,100001
GRID,14346,100001,0.294491,-0.405332,0.044799,100001
GRID,14347,100001,0.323579,-0.445368,0.054177,100001
GRID,14348,100001,0.352563,-0.485261,0.064435,100001
GRID,14349,100001,0.381436,-0.525002,0.075572,100001
GRID,14350,100001,0.410187,-0.564574,0.087583,100001
GRID,14351,100001,0.438808,-0.603968,0.100464,100001
GRID,14352,100001,0.467289,-0.643169,0.114212,100001
GRID,14353,100001,0.0336994,-0.037427,4.50E-04,100001
GRID,14354,100001,0.0673882,-0.074842,0.0018,100001
GRID,14355,100001,0.101061,-0.112239,0.00404,100001
GRID,14356,100001,0.134698,-0.149597,0.00718,100001
GRID,14357,100001,0.168283,-0.186897,0.01122,100001
GRID,14358,100001,0.201833,-0.224158,0.01615,100001
GRID,14359,100001,0.235309,-0.261337,0.02198,100001
GRID,14360,100001,0.26871,-0.298433,0.0287,100001
GRID,14361,100001,0.302026,-0.335434,0.036306,100001
GRID,14362,100001,0.335247,-0.372329,0.044799,100001
GRID,14363,100001,0.36836,-0.409105,0.054177,100001
GRID,14364,100001,0.401355,-0.44575,0.064435,100001
GRID,14365,100001,0.434224,-0.482255,0.075572,100001
GRID,14366,100001,0.466954,-0.518605,0.087583,100001
GRID,14367,100001,0.499536,-0.554791,0.100464,100001
GRID,14368,100001,0.537048,-0.586545,0.114212,100001
GRID,14369,100001,0.037427,-0.033699,4.50E-04,100001
GRID,14370,100001,0.0748421,-0.067388,0.0018,100001
GRID,14371,100001,0.112239,-0.101061,0.00404,100001
GRID,14372,100001,0.149597,-0.134698,0.00718,100001
GRID,14373,100001,0.186897,-0.168283,0.01122,100001
GRID,14374,100001,0.224158,-0.201833,0.01615,100001
GRID,14375,100001,0.261337,-0.235309,0.02198,100001
GRID,14376,100001,0.298433,-0.26871,0.0287,100001
GRID,14377,100001,0.335434,-0.302026,0.036306,100001
GRID,14378,100001,0.372329,-0.335247,0.044799,100001
GRID,14379,100001,0.409105,-0.36836,0.054177,100001
GRID,14380,100001,0.44575,-0.401355,0.064435,100001
GRID,14381,100001,0.482255,-0.434224,0.075572,100001
GRID,14382,100001,0.518605,-0.466954,0.087583,100001
GRID,14383,100001,0.554791,-0.499536,0.100464,100001
GRID,14384,100001,0.586545,-0.537048,0.114212,100001
GRID,14385,100001,0.0407445,-0.029602,4.50E-04,100001
GRID,14386,100001,0.0814761,-0.059195,0.0018,100001
GRID,14387,100001,0.122188,-0.088775,0.00404,100001
GRID,14388,100001,0.162858,-0.118323,0.00718,100001
GRID,14389,100001,0.203464,-0.147825,0.01122,100001
GRID,14390,100001,0.244027,-0.177296,0.01615,100001
GRID,14391,100001,0.284502,-0.206703,0.02198,100001
GRID,14392,100001,0.324886,-0.236043,0.0287,100001
GRID,14393,100001,0.365167,-0.265309,0.036306,100001
GRID,14394,100001,0.405332,-0.294491,0.044799,100001
GRID,14395,100001,0.445368,-0.323579,0.054177,100001
GRID,14396,100001,0.485261,-0.352563,0.064435,100001
GRID,14397,100001,0.525002,-0.381436,0.075572,100001
GRID,14398,100001,0.564574,-0.410187,0.087583,100001
GRID,14399,100001,0.603968,-0.438808,0.100464,100001
GRID,14400,100001,0.643169,-0.467289,0.114212,100001
GRID,14401,100001,0.0436156,-0.025181,4.50E-04,100001
GRID,14402,100001,0.0872174,-0.050355,0.0018,100001
GRID,14403,100001,0.130798,-0.075516,0.00404,100001
GRID,14404,100001,0.174334,-0.100652,0.00718,100001
GRID,14405,100001,0.217801,-0.125748,0.01122,100001
GRID,14406,100001,0.261223,-0.150817,0.01615,100001
GRID,14407,100001,0.30455,-0.175832,0.02198,100001
GRID,14408,100001,0.347779,-0.200791,0.0287,100001
GRID,14409,100001,0.390899,-0.225686,0.036306,100001
GRID,14410,100001,0.433894,-0.250509,0.044799,100001
GRID,14411,100001,0.476751,-0.275253,0.054177,100001
GRID,14412,100001,0.519456,-0.299908,0.064435,100001
GRID,14413,100001,0.561997,-0.324469,0.075572,100001
GRID,14414,100001,0.604358,-0.348926,0.087583,100001
GRID,14415,100001,0.646527,-0.373273,0.100464,100001
GRID,14416,100001,0.68849,-0.3975,0.114212,100001
GRID,14417,100001,0.0460089,-0.020484,4.50E-04,100001
GRID,14418,100001,0.0920032,-0.040962,0.0018,100001
GRID,14419,100001,0.137976,-0.06143,0.00404,100001
GRID,14420,100001,0.183899,-0.081877,0.00718,100001
GRID,14421,100001,0.229752,-0.102292,0.01122,100001
GRID,14422,100001,0.275556,-0.122686,0.01615,100001
GRID,14423,100001,0.321261,-0.143035,0.02198,100001
GRID,14424,100001,0.366863,-0.163338,0.0287,100001
GRID,14425,100001,0.412348,-0.183589,0.036306,100001
GRID,14426,100001,0.457703,-0.203782,0.044799,100001
GRID,14427,100001,0.502911,-0.223911,0.054177,100001
GRID,14428,100001,0.547959,-0.243967,0.064435,100001
GRID,14429,100001,0.592834,-0.263947,0.075572,100001
GRID,14430,100001,0.63752,-0.283842,0.087583,100001
GRID,14431,100001,0.682003,-0.303647,0.100464,100001
GRID,14432,100001,0.726269,-0.323356,0.114212,100001
GRID,14433,100001,0.0478981,-0.015563,4.50E-04,100001
GRID,14434,100001,0.0957809,-0.031121,0.0018,100001
GRID,14435,100001,0.143641,-0.046671,0.00404,100001
GRID,14436,100001,0.191451,-0.062206,0.00718,100001
GRID,14437,100001,0.239186,-0.077716,0.01122,100001
GRID,14438,100001,0.286871,-0.09321,0.01615,100001
GRID,14439,100001,0.334452,-0.10867,0.02198,100001
GRID,14440,100001,0.381926,-0.124095,0.0287,100001
GRID,14441,100001,0.429279,-0.139481,0.036306,100001
GRID,14442,100001,0.476496,-0.154823,0.044799,100001
GRID,14443,100001,0.523561,-0.170115,0.054177,100001
GRID,14444,100001,0.570459,-0.185353,0.064435,100001
GRID,14445,100001,0.617177,-0.200533,0.075572,100001
GRID,14446,100001,0.663697,-0.215648,0.087583,100001
GRID,14447,100001,0.710007,-0.230695,0.100464,100001
GRID,14448,100001,0.758369,-0.239439,0.114212,100001
GRID,14449,100001,0.0492625,-0.010471,4.50E-04,100001
GRID,14450,100001,0.0985092,-0.020938,0.0018,100001
GRID,14451,100001,0.147733,-0.031401,0.00404,100001
GRID,14452,100001,0.196904,-0.041853,0.00718,100001
GRID,14453,100001,0.245999,-0.052288,0.01122,100001
GRID,14454,100001,0.295043,-0.062713,0.01615,100001
GRID,14455,100001,0.343979,-0.073115,0.02198,100001
GRID,14456,100001,0.392806,-0.083493,0.0287,100001
GRID,14457,100001,0.441508,-0.093845,0.036306,100001
GRID,14458,100001,0.49007,-0.104168,0.044799,100001
GRID,14459,100001,0.538475,-0.114456,0.054177,100001
GRID,14460,100001,0.586709,-0.124709,0.064435,100001
GRID,14461,100001,0.634757,-0.134922,0.075572,100001
GRID,14462,100001,0.682602,-0.145092,0.087583,100001
GRID,14463,100001,0.730231,-0.155215,0.100464,100001
GRID,14464,100001,0.776487,-0.171824,0.114212,100001
GRID,14465,100001,0.0500871,-0.005264,4.50E-04,100001
GRID,14466,100001,0.100158,-0.010527,0.0018,100001
GRID,14467,100001,0.150206,-0.015787,0.00404,100001
GRID,14468,100001,0.2002,-0.021041,0.00718,100001
GRID,14469,100001,0.250117,-0.026288,0.01122,100001
GRID,14470,100001,0.299982,-0.031529,0.01615,100001
GRID,14471,100001,0.349738,-0.036758,0.02198,100001
GRID,14472,100001,0.399381,-0.041976,0.0287,100001
GRID,14473,100001,0.448898,-0.047181,0.036306,100001
GRID,14474,100001,0.498273,-0.05237,0.044799,100001
GRID,14475,100001,0.547489,-0.057543,0.054177,100001
GRID,14476,100001,0.59653,-0.062697,0.064435,100001
GRID,14477,100001,0.645383,-0.067832,0.075572,100001
GRID,14478,100001,0.694029,-0.072945,0.087583,100001
GRID,14479,100001,0.742455,-0.078035,0.100464,100001
GRID,14480,100001,0.790645,-0.0831,0.114212,100001
GRID,14481,100001,0.050363,2.30E-09,4.50E-04,100001
GRID,14482,100001,0.10071,-1.515E-09,0.0018,100001
GRID,14483,100001,0.151033,6.59E-09,0.00404,100001
GRID,14484,100001,0.201303,4.66E-09,0.00718,100001
GRID,14485,100001,0.251495,1.06E-09,0.01122,100001
GRID,14486,100001,0.301634,8.39E-10,0.01615,100001
GRID,14487,100001,0.351664,-5.63E-10,0.02198,100001
GRID,14488,100001,0.401581,1.05E-08,0.0287,100001
GRID,14489,100001,0.451371,1.26E-08,0.036306,100001
GRID,14490,100001,0.501018,2.65E-08,0.044799,100001
GRID,14491,100001,0.550505,2.48E-08,0.054177,100001
GRID,14492,100001,0.599816,2.34E-08,0.064435,100001
GRID,14493,100001,0.648938,1.20E-08,0.075572,100001
GRID,14494,100001,0.697852,3.92E-08,0.087583,100001
GRID,14495,100001,0.746545,4.72E-08,0.100464,100001
GRID,14496,100001,0.795,2.66E-08,0.114212,100001
GRID,14497,100001,0.0500871,0.0052644,4.50E-04,100001
GRID,14498,100001,0.100158,0.0105271,0.0018,100001
GRID,14499,100001,0.150206,0.0157873,0.00404,100001
GRID,14500,100001,0.2002,0.0210419,0.00718,100001
GRID,14501,100001,0.250117,0.0262884,0.01122,100001
GRID,14502,100001,0.299982,0.0315293,0.01615,100001
GRID,14503,100001,0.349738,0.0367589,0.02198,100001
GRID,14504,100001,0.399381,0.0419767,0.0287,100001
GRID,14505,100001,0.448898,0.0471811,0.036306,100001
GRID,14506,100001,0.498273,0.0523707,0.044799,100001
GRID,14507,100001,0.547489,0.0575435,0.054177,100001
GRID,14508,100001,0.59653,0.0626979,0.064435,100001
GRID,14509,100001,0.645383,0.0678325,0.075572,100001
GRID,14510,100001,0.694029,0.0729454,0.087583,100001
GRID,14511,100001,0.742455,0.0780352,0.100464,100001
GRID,14512,100001,0.790645,0.0831002,0.114212,100001
GRID,14513,100001,0.0492625,0.0104711,4.50E-04,100001
GRID,14514,100001,0.0985092,0.0209388,0.0018,100001
GRID,14515,100001,0.147733,0.0314015,0.00404,100001
GRID,14516,100001,0.196904,0.0418533,0.00718,100001
GRID,14517,100001,0.245999,0.0522888,0.01122,100001
GRID,14518,100001,0.295043,0.0627132,0.01615,100001
GRID,14519,100001,0.343979,0.0731151,0.02198,100001
GRID,14520,100001,0.392806,0.0834934,0.0287,100001
GRID,14521,100001,0.441508,0.0938453,0.036306,100001
GRID,14522,100001,0.49007,0.104168,0.044799,100001
GRID,14523,100001,0.538475,0.114456,0.054177,100001
GRID,14524,100001,0.586709,0.124709,0.064435,100001
GRID,14525,100001,0.634757,0.134922,0.075572,100001
GRID,14526,100001,0.682602,0.145092,0.087583,100001
GRID,14527,100001,0.730231,0.155216,0.100464,100001
GRID,14528,100001,0.776487,0.171824,0.114212,100001
GRID,14529,100001,0.0478981,0.015563,4.50E-04,100001
GRID,14530,100001,0.0957809,0.0311211,0.0018,100001
GRID,14531,100001,0.143641,0.0466718,0.00404,100001
GRID,14532,100001,0.191451,0.0622061,0.00718,100001
GRID,14533,100001,0.239186,0.0777162,0.01122,100001
GRID,14534,100001,0.286871,0.09321,0.01615,100001
GRID,14535,100001,0.334452,0.10867,0.02198,100001
GRID,14536,100001,0.381926,0.124095,0.0287,100001
GRID,14537,100001,0.429279,0.139481,0.036306,100001
GRID,14538,100001,0.476496,0.154823,0.044799,100001
GRID,14539,100001,0.523561,0.170115,0.054177,100001
GRID,14540,100001,0.570459,0.185353,0.064435,100001
GRID,14541,100001,0.617177,0.200533,0.075572,100001
GRID,14542,100001,0.663697,0.215648,0.087583,100001
GRID,14543,100001,0.710007,0.230695,0.100464,100001
GRID,14544,100001,0.758369,0.239439,0.114212,100001
GRID,14545,100001,0.0460089,0.0204845,4.50E-04,100001
GRID,14546,100001,0.0920032,0.0409625,0.0018,100001
GRID,14547,100001,0.137976,0.0614307,0.00404,100001
GRID,14548,100001,0.183899,0.0818773,0.00718,100001
GRID,14549,100001,0.229752,0.102292,0.01122,100001
GRID,14550,100001,0.275556,0.122686,0.01615,100001
GRID,14551,100001,0.321261,0.143035,0.02198,100001
GRID,14552,100001,0.366863,0.163338,0.0287,100001
GRID,14553,100001,0.412348,0.183589,0.036306,100001
GRID,14554,100001,0.457703,0.203782,0.044799,100001
GRID,14555,100001,0.502911,0.223911,0.054177,100001
GRID,14556,100001,0.547959,0.243967,0.064435,100001
GRID,14557,100001,0.592834,0.263947,0.075572,100001
GRID,14558,100001,0.63752,0.283842,0.087583,100001
GRID,14559,100001,0.682003,0.303647,0.100464,100001
GRID,14560,100001,0.726269,0.323356,0.114212,100001
GRID,14561,100001,0.0436156,0.0251815,4.50E-04,100001
GRID,14562,100001,0.0872174,0.050355,0.0018,100001
GRID,14563,100001,0.130798,0.0755165,0.00404,100001
GRID,14564,100001,0.174334,0.100652,0.00718,100001
GRID,14565,100001,0.217801,0.125748,0.01122,100001
GRID,14566,100001,0.261223,0.150817,0.01615,100001
GRID,14567,100001,0.30455,0.175832,0.02198,100001
GRID,14568,100001,0.347779,0.200791,0.0287,100001
GRID,14569,100001,0.390899,0.225686,0.036306,100001
GRID,14570,100001,0.433894,0.250509,0.044799,100001
GRID,14571,100001,0.476751,0.275253,0.054177,100001
GRID,14572,100001,0.519456,0.299908,0.064435,100001
GRID,14573,100001,0.561997,0.324469,0.075572,100001
GRID,14574,100001,0.604358,0.348926,0.087583,100001
GRID,14575,100001,0.646527,0.373273,0.100464,100001
GRID,14576,100001,0.68849,0.3975,0.114212,100001
GRID,14577,100001,0.0407445,0.0296026,4.50E-04,100001
GRID,14578,100001,0.0814761,0.0591959,0.0018,100001
GRID,14579,100001,0.122188,0.088775,0.00404,100001
GRID,14580,100001,0.162858,0.118323,0.00718,100001
GRID,14581,100001,0.203464,0.147825,0.01122,100001
GRID,14582,100001,0.244027,0.177296,0.01615,100001
GRID,14583,100001,0.284502,0.206703,0.02198,100001
GRID,14584,100001,0.324886,0.236043,0.0287,100001
GRID,14585,100001,0.365167,0.265309,0.036306,100001
GRID,14586,100001,0.405332,0.294491,0.044799,100001
GRID,14587,100001,0.445368,0.323579,0.054177,100001
GRID,14588,100001,0.485261,0.352563,0.064435,100001
GRID,14589,100001,0.525002,0.381436,0.075572,100001
GRID,14590,100001,0.564574,0.410187,0.087583,100001
GRID,14591,100001,0.603968,0.438808,0.100464,100001
GRID,14592,100001,0.643169,0.467289,0.114212,100001
GRID,14593,100001,0.037427,0.0336994,4.50E-04,100001
GRID,14594,100001,0.0748421,0.0673881,0.0018,100001
GRID,14595,100001,0.112239,0.101061,0.00404,100001
GRID,14596,100001,0.149597,0.134698,0.00718,100001
GRID,14597,100001,0.186897,0.168283,0.01122,100001
GRID,14598,100001,0.224158,0.201833,0.01615,100001
GRID,14599,100001,0.261337,0.235309,0.02198,100001
GRID,14600,100001,0.298433,0.26871,0.0287,100001
GRID,14601,100001,0.335434,0.302026,0.036306,100001
GRID,14602,100001,0.372329,0.335247,0.044799,100001
GRID,14603,100001,0.409105,0.36836,0.054177,100001
GRID,14604,100001,0.44575,0.401355,0.064435,100001
GRID,14605,100001,0.482255,0.434224,0.075572,100001
GRID,14606,100001,0.518605,0.466954,0.087583,100001
GRID,14607,100001,0.554791,0.499536,0.100464,100001
GRID,14608,100001,0.586545,0.537048,0.114212,100001
GRID,14609,100001,0.0336994,0.037427,4.50E-04,100001
GRID,14610,100001,0.0673881,0.0748421,0.0018,100001
GRID,14611,100001,0.101061,0.112239,0.00404,100001
GRID,14612,100001,0.134698,0.149597,0.00718,100001
GRID,14613,100001,0.168283,0.186897,0.01122,100001
GRID,14614,100001,0.201833,0.224158,0.01615,100001
GRID,14615,100001,0.235309,0.261337,0.02198,100001
GRID,14616,100001,0.26871,0.298433,0.0287,100001
GRID,14617,100001,0.302026,0.335434,0.036306,100001
GRID,14618,100001,0.335246,0.372329,0.044799,100001
GRID,14619,100001,0.36836,0.409105,0.054177,100001
GRID,14620,100001,0.401355,0.44575,0.064435,100001
GRID,14621,100001,0.434224,0.482255,0.075572,100001
GRID,14622,100001,0.466954,0.518605,0.087583,100001
GRID,14623,100001,0.499536,0.554791,0.100464,100001
GRID,14624,100001,0.537048,0.586545,0.114212,100001
GRID,14625,100001,0.0296026,0.0407445,4.50E-04,100001
GRID,14626,100001,0.0591959,0.0814761,0.0018,100001
GRID,14627,100001,0.088775,0.122188,0.00404,100001
GRID,14628,100001,0.118323,0.162858,0.00718,100001
GRID,14629,100001,0.147825,0.203464,0.01122,100001
GRID,14630,100001,0.177296,0.244027,0.01615,100001
GRID,14631,100001,0.206703,0.284502,0.02198,100001
GRID,14632,100001,0.236043,0.324886,0.0287,100001
GRID,14633,100001,0.265309,0.365167,0.036306,100001
GRID,14634,100001,0.294491,0.405332,0.044799,100001
GRID,14635,100001,0.323579,0.445368,0.054177,100001
GRID,14636,100001,0.352563,0.485261,0.064435,100001
GRID,14637,100001,0.381436,0.525002,0.075572,100001
GRID,14638,100001,0.410187,0.564574,0.087583,100001
GRID,14639,100001,0.438808,0.603968,0.100464,100001
GRID,14640,100001,0.467289,0.643169,0.114212,100001
GRID,14641,100001,0.0251815,0.0436156,4.50E-04,100001
GRID,14642,100001,0.050355,0.0872174,0.0018,100001
GRID,14643,100001,0.0755165,0.130798,0.00404,100001
GRID,14644,100001,0.100652,0.174334,0.00718,100001
GRID,14645,100001,0.125748,0.217801,0.01122,100001
GRID,14646,100001,0.150817,0.261223,0.01615,100001
GRID,14647,100001,0.175832,0.30455,0.02198,100001
GRID,14648,100001,0.200791,0.347779,0.0287,100001
GRID,14649,100001,0.225686,0.390899,0.036306,100001
GRID,14650,100001,0.250509,0.433894,0.044799,100001
GRID,14651,100001,0.275253,0.476751,0.054177,100001
