Gravity:,Y,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
110973,G,4.6912E-06,-3.7761E-04,-2.0876E-05,-5.5579E-05,4.9926E-06,-1.2958E-06
110974,G,4.6558E-06,-3.7763E-04,-1.9484E-05,-5.5804E-05,5.0470E-06,-1.3067E-06
110975,G,4.6452E-06,-3.7766E-04,-1.9614E-05,-5.5808E-05,5.3516E-06,-1.3008E-06
110976,G,4.5634E-06,-3.7772E-04,-1.6946E-05,-5.6420E-05,5.6154E-06,-1.3268E-06
110977,G,4.5989E-06,-3.7770E-04,-1.8353E-05,-5.6181E-05,5.7475E-06,-1.3098E-06
110978,G,4.4822E-06,-3.7778E-04,-1.4250E-05,-5.7316E-05,6.0514E-06,-1.3511E-06
110979,G,4.4471E-06,-3.7780E-04,-1.2812E-05,-5.7735E-05,6.0855E-06,-1.3648E-06
110980,G,4.5523E-06,-3.7775E-04,-1.7093E-05,-5.6483E-05,6.1562E-06,-1.3282E-06
110981,G,4.5172E-06,-3.7777E-04,-1.5677E-05,-5.6844E-05,5.9829E-06,-1.3358E-06
110982,G,4.3663E-06,-3.7787E-04,-1.0057E-05,-5.8696E-05,6.3554E-06,-1.3951E-06
110983,G,4.3559E-06,-3.7790E-04,-1.0218E-05,-5.8667E-05,6.5540E-06,-1.3948E-06
110984,G,4.3102E-06,-3.7796E-04,-8.9121E-06,-5.9184E-05,6.7308E-06,-1.4083E-06
110985,G,4.3453E-06,-3.7794E-04,-1.0386E-05,-5.8704E-05,6.8328E-06,-1.3904E-06
110986,G,4.4015E-06,-3.7785E-04,-1.1518E-05,-5.8187E-05,6.3385E-06,-1.3782E-06
110987,G,4.4366E-06,-3.7783E-04,-1.2967E-05,-5.7749E-05,6.3326E-06,-1.3612E-06
110988,G,3.8362E-06,-3.7796E-04,1.3627E-05,-6.4713E-05,5.4210E-06,-1.5953E-06
110989,G,3.8473E-06,-3.7792E-04,1.3760E-05,-6.4625E-05,5.1561E-06,-1.5900E-06
110990,G,3.8586E-06,-3.7788E-04,1.3885E-05,-6.4698E-05,4.8635E-06,-1.5823E-06
110991,G,3.8702E-06,-3.7784E-04,1.4003E-05,-6.4641E-05,4.5835E-06,-1.5731E-06
110992,G,3.8819E-06,-3.7780E-04,1.4114E-05,-6.4675E-05,4.2559E-06,-1.5627E-06
110993,G,3.7856E-06,-3.7801E-04,1.5109E-05,-6.4930E-05,5.5420E-06,-1.5960E-06
110994,G,3.7968E-06,-3.7797E-04,1.5248E-05,-6.4917E-05,5.4898E-06,-1.6022E-06
110995,G,3.8938E-06,-3.7776E-04,1.4216E-05,-6.4581E-05,3.9446E-06,-1.5512E-06
110996,G,3.9059E-06,-3.7772E-04,1.4311E-05,-6.4659E-05,3.5889E-06,-1.5391E-06
110997,G,4.1780E-06,-3.7697E-04,1.3948E-05,-6.4688E-05,-4.4976E-06,-1.2491E-06
110998,G,3.9182E-06,-3.7768E-04,1.4396E-05,-6.4591E-05,3.2452E-06,-1.5262E-06
110999,G,3.9306E-06,-3.7764E-04,1.4473E-05,-6.4606E-05,2.8651E-06,-1.5128E-06
111000,G,3.9431E-06,-3.7761E-04,1.4540E-05,-6.4583E-05,2.4914E-06,-1.4987E-06
111001,G,4.1669E-06,-3.7700E-04,1.4057E-05,-6.4699E-05,-4.2545E-06,-1.2554E-06
111002,G,3.9558E-06,-3.7757E-04,1.4597E-05,-6.4601E-05,2.0903E-06,-1.4841E-06
111003,G,4.1556E-06,-3.7703E-04,1.4159E-05,-6.4653E-05,-3.9497E-06,-1.2637E-06
111004,G,3.9685E-06,-3.7753E-04,1.4645E-05,-6.4566E-05,1.6947E-06,-1.4692E-06
111005,G,4.1441E-06,-3.7706E-04,1.4255E-05,-6.4649E-05,-3.6780E-06,-1.2729E-06
111006,G,3.9814E-06,-3.7750E-04,1.4682E-05,-6.4573E-05,1.2817E-06,-1.4539E-06
111007,G,4.1324E-06,-3.7709E-04,1.4342E-05,-6.4643E-05,-3.3455E-06,-1.2834E-06
111008,G,3.9942E-06,-3.7746E-04,1.4709E-05,-6.4584E-05,8.7151E-07,-1.4385E-06
111009,G,4.1205E-06,-3.7712E-04,1.4422E-05,-6.4641E-05,-3.0368E-06,-1.2948E-06
111010,G,4.0071E-06,-3.7742E-04,1.4726E-05,-6.4558E-05,4.5379E-07,-1.4230E-06
111011,G,4.1084E-06,-3.7715E-04,1.4494E-05,-6.4604E-05,-2.6793E-06,-1.3069E-06
111012,G,4.0200E-06,-3.7739E-04,1.4732E-05,-6.4584E-05,3.6547E-08,-1.4074E-06
111013,G,4.0961E-06,-3.7719E-04,1.4556E-05,-6.4622E-05,-2.3363E-06,-1.3198E-06
111014,G,4.0329E-06,-3.7735E-04,1.4728E-05,-6.4573E-05,-3.7398E-07,-1.3920E-06
111015,G,4.0837E-06,-3.7722E-04,1.4610E-05,-6.4592E-05,-1.9571E-06,-1.3332E-06
111016,G,4.0457E-06,-3.7732E-04,1.4713E-05,-6.4566E-05,-7.8643E-07,-1.3768E-06
111017,G,4.0711E-06,-3.7725E-04,1.4654E-05,-6.4588E-05,-1.5828E-06,-1.3473E-06
111018,G,4.0585E-06,-3.7728E-04,1.4689E-05,-6.4599E-05,-1.1824E-06,-1.3619E-06
111019,G,4.1463E-06,-3.7697E-04,1.5568E-05,-6.4933E-05,-4.5571E-06,-1.2417E-06
111020,G,4.1147E-06,-3.7698E-04,1.7194E-05,-6.5149E-05,-4.4696E-06,-1.2391E-06
111021,G,4.6344E-06,-3.7769E-04,-1.9751E-05,-5.5635E-05,5.5929E-06,-1.2981E-06
111022,G,4.7156E-06,-3.7763E-04,-2.2387E-05,-5.5133E-05,5.3597E-06,-1.2769E-06
111023,G,4.6806E-06,-3.7764E-04,-2.1004E-05,-5.5440E-05,5.2978E-06,-1.2869E-06
111024,G,4.6700E-06,-3.7767E-04,-2.1140E-05,-5.5473E-05,5.4610E-06,-1.2873E-06
111025,G,4.5879E-06,-3.7773E-04,-1.8499E-05,-5.5971E-05,5.8707E-06,-1.3237E-06
111026,G,4.6241E-06,-3.7772E-04,-1.9895E-05,-5.5799E-05,5.9303E-06,-1.3003E-06
111027,G,4.5061E-06,-3.7780E-04,-1.5831E-05,-5.6800E-05,6.3644E-06,-1.3447E-06
111028,G,4.4713E-06,-3.7782E-04,-1.4405E-05,-5.7288E-05,6.3543E-06,-1.3493E-06
111029,G,4.5413E-06,-3.7778E-04,-1.7247E-05,-5.6489E-05,6.0932E-06,-1.3302E-06
111030,G,4.3911E-06,-3.7789E-04,-1.1679E-05,-5.8231E-05,6.5764E-06,-1.3770E-06
111031,G,4.3807E-06,-3.7792E-04,-1.1847E-05,-5.8190E-05,6.8125E-06,-1.3796E-06
111032,G,4.4261E-06,-3.7787E-04,-1.3128E-05,-5.7672E-05,6.5628E-06,-1.3638E-06
111033,G,4.4610E-06,-3.7785E-04,-1.4566E-05,-5.7368E-05,6.5142E-06,-1.3487E-06
111034,G,3.8081E-06,-3.7793E-04,1.5380E-05,-6.4995E-05,5.0741E-06,-1.5979E-06
111035,G,3.8196E-06,-3.7789E-04,1.5505E-05,-6.4874E-05,4.9089E-06,-1.5905E-06
111036,G,3.8313E-06,-3.7785E-04,1.5623E-05,-6.4909E-05,4.5233E-06,-1.5813E-06
111037,G,3.8433E-06,-3.7781E-04,1.5733E-05,-6.4845E-05,4.2835E-06,-1.5703E-06
111038,G,3.8554E-06,-3.7777E-04,1.5835E-05,-6.4936E-05,3.9011E-06,-1.5583E-06
111039,G,3.7573E-06,-3.7798E-04,1.6874E-05,-6.5155E-05,5.3076E-06,-1.6050E-06
111040,G,3.7687E-06,-3.7794E-04,1.7006E-05,-6.5041E-05,5.1929E-06,-1.6045E-06
111041,G,3.8678E-06,-3.7773E-04,1.5929E-05,-6.4816E-05,3.6049E-06,-1.5455E-06
111042,G,3.8804E-06,-3.7769E-04,1.6015E-05,-6.4874E-05,3.2136E-06,-1.5320E-06
111043,G,4.1350E-06,-3.7700E-04,1.5677E-05,-6.4893E-05,-4.1875E-06,-1.2483E-06
111044,G,3.8931E-06,-3.7765E-04,1.6091E-05,-6.4837E-05,2.8734E-06,-1.5178E-06
111045,G,3.9059E-06,-3.7761E-04,1.6158E-05,-6.4845E-05,2.4698E-06,-1.5030E-06
111046,G,3.9189E-06,-3.7758E-04,1.6215E-05,-6.4807E-05,2.0946E-06,-1.4876E-06
111047,G,4.1235E-06,-3.7703E-04,1.5779E-05,-6.4926E-05,-3.9807E-06,-1.2554E-06
111048,G,3.9320E-06,-3.7754E-04,1.6262E-05,-6.4838E-05,1.6812E-06,-1.4718E-06
111049,G,4.1118E-06,-3.7707E-04,1.5874E-05,-6.4906E-05,-3.6313E-06,-1.2649E-06
111050,G,3.9452E-06,-3.7750E-04,1.6299E-05,-6.4820E-05,1.2841E-06,-1.4557E-06
111051,G,4.0998E-06,-3.7710E-04,1.5962E-05,-6.4884E-05,-3.3614E-06,-1.2758E-06
111052,G,3.9583E-06,-3.7747E-04,1.6326E-05,-6.4799E-05,8.6581E-07,-1.4394E-06
111053,G,4.0876E-06,-3.7713E-04,1.6041E-05,-6.4861E-05,-3.0036E-06,-1.2878E-06
111054,G,3.9716E-06,-3.7743E-04,1.6343E-05,-6.4828E-05,4.5555E-07,-1.4230E-06
111055,G,4.0753E-06,-3.7716E-04,1.6112E-05,-6.4883E-05,-2.6854E-06,-1.3005E-06
111056,G,3.9848E-06,-3.7739E-04,1.6349E-05,-6.4799E-05,3.8356E-08,-1.4065E-06
111057,G,4.0627E-06,-3.7719E-04,1.6175E-05,-6.4837E-05,-2.3122E-06,-1.3140E-06
111058,G,3.9980E-06,-3.7736E-04,1.6345E-05,-6.4819E-05,-3.7253E-07,-1.3902E-06
111059,G,4.0500E-06,-3.7723E-04,1.6228E-05,-6.4854E-05,-1.9588E-06,-1.3282E-06
111060,G,4.0111E-06,-3.7733E-04,1.6331E-05,-6.4837E-05,-7.7752E-07,-1.3741E-06
111061,G,4.0371E-06,-3.7726E-04,1.6272E-05,-6.4838E-05,-1.5669E-06,-1.3430E-06
111062,G,4.0242E-06,-3.7729E-04,1.6306E-05,-6.4808E-05,-1.1816E-06,-1.3584E-06
111063,G,4.1032E-06,-3.7701E-04,1.7303E-05,-6.5183E-05,-4.2345E-06,-1.2412E-06
111064,G,4.0716E-06,-3.7702E-04,1.8934E-05,-6.5309E-05,-4.1989E-06,-1.2376E-06
111065,G,3.7804E-06,-3.7790E-04,1.7130E-05,-6.5172E-05,4.7924E-06,-1.5988E-06
111066,G,3.7923E-06,-3.7786E-04,1.7248E-05,-6.5117E-05,4.5903E-06,-1.5890E-06
111067,G,3.8045E-06,-3.7782E-04,1.7358E-05,-6.5163E-05,4.2077E-06,-1.5772E-06
111068,G,3.8169E-06,-3.7778E-04,1.7460E-05,-6.5024E-05,3.9399E-06,-1.5648E-06
111069,G,3.8296E-06,-3.7774E-04,1.7554E-05,-6.5147E-05,3.5532E-06,-1.5516E-06
111070,G,3.7293E-06,-3.7794E-04,1.8637E-05,-6.5526E-05,5.1104E-06,-1.6156E-06
111071,G,3.7409E-06,-3.7790E-04,1.8762E-05,-6.5325E-05,4.8379E-06,-1.6064E-06
111072,G,3.8425E-06,-3.7770E-04,1.7639E-05,-6.5054E-05,3.2355E-06,-1.5375E-06
111073,G,3.8555E-06,-3.7766E-04,1.7715E-05,-6.5073E-05,2.8375E-06,-1.5226E-06
111074,G,4.0916E-06,-3.7704E-04,1.7405E-05,-6.5116E-05,-3.9217E-06,-1.2480E-06
111075,G,3.8687E-06,-3.7762E-04,1.7781E-05,-6.5047E-05,2.4826E-06,-1.5070E-06
111076,G,3.8820E-06,-3.7758E-04,1.7838E-05,-6.5075E-05,2.0706E-06,-1.4909E-06
111077,G,3.8954E-06,-3.7755E-04,1.7885E-05,-6.5020E-05,1.6892E-06,-1.4743E-06
111078,G,4.0796E-06,-3.7707E-04,1.7500E-05,-6.5113E-05,-3.6550E-06,-1.2574E-06
111079,G,3.9089E-06,-3.7751E-04,1.7923E-05,-6.5033E-05,1.2698E-06,-1.4574E-06
111080,G,4.0675E-06,-3.7710E-04,1.7587E-05,-6.5116E-05,-3.3201E-06,-1.2688E-06
111081,G,3.9224E-06,-3.7747E-04,1.7949E-05,-6.5054E-05,8.7153E-07,-1.4402E-06
111082,G,4.0550E-06,-3.7714E-04,1.7666E-05,-6.5118E-05,-3.0150E-06,-1.2812E-06
111083,G,3.9360E-06,-3.7744E-04,1.7966E-05,-6.5016E-05,4.5034E-07,-1.4230E-06
111084,G,4.0423E-06,-3.7717E-04,1.7737E-05,-6.5063E-05,-2.6550E-06,-1.2945E-06
111085,G,3.9495E-06,-3.7740E-04,1.7972E-05,-6.5053E-05,4.2889E-08,-1.4057E-06
111086,G,4.0295E-06,-3.7720E-04,1.7799E-05,-6.5096E-05,-2.3148E-06,-1.3086E-06
111087,G,3.9631E-06,-3.7737E-04,1.7968E-05,-6.5033E-05,-3.6923E-07,-1.3885E-06
111088,G,4.0164E-06,-3.7723E-04,1.7852E-05,-6.5052E-05,-1.9398E-06,-1.3234E-06
111089,G,3.9766E-06,-3.7733E-04,1.7954E-05,-6.5021E-05,-7.7394E-07,-1.3716E-06
111090,G,4.0033E-06,-3.7726E-04,1.7896E-05,-6.5053E-05,-1.5652E-06,-1.3389E-06
111091,G,3.9900E-06,-3.7730E-04,1.7930E-05,-6.5073E-05,-1.1705E-06,-1.3551E-06
111092,G,4.0598E-06,-3.7705E-04,1.9036E-05,-6.5370E-05,-3.9301E-06,-1.2409E-06
111093,G,4.0284E-06,-3.7706E-04,2.0672E-05,-6.5513E-05,-3.9153E-06,-1.2435E-06
111094,G,3.7530E-06,-3.7786E-04,1.8879E-05,-6.5339E-05,4.5208E-06,-1.5943E-06
111095,G,3.7655E-06,-3.7782E-04,1.8988E-05,-6.5257E-05,4.2453E-06,-1.5830E-06
111096,G,3.7783E-06,-3.7778E-04,1.9090E-05,-6.5400E-05,3.8826E-06,-1.5708E-06
111097,G,3.7912E-06,-3.7774E-04,1.9184E-05,-6.5220E-05,3.5818E-06,-1.5571E-06
111098,G,3.8044E-06,-3.7770E-04,1.9268E-05,-6.5305E-05,3.1889E-06,-1.5426E-06
111099,G,3.7012E-06,-3.7791E-04,2.0397E-05,-6.5489E-05,4.7422E-06,-1.6047E-06
111100,G,3.7136E-06,-3.7787E-04,2.0514E-05,-6.5489E-05,4.5950E-06,-1.5976E-06
111101,G,3.8178E-06,-3.7767E-04,1.9344E-05,-6.5263E-05,2.8576E-06,-1.5272E-06
111102,G,3.8313E-06,-3.7763E-04,1.9410E-05,-6.5271E-05,2.4476E-06,-1.5109E-06
111103,G,4.0477E-06,-3.7708E-04,1.9130E-05,-6.5351E-05,-3.6229E-06,-1.2519E-06
111104,G,3.8450E-06,-3.7759E-04,1.9467E-05,-6.5219E-05,2.0853E-06,-1.4940E-06
111105,G,3.8587E-06,-3.7755E-04,1.9514E-05,-6.5273E-05,1.6644E-06,-1.4766E-06
111106,G,3.8726E-06,-3.7751E-04,1.9551E-05,-6.5246E-05,1.2812E-06,-1.4589E-06
111107,G,4.0352E-06,-3.7711E-04,1.9217E-05,-6.5313E-05,-3.3229E-06,-1.2630E-06
111108,G,3.8865E-06,-3.7748E-04,1.9578E-05,-6.5212E-05,8.5710E-07,-1.4410E-06
111109,G,4.0225E-06,-3.7714E-04,1.9296E-05,-6.5281E-05,-2.9906E-06,-1.2753E-06
111110,G,3.9004E-06,-3.7744E-04,1.9594E-05,-6.5254E-05,4.5987E-07,-1.4229E-06
111111,G,4.0095E-06,-3.7717E-04,1.9366E-05,-6.5323E-05,-2.6501E-06,-1.2889E-06
111112,G,3.9143E-06,-3.7741E-04,1.9601E-05,-6.5212E-05,3.7700E-08,-1.4049E-06
111113,G,3.9964E-06,-3.7721E-04,1.9428E-05,-6.5257E-05,-2.2962E-06,-1.3034E-06
111114,G,3.9282E-06,-3.7737E-04,1.9597E-05,-6.5245E-05,-3.6064E-07,-1.3869E-06
111115,G,3.9830E-06,-3.7724E-04,1.9481E-05,-6.5286E-05,-1.9346E-06,-1.3188E-06
111116,G,3.9421E-06,-3.7734E-04,1.9583E-05,-6.5272E-05,-7.7058E-07,-1.3693E-06
111117,G,3.9695E-06,-3.7727E-04,1.9525E-05,-6.5262E-05,-1.5543E-06,-1.3351E-06
111118,G,3.9558E-06,-3.7730E-04,1.9558E-05,-6.5219E-05,-1.1626E-06,-1.3519E-06
111119,G,4.0159E-06,-3.7709E-04,2.0766E-05,-6.5500E-05,-3.6084E-06,-1.2483E-06
111120,G,3.9843E-06,-3.7709E-04,2.2406E-05,-6.5708E-05,-3.5942E-06,-1.2481E-06
111121,G,3.7264E-06,-3.7783E-04,2.0624E-05,-6.5563E-05,4.1482E-06,-1.5886E-06
111122,G,3.7395E-06,-3.7779E-04,2.0725E-05,-6.5364E-05,3.9453E-06,-1.5751E-06
111123,G,3.7528E-06,-3.7775E-04,2.0818E-05,-6.5564E-05,3.5052E-06,-1.5621E-06
111124,G,3.7663E-06,-3.7771E-04,2.0903E-05,-6.5439E-05,3.2315E-06,-1.5477E-06
111125,G,3.7800E-06,-3.7767E-04,2.0978E-05,-6.5461E-05,2.7997E-06,-1.5315E-06
111126,G,3.6742E-06,-3.7788E-04,2.2155E-05,-6.5697E-05,4.3723E-06,-1.5979E-06
111127,G,3.6871E-06,-3.7784E-04,2.2264E-05,-6.5596E-05,4.2935E-06,-1.5852E-06
111128,G,3.7939E-06,-3.7763E-04,2.1044E-05,-6.5433E-05,2.4776E-06,-1.5145E-06
111129,G,3.8079E-06,-3.7759E-04,2.1101E-05,-6.5476E-05,2.0443E-06,-1.4969E-06
111130,G,4.0032E-06,-3.7712E-04,2.0852E-05,-6.5517E-05,-3.3075E-06,-1.2577E-06
111131,G,3.8220E-06,-3.7756E-04,2.1148E-05,-6.5388E-05,1.6856E-06,-1.4788E-06
111132,G,3.8363E-06,-3.7752E-04,2.1184E-05,-6.5411E-05,1.2533E-06,-1.4604E-06
111133,G,3.8505E-06,-3.7748E-04,2.1211E-05,-6.5449E-05,8.7453E-07,-1.4418E-06
111134,G,3.9901E-06,-3.7715E-04,2.0931E-05,-6.5525E-05,-2.9814E-06,-1.2709E-06
111135,G,3.8648E-06,-3.7745E-04,2.1228E-05,-6.5396E-05,4.4349E-07,-1.4230E-06
111136,G,3.9768E-06,-3.7718E-04,2.1001E-05,-6.5442E-05,-2.6327E-06,-1.2838E-06
111137,G,3.8791E-06,-3.7741E-04,2.1234E-05,-6.5449E-05,5.3166E-08,-1.4041E-06
111138,G,3.9633E-06,-3.7721E-04,2.1063E-05,-6.5493E-05,-2.2813E-06,-1.2985E-06
111139,G,3.8934E-06,-3.7738E-04,2.1230E-05,-6.5411E-05,-3.6758E-07,-1.3854E-06
111140,G,3.9497E-06,-3.7724E-04,2.1115E-05,-6.5431E-05,-1.9297E-06,-1.3144E-06
111141,G,3.9077E-06,-3.7734E-04,2.1216E-05,-6.5389E-05,-7.5490E-07,-1.3670E-06
111142,G,3.9358E-06,-3.7728E-04,2.1158E-05,-6.5440E-05,-1.5381E-06,-1.3313E-06
111143,G,3.9218E-06,-3.7731E-04,2.1192E-05,-6.5474E-05,-1.1628E-06,-1.3490E-06
111144,G,3.9713E-06,-3.7712E-04,2.2492E-05,-6.5650E-05,-3.2886E-06,-1.2604E-06
111145,G,3.7006E-06,-3.7779E-04,2.2365E-05,-6.5825E-05,3.8169E-06,-1.5791E-06
111146,G,3.7142E-06,-3.7775E-04,2.2457E-05,-6.5548E-05,3.5824E-06,-1.5676E-06
111147,G,3.7280E-06,-3.7772E-04,2.2541E-05,-6.5663E-05,3.1460E-06,-1.5516E-06
111148,G,3.7421E-06,-3.7768E-04,2.2617E-05,-6.5618E-05,2.8465E-06,-1.5351E-06
111149,G,3.7563E-06,-3.7764E-04,2.2682E-05,-6.5623E-05,2.4195E-06,-1.5177E-06
111150,G,3.6618E-06,-3.7780E-04,2.4008E-05,-6.5626E-05,3.8479E-06,-1.5816E-06
111151,G,3.7707E-06,-3.7760E-04,2.2739E-05,-6.5553E-05,2.0767E-06,-1.4994E-06
111152,G,3.7853E-06,-3.7756E-04,2.2785E-05,-6.5650E-05,1.6431E-06,-1.4808E-06
111153,G,3.9578E-06,-3.7715E-04,2.2570E-05,-6.5617E-05,-2.9898E-06,-1.2675E-06
111154,G,3.7999E-06,-3.7753E-04,2.2822E-05,-6.5608E-05,1.2795E-06,-1.4618E-06
111155,G,3.8146E-06,-3.7749E-04,2.2849E-05,-6.5547E-05,8.4519E-07,-1.4425E-06
111156,G,3.8293E-06,-3.7745E-04,2.2865E-05,-6.5606E-05,4.6804E-07,-1.4229E-06
111157,G,3.9443E-06,-3.7719E-04,2.2640E-05,-6.5691E-05,-2.5877E-06,-1.2790E-06
111158,G,3.8440E-06,-3.7742E-04,2.2871E-05,-6.5547E-05,3.2333E-08,-1.4034E-06
111159,G,3.9305E-06,-3.7722E-04,2.2701E-05,-6.5604E-05,-2.2912E-06,-1.2937E-06
111160,G,3.8587E-06,-3.7738E-04,2.2868E-05,-6.5607E-05,-3.4175E-07,-1.3841E-06
111161,G,3.9164E-06,-3.7725E-04,2.2754E-05,-6.5653E-05,-1.8994E-06,-1.3104E-06
111162,G,3.8733E-06,-3.7735E-04,2.2854E-05,-6.5647E-05,-7.6858E-07,-1.3650E-06
111163,G,3.9022E-06,-3.7728E-04,2.2797E-05,-6.5615E-05,-1.5484E-06,-1.3281E-06
111164,G,3.8878E-06,-3.7732E-04,2.2830E-05,-6.5553E-05,-1.1342E-06,-1.3463E-06
111165,G,3.9255E-06,-3.7716E-04,2.4214E-05,-6.5899E-05,-2.9107E-06,-1.2611E-06
111166,G,3.6755E-06,-3.7776E-04,2.4101E-05,-6.5929E-05,3.5225E-06,-1.5677E-06
111167,G,3.6897E-06,-3.7772E-04,2.4184E-05,-6.5775E-05,3.1830E-06,-1.5548E-06
111168,G,3.7041E-06,-3.7768E-04,2.4259E-05,-6.5791E-05,2.7827E-06,-1.5386E-06
111169,G,3.7187E-06,-3.7764E-04,2.4325E-05,-6.5763E-05,2.4567E-06,-1.5193E-06
111170,G,3.7335E-06,-3.7760E-04,2.4381E-05,-6.5822E-05,2.0264E-06,-1.5014E-06
111171,G,3.7485E-06,-3.7757E-04,2.4427E-05,-6.5674E-05,1.6731E-06,-1.4827E-06
111172,G,3.7635E-06,-3.7753E-04,2.4464E-05,-6.5713E-05,1.2393E-06,-1.4631E-06
111173,G,3.9118E-06,-3.7719E-04,2.4284E-05,-6.5767E-05,-2.6141E-06,-1.2718E-06
111174,G,3.7786E-06,-3.7749E-04,2.4490E-05,-6.5790E-05,8.7595E-07,-1.4431E-06
111175,G,3.7937E-06,-3.7746E-04,2.4507E-05,-6.5718E-05,4.3634E-07,-1.4230E-06
111176,G,3.8088E-06,-3.7742E-04,2.4513E-05,-6.5789E-05,6.5837E-08,-1.4028E-06
111177,G,3.8977E-06,-3.7722E-04,2.4344E-05,-6.5829E-05,-2.2262E-06,-1.2906E-06
111178,G,3.8239E-06,-3.7739E-04,2.4509E-05,-6.5713E-05,-3.7000E-07,-1.3828E-06
111179,G,3.8833E-06,-3.7725E-04,2.4396E-05,-6.5741E-05,-1.9431E-06,-1.3077E-06
111180,G,3.8389E-06,-3.7735E-04,2.4496E-05,-6.5675E-05,-7.2451E-07,-1.3632E-06
111181,G,3.8687E-06,-3.7729E-04,2.4439E-05,-6.5764E-05,-1.4903E-06,-1.3253E-06
111182,G,3.8539E-06,-3.7732E-04,2.4472E-05,-6.5817E-05,-1.1680E-06,-1.3441E-06
111183,G,3.6512E-06,-3.7772E-04,2.5831E-05,-6.5939E-05,3.0841E-06,-1.5568E-06
111184,G,3.6659E-06,-3.7769E-04,2.5905E-05,-6.5895E-05,2.8388E-06,-1.5347E-06
111185,G,3.6811E-06,-3.7765E-04,2.5971E-05,-6.5904E-05,2.3956E-06,-1.5196E-06
111186,G,3.6963E-06,-3.7761E-04,2.6026E-05,-6.5817E-05,2.0615E-06,-1.5025E-06
111187,G,3.7117E-06,-3.7757E-04,2.6073E-05,-6.5996E-05,1.6251E-06,-1.4839E-06
111188,G,3.7271E-06,-3.7753E-04,2.6109E-05,-6.5933E-05,1.2689E-06,-1.4644E-06
111189,G,3.7426E-06,-3.7750E-04,2.6135E-05,-6.5815E-05,8.4282E-07,-1.4439E-06
111190,G,3.8650E-06,-3.7723E-04,2.5991E-05,-6.5869E-05,-2.3092E-06,-1.2846E-06
111191,G,3.7581E-06,-3.7746E-04,2.6152E-05,-6.5893E-05,4.6637E-07,-1.4230E-06
111192,G,3.7737E-06,-3.7743E-04,2.6158E-05,-6.5817E-05,3.7288E-08,-1.4020E-06
111193,G,3.7892E-06,-3.7739E-04,2.6155E-05,-6.5932E-05,-3.3413E-07,-1.3816E-06
111194,G,3.8502E-06,-3.7726E-04,2.6042E-05,-6.5952E-05,-1.8652E-06,-1.3034E-06
111195,G,3.8046E-06,-3.7736E-04,2.6141E-05,-6.5994E-05,-7.4975E-07,-1.3620E-06
111196,G,3.8352E-06,-3.7729E-04,2.6085E-05,-6.5900E-05,-1.5330E-06,-1.3251E-06
111197,G,3.8200E-06,-3.7732E-04,2.6118E-05,-6.5822E-05,-1.1194E-06,-1.3436E-06
111198,G,3.6436E-06,-3.7765E-04,2.7620E-05,-6.6043E-05,2.4359E-06,-1.5211E-06
111199,G,3.6592E-06,-3.7761E-04,2.7676E-05,-6.6119E-05,2.0181E-06,-1.5042E-06
111200,G,3.6748E-06,-3.7758E-04,2.7722E-05,-6.5860E-05,1.6478E-06,-1.4861E-06
111201,G,3.6906E-06,-3.7754E-04,2.7758E-05,-6.5926E-05,1.2344E-06,-1.4672E-06
111202,G,3.7065E-06,-3.7750E-04,2.7784E-05,-6.6082E-05,8.6295E-07,-1.4463E-06
111203,G,3.7226E-06,-3.7747E-04,2.7800E-05,-6.5992E-05,4.4624E-07,-1.4230E-06
111204,G,3.7386E-06,-3.7743E-04,2.7807E-05,-6.6080E-05,5.7578E-08,-1.3997E-06
111205,G,3.7545E-06,-3.7740E-04,2.7803E-05,-6.5928E-05,-3.4157E-07,-1.3788E-06
111206,G,3.7703E-06,-3.7736E-04,2.7790E-05,-6.5862E-05,-7.2887E-07,-1.3599E-06
111207,G,3.8016E-06,-3.7730E-04,2.7734E-05,-6.6049E-05,-1.5205E-06,-1.3255E-06
111208,G,3.7859E-06,-3.7733E-04,2.7767E-05,-6.6113E-05,-1.1231E-06,-1.3418E-06
111209,G,5.0414E-06,-3.7662E-04,-2.3438E-05,-5.4802E-05,-4.2368E-06,-1.5479E-06
111210,G,5.0767E-06,-3.7660E-04,-2.4805E-05,-5.4546E-05,-4.1317E-06,-1.4981E-06
111211,G,5.0649E-06,-3.7665E-04,-2.4706E-05,-5.4655E-05,-3.7314E-06,-1.5376E-06
111212,G,5.0987E-06,-3.7663E-04,-2.6070E-05,-5.4444E-05,-3.5963E-06,-1.5585E-06
111213,G,5.0159E-06,-3.7659E-04,-2.2174E-05,-5.5100E-05,-4.6247E-06,-1.5594E-06
111214,G,5.0518E-06,-3.7658E-04,-2.3547E-05,-5.4760E-05,-4.4433E-06,-1.5387E-06
111215,G,5.0880E-06,-3.7668E-04,-2.5980E-05,-5.4337E-05,-3.4267E-06,-1.5725E-06
111216,G,5.1210E-06,-3.7667E-04,-2.7340E-05,-5.4221E-05,-3.4418E-06,-1.6076E-06
111217,G,5.0248E-06,-3.7655E-04,-2.2292E-05,-5.5033E-05,-4.7958E-06,-1.5617E-06
111218,G,4.9904E-06,-3.7656E-04,-2.0914E-05,-5.5283E-05,-5.0649E-06,-1.5503E-06
