Gravity:,Z,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
105247,G,1.0018E-06,-6.3460E-06,-3.6971E-05,1.2664E-05,2.6804E-05,8.7507E-07
105248,G,9.2830E-07,-6.3379E-06,-3.7313E-05,1.2494E-05,2.5491E-05,9.8452E-07
105249,G,8.2202E-07,-6.2846E-06,-3.7919E-05,1.1622E-05,2.3406E-05,9.4606E-07
105250,G,8.8928E-07,-6.2908E-06,-3.7614E-05,1.1730E-05,2.4639E-05,8.4966E-07
105251,G,1.0726E-06,-6.3535E-06,-3.6614E-05,1.2918E-05,2.7996E-05,7.3339E-07
105252,G,9.5835E-07,-6.2988E-06,-3.7276E-05,1.1953E-05,2.5858E-05,7.2749E-07
105253,G,5.1633E-07,-6.1907E-06,-3.9373E-05,1.0570E-05,1.7098E-05,9.2150E-07
105254,G,4.3762E-07,-6.1521E-06,-3.9774E-05,1.0077E-05,1.5299E-05,8.4680E-07
105255,G,4.9343E-07,-6.1488E-06,-3.9625E-05,9.8005E-06,1.6539E-05,8.3091E-07
105256,G,3.6407E-07,-6.1173E-06,-4.0133E-05,9.6083E-06,1.3623E-05,7.7866E-07
105257,G,2.9514E-07,-6.0862E-06,-4.0449E-05,9.2086E-06,1.1946E-05,7.0368E-07
105258,G,2.4271E-07,-6.0975E-06,-4.0496E-05,9.6921E-06,1.0673E-05,6.8524E-07
105259,G,2.3010E-07,-6.0585E-06,-4.0726E-05,8.8325E-06,1.0368E-05,6.3519E-07
105260,G,1.7872E-07,-6.0720E-06,-4.0741E-05,9.3589E-06,9.0919E-06,6.0895E-07
105261,G,1.1754E-07,-6.0501E-06,-4.0947E-05,9.1028E-06,7.5011E-06,5.2731E-07
105262,G,-5.2019E-08,-6.0437E-06,-4.1111E-05,9.4909E-06,3.0476E-06,3.0474E-07
105263,G,5.8810E-08,-6.0317E-06,-4.1114E-05,8.8968E-06,5.9834E-06,4.4995E-07
105264,G,2.1263E-09,-6.0167E-06,-4.1243E-05,8.7280E-06,4.4485E-06,3.6847E-07
105265,G,-5.3166E-08,-6.0050E-06,-4.1335E-05,8.6114E-06,2.9651E-06,2.9085E-07
105266,G,-1.0853E-07,-6.0351E-06,-4.1168E-05,9.4168E-06,1.5214E-06,2.1866E-07
105267,G,-1.6468E-07,-6.0300E-06,-4.1186E-05,9.4031E-06,-9.4245E-09,1.3168E-07
105268,G,-2.2639E-07,-6.0710E-06,-4.0922E-05,1.0354E-05,-1.5783E-06,3.7905E-08
105269,G,-2.2085E-07,-6.0285E-06,-4.1167E-05,9.4175E-06,-1.5300E-06,4.5778E-08
105270,G,-2.9296E-07,-6.1205E-06,-4.0592E-05,1.1413E-05,-3.2560E-06,-7.2783E-08
105271,G,-2.8514E-07,-6.0733E-06,-4.0863E-05,1.0422E-05,-3.1615E-06,-5.7056E-08
105272,G,-3.5503E-07,-6.1270E-06,-4.0491E-05,1.1532E-05,-4.8876E-06,-1.7424E-07
105273,G,-4.3095E-07,-6.1902E-06,-4.0047E-05,1.2742E-05,-6.7312E-06,-3.0910E-07
105274,G,-4.1864E-07,-6.1374E-06,-4.0349E-05,1.1694E-05,-6.5565E-06,-2.7891E-07
105275,G,-4.9890E-07,-6.2053E-06,-3.9858E-05,1.2930E-05,-8.4799E-06,-4.2443E-07
105276,G,-5.8617E-07,-6.2839E-06,-3.9285E-05,1.4299E-05,-1.0516E-05,-5.8717E-07
105277,G,-5.6938E-07,-6.2247E-06,-3.9626E-05,1.3183E-05,-1.0207E-05,-5.3394E-07
105278,G,-6.8075E-07,-6.3734E-06,-3.8625E-05,1.5768E-05,-1.2652E-05,-7.6318E-07
105279,G,-6.6180E-07,-6.3086E-06,-3.9002E-05,1.4490E-05,-1.2315E-05,-7.0801E-07
105280,G,-7.6214E-07,-6.4034E-06,-3.8287E-05,1.5993E-05,-1.4513E-05,-8.9078E-07
105281,G,-7.8277E-07,-6.4719E-06,-3.7876E-05,1.6870E-05,-1.4831E-05,-9.4943E-07
105282,G,-8.6920E-07,-6.5069E-06,-3.7483E-05,1.7317E-05,-1.6769E-05,-1.0887E-06
105283,G,1.4327E-06,-6.1891E-06,-3.4003E-05,1.4214E-05,3.1620E-05,-1.4202E-06
105284,G,1.4592E-06,-6.2827E-06,-3.4069E-05,1.5243E-05,3.2530E-05,-1.1088E-06
105285,G,1.3800E-06,-6.2192E-06,-3.4432E-05,1.4100E-05,3.1200E-05,-1.1712E-06
105286,G,1.3043E-06,-6.1577E-06,-3.4764E-05,1.2889E-05,2.9862E-05,-1.2138E-06
105287,G,1.3556E-06,-6.1252E-06,-3.4337E-05,1.2902E-05,3.0391E-05,-1.4375E-06
105288,G,1.3351E-06,-6.0216E-06,-3.4194E-05,1.1487E-05,2.9738E-05,-1.6428E-06
105289,G,1.2823E-06,-6.0633E-06,-3.4640E-05,1.1642E-05,2.9161E-05,-1.4480E-06
105290,G,1.2131E-06,-6.0033E-06,-3.4911E-05,1.0326E-05,2.7934E-05,-1.4400E-06
105291,G,1.2657E-06,-5.9595E-06,-3.4460E-05,1.0104E-05,2.8550E-05,-1.6145E-06
105292,G,1.3207E-06,-5.9093E-06,-3.3987E-05,9.7619E-06,2.9112E-05,-1.7803E-06
105293,G,1.2005E-06,-5.8990E-06,-3.4693E-05,8.7962E-06,2.7548E-05,-1.5877E-06
105294,G,1.3771E-06,-5.8520E-06,-3.3489E-05,9.3269E-06,2.9615E-05,-1.9287E-06
105295,G,1.2562E-06,-5.8465E-06,-3.4210E-05,8.4237E-06,2.8177E-05,-1.7375E-06
105296,G,1.3129E-06,-5.7868E-06,-3.3703E-05,7.9513E-06,2.8635E-05,-1.8611E-06
105297,G,1.2537E-06,-5.7229E-06,-3.3881E-05,6.4065E-06,2.7816E-05,-1.7697E-06
105298,G,1.1464E-06,-6.3624E-06,-3.6224E-05,1.3290E-05,2.9191E-05,5.6454E-07
105299,G,1.0244E-06,-6.3057E-06,-3.6926E-05,1.2256E-05,2.6973E-05,5.7731E-07
105300,G,1.4267E-06,-6.4339E-06,-3.4604E-05,1.5654E-05,3.3434E-05,2.6710E-08
105301,G,1.2868E-06,-6.3742E-06,-3.5413E-05,1.4276E-05,3.1318E-05,1.3558E-07
105302,G,1.4976E-06,-6.4342E-06,-3.4157E-05,1.6284E-05,3.4270E-05,-2.6708E-07
105303,G,1.4215E-06,-6.3738E-06,-3.4550E-05,1.5461E-05,3.2919E-05,-4.2127E-07
105304,G,1.3563E-06,-6.3767E-06,-3.4982E-05,1.4876E-05,3.2231E-05,-1.3010E-07
105305,G,1.3465E-06,-6.3148E-06,-3.4920E-05,1.4512E-05,3.1461E-05,-5.5255E-07
105306,G,1.2165E-06,-6.3689E-06,-3.5828E-05,1.3739E-05,3.0273E-05,3.6678E-07
105307,G,1.0930E-06,-6.3133E-06,-3.6545E-05,1.2654E-05,2.8059E-05,4.0119E-07
105308,G,1.1578E-06,-6.3183E-06,-3.6160E-05,1.3086E-05,2.8984E-05,1.9648E-07
105309,G,1.4043E-06,-6.3025E-06,-3.4495E-05,1.4924E-05,3.2038E-05,-8.2940E-07
105310,G,1.3277E-06,-6.2420E-06,-3.4851E-05,1.3882E-05,3.0693E-05,-9.1657E-07
105311,G,1.2734E-06,-6.2574E-06,-3.5267E-05,1.3565E-05,3.0108E-05,-6.6072E-07
105312,G,7.2349E-07,-6.2353E-06,-3.8475E-05,1.0923E-05,2.1428E-05,8.9635E-07
105313,G,6.3349E-07,-6.1904E-06,-3.8978E-05,1.0217E-05,1.9548E-05,8.4938E-07
105314,G,5.4896E-07,-6.1486E-06,-3.9440E-05,9.6102E-06,1.7747E-05,7.9891E-07
105315,G,4.7054E-07,-6.1104E-06,-3.9859E-05,9.0245E-06,1.6009E-05,7.4839E-07
105316,G,8.4985E-07,-6.2466E-06,-3.7896E-05,1.1078E-05,2.3802E-05,7.1436E-07
105317,G,7.8655E-07,-6.2403E-06,-3.8199E-05,1.0963E-05,2.2636E-05,8.1719E-07
105318,G,6.9141E-07,-6.1934E-06,-3.8736E-05,1.0170E-05,2.0709E-05,7.8529E-07
105319,G,7.5077E-07,-6.1987E-06,-3.8461E-05,1.0214E-05,2.1841E-05,6.9968E-07
105320,G,9.1438E-07,-6.2541E-06,-3.7563E-05,1.1285E-05,2.4935E-05,5.8724E-07
105321,G,8.1003E-07,-6.2048E-06,-3.8161E-05,1.0354E-05,2.2935E-05,5.9031E-07
105322,G,4.1741E-07,-6.1121E-06,-4.0014E-05,9.2717E-06,1.4837E-05,7.7197E-07
105323,G,3.4651E-07,-6.0790E-06,-4.0361E-05,8.8211E-06,1.3175E-05,7.0829E-07
105324,G,3.9731E-07,-6.0756E-06,-4.0235E-05,8.5250E-06,1.4348E-05,6.9605E-07
105325,G,2.8010E-07,-6.0494E-06,-4.0668E-05,8.4065E-06,1.1581E-05,6.4592E-07
105326,G,2.1753E-07,-6.0231E-06,-4.0936E-05,8.0649E-06,1.0025E-05,5.8160E-07
105327,G,1.6847E-07,-6.0342E-06,-4.0963E-05,8.5431E-06,8.7889E-06,5.6097E-07
105328,G,1.5829E-07,-6.0000E-06,-4.1165E-05,7.7434E-06,8.5186E-06,5.1881E-07
105329,G,1.0965E-07,-6.0134E-06,-4.1163E-05,8.2796E-06,7.2839E-06,4.9142E-07
105330,G,5.3201E-08,-5.9957E-06,-4.1324E-05,8.0636E-06,5.7829E-06,4.1889E-07
105331,G,-1.0745E-07,-5.9967E-06,-4.1390E-05,8.5432E-06,1.4654E-06,2.1010E-07
105332,G,-1.2249E-09,-5.9813E-06,-4.1450E-05,7.9035E-06,4.3198E-06,3.4740E-07
105333,G,-5.4276E-08,-5.9702E-06,-4.1539E-05,7.7859E-06,2.8633E-06,2.7517E-07
105334,G,-1.0636E-07,-5.9621E-06,-4.1592E-05,7.7139E-06,1.4257E-06,2.0358E-07
105335,G,-1.6136E-07,-5.9918E-06,-4.1408E-05,8.5116E-06,-3.5078E-09,1.3233E-07
105336,G,-2.1525E-07,-5.9899E-06,-4.1391E-05,8.5397E-06,-1.4847E-06,5.3165E-08
105337,G,-2.7734E-07,-6.0305E-06,-4.1110E-05,9.4912E-06,-3.0665E-06,-4.1544E-08
105338,G,-2.6953E-07,-5.9916E-06,-4.1336E-05,8.6062E-06,-2.9742E-06,-2.6631E-08
105339,G,-3.4493E-07,-6.0792E-06,-4.0765E-05,1.0539E-05,-4.7474E-06,-1.5099E-07
105340,G,-3.3489E-07,-6.0360E-06,-4.1015E-05,9.6096E-06,-4.6110E-06,-1.2824E-07
105341,G,-4.0625E-07,-6.0890E-06,-4.0627E-05,1.0709E-05,-6.3702E-06,-2.4754E-07
105342,G,-4.8435E-07,-6.1517E-06,-4.0165E-05,1.1923E-05,-8.2337E-06,-3.8210E-07
105343,G,-4.6967E-07,-6.1025E-06,-4.0449E-05,1.0912E-05,-7.9953E-06,-3.4229E-07
105344,G,-5.5258E-07,-6.1702E-06,-3.9940E-05,1.2191E-05,-9.9475E-06,-4.8651E-07
105345,G,-6.4276E-07,-6.2483E-06,-3.9350E-05,1.3565E-05,-1.2041E-05,-6.4972E-07
105346,G,-6.2367E-07,-6.1926E-06,-3.9671E-05,1.2435E-05,-1.1697E-05,-5.9338E-07
105347,G,-7.4098E-07,-6.3376E-06,-3.8672E-05,1.4888E-05,-1.4221E-05,-8.3338E-07
105348,G,-7.1977E-07,-6.2761E-06,-3.9028E-05,1.3855E-05,-1.3824E-05,-7.6012E-07
105349,G,-8.4718E-07,-6.4376E-06,-3.7902E-05,1.6247E-05,-1.6486E-05,-1.0389E-06
105350,G,-8.2416E-07,-6.3709E-06,-3.8295E-05,1.5294E-05,-1.6091E-05,-9.5214E-07
105351,G,-9.3690E-07,-6.4764E-06,-3.7467E-05,1.6563E-05,-1.8451E-05,-1.1826E-06
105352,G,1.2320E-06,-6.0981E-06,-3.5068E-05,1.1697E-05,2.8567E-05,-1.2450E-06
105353,G,1.2539E-06,-6.1833E-06,-3.5179E-05,1.2761E-05,2.9303E-05,-9.8404E-07
105354,G,1.1834E-06,-6.1263E-06,-3.5480E-05,1.1659E-05,2.8050E-05,-1.0356E-06
105355,G,1.1160E-06,-6.0709E-06,-3.5753E-05,1.0502E-05,2.6879E-05,-1.0656E-06
105356,G,1.1635E-06,-6.0404E-06,-3.5341E-05,1.0469E-05,2.7389E-05,-1.2566E-06
105357,G,1.1479E-06,-5.9448E-06,-3.5150E-05,9.0739E-06,2.6907E-05,-1.4286E-06
105358,G,1.0986E-06,-5.9841E-06,-3.5584E-05,9.2557E-06,2.6325E-05,-1.2581E-06
105359,G,1.0375E-06,-5.9292E-06,-3.5797E-05,8.0218E-06,2.5215E-05,-1.2480E-06
105360,G,1.0866E-06,-5.8877E-06,-3.5357E-05,7.7576E-06,2.5834E-05,-1.4003E-06
105361,G,1.1396E-06,-5.8396E-06,-3.4892E-05,7.3995E-06,2.6496E-05,-1.5426E-06
105362,G,1.0295E-06,-5.8315E-06,-3.5532E-05,6.4725E-06,2.4898E-05,-1.3671E-06
105363,G,1.1955E-06,-5.7847E-06,-3.4400E-05,6.9525E-06,2.7218E-05,-1.6731E-06
105364,G,1.0825E-06,-5.7810E-06,-3.5058E-05,6.0818E-06,2.5548E-05,-1.4983E-06
105365,G,1.1394E-06,-5.7239E-06,-3.4554E-05,5.5807E-06,2.6223E-05,-1.6161E-06
105366,G,1.1980E-06,-5.6607E-06,-3.4022E-05,5.0039E-06,2.6863E-05,-1.7373E-06
105367,G,1.0871E-06,-5.6636E-06,-3.4674E-05,4.1401E-06,2.5436E-05,-1.5432E-06
105368,G,1.1459E-06,-5.5980E-06,-3.4127E-05,3.6137E-06,2.6093E-05,-1.6643E-06
105369,G,9.7577E-07,-6.2601E-06,-3.7220E-05,1.1551E-05,2.5981E-05,4.3850E-07
105370,G,8.7017E-07,-6.2115E-06,-3.7834E-05,1.0582E-05,2.3977E-05,4.5790E-07
105371,G,1.2226E-06,-6.3213E-06,-3.5757E-05,1.3557E-05,2.9885E-05,-3.3151E-08
105372,G,1.0992E-06,-6.2694E-06,-3.6473E-05,1.2286E-05,2.7914E-05,6.6411E-08
105373,G,1.2865E-06,-6.3210E-06,-3.5339E-05,1.4043E-05,3.0760E-05,-2.8281E-07
105374,G,1.2178E-06,-6.2667E-06,-3.5675E-05,1.3166E-05,2.9451E-05,-4.0742E-07
105375,G,1.1589E-06,-6.2700E-06,-3.6081E-05,1.2717E-05,2.8705E-05,-1.6137E-07
105376,G,1.1506E-06,-6.2138E-06,-3.5989E-05,1.2248E-05,2.8135E-05,-5.1269E-07
105377,G,1.0394E-06,-6.2663E-06,-3.6849E-05,1.1897E-05,2.7029E-05,2.6666E-07
105378,G,9.2724E-07,-6.2165E-06,-3.7497E-05,1.0857E-05,2.4906E-05,3.0265E-07
105379,G,9.8605E-07,-6.2211E-06,-3.7134E-05,1.1200E-05,2.5840E-05,1.2627E-07
105380,G,1.2027E-06,-6.2017E-06,-3.5588E-05,1.2532E-05,2.8737E-05,-7.4641E-07
105381,G,1.1345E-06,-6.1475E-06,-3.5885E-05,1.1518E-05,2.7517E-05,-8.1581E-07
105382,G,1.0856E-06,-6.1625E-06,-3.6279E-05,1.1292E-05,2.6933E-05,-5.9559E-07
105383,G,6.0458E-07,-6.1508E-06,-3.9223E-05,9.5119E-06,1.8899E-05,7.4680E-07
105384,G,5.2313E-07,-6.1112E-06,-3.9669E-05,8.8680E-06,1.7150E-05,7.0850E-07
105385,G,4.4761E-07,-6.0750E-06,-4.0073E-05,8.3152E-06,1.5475E-05,6.6633E-07
105386,G,3.7718E-07,-6.0420E-06,-4.0437E-05,7.7932E-06,1.3865E-05,6.2401E-07
105387,G,7.1481E-07,-6.1597E-06,-3.8706E-05,9.5628E-06,2.1066E-05,5.8380E-07
105388,G,6.5917E-07,-6.1544E-06,-3.8980E-05,9.4930E-06,2.0002E-05,6.7604E-07
105389,G,5.7558E-07,-6.1141E-06,-3.9449E-05,8.7897E-06,1.8238E-05,6.4993E-07
105390,G,6.2677E-07,-6.1179E-06,-3.9206E-05,8.7819E-06,1.9276E-05,5.7425E-07
105391,G,7.7012E-07,-6.1653E-06,-3.8409E-05,9.6962E-06,2.2097E-05,4.7252E-07
105392,G,6.7880E-07,-6.1228E-06,-3.8934E-05,8.8493E-06,2.0266E-05,4.7917E-07
105393,G,3.2901E-07,-6.0441E-06,-4.0570E-05,8.0598E-06,1.2750E-05,6.4302E-07
105394,G,2.6517E-07,-6.0160E-06,-4.0867E-05,7.6612E-06,1.1198E-05,5.8745E-07
105395,G,3.1159E-07,-6.0122E-06,-4.0761E-05,7.3433E-06,1.2323E-05,5.7912E-07
105396,G,2.0506E-07,-5.9910E-06,-4.1126E-05,7.2951E-06,9.7011E-06,5.3300E-07
105397,G,1.4823E-07,-5.9690E-06,-4.1348E-05,7.0023E-06,8.2356E-06,4.7621E-07
105398,G,1.0181E-07,-5.9801E-06,-4.1358E-05,7.4904E-06,7.0418E-06,4.5467E-07
105399,G,9.4073E-08,-5.9500E-06,-4.1534E-05,6.7429E-06,6.8141E-06,4.2035E-07
105400,G,4.7662E-08,-5.9632E-06,-4.1515E-05,7.2839E-06,5.6047E-06,3.9098E-07
105401,G,-4.5291E-09,-5.9495E-06,-4.1636E-05,7.1187E-06,4.1750E-06,3.2565E-07
105402,G,-1.5806E-07,-5.9573E-06,-4.1609E-05,7.6974E-06,-9.4198E-09,1.3159E-07
105403,G,-5.5364E-08,-5.9387E-06,-4.1722E-05,7.0027E-06,2.7752E-06,2.6147E-07
105404,G,-1.0524E-07,-5.9310E-06,-4.1774E-05,6.9357E-06,1.3760E-06,1.9611E-07
105405,G,-1.5477E-07,-5.9262E-06,-4.1791E-05,6.9074E-06,-6.8485E-09,1.3174E-07
105406,G,-2.0973E-07,-5.9553E-06,-4.1592E-05,7.7070E-06,-1.4370E-06,6.0414E-08
105407,G,-2.6181E-07,-5.9567E-06,-4.1539E-05,7.7795E-06,-2.8828E-06,-1.2032E-08
105408,G,-3.2479E-07,-5.9966E-06,-4.1243E-05,8.7226E-06,-4.4678E-06,-1.0529E-07
105409,G,-3.1483E-07,-5.9612E-06,-4.1450E-05,7.8954E-06,-4.3299E-06,-8.3412E-08
105410,G,-3.9394E-07,-6.0450E-06,-4.0881E-05,9.7713E-06,-6.1760E-06,-2.1579E-07
105411,G,-3.8157E-07,-6.0050E-06,-4.1114E-05,8.8906E-06,-5.9943E-06,-1.8582E-07
105412,G,-4.5502E-07,-6.0577E-06,-4.0708E-05,9.9922E-06,-7.7701E-06,-3.0374E-07
105413,G,-5.3555E-07,-6.1199E-06,-4.0230E-05,1.1165E-05,-9.6703E-06,-4.3931E-07
105414,G,-5.1858E-07,-6.0741E-06,-4.0495E-05,1.0262E-05,-9.3730E-06,-3.8922E-07
105415,G,-6.0432E-07,-6.1411E-06,-3.9969E-05,1.1522E-05,-1.1360E-05,-5.3278E-07
105416,G,-6.9838E-07,-6.2192E-06,-3.9358E-05,1.2831E-05,-1.3486E-05,-6.9686E-07
105417,G,-6.7664E-07,-6.1664E-06,-3.9665E-05,1.1844E-05,-1.3126E-05,-6.3370E-07
105418,G,-8.0072E-07,-6.3082E-06,-3.8661E-05,1.4218E-05,-1.5772E-05,-8.8552E-07
105419,G,-7.7710E-07,-6.2499E-06,-3.9001E-05,1.3238E-05,-1.5335E-05,-8.0537E-07
105420,G,-9.1201E-07,-6.4087E-06,-3.7870E-05,1.5691E-05,-1.8136E-05,-1.0915E-06
105421,G,-8.8662E-07,-6.3448E-06,-3.8246E-05,1.4630E-05,-1.7639E-05,-9.9795E-07
105422,G,-1.0051E-06,-6.4509E-06,-3.7395E-05,1.6049E-05,-2.0073E-05,-1.2155E-06
105423,G,-1.0315E-06,-6.5192E-06,-3.6983E-05,1.6943E-05,-2.0480E-05,-1.3151E-06
105424,G,1.0520E-06,-6.0170E-06,-3.5998E-05,9.3652E-06,2.5738E-05,-1.0851E-06
105425,G,1.0692E-06,-6.0949E-06,-3.6155E-05,1.0442E-05,2.6301E-05,-8.6660E-07
105426,G,1.0068E-06,-6.0435E-06,-3.6399E-05,9.3798E-06,2.5138E-05,-9.0609E-07
105427,G,9.4743E-07,-5.9933E-06,-3.6616E-05,8.2780E-06,2.4053E-05,-9.2670E-07
105428,G,9.9152E-07,-5.9644E-06,-3.6214E-05,8.1873E-06,2.4616E-05,-1.0897E-06
105429,G,9.8012E-07,-5.8754E-06,-3.5978E-05,6.7911E-06,2.4251E-05,-1.2291E-06
105430,G,9.3447E-07,-5.9129E-06,-3.6401E-05,7.0302E-06,2.3640E-05,-1.0864E-06
105431,G,8.8086E-07,-5.8623E-06,-3.6559E-05,5.8408E-06,2.2647E-05,-1.0711E-06
105432,G,9.2679E-07,-5.8223E-06,-3.6128E-05,5.5488E-06,2.3288E-05,-1.2007E-06
105433,G,9.7592E-07,-5.7759E-06,-3.5675E-05,5.1676E-06,2.3987E-05,-1.3231E-06
105434,G,8.7659E-07,-5.7695E-06,-3.6249E-05,4.3006E-06,2.2388E-05,-1.1625E-06
105435,G,1.0295E-06,-5.7230E-06,-3.5190E-05,4.6840E-06,2.4729E-05,-1.4364E-06
105436,G,9.2623E-07,-5.7207E-06,-3.5785E-05,3.8538E-06,2.3064E-05,-1.2704E-06
105437,G,9.8045E-07,-5.6653E-06,-3.5289E-05,3.3583E-06,2.3826E-05,-1.3759E-06
105438,G,1.0385E-06,-5.6034E-06,-3.4759E-05,2.8104E-06,2.4554E-05,-1.4789E-06
105439,G,9.3532E-07,-5.6074E-06,-3.5353E-05,1.9645E-06,2.3079E-05,-1.3038E-06
105440,G,9.9409E-07,-5.5426E-06,-3.4808E-05,1.2794E-06,2.3861E-05,-1.3816E-06
105441,G,1.0976E-06,-5.5349E-06,-3.4196E-05,2.0666E-06,2.5180E-05,-1.5361E-06
105442,G,1.0546E-06,-5.4712E-06,-3.4230E-05,7.0256E-07,2.4456E-05,-1.4466E-06
105443,G,8.2605E-07,-6.1711E-06,-3.8087E-05,9.8928E-06,2.3095E-05,3.4128E-07
105444,G,7.3032E-07,-6.1278E-06,-3.8640E-05,8.9803E-06,2.1204E-05,3.6363E-07
105445,G,1.0411E-06,-6.2221E-06,-3.6768E-05,1.1547E-05,2.6674E-05,-6.8808E-08
105446,G,9.3320E-07,-6.1774E-06,-3.7401E-05,1.0411E-05,2.4822E-05,1.5264E-08
105447,G,1.0961E-06,-6.2200E-06,-3.6385E-05,1.1905E-05,2.7444E-05,-2.8460E-07
105448,G,1.0348E-06,-6.1715E-06,-3.6667E-05,1.1010E-05,2.6266E-05,-3.8045E-07
105449,G,9.8395E-07,-6.1761E-06,-3.7042E-05,1.0706E-05,2.5557E-05,-1.7523E-07
105450,G,9.7536E-07,-6.1244E-06,-3.6927E-05,1.0122E-05,2.5079E-05,-4.6564E-07
105451,G,8.7885E-07,-6.1747E-06,-3.7756E-05,1.0127E-05,2.3977E-05,1.8864E-07
105452,G,7.8218E-07,-6.1324E-06,-3.8322E-05,9.1776E-06,2.2112E-05,2.2865E-07
105453,G,8.3100E-07,-6.1345E-06,-3.7997E-05,9.3969E-06,2.2938E-05,7.7168E-08
105454,G,1.0229E-06,-6.1126E-06,-3.6545E-05,1.0316E-05,2.5709E-05,-6.6603E-07
105455,G,9.6266E-07,-6.0640E-06,-3.6786E-05,9.3138E-06,2.4585E-05,-7.1894E-07
105456,G,9.1789E-07,-6.0785E-06,-3.7165E-05,9.1832E-06,2.3998E-05,-5.3088E-07
105457,G,4.9727E-07,-6.0766E-06,-3.9880E-05,8.1780E-06,1.6562E-05,6.2080E-07
105458,G,4.2473E-07,-6.0424E-06,-4.0270E-05,7.6000E-06,1.4934E-05,5.8869E-07
105459,G,3.5712E-07,-6.0112E-06,-4.0621E-05,7.1003E-06,1.3390E-05,5.5479E-07
105460,G,2.9424E-07,-5.9829E-06,-4.0934E-05,6.6412E-06,1.1893E-05,5.1799E-07
105461,G,5.9445E-07,-6.0835E-06,-3.9415E-05,8.1223E-06,1.8577E-05,4.7846E-07
105462,G,5.4652E-07,-6.0798E-06,-3.9659E-05,8.1188E-06,1.7593E-05,5.5707E-07
105463,G,4.7142E-07,-6.0444E-06,-4.0074E-05,7.4830E-06,1.5964E-05,5.3796E-07
105464,G,5.1751E-07,-6.0477E-06,-3.9851E-05,7.4306E-06,1.6930E-05,4.7100E-07
105465,G,6.4296E-07,-6.0880E-06,-3.9144E-05,8.1884E-06,1.9521E-05,3.8161E-07
105466,G,5.6228E-07,-6.0511E-06,-3.9607E-05,7.4272E-06,1.7840E-05,3.8917E-07
105467,G,2.5030E-07,-5.9855E-06,-4.1048E-05,6.9341E-06,1.0821E-05,5.3210E-07
105468,G,1.9268E-07,-5.9618E-06,-4.1298E-05,6.5913E-06,9.3747E-06,4.8461E-07
105469,G,2.3553E-07,-5.9576E-06,-4.1211E-05,6.2455E-06,1.0449E-05,4.7885E-07
105470,G,1.3821E-07,-5.9409E-06,-4.1513E-05,6.2796E-06,7.9582E-06,4.3594E-07
105471,G,8.6396E-08,-5.9228E-06,-4.1693E-05,6.0291E-06,6.5840E-06,3.8692E-07
105472,G,4.2185E-08,-5.9340E-06,-4.1686E-05,6.5325E-06,5.4177E-06,3.6334E-07
105473,G,3.6783E-08,-5.9075E-06,-4.1839E-05,5.8239E-06,5.2349E-06,3.3682E-07
105474,G,-7.7655E-09,-5.9208E-06,-4.1803E-05,6.3735E-06,4.0393E-06,3.0534E-07
105475,G,-5.6408E-08,-5.9105E-06,-4.1886E-05,6.2584E-06,2.6822E-06,2.4776E-07
105476,G,-2.0431E-07,-5.9244E-06,-4.1773E-05,6.9380E-06,-1.3945E-06,6.6993E-08
105477,G,-1.0412E-07,-5.9030E-06,-4.1936E-05,6.1883E-06,1.3313E-06,1.8947E-07
105478,G,-1.5146E-07,-5.8983E-06,-4.1953E-05,6.1695E-06,-8.1704E-09,1.3174E-07
105479,G,-1.9879E-07,-5.8962E-06,-4.1937E-05,6.1825E-06,-1.3471E-06,7.4026E-08
105480,G,-2.5420E-07,-5.9255E-06,-4.1721E-05,7.0038E-06,-2.7897E-06,2.1246E-09
105481,G,-3.0505E-07,-5.9297E-06,-4.1635E-05,7.1191E-06,-4.1941E-06,-6.2479E-08
105482,G,-3.6933E-07,-5.9690E-06,-4.1324E-05,8.0553E-06,-5.8056E-06,-1.5600E-07
105483,G,-3.5733E-07,-5.9369E-06,-4.1513E-05,7.2837E-06,-5.6212E-06,-1.2751E-07
105484,G,-4.4032E-07,-6.0168E-06,-4.0946E-05,9.0968E-06,-7.5277E-06,-2.6474E-07
105485,G,-4.2577E-07,-5.9800E-06,-4.1161E-05,8.2704E-06,-7.2965E-06,-2.2754E-07
105486,G,-5.0144E-07,-6.0321E-06,-4.0740E-05,9.3483E-06,-9.0993E-06,-3.4447E-07
105487,G,-5.8497E-07,-6.0941E-06,-4.0242E-05,1.0535E-05,-1.1050E-05,-4.8093E-07
105488,G,-5.6544E-07,-6.0509E-06,-4.0494E-05,9.6854E-06,-1.0703E-05,-4.2301E-07
105489,G,-6.5492E-07,-6.1180E-06,-3.9947E-05,1.0921E-05,-1.2723E-05,-5.6574E-07
105490,G,-7.5299E-07,-6.1956E-06,-3.9317E-05,1.2245E-05,-1.4897E-05,-7.2980E-07
105491,G,-7.2884E-07,-6.1456E-06,-3.9610E-05,1.1326E-05,-1.4505E-05,-6.5940E-07
105492,G,-8.6073E-07,-6.2849E-06,-3.8597E-05,1.3690E-05,-1.7231E-05,-9.1474E-07
105493,G,-8.3425E-07,-6.2290E-06,-3.8924E-05,1.2686E-05,-1.6793E-05,-8.3557E-07
105494,G,-9.7751E-07,-6.3857E-06,-3.7782E-05,1.5146E-05,-1.9726E-05,-1.1262E-06
