Gravity:,Y,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
105895,G,3.5632E-06,-3.3066E-04,-4.3083E-06,-2.0438E-05,-1.5359E-05,-1.6988E-06
105896,G,3.5276E-06,-3.3062E-04,-3.7858E-06,-2.1413E-05,-1.5257E-05,-1.5815E-06
105897,G,3.4936E-06,-3.3059E-04,-3.2392E-06,-2.2380E-05,-1.5147E-05,-1.4659E-06
105898,G,3.3925E-06,-3.3046E-04,-3.0545E-06,-2.3480E-05,-1.6098E-05,-1.3329E-06
105899,G,3.2628E-06,-3.3028E-04,-2.2398E-06,-2.5572E-05,-1.6828E-05,-1.0578E-06
105900,G,3.3624E-06,-3.3042E-04,-2.4569E-06,-2.4435E-05,-1.5932E-05,-1.2143E-06
105901,G,3.3336E-06,-3.3037E-04,-1.8358E-06,-2.5371E-05,-1.5742E-05,-1.1000E-06
105902,G,3.2365E-06,-3.3023E-04,-1.5907E-06,-2.6506E-05,-1.6597E-05,-9.3972E-07
105903,G,3.1387E-06,-3.3008E-04,-1.3382E-06,-2.7681E-05,-1.7416E-05,-7.6155E-07
105904,G,3.2115E-06,-3.3018E-04,-9.1822E-07,-2.7431E-05,-1.6377E-05,-8.2435E-07
105905,G,3.0408E-06,-3.2993E-04,-1.0759E-06,-2.8886E-05,-1.8194E-05,-5.6672E-07
105906,G,3.1163E-06,-3.3003E-04,-6.3687E-07,-2.8594E-05,-1.7159E-05,-6.4386E-07
105907,G,3.0211E-06,-3.2987E-04,-3.4515E-07,-2.9787E-05,-1.7894E-05,-4.4734E-07
105908,G,2.9263E-06,-3.2971E-04,-4.1805E-08,-3.1001E-05,-1.8572E-05,-2.3755E-07
105909,G,3.0026E-06,-3.2981E-04,4.0804E-07,-3.0698E-05,-1.7600E-05,-3.2992E-07
105910,G,2.8319E-06,-3.2954E-04,2.7640E-07,-3.2247E-05,-1.9194E-05,-1.4779E-08
105911,G,2.9106E-06,-3.2964E-04,7.4268E-07,-3.1925E-05,-1.8277E-05,-1.1553E-07
105912,G,2.8191E-06,-3.2947E-04,1.0910E-06,-3.3180E-05,-1.8866E-05,1.1050E-07
105913,G,2.6460E-06,-3.2918E-04,9.6161E-07,-3.4870E-05,-2.0363E-05,4.8103E-07
105914,G,2.7286E-06,-3.2929E-04,1.4565E-06,-3.4431E-05,-1.9381E-05,3.4271E-07
105915,G,2.8073E-06,-3.2940E-04,1.9280E-06,-3.3986E-05,-1.8479E-05,2.1463E-07
105916,G,2.6394E-06,-3.2910E-04,1.8327E-06,-3.5656E-05,-1.9868E-05,5.7791E-07
105917,G,2.5552E-06,-3.2899E-04,1.3263E-06,-3.6275E-05,-2.0769E-05,7.4499E-07
105918,G,4.1925E-06,-3.3132E-04,-5.4786E-06,-1.3897E-05,-8.9581E-06,-2.0881E-06
105919,G,4.2346E-06,-3.3138E-04,-5.2677E-06,-1.3991E-05,-8.0362E-06,-2.0196E-06
105920,G,3.9548E-06,-3.3105E-04,-5.5235E-06,-1.5509E-05,-1.2109E-05,-2.1278E-06
105921,G,4.0075E-06,-3.3113E-04,-5.2375E-06,-1.5570E-05,-1.1080E-05,-2.0689E-06
105922,G,3.8529E-06,-3.3094E-04,-5.4379E-06,-1.6434E-05,-1.3222E-05,-2.0855E-06
105923,G,3.8100E-06,-3.3092E-04,-5.0139E-06,-1.7416E-05,-1.3252E-05,-1.9819E-06
105924,G,3.9105E-06,-3.3103E-04,-5.1232E-06,-1.6467E-05,-1.2163E-05,-2.0348E-06
105925,G,3.7688E-06,-3.3089E-04,-4.5662E-06,-1.8382E-05,-1.3241E-05,-1.8793E-06
105926,G,4.1017E-06,-3.3122E-04,-5.3553E-06,-1.4715E-05,-1.0012E-05,-2.0863E-06
105927,G,4.1474E-06,-3.3130E-04,-5.1189E-06,-1.4794E-05,-9.0496E-06,-2.0229E-06
105928,G,4.0572E-06,-3.3120E-04,-4.9751E-06,-1.5629E-05,-1.0086E-05,-2.0121E-06
105929,G,3.6673E-06,-3.3078E-04,-4.4359E-06,-1.9388E-05,-1.4301E-05,-1.7984E-06
105930,G,3.6292E-06,-3.3075E-04,-3.9412E-06,-2.0357E-05,-1.4243E-05,-1.6886E-06
105931,G,3.7293E-06,-3.3086E-04,-4.0949E-06,-1.9345E-05,-1.3216E-05,-1.7770E-06
105932,G,4.5057E-06,-3.3167E-04,-5.6284E-06,-1.1871E-05,-4.3533E-06,-1.8573E-06
105933,G,4.5343E-06,-3.3172E-04,-5.5299E-06,-1.1956E-05,-3.5757E-06,-1.7837E-06
105934,G,4.5617E-06,-3.3177E-04,-5.4506E-06,-1.2023E-05,-2.8084E-06,-1.7121E-06
105935,G,4.5881E-06,-3.3181E-04,-5.3904E-06,-1.2075E-05,-2.0494E-06,-1.6419E-06
105936,G,4.3544E-06,-3.3153E-04,-5.2578E-06,-1.3319E-05,-6.1810E-06,-1.9328E-06
105937,G,4.4316E-06,-3.3160E-04,-5.4408E-06,-1.2583E-05,-5.2530E-06,-1.9005E-06
105938,G,4.4628E-06,-3.3166E-04,-5.3203E-06,-1.2670E-05,-4.4413E-06,-1.8295E-06
105939,G,4.3884E-06,-3.3159E-04,-5.1147E-06,-1.3405E-05,-5.3413E-06,-1.8654E-06
105940,G,4.2739E-06,-3.3145E-04,-5.0794E-06,-1.4078E-05,-7.1398E-06,-1.9539E-06
105941,G,4.3109E-06,-3.3151E-04,-4.9131E-06,-1.4158E-05,-6.2659E-06,-1.8904E-06
105942,G,4.6524E-06,-3.3187E-04,-5.6437E-06,-1.1354E-05,-1.2685E-06,-1.5812E-06
105943,G,4.6764E-06,-3.3191E-04,-5.6212E-06,-1.1380E-05,-5.3914E-07,-1.5088E-06
105944,G,4.6139E-06,-3.3186E-04,-5.3488E-06,-1.2113E-05,-1.3004E-06,-1.5729E-06
105945,G,4.7003E-06,-3.3195E-04,-5.6169E-06,-1.1386E-05,1.8576E-07,-1.4371E-06
105946,G,4.7243E-06,-3.3198E-04,-5.6306E-06,-1.1376E-05,9.0896E-07,-1.3654E-06
105947,G,4.7820E-06,-3.3202E-04,-5.9381E-06,-1.0598E-05,1.5991E-06,-1.2857E-06
105948,G,4.7484E-06,-3.3201E-04,-5.6623E-06,-1.1348E-05,1.6392E-06,-1.2930E-06
105949,G,4.8053E-06,-3.3205E-04,-5.9868E-06,-1.0548E-05,2.3137E-06,-1.2086E-06
105950,G,4.8293E-06,-3.3208E-04,-6.0535E-06,-1.0478E-05,3.0361E-06,-1.1300E-06
105951,G,4.9342E-06,-3.3215E-04,-6.6086E-06,-9.3720E-06,5.1237E-06,-8.5447E-07
105952,G,4.8543E-06,-3.3210E-04,-6.1382E-06,-1.0389E-05,3.7689E-06,-1.0495E-06
105953,G,4.8805E-06,-3.3212E-04,-6.2412E-06,-1.0280E-05,4.5091E-06,-9.6661E-07
105954,G,4.9081E-06,-3.3214E-04,-6.3630E-06,-1.0152E-05,5.2748E-06,-8.8017E-07
105955,G,4.9619E-06,-3.3217E-04,-6.7457E-06,-9.2094E-06,5.8831E-06,-7.6010E-07
105956,G,4.9915E-06,-3.3218E-04,-6.9017E-06,-9.0211E-06,6.6603E-06,-6.6141E-07
105957,G,5.0434E-06,-3.3220E-04,-7.2881E-06,-7.9935E-06,7.2299E-06,-5.2035E-07
105958,G,5.0234E-06,-3.3219E-04,-7.0775E-06,-8.8130E-06,7.4679E-06,-5.5733E-07
105959,G,5.0931E-06,-3.3222E-04,-7.6634E-06,-6.9064E-06,7.7504E-06,-3.6736E-07
105960,G,5.0759E-06,-3.3221E-04,-7.4783E-06,-7.7395E-06,8.0431E-06,-4.0426E-07
105961,G,5.1261E-06,-3.3222E-04,-7.8667E-06,-6.6034E-06,8.5755E-06,-2.3800E-07
105962,G,5.1735E-06,-3.3224E-04,-8.2388E-06,-5.3937E-06,9.0515E-06,-5.8284E-08
105963,G,5.1619E-06,-3.3223E-04,-8.0908E-06,-6.2560E-06,9.4128E-06,-1.0085E-07
105964,G,5.2100E-06,-3.3224E-04,-8.4750E-06,-4.9873E-06,9.8989E-06,9.4836E-08
105965,G,5.2552E-06,-3.3225E-04,-8.8386E-06,-3.6304E-06,1.0325E-05,3.0703E-07
105966,G,5.2500E-06,-3.3223E-04,-8.7332E-06,-4.5406E-06,1.0823E-05,2.6264E-07
105967,G,5.2963E-06,-3.3225E-04,-9.1759E-06,-2.2011E-06,1.0704E-05,5.3903E-07
105968,G,5.2960E-06,-3.3224E-04,-9.1076E-06,-3.0993E-06,1.1253E-05,4.9646E-07
105969,G,5.3336E-06,-3.3226E-04,-9.4856E-06,-6.5678E-07,1.1016E-05,7.9142E-07
105970,G,5.3379E-06,-3.3225E-04,-9.4545E-06,-1.5977E-06,1.1627E-05,7.4986E-07
105971,G,5.3662E-06,-3.3227E-04,-9.7628E-06,8.9643E-07,1.1280E-05,1.0612E-06
105972,G,5.3757E-06,-3.3225E-04,-9.7720E-06,2.6839E-08,1.1925E-05,1.0241E-06
105973,G,5.3948E-06,-3.3227E-04,-1.0006E-05,2.4736E-06,1.1528E-05,1.3517E-06
105974,G,5.4089E-06,-3.3225E-04,-1.0056E-05,1.6618E-06,1.2194E-05,1.3202E-06
105975,G,5.4388E-06,-3.3225E-04,-1.0305E-05,3.2165E-06,1.2422E-05,1.6307E-06
105976,G,3.4610E-06,-3.3055E-04,-2.6685E-06,-2.3329E-05,-1.5012E-05,-1.3536E-06
105977,G,3.5931E-06,-3.3071E-04,-3.4209E-06,-2.1314E-05,-1.4169E-05,-1.5808E-06
105978,G,3.5585E-06,-3.3068E-04,-2.8769E-06,-2.2263E-05,-1.4065E-05,-1.4745E-06
105979,G,3.5253E-06,-3.3064E-04,-2.3092E-06,-2.3197E-05,-1.3953E-05,-1.3708E-06
105980,G,3.4299E-06,-3.3051E-04,-2.0748E-06,-2.4269E-05,-1.4862E-05,-1.2436E-06
105981,G,3.3061E-06,-3.3033E-04,-1.1917E-06,-2.6294E-05,-1.5556E-05,-9.8922E-07
105982,G,3.4001E-06,-3.3047E-04,-1.4579E-06,-2.5193E-05,-1.4706E-05,-1.1373E-06
105983,G,3.3716E-06,-3.3042E-04,-8.1837E-07,-2.6105E-05,-1.4526E-05,-1.0345E-06
105984,G,3.2798E-06,-3.3028E-04,-5.2460E-07,-2.7209E-05,-1.5340E-05,-8.8196E-07
105985,G,3.1876E-06,-3.3013E-04,-2.2313E-07,-2.8339E-05,-1.6128E-05,-7.1406E-07
105986,G,3.2546E-06,-3.3022E-04,1.6492E-07,-2.8109E-05,-1.5132E-05,-7.7790E-07
105987,G,3.0950E-06,-3.2997E-04,8.6942E-08,-2.9504E-05,-1.6880E-05,-5.2982E-07
105988,G,3.1648E-06,-3.3007E-04,4.9427E-07,-2.9239E-05,-1.5882E-05,-6.0666E-07
105989,G,3.0748E-06,-3.2991E-04,8.3285E-07,-3.0391E-05,-1.6584E-05,-4.2200E-07
105990,G,2.9850E-06,-3.2975E-04,1.1844E-06,-3.1565E-05,-1.7243E-05,-2.2408E-07
105991,G,3.0555E-06,-3.2985E-04,1.6019E-06,-3.1277E-05,-1.6328E-05,-3.1547E-07
105992,G,2.8958E-06,-3.2958E-04,1.5484E-06,-3.2766E-05,-1.7882E-05,-1.1209E-08
105993,G,2.9684E-06,-3.2968E-04,1.9818E-06,-3.2467E-05,-1.6957E-05,-1.1336E-07
105994,G,2.8818E-06,-3.2950E-04,2.3762E-06,-3.3682E-05,-1.7530E-05,1.0082E-07
105995,G,2.7200E-06,-3.2921E-04,2.3171E-06,-3.5247E-05,-1.9004E-05,4.5510E-07
105996,G,2.7965E-06,-3.2932E-04,2.7787E-06,-3.4918E-05,-1.8065E-05,3.2855E-07
105997,G,2.8691E-06,-3.2942E-04,3.2178E-06,-3.4476E-05,-1.7198E-05,1.9663E-07
105998,G,2.7120E-06,-3.2913E-04,3.2068E-06,-3.6179E-05,-1.8558E-05,5.7398E-07
105999,G,2.6329E-06,-3.2902E-04,2.7330E-06,-3.6599E-05,-1.9471E-05,7.2623E-07
106000,G,4.1903E-06,-3.3137E-04,-4.9058E-06,-1.4869E-05,-8.1188E-06,-1.9619E-06
106001,G,4.2305E-06,-3.3143E-04,-4.7157E-06,-1.4939E-05,-7.2179E-06,-1.9033E-06
106002,G,3.9638E-06,-3.3111E-04,-4.8359E-06,-1.6503E-05,-1.1128E-05,-1.9851E-06
106003,G,4.0139E-06,-3.3118E-04,-4.5723E-06,-1.6542E-05,-1.0139E-05,-1.9369E-06
106004,G,3.8679E-06,-3.3100E-04,-4.6985E-06,-1.7424E-05,-1.2181E-05,-1.9408E-06
106005,G,3.8269E-06,-3.3098E-04,-4.2512E-06,-1.8368E-05,-1.2191E-05,-1.8479E-06
106006,G,3.9215E-06,-3.3108E-04,-4.4107E-06,-1.7439E-05,-1.1164E-05,-1.9005E-06
106007,G,3.7874E-06,-3.3095E-04,-3.7805E-06,-1.9309E-05,-1.2172E-05,-1.7552E-06
106008,G,4.1035E-06,-3.3128E-04,-4.7370E-06,-1.5688E-05,-9.1190E-06,-1.9568E-06
106009,G,4.1471E-06,-3.3134E-04,-4.5221E-06,-1.5745E-05,-8.1852E-06,-1.9033E-06
106010,G,4.0609E-06,-3.3125E-04,-4.3330E-06,-1.6581E-05,-9.1680E-06,-1.8897E-06
106011,G,3.6910E-06,-3.3083E-04,-3.6012E-06,-2.0292E-05,-1.3178E-05,-1.6768E-06
106012,G,3.6545E-06,-3.3080E-04,-3.0827E-06,-2.1231E-05,-1.3108E-05,-1.5780E-06
106013,G,3.7489E-06,-3.3092E-04,-3.2873E-06,-2.0241E-05,-1.2139E-05,-1.6636E-06
106014,G,4.4926E-06,-3.3171E-04,-5.2200E-06,-1.2742E-05,-3.6464E-06,-1.7609E-06
106015,G,4.5212E-06,-3.3176E-04,-5.1392E-06,-1.2801E-05,-2.8662E-06,-1.6940E-06
106016,G,4.5487E-06,-3.3180E-04,-5.0776E-06,-1.2848E-05,-2.0921E-06,-1.6285E-06
106017,G,4.5755E-06,-3.3185E-04,-5.0350E-06,-1.2880E-05,-1.3282E-06,-1.5640E-06
106018,G,4.3459E-06,-3.3157E-04,-4.7682E-06,-1.4228E-05,-5.4151E-06,-1.8290E-06
106019,G,4.4206E-06,-3.3164E-04,-4.9924E-06,-1.3478E-05,-4.5153E-06,-1.8000E-06
106020,G,4.4515E-06,-3.3169E-04,-4.8904E-06,-1.3540E-05,-3.7097E-06,-1.7367E-06
106021,G,4.3791E-06,-3.3162E-04,-4.6441E-06,-1.4291E-05,-4.5795E-06,-1.7694E-06
106022,G,4.2683E-06,-3.3149E-04,-4.5476E-06,-1.5003E-05,-6.3346E-06,-1.8464E-06
106023,G,4.3041E-06,-3.3155E-04,-4.4011E-06,-1.5061E-05,-5.4772E-06,-1.7913E-06
106024,G,4.6391E-06,-3.3190E-04,-5.3257E-06,-1.2134E-05,-5.5368E-07,-1.5046E-06
106025,G,4.6642E-06,-3.3194E-04,-5.3212E-06,-1.2141E-05,1.8694E-07,-1.4370E-06
106026,G,4.6019E-06,-3.3189E-04,-5.0116E-06,-1.2899E-05,-5.6681E-07,-1.5002E-06
106027,G,4.6894E-06,-3.3197E-04,-5.3352E-06,-1.2130E-05,9.2824E-07,-1.3693E-06
106028,G,4.7147E-06,-3.3200E-04,-5.3676E-06,-1.2105E-05,1.6733E-06,-1.3011E-06
106029,G,4.7730E-06,-3.3204E-04,-5.7123E-06,-1.1302E-05,2.3696E-06,-1.2199E-06
106030,G,4.7405E-06,-3.3203E-04,-5.4186E-06,-1.2065E-05,2.4229E-06,-1.2320E-06
106031,G,4.7984E-06,-3.3207E-04,-5.7806E-06,-1.1240E-05,3.1146E-06,-1.1451E-06
106032,G,4.8248E-06,-3.3209E-04,-5.8674E-06,-1.1159E-05,3.8616E-06,-1.0691E-06
106033,G,4.9374E-06,-3.3216E-04,-6.5038E-06,-1.0002E-05,6.0480E-06,-7.9079E-07
106034,G,4.8523E-06,-3.3211E-04,-5.9729E-06,-1.1062E-05,4.6260E-06,-9.9043E-07
106035,G,4.8813E-06,-3.3213E-04,-6.0977E-06,-1.0946E-05,5.4039E-06,-9.0904E-07
106036,G,4.9120E-06,-3.3214E-04,-6.2420E-06,-1.0814E-05,6.2045E-06,-8.2431E-07
106037,G,4.9686E-06,-3.3217E-04,-6.6642E-06,-9.8352E-06,6.8555E-06,-6.9676E-07
106038,G,5.0021E-06,-3.3218E-04,-6.8450E-06,-9.6458E-06,7.6749E-06,-5.9870E-07
106039,G,5.0577E-06,-3.3220E-04,-7.2737E-06,-8.5792E-06,8.2952E-06,-4.4751E-07
106040,G,5.0381E-06,-3.3218E-04,-7.0466E-06,-9.4393E-06,8.5353E-06,-4.9444E-07
106041,G,5.1109E-06,-3.3221E-04,-7.6889E-06,-7.4525E-06,8.8805E-06,-2.8114E-07
106042,G,5.0947E-06,-3.3220E-04,-7.4910E-06,-8.3285E-06,9.1696E-06,-3.3041E-07
106043,G,5.1489E-06,-3.3221E-04,-7.9210E-06,-7.1513E-06,9.7654E-06,-1.5003E-07
106044,G,5.2008E-06,-3.3222E-04,-8.3365E-06,-5.8902E-06,1.0322E-05,4.7467E-08
106045,G,5.1902E-06,-3.3221E-04,-8.1754E-06,-6.8147E-06,1.0681E-05,-1.0360E-08
106046,G,5.2435E-06,-3.3222E-04,-8.6051E-06,-5.4994E-06,1.1243E-05,2.0365E-07
106047,G,5.2938E-06,-3.3223E-04,-9.0145E-06,-4.0855E-06,1.1756E-05,4.3884E-07
106048,G,5.2900E-06,-3.3221E-04,-8.8976E-06,-5.0582E-06,1.2254E-05,3.7679E-07
106049,G,5.3407E-06,-3.3223E-04,-9.4003E-06,-2.5607E-06,1.2225E-05,6.9797E-07
106050,G,5.3416E-06,-3.3221E-04,-9.3204E-06,-3.5716E-06,1.2806E-05,6.3604E-07
106051,G,5.3834E-06,-3.3223E-04,-9.7574E-06,-9.7620E-07,1.2658E-05,9.8051E-07
106052,G,5.3899E-06,-3.3222E-04,-9.7182E-06,-1.9659E-06,1.3284E-05,9.1914E-07
106053,G,5.4223E-06,-3.3223E-04,-1.0083E-05,7.2792E-07,1.3034E-05,1.2915E-06
106054,G,5.4337E-06,-3.3222E-04,-1.0086E-05,-2.9687E-07,1.3714E-05,1.2268E-06
106055,G,5.4572E-06,-3.3223E-04,-1.0375E-05,2.4670E-06,1.3392E-05,1.6390E-06
106056,G,5.4742E-06,-3.3221E-04,-1.0422E-05,1.4787E-06,1.4105E-05,1.5630E-06
106057,G,5.5114E-06,-3.3220E-04,-1.0723E-05,3.3549E-06,1.4554E-05,1.9516E-06
106058,G,3.4934E-06,-3.3060E-04,-1.7189E-06,-2.4123E-05,-1.3826E-05,-1.2692E-06
106059,G,3.6194E-06,-3.3076E-04,-2.5409E-06,-2.2164E-05,-1.3030E-05,-1.4803E-06
106060,G,3.5856E-06,-3.3073E-04,-1.9759E-06,-2.3083E-05,-1.2930E-05,-1.3850E-06
106061,G,3.5530E-06,-3.3068E-04,-1.3884E-06,-2.3997E-05,-1.2817E-05,-1.2914E-06
106062,G,3.4627E-06,-3.3055E-04,-1.1057E-06,-2.5036E-05,-1.3680E-05,-1.1708E-06
106063,G,3.3441E-06,-3.3037E-04,-1.5597E-07,-2.7010E-05,-1.4350E-05,-9.3380E-07
106064,G,3.4332E-06,-3.3051E-04,-4.7013E-07,-2.5937E-05,-1.3534E-05,-1.0751E-06
106065,G,3.4047E-06,-3.3046E-04,1.8807E-07,-2.6833E-05,-1.3364E-05,-9.8191E-07
106066,G,3.3177E-06,-3.3031E-04,5.2858E-07,-2.7902E-05,-1.4152E-05,-8.3709E-07
106067,G,3.2304E-06,-3.3017E-04,8.7658E-07,-2.9000E-05,-1.4907E-05,-6.7728E-07
106068,G,3.2923E-06,-3.3026E-04,1.2350E-06,-2.8787E-05,-1.3952E-05,-7.4265E-07
106069,G,3.1430E-06,-3.3001E-04,1.2336E-06,-3.0123E-05,-1.5639E-05,-5.0332E-07
106070,G,3.2072E-06,-3.3010E-04,1.6100E-06,-2.9882E-05,-1.4667E-05,-5.8077E-07
106071,G,3.1221E-06,-3.2994E-04,1.9959E-06,-3.1001E-05,-1.5353E-05,-4.0568E-07
106072,G,3.0370E-06,-3.2978E-04,2.3918E-06,-3.2148E-05,-1.6010E-05,-2.1642E-07
106073,G,3.1020E-06,-3.2987E-04,2.7790E-06,-3.1871E-05,-1.5109E-05,-3.0893E-07
106074,G,2.9525E-06,-3.2960E-04,2.8014E-06,-3.3305E-05,-1.6630E-05,-1.5109E-08
106075,G,3.0194E-06,-3.2970E-04,3.2037E-06,-3.3015E-05,-1.5717E-05,-1.1922E-07
106076,G,2.9378E-06,-3.2953E-04,3.6349E-06,-3.4190E-05,-1.6291E-05,8.4537E-08
106077,G,2.7864E-06,-3.2924E-04,3.6583E-06,-3.5679E-05,-1.7684E-05,4.1694E-07
106078,G,2.8567E-06,-3.2934E-04,4.0884E-06,-3.5404E-05,-1.6838E-05,3.0281E-07
106079,G,2.9235E-06,-3.2944E-04,4.4970E-06,-3.5004E-05,-1.5967E-05,1.7453E-07
106080,G,2.7052E-06,-3.2904E-04,4.1174E-06,-3.6894E-05,-1.8093E-05,6.3727E-07
106081,G,2.7768E-06,-3.2915E-04,4.5591E-06,-3.6630E-05,-1.7330E-05,5.2517E-07
106082,G,2.6980E-06,-3.2894E-04,5.0579E-06,-3.7844E-05,-1.7697E-05,7.1886E-07
106083,G,4.1880E-06,-3.3141E-04,-4.3306E-06,-1.5798E-05,-7.2785E-06,-1.8518E-06
106084,G,4.2266E-06,-3.3147E-04,-4.1611E-06,-1.5848E-05,-6.3906E-06,-1.8016E-06
106085,G,3.9720E-06,-3.3116E-04,-4.1464E-06,-1.7456E-05,-1.0167E-05,-1.8607E-06
106086,G,4.0193E-06,-3.3123E-04,-3.9062E-06,-1.7478E-05,-9.2044E-06,-1.8216E-06
106087,G,3.8807E-06,-3.3105E-04,-3.9628E-06,-1.8363E-05,-1.1167E-05,-1.8162E-06
106088,G,3.8412E-06,-3.3103E-04,-3.4922E-06,-1.9287E-05,-1.1160E-05,-1.7320E-06
106089,G,3.9314E-06,-3.3113E-04,-3.6982E-06,-1.8363E-05,-1.0184E-05,-1.7848E-06
106090,G,3.8030E-06,-3.3099E-04,-2.9988E-06,-2.0199E-05,-1.1134E-05,-1.6491E-06
106091,G,4.1050E-06,-3.3132E-04,-4.1171E-06,-1.6621E-05,-8.2356E-06,-1.8439E-06
106092,G,4.1465E-06,-3.3139E-04,-3.9242E-06,-1.6659E-05,-7.3233E-06,-1.7993E-06
106093,G,4.0639E-06,-3.3130E-04,-3.6896E-06,-1.7501E-05,-8.2654E-06,-1.7834E-06
106094,G,3.7121E-06,-3.3088E-04,-2.7702E-06,-2.1161E-05,-1.2089E-05,-1.5733E-06
106095,G,3.6766E-06,-3.3085E-04,-2.2303E-06,-2.2079E-05,-1.2016E-05,-1.4839E-06
106096,G,3.7661E-06,-3.3096E-04,-2.4829E-06,-2.1104E-05,-1.1087E-05,-1.5670E-06
106097,G,4.4810E-06,-3.3174E-04,-4.8076E-06,-1.3593E-05,-2.9158E-06,-1.6749E-06
106098,G,4.5096E-06,-3.3179E-04,-4.7456E-06,-1.3631E-05,-2.1293E-06,-1.6143E-06
106099,G,4.5375E-06,-3.3183E-04,-4.7024E-06,-1.3659E-05,-1.3522E-06,-1.5545E-06
106100,G,4.5649E-06,-3.3187E-04,-4.6784E-06,-1.3674E-05,-5.7804E-07,-1.4954E-06
106101,G,4.3381E-06,-3.3161E-04,-4.2757E-06,-1.5111E-05,-4.6326E-06,-1.7376E-06
106102,G,4.4108E-06,-3.3168E-04,-4.5407E-06,-1.4343E-05,-3.7631E-06,-1.7116E-06
106103,G,4.4413E-06,-3.3173E-04,-4.4573E-06,-1.4386E-05,-2.9588E-06,-1.6551E-06
106104,G,4.3707E-06,-3.3166E-04,-4.1710E-06,-1.5154E-05,-3.8077E-06,-1.6854E-06
106105,G,4.2630E-06,-3.3153E-04,-4.0132E-06,-1.5893E-05,-5.5265E-06,-1.7528E-06
106106,G,4.2978E-06,-3.3159E-04,-3.8866E-06,-1.5933E-05,-4.6760E-06,-1.7052E-06
106107,G,4.6282E-06,-3.3192E-04,-5.0070E-06,-1.2903E-05,1.8898E-07,-1.4368E-06
106108,G,4.6544E-06,-3.3196E-04,-5.0213E-06,-1.2895E-05,9.4427E-07,-1.3735E-06
106109,G,4.5921E-06,-3.3191E-04,-4.6737E-06,-1.3679E-05,1.9082E-07,-1.4367E-06
106110,G,4.6809E-06,-3.3199E-04,-5.0542E-06,-1.2873E-05,1.7053E-06,-1.3096E-06
106111,G,4.7078E-06,-3.3202E-04,-5.1061E-06,-1.2837E-05,2.4682E-06,-1.2452E-06
106112,G,4.7671E-06,-3.3206E-04,-5.4883E-06,-1.2009E-05,3.1817E-06,-1.1617E-06
106113,G,4.7355E-06,-3.3204E-04,-5.1772E-06,-1.2788E-05,3.2432E-06,-1.1795E-06
106114,G,4.7947E-06,-3.3208E-04,-5.5769E-06,-1.1938E-05,3.9482E-06,-1.0900E-06
106115,G,4.8236E-06,-3.3210E-04,-5.6848E-06,-1.1850E-05,4.7253E-06,-1.0162E-06
106116,G,4.9447E-06,-3.3216E-04,-6.4064E-06,-1.0663E-05,7.0210E-06,-7.3620E-07
106117,G,4.8539E-06,-3.3212E-04,-5.8122E-06,-1.1749E-05,5.5257E-06,-9.3962E-07
106118,G,4.8859E-06,-3.3213E-04,-5.9597E-06,-1.1630E-05,6.3359E-06,-8.6058E-07
106119,G,4.9199E-06,-3.3214E-04,-6.1275E-06,-1.1499E-05,7.1776E-06,-7.7788E-07
106120,G,4.9798E-06,-3.3217E-04,-6.5915E-06,-1.0497E-05,7.8710E-06,-6.4358E-07
106121,G,5.0174E-06,-3.3217E-04,-6.7979E-06,-1.0310E-05,8.7365E-06,-5.4649E-07
106122,G,5.0769E-06,-3.3219E-04,-7.2699E-06,-9.2075E-06,9.4186E-06,-3.8449E-07
106123,G,5.0578E-06,-3.3217E-04,-7.0265E-06,-1.0112E-05,9.6557E-06,-4.4309E-07
106124,G,5.1347E-06,-3.3220E-04,-7.7303E-06,-8.0450E-06,1.0066E-05,-2.0649E-07
106125,G,5.1189E-06,-3.3219E-04,-7.5156E-06,-8.9636E-06,1.0352E-05,-2.6763E-07
106126,G,5.1782E-06,-3.3220E-04,-7.9926E-06,-7.7455E-06,1.1022E-05,-7.3790E-08
106127,G,5.2353E-06,-3.3221E-04,-8.4534E-06,-6.4472E-06,1.1658E-05,1.4069E-07
106128,G,5.2255E-06,-3.3219E-04,-8.2791E-06,-7.4261E-06,1.2007E-05,6.6397E-08
106129,G,5.2844E-06,-3.3220E-04,-8.7560E-06,-6.0690E-06,1.2666E-05,3.0050E-07
106130,G,5.3407E-06,-3.3220E-04,-9.2154E-06,-4.6068E-06,1.3282E-05,5.5828E-07
106131,G,5.3378E-06,-3.3218E-04,-9.0847E-06,-5.6482E-06,1.3762E-05,4.7548E-07
106132,G,5.3940E-06,-3.3220E-04,-9.6524E-06,-3.0397E-06,1.3850E-05,8.4139E-07
106133,G,5.3962E-06,-3.3218E-04,-9.5603E-06,-4.1121E-06,1.4428E-05,7.5886E-07
106134,G,5.4437E-06,-3.3220E-04,-1.0063E-05,-1.3519E-06,1.4390E-05,1.1541E-06
106135,G,5.4512E-06,-3.3218E-04,-1.0012E-05,-2.4631E-06,1.5057E-05,1.0710E-06
106136,G,5.4892E-06,-3.3219E-04,-1.0443E-05,3.9319E-07,1.4925E-05,1.4955E-06
106137,G,5.5028E-06,-3.3217E-04,-1.0437E-05,-6.8037E-07,1.5619E-05,1.4129E-06
