Gravity:,X,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
105889,G,3.5930E-04,-3.1303E-05,-5.7279E-07,1.5203E-05,7.2042E-07,-6.8734E-05
105890,G,3.5760E-04,-3.1264E-05,-9.4786E-07,1.4946E-05,1.7154E-06,-6.8635E-05
105891,G,3.6101E-04,-3.3119E-05,-1.8345E-07,1.6412E-05,-2.3684E-07,-6.8703E-05
105892,G,3.5930E-04,-3.3076E-05,-5.9315E-07,1.6233E-05,7.1275E-07,-6.8591E-05
105893,G,3.6100E-04,-3.4893E-05,-1.7928E-07,1.7466E-05,-2.9165E-07,-6.8548E-05
105894,G,3.2034E-04,3.0270E-05,7.9370E-06,-1.0666E-05,1.7533E-05,-6.8364E-05
105895,G,3.2369E-04,2.8517E-05,6.9891E-06,-1.0307E-05,1.6543E-05,-6.8369E-05
105896,G,3.2200E-04,2.8520E-05,7.2446E-06,-1.0240E-05,1.7034E-05,-6.8395E-05
105897,G,3.2031E-04,2.8524E-05,7.4988E-06,-1.0200E-05,1.7518E-05,-6.8422E-05
105898,G,3.1865E-04,3.0277E-05,8.2023E-06,-1.0647E-05,1.7983E-05,-6.8392E-05
105899,G,3.1531E-04,3.2044E-05,9.2041E-06,-1.1121E-05,1.8815E-05,-6.8387E-05
105900,G,3.1696E-04,3.0286E-05,8.4675E-06,-1.0659E-05,1.8431E-05,-6.8418E-05
105901,G,3.1527E-04,3.0298E-05,8.7333E-06,-1.0703E-05,1.8861E-05,-6.8444E-05
105902,G,3.1362E-04,3.2058E-05,9.4818E-06,-1.1196E-05,1.9212E-05,-6.8412E-05
105903,G,3.1198E-04,3.3823E-05,1.0252E-05,-1.1690E-05,1.9503E-05,-6.8376E-05
105904,G,3.1194E-04,3.2075E-05,9.7620E-06,-1.1302E-05,1.9619E-05,-6.8435E-05
105905,G,3.1034E-04,3.5589E-05,1.1040E-05,-1.2186E-05,1.9728E-05,-6.8334E-05
105906,G,3.1030E-04,3.3843E-05,1.0544E-05,-1.1824E-05,1.9877E-05,-6.8396E-05
105907,G,3.0866E-04,3.5612E-05,1.1345E-05,-1.2346E-05,2.0067E-05,-6.8351E-05
105908,G,3.0703E-04,3.7385E-05,1.2164E-05,-1.2868E-05,2.0176E-05,-6.8298E-05
105909,G,3.0698E-04,3.5638E-05,1.1656E-05,-1.2594E-05,2.0390E-05,-6.8358E-05
105910,G,3.0540E-04,3.9162E-05,1.2998E-05,-1.3397E-05,2.0206E-05,-6.8237E-05
105911,G,3.0535E-04,3.7415E-05,1.2488E-05,-1.3174E-05,2.0467E-05,-6.8297E-05
105912,G,3.0372E-04,3.9194E-05,1.3336E-05,-1.3754E-05,2.0449E-05,-6.8225E-05
105913,G,3.0215E-04,4.2723E-05,1.4702E-05,-1.4490E-05,1.9996E-05,-6.8073E-05
105914,G,3.0210E-04,4.0977E-05,1.4197E-05,-1.4314E-05,2.0340E-05,-6.8141E-05
105915,G,3.0205E-04,3.9230E-05,1.3682E-05,-1.4043E-05,2.0709E-05,-6.8223E-05
105916,G,3.0050E-04,4.2763E-05,1.5065E-05,-1.4843E-05,2.0145E-05,-6.8037E-05
105917,G,3.0055E-04,4.4506E-05,1.5565E-05,-1.5033E-05,1.9718E-05,-6.7950E-05
105918,G,3.3543E-04,1.8059E-05,3.2634E-06,-7.5640E-06,1.2050E-05,-6.8644E-05
105919,G,3.3541E-04,1.6308E-05,2.9617E-06,-6.9002E-06,1.2000E-05,-6.8696E-05
105920,G,3.3209E-04,2.3280E-05,4.6401E-06,-9.2151E-06,1.3531E-05,-6.8466E-05
105921,G,3.3207E-04,2.1542E-05,4.3043E-06,-8.6008E-06,1.3460E-05,-6.8527E-05
105922,G,3.3042E-04,2.5022E-05,5.2223E-06,-9.6746E-06,1.4215E-05,-6.8413E-05
105923,G,3.2872E-04,2.5018E-05,5.4614E-06,-9.5425E-06,1.4800E-05,-6.8429E-05
105924,G,3.3039E-04,2.3275E-05,4.8674E-06,-9.0816E-06,1.4141E-05,-6.8476E-05
105925,G,3.2702E-04,2.5015E-05,5.6973E-06,-9.4310E-06,1.5366E-05,-6.8447E-05
105926,G,3.3375E-04,1.9801E-05,3.7686E-06,-8.0937E-06,1.2762E-05,-6.8583E-05
105927,G,3.3373E-04,1.8052E-05,3.4497E-06,-7.4490E-06,1.2705E-05,-6.8639E-05
105928,G,3.3204E-04,1.9794E-05,3.9681E-06,-7.9766E-06,1.3397E-05,-6.8584E-05
105929,G,3.2535E-04,2.6761E-05,6.3294E-06,-9.8768E-06,1.5972E-05,-6.8406E-05
105930,G,3.2366E-04,2.6770E-05,6.5760E-06,-9.8000E-06,1.6493E-05,-6.8429E-05
105931,G,3.2532E-04,2.5014E-05,5.9306E-06,-9.3406E-06,1.5916E-05,-6.8466E-05
105932,G,3.4049E-04,9.3259E-06,1.4437E-06,-4.4221E-06,9.8098E-06,-6.8915E-05
105933,G,3.4048E-04,7.5737E-06,1.1974E-06,-3.7171E-06,9.7932E-06,-6.8944E-05
105934,G,3.4047E-04,5.8217E-06,9.5146E-07,-3.0145E-06,9.7776E-06,-6.8968E-05
105935,G,3.4047E-04,4.0694E-06,7.0576E-07,-2.3106E-06,9.7674E-06,-6.8986E-05
105936,G,3.3709E-04,1.2816E-05,2.2229E-06,-5.6525E-06,1.1249E-05,-6.8798E-05
105937,G,3.3879E-04,1.1071E-05,1.8168E-06,-5.0477E-06,1.0533E-05,-6.8855E-05
105938,G,3.3878E-04,9.3196E-06,1.5526E-06,-4.3542E-06,1.0510E-05,-6.8889E-05
105939,G,3.3708E-04,1.1065E-05,1.9411E-06,-4.9717E-06,1.1221E-05,-6.8836E-05
105940,G,3.3540E-04,1.4559E-05,2.6615E-06,-6.2373E-06,1.1959E-05,-6.8743E-05
105941,G,3.3538E-04,1.2810E-05,2.3622E-06,-5.5700E-06,1.1924E-05,-6.8784E-05
105942,G,3.4218E-04,2.3188E-06,4.1997E-07,-1.6307E-06,9.0514E-06,-6.9033E-05
105943,G,3.4218E-04,5.6567E-07,1.9225E-07,-9.1866E-07,9.0458E-06,-6.9041E-05
105944,G,3.4047E-04,2.3162E-06,4.6018E-07,-1.6087E-06,9.7587E-06,-6.8999E-05
105945,G,3.4218E-04,-1.1873E-06,-3.5362E-08,-2.0508E-07,9.0445E-06,-6.9045E-05
105946,G,3.4218E-04,-2.9402E-06,-2.6293E-07,5.0866E-07,9.0430E-06,-6.9042E-05
105947,G,3.4389E-04,-4.6948E-06,-4.5999E-07,1.2446E-06,8.3260E-06,-6.9073E-05
105948,G,3.4218E-04,-4.6926E-06,-4.9048E-07,1.2198E-06,9.0467E-06,-6.9033E-05
105949,G,3.4389E-04,-6.4493E-06,-6.6988E-07,1.9685E-06,8.3309E-06,-6.9060E-05
105950,G,3.4390E-04,-8.2055E-06,-8.8008E-07,2.6976E-06,8.3358E-06,-6.9041E-05
105951,G,3.4562E-04,-1.3477E-05,-1.3890E-06,4.9817E-06,7.6298E-06,-6.8993E-05
105952,G,3.4390E-04,-9.9599E-06,-1.0902E-06,3.4273E-06,8.3462E-06,-6.9017E-05
105953,G,3.4391E-04,-1.1714E-05,-1.3006E-06,4.1573E-06,8.3567E-06,-6.8986E-05
105954,G,3.4391E-04,-1.3469E-05,-1.5114E-06,4.8925E-06,8.3747E-06,-6.8950E-05
105955,G,3.4563E-04,-1.5233E-05,-1.5817E-06,5.7341E-06,7.6480E-06,-6.8950E-05
105956,G,3.4564E-04,-1.6988E-05,-1.7748E-06,6.4936E-06,7.6681E-06,-6.8901E-05
105957,G,3.4734E-04,-1.8759E-05,-1.7881E-06,7.4006E-06,6.9254E-06,-6.8891E-05
105958,G,3.4565E-04,-1.8745E-05,-1.9686E-06,7.2524E-06,7.6981E-06,-6.8846E-05
105959,G,3.4906E-04,-2.0534E-05,-1.7585E-06,8.3570E-06,6.1500E-06,-6.8877E-05
105960,G,3.4735E-04,-2.0517E-05,-1.9636E-06,8.1826E-06,6.9563E-06,-6.8826E-05
105961,G,3.4907E-04,-2.2294E-05,-1.9146E-06,9.1645E-06,6.1819E-06,-6.8804E-05
105962,G,3.5078E-04,-2.4076E-05,-1.8210E-06,1.0207E-05,5.3739E-06,-6.8779E-05
105963,G,3.4908E-04,-2.4054E-05,-2.0716E-06,1.0000E-05,6.2127E-06,-6.8722E-05
105964,G,3.5079E-04,-2.5838E-05,-1.9578E-06,1.1071E-05,5.3994E-06,-6.8688E-05
105965,G,3.5251E-04,-2.7629E-05,-1.7932E-06,1.2209E-05,4.5408E-06,-6.8649E-05
105966,G,3.5080E-04,-2.7601E-05,-2.0957E-06,1.1955E-05,5.4582E-06,-6.8585E-05
105967,G,3.5420E-04,-2.9424E-05,-1.5828E-06,1.3411E-05,3.6610E-06,-6.8600E-05
105968,G,3.5252E-04,-2.9393E-05,-1.9096E-06,1.3137E-05,4.5973E-06,-6.8532E-05
105969,G,3.5592E-04,-3.1227E-05,-1.3131E-06,1.4678E-05,2.7248E-06,-6.8546E-05
105970,G,3.5421E-04,-3.1192E-05,-1.6772E-06,1.4375E-05,3.7024E-06,-6.8470E-05
105971,G,3.5760E-04,-3.3036E-05,-9.9377E-07,1.5950E-05,1.7619E-06,-6.8488E-05
105972,G,3.5593E-04,-3.2996E-05,-1.3840E-06,1.5689E-05,2.7544E-06,-6.8403E-05
105973,G,3.5930E-04,-3.4848E-05,-6.1453E-07,1.7208E-05,8.1444E-07,-6.8427E-05
105974,G,3.5761E-04,-3.4805E-05,-1.0409E-06,1.7011E-05,1.8332E-06,-6.8320E-05
105975,G,3.5930E-04,-3.6622E-05,-6.3833E-07,1.8259E-05,9.4414E-07,-6.8227E-05
105976,G,3.1861E-04,2.8531E-05,7.7526E-06,-1.0190E-05,1.7994E-05,-6.8449E-05
105977,G,3.2196E-04,2.6773E-05,6.8190E-06,-9.7438E-06,1.7007E-05,-6.8454E-05
105978,G,3.2027E-04,2.6778E-05,7.0610E-06,-9.7141E-06,1.7509E-05,-6.8479E-05
105979,G,3.1858E-04,2.6784E-05,7.3027E-06,-9.7107E-06,1.8002E-05,-6.8505E-05
105980,G,3.1692E-04,2.8540E-05,8.0064E-06,-1.0209E-05,1.8456E-05,-6.8475E-05
105981,G,3.1358E-04,3.0312E-05,9.0006E-06,-1.0780E-05,1.9298E-05,-6.8470E-05
105982,G,3.1523E-04,2.8551E-05,8.2610E-06,-1.0259E-05,1.8921E-05,-6.8502E-05
105983,G,3.1355E-04,2.8565E-05,8.5171E-06,-1.0339E-05,1.9373E-05,-6.8528E-05
105984,G,3.1190E-04,3.0329E-05,9.2703E-06,-1.0893E-05,1.9720E-05,-6.8494E-05
105985,G,3.1025E-04,3.2095E-05,1.0045E-05,-1.1452E-05,2.0009E-05,-6.8456E-05
105986,G,3.1021E-04,3.0348E-05,9.5432E-06,-1.1040E-05,2.0152E-05,-6.8518E-05
105987,G,3.0862E-04,3.3865E-05,1.0841E-05,-1.2019E-05,2.0234E-05,-6.8411E-05
105988,G,3.0857E-04,3.2117E-05,1.0332E-05,-1.1632E-05,2.0410E-05,-6.8476E-05
105989,G,3.0694E-04,3.3891E-05,1.1143E-05,-1.2229E-05,2.0600E-05,-6.8427E-05
105990,G,3.0530E-04,3.5667E-05,1.1973E-05,-1.2829E-05,2.0717E-05,-6.8369E-05
105991,G,3.0526E-04,3.3919E-05,1.1451E-05,-1.2510E-05,2.0962E-05,-6.8437E-05
105992,G,3.0367E-04,3.7447E-05,1.2820E-05,-1.3434E-05,2.0758E-05,-6.8302E-05
105993,G,3.0363E-04,3.5699E-05,1.2296E-05,-1.3175E-05,2.1040E-05,-6.8370E-05
105994,G,3.0200E-04,3.7483E-05,1.3159E-05,-1.3849E-05,2.1033E-05,-6.8290E-05
105995,G,3.0045E-04,4.1016E-05,1.4555E-05,-1.4668E-05,2.0547E-05,-6.8127E-05
105996,G,3.0040E-04,3.9269E-05,1.4035E-05,-1.4518E-05,2.0939E-05,-6.8199E-05
105997,G,3.0035E-04,3.7521E-05,1.3505E-05,-1.4172E-05,2.1324E-05,-6.8291E-05
105998,G,2.9878E-04,4.1059E-05,1.4927E-05,-1.5163E-05,2.0729E-05,-6.8102E-05
105999,G,2.9883E-04,4.2806E-05,1.5441E-05,-1.5321E-05,2.0302E-05,-6.8016E-05
106000,G,3.3371E-04,1.6302E-05,3.1318E-06,-6.8017E-06,1.2658E-05,-6.8689E-05
106001,G,3.3369E-04,1.4553E-05,2.8152E-06,-6.1496E-06,1.2618E-05,-6.8734E-05
106002,G,3.3037E-04,2.1536E-05,4.5164E-06,-8.4831E-06,1.4073E-05,-6.8535E-05
106003,G,3.3034E-04,1.9789E-05,4.1649E-06,-7.8741E-06,1.4020E-05,-6.8590E-05
106004,G,3.2869E-04,2.3271E-05,5.0920E-06,-8.9655E-06,1.4731E-05,-6.8489E-05
106005,G,3.2699E-04,2.3268E-05,5.3135E-06,-8.8681E-06,1.5309E-05,-6.8505E-05
106006,G,3.2866E-04,2.1532E-05,4.7261E-06,-8.3811E-06,1.4676E-05,-6.8546E-05
106007,G,3.2530E-04,2.3268E-05,5.5329E-06,-8.7895E-06,1.5875E-05,-6.8522E-05
106008,G,3.3202E-04,1.8046E-05,3.6334E-06,-7.3478E-06,1.3346E-05,-6.8638E-05
106009,G,3.3200E-04,1.6296E-05,3.2996E-06,-6.7116E-06,1.3303E-05,-6.8687E-05
106010,G,3.3032E-04,1.8041E-05,3.8147E-06,-7.2567E-06,1.3972E-05,-6.8642E-05
106011,G,3.2363E-04,2.5024E-05,6.1640E-06,-9.2752E-06,1.6458E-05,-6.8487E-05
106012,G,3.2193E-04,2.5026E-05,6.3940E-06,-9.2299E-06,1.6986E-05,-6.8510E-05
106013,G,3.2360E-04,2.3277E-05,5.7529E-06,-8.7358E-06,1.6427E-05,-6.8542E-05
106014,G,3.3877E-04,7.5686E-06,1.2889E-06,-3.6628E-06,1.0490E-05,-6.8918E-05
106015,G,3.3876E-04,5.8174E-06,1.0256E-06,-2.9700E-06,1.0476E-05,-6.8941E-05
106016,G,3.3876E-04,4.0662E-06,7.6268E-07,-2.2789E-06,1.0464E-05,-6.8958E-05
106017,G,3.3876E-04,2.3139E-06,4.9981E-07,-1.5859E-06,1.0457E-05,-6.8971E-05
106018,G,3.3537E-04,1.1060E-05,2.0636E-06,-4.9030E-06,1.1895E-05,-6.8821E-05
106019,G,3.3707E-04,9.3143E-06,1.6598E-06,-4.2916E-06,1.1196E-05,-6.8869E-05
106020,G,3.3706E-04,7.5641E-06,1.3791E-06,-3.6106E-06,1.1177E-05,-6.8897E-05
106021,G,3.3536E-04,9.3097E-06,1.7655E-06,-4.2334E-06,1.1872E-05,-6.8853E-05
106022,G,3.3368E-04,1.2804E-05,2.4995E-06,-5.4966E-06,1.2586E-05,-6.8774E-05
106023,G,3.3367E-04,1.1055E-05,2.1844E-06,-4.8393E-06,1.2559E-05,-6.8810E-05
106024,G,3.4046E-04,5.6409E-07,2.1489E-07,-9.0548E-07,9.7546E-06,-6.9007E-05
106025,G,3.4046E-04,-1.1877E-06,-3.0264E-08,-2.0421E-07,9.7513E-06,-6.9010E-05
106026,G,3.3875E-04,5.6274E-07,2.3723E-07,-8.9516E-07,1.0451E-05,-6.8979E-05
106027,G,3.4046E-04,-2.9397E-06,-2.7540E-07,4.9724E-07,9.7521E-06,-6.9007E-05
106028,G,3.4047E-04,-4.6911E-06,-5.2051E-07,1.2007E-06,9.7539E-06,-6.8999E-05
106029,G,3.4218E-04,-6.4461E-06,-7.1824E-07,1.9358E-06,9.0500E-06,-6.9020E-05
106030,G,3.4047E-04,-6.4436E-06,-7.6586E-07,1.9021E-06,9.7606E-06,-6.8986E-05
106031,G,3.4219E-04,-8.2012E-06,-9.4636E-07,2.6508E-06,9.0592E-06,-6.9002E-05
106032,G,3.4219E-04,-9.9544E-06,-1.1744E-06,3.3669E-06,9.0682E-06,-6.8978E-05
106033,G,3.4392E-04,-1.5223E-05,-1.7226E-06,5.6299E-06,8.3933E-06,-6.8908E-05
106034,G,3.4220E-04,-1.1707E-05,-1.4028E-06,4.0856E-06,9.0844E-06,-6.8948E-05
106035,G,3.4220E-04,-1.3461E-05,-1.6316E-06,4.8047E-06,9.1010E-06,-6.8913E-05
106036,G,3.4221E-04,-1.5214E-05,-1.8609E-06,5.5264E-06,9.1273E-06,-6.8872E-05
106037,G,3.4393E-04,-1.6977E-05,-1.9343E-06,6.3684E-06,8.4224E-06,-6.8860E-05
106038,G,3.4394E-04,-1.8732E-05,-2.1467E-06,7.1163E-06,8.4521E-06,-6.8806E-05
106039,G,3.4566E-04,-2.0502E-05,-2.1632E-06,8.0262E-06,7.7310E-06,-6.8783E-05
106040,G,3.4395E-04,-2.0487E-05,-2.3602E-06,7.8611E-06,8.4968E-06,-6.8745E-05
106041,G,3.4736E-04,-2.2275E-05,-2.1398E-06,8.9861E-06,6.9905E-06,-6.8754E-05
106042,G,3.4567E-04,-2.2258E-05,-2.3587E-06,8.7944E-06,7.7779E-06,-6.8713E-05
106043,G,3.4737E-04,-2.4033E-05,-2.3170E-06,9.7840E-06,7.0396E-06,-6.8674E-05
106044,G,3.4909E-04,-2.5814E-05,-2.2296E-06,1.0837E-05,6.2670E-06,-6.8632E-05
106045,G,3.4738E-04,-2.5792E-05,-2.4955E-06,1.0599E-05,7.0951E-06,-6.8587E-05
106046,G,3.4910E-04,-2.7575E-05,-2.3889E-06,1.1682E-05,6.3193E-06,-6.8534E-05
106047,G,3.5081E-04,-2.9363E-05,-2.2348E-06,1.2838E-05,5.5061E-06,-6.8474E-05
106048,G,3.4911E-04,-2.9335E-05,-2.5499E-06,1.2550E-05,6.4057E-06,-6.8424E-05
106049,G,3.5253E-04,-3.1158E-05,-2.0274E-06,1.4068E-05,4.6498E-06,-6.8406E-05
106050,G,3.5082E-04,-3.1126E-05,-2.3757E-06,1.3747E-05,5.6062E-06,-6.8349E-05
106051,G,3.5422E-04,-3.2958E-05,-1.7730E-06,1.5343E-05,3.7837E-06,-6.8328E-05
106052,G,3.5254E-04,-3.2923E-05,-2.1469E-06,1.5025E-05,4.7537E-06,-6.8266E-05
106053,G,3.5593E-04,-3.4764E-05,-1.4564E-06,1.6675E-05,2.8780E-06,-6.8241E-05
106054,G,3.5423E-04,-3.4724E-05,-1.8707E-06,1.6356E-05,3.8754E-06,-6.8172E-05
106055,G,3.5761E-04,-3.6577E-05,-1.0905E-06,1.8000E-05,1.9783E-06,-6.8139E-05
106056,G,3.5594E-04,-3.6533E-05,-1.5316E-06,1.7737E-05,2.9739E-06,-6.8067E-05
106057,G,3.5762E-04,-3.8345E-05,-1.1440E-06,1.9137E-05,2.1721E-06,-6.7936E-05
106058,G,3.1689E-04,2.6793E-05,7.5445E-06,-9.7361E-06,1.8494E-05,-6.8532E-05
106059,G,3.2024E-04,2.5031E-05,6.6233E-06,-9.2076E-06,1.7506E-05,-6.8535E-05
106060,G,3.1855E-04,2.5038E-05,6.8524E-06,-9.2119E-06,1.8021E-05,-6.8561E-05
106061,G,3.1685E-04,2.5046E-05,7.0818E-06,-9.2408E-06,1.8526E-05,-6.8587E-05
106062,G,3.1520E-04,2.6804E-05,7.7873E-06,-9.7892E-06,1.8973E-05,-6.8559E-05
106063,G,3.1186E-04,2.8581E-05,8.7758E-06,-1.0454E-05,1.9832E-05,-6.8554E-05
106064,G,3.1351E-04,2.6817E-05,8.0318E-06,-9.8732E-06,1.9458E-05,-6.8586E-05
106065,G,3.1182E-04,2.6833E-05,8.2787E-06,-9.9872E-06,1.9933E-05,-6.8614E-05
106066,G,3.1018E-04,2.8599E-05,9.0376E-06,-1.0600E-05,2.0281E-05,-6.8580E-05
106067,G,3.0853E-04,3.0369E-05,9.8201E-06,-1.1225E-05,2.0573E-05,-6.8540E-05
106068,G,3.0849E-04,2.8620E-05,9.3035E-06,-1.0786E-05,2.0739E-05,-6.8605E-05
106069,G,3.0689E-04,3.2141E-05,1.0625E-05,-1.1861E-05,2.0803E-05,-6.8493E-05
106070,G,3.0685E-04,3.0394E-05,1.0102E-05,-1.1448E-05,2.1002E-05,-6.8561E-05
106071,G,3.0522E-04,3.2169E-05,1.0923E-05,-1.2120E-05,2.1200E-05,-6.8509E-05
106072,G,3.0358E-04,3.3950E-05,1.1766E-05,-1.2803E-05,2.1328E-05,-6.8448E-05
106073,G,3.0354E-04,3.2200E-05,1.1229E-05,-1.2436E-05,2.1596E-05,-6.8523E-05
106074,G,3.0196E-04,3.5734E-05,1.2628E-05,-1.3487E-05,2.1375E-05,-6.8376E-05
106075,G,3.0191E-04,3.3985E-05,1.2089E-05,-1.3178E-05,2.1685E-05,-6.8452E-05
106076,G,3.0030E-04,3.5772E-05,1.2967E-05,-1.3938E-05,2.1690E-05,-6.8367E-05
106077,G,2.9873E-04,3.9311E-05,1.4401E-05,-1.4863E-05,2.1195E-05,-6.8196E-05
106078,G,2.9868E-04,3.7563E-05,1.3865E-05,-1.4709E-05,2.1592E-05,-6.8266E-05
106079,G,2.9864E-04,3.5814E-05,1.3319E-05,-1.4326E-05,2.2028E-05,-6.8367E-05
106080,G,2.9712E-04,4.1104E-05,1.5310E-05,-1.5560E-05,2.0969E-05,-6.8097E-05
106081,G,2.9707E-04,3.9357E-05,1.4779E-05,-1.5469E-05,2.1384E-05,-6.8156E-05
106082,G,2.9544E-04,4.1153E-05,1.5710E-05,-1.6179E-05,2.1103E-05,-6.8058E-05
106083,G,3.3199E-04,1.4548E-05,2.9669E-06,-6.0737E-06,1.3267E-05,-6.8730E-05
106084,G,3.3198E-04,1.2800E-05,2.6351E-06,-5.4296E-06,1.3236E-05,-6.8770E-05
106085,G,3.2864E-04,1.9785E-05,4.3596E-06,-7.7842E-06,1.4628E-05,-6.8599E-05
106086,G,3.2862E-04,1.8038E-05,3.9941E-06,-7.1803E-06,1.4590E-05,-6.8649E-05
106087,G,3.2697E-04,2.1530E-05,4.9333E-06,-8.2961E-06,1.5264E-05,-6.8559E-05
106088,G,3.2527E-04,2.1529E-05,5.1385E-06,-8.2292E-06,1.5838E-05,-6.8575E-05
106089,G,3.2694E-04,1.9783E-05,4.5521E-06,-7.7115E-06,1.5225E-05,-6.8611E-05
106090,G,3.2357E-04,2.1530E-05,5.3424E-06,-8.1803E-06,1.6406E-05,-6.8594E-05
106091,G,3.3030E-04,1.6292E-05,3.4652E-06,-6.6344E-06,1.3935E-05,-6.8689E-05
106092,G,3.3029E-04,1.4545E-05,3.1169E-06,-6.0053E-06,1.3903E-05,-6.8732E-05
106093,G,3.2860E-04,1.6289E-05,3.6292E-06,-6.5667E-06,1.4557E-05,-6.8696E-05
106094,G,3.2190E-04,2.3279E-05,5.9695E-06,-8.6982E-06,1.6973E-05,-6.8564E-05
106095,G,3.2021E-04,2.3284E-05,6.1856E-06,-8.6846E-06,1.7509E-05,-6.8588E-05
106096,G,3.2188E-04,2.1533E-05,5.5453E-06,-8.1528E-06,1.6964E-05,-6.8615E-05
106097,G,3.3705E-04,5.8137E-06,1.0989E-06,-2.9299E-06,1.1164E-05,-6.8919E-05
106098,G,3.3705E-04,4.0634E-06,8.1880E-07,-2.2476E-06,1.1151E-05,-6.8936E-05
106099,G,3.3705E-04,2.3120E-06,5.3890E-07,-1.5665E-06,1.1143E-05,-6.8949E-05
106100,G,3.3705E-04,5.6152E-07,2.5930E-07,-8.8384E-07,1.1138E-05,-6.8956E-05
106101,G,3.3366E-04,9.3057E-06,1.8699E-06,-4.1807E-06,1.2538E-05,-6.8842E-05
106102,G,3.3536E-04,7.5602E-06,1.4681E-06,-3.5633E-06,1.1854E-05,-6.8880E-05
106103,G,3.3535E-04,5.8106E-06,1.1710E-06,-2.8919E-06,1.1839E-05,-6.8902E-05
106104,G,3.3365E-04,7.5569E-06,1.5560E-06,-3.5201E-06,1.2520E-05,-6.8868E-05
106105,G,3.3196E-04,1.1052E-05,2.3039E-06,-4.7838E-06,1.3213E-05,-6.8804E-05
106106,G,3.3195E-04,9.3025E-06,1.9731E-06,-4.1338E-06,1.3193E-05,-6.8835E-05
106107,G,3.3875E-04,-1.1881E-06,-2.5193E-08,-2.0320E-07,1.0449E-05,-6.8982E-05
106108,G,3.3876E-04,-2.9390E-06,-2.8759E-07,4.8874E-07,1.0448E-05,-6.8979E-05
106109,G,3.3705E-04,-1.1885E-06,-2.0145E-08,-2.0242E-07,1.1135E-05,-6.8959E-05
106110,G,3.3876E-04,-4.6897E-06,-5.5000E-07,1.1792E-06,1.0452E-05,-6.8971E-05
106111,G,3.3876E-04,-6.4411E-06,-8.1263E-07,1.8726E-06,1.0457E-05,-6.8959E-05
106112,G,3.4047E-04,-8.1974E-06,-1.0116E-06,2.6069E-06,9.7680E-06,-6.8968E-05
106113,G,3.3877E-04,-8.1938E-06,-1.0756E-06,2.5647E-06,1.0467E-05,-6.8941E-05
106114,G,3.4048E-04,-9.9482E-06,-1.2571E-06,3.3105E-06,9.7812E-06,-6.8945E-05
106115,G,3.4049E-04,-1.1701E-05,-1.5032E-06,4.0151E-06,9.7957E-06,-6.8916E-05
106116,G,3.4222E-04,-1.6966E-05,-2.0907E-06,6.2522E-06,9.1542E-06,-6.8825E-05
106117,G,3.4049E-04,-1.3453E-05,-1.7498E-06,4.7220E-06,9.8180E-06,-6.8881E-05
106118,G,3.4050E-04,-1.5206E-05,-1.9968E-06,5.4300E-06,9.8417E-06,-6.8841E-05
106119,G,3.4051E-04,-1.6957E-05,-2.2444E-06,6.1371E-06,9.8762E-06,-6.8796E-05
106120,G,3.4223E-04,-1.8720E-05,-2.3214E-06,6.9766E-06,9.1944E-06,-6.8773E-05
106121,G,3.4225E-04,-2.0474E-05,-2.5532E-06,7.7109E-06,9.2350E-06,-6.8713E-05
106122,G,3.4396E-04,-2.2242E-05,-2.5747E-06,8.6205E-06,8.5427E-06,-6.8677E-05
106123,G,3.4226E-04,-2.2227E-05,-2.7862E-06,8.4403E-06,9.2955E-06,-6.8647E-05
106124,G,3.4568E-04,-2.4015E-05,-2.5554E-06,9.5813E-06,7.8294E-06,-6.8635E-05
106125,G,3.4398E-04,-2.3997E-05,-2.7905E-06,9.3755E-06,8.6092E-06,-6.8602E-05
106126,G,3.4570E-04,-2.5771E-05,-2.7537E-06,1.0370E-05,7.8999E-06,-6.8551E-05
106127,G,3.4740E-04,-2.7550E-05,-2.6756E-06,1.1426E-05,7.1703E-06,-6.8491E-05
106128,G,3.4571E-04,-2.7529E-05,-2.9537E-06,1.1164E-05,7.9777E-06,-6.8458E-05
106129,G,3.4741E-04,-2.9309E-05,-2.8577E-06,1.2255E-05,7.2555E-06,-6.8385E-05
106130,G,3.4912E-04,-3.1096E-05,-2.7130E-06,1.3422E-05,6.4898E-06,-6.8305E-05
106131,G,3.4743E-04,-3.1068E-05,-3.0421E-06,1.3103E-05,7.3671E-06,-6.8269E-05
106132,G,3.5083E-04,-3.2888E-05,-2.5189E-06,1.4660E-05,5.6866E-06,-6.8217E-05
106133,G,3.4914E-04,-3.2856E-05,-2.8786E-06,1.4315E-05,6.6215E-06,-6.8173E-05
106134,G,3.5255E-04,-3.4686E-05,-2.2689E-06,1.5971E-05,4.8508E-06,-6.8119E-05
106135,G,3.5085E-04,-3.4649E-05,-2.6647E-06,1.5607E-05,5.8468E-06,-6.8067E-05
106136,G,3.5424E-04,-3.6491E-05,-1.9716E-06,1.7320E-05,4.0346E-06,-6.8006E-05
106137,G,3.5256E-04,-3.6451E-05,-2.3942E-06,1.6979E-05,5.0281E-06,-6.7950E-05
106138,G,3.5595E-04,-3.8300E-05,-1.6107E-06,1.8660E-05,3.2281E-06,-6.7887E-05
106139,G,3.5425E-04,-3.8256E-05,-2.0764E-06,1.8398E-05,4.2056E-06,-6.7818E-05
