Gravity:,X,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
111229,G,4.0981E-04,1.2653E-05,-3.6773E-06,-2.6827E-06,-1.6968E-05,-6.9081E-05
111230,G,4.0982E-04,1.0937E-05,-3.2488E-06,-2.2615E-06,-1.7283E-05,-6.9092E-05
111231,G,3.9063E-04,3.1459E-05,-6.3803E-06,-6.7583E-06,-1.2058E-05,-6.8862E-05
111232,G,3.9064E-04,2.9747E-05,-6.0774E-06,-6.5712E-06,-1.2168E-05,-6.8873E-05
111233,G,4.1156E-04,9.2224E-06,-2.8650E-06,-1.9162E-06,-1.7624E-05,-6.9103E-05
111234,G,4.0982E-04,9.2204E-06,-2.8157E-06,-2.0107E-06,-1.7356E-05,-6.9113E-05
111235,G,3.8890E-04,3.1456E-05,-6.2087E-06,-7.0017E-06,-1.2094E-05,-6.8856E-05
111236,G,4.1156E-04,7.5049E-06,-2.4235E-06,-1.6847E-06,-1.7688E-05,-6.9111E-05
111237,G,3.8717E-04,3.3164E-05,-6.3236E-06,-7.1092E-06,-1.1505E-05,-6.8854E-05
111238,G,3.8717E-04,3.1453E-05,-6.0359E-06,-6.8014E-06,-1.1501E-05,-6.8837E-05
111239,G,4.1157E-04,5.7867E-06,-1.9798E-06,-1.4703E-06,-1.7810E-05,-6.9115E-05
111240,G,3.8543E-04,3.3161E-05,-6.1432E-06,-7.2496E-06,-1.1153E-05,-6.8854E-05
111241,G,4.1157E-04,4.0685E-06,-1.5343E-06,-9.5104E-07,-1.7800E-05,-6.9117E-05
111242,G,3.8370E-04,3.3159E-05,-5.9625E-06,-7.2044E-06,-1.0881E-05,-6.8833E-05
111243,G,4.1157E-04,2.3504E-06,-1.0878E-06,-1.1081E-06,-1.7912E-05,-6.9123E-05
111244,G,3.8197E-04,3.3159E-05,-5.7823E-06,-7.1668E-06,-1.0715E-05,-6.8811E-05
111245,G,4.1157E-04,6.3196E-07,-6.4036E-07,-5.8537E-07,-1.7885E-05,-6.9129E-05
111246,G,3.8025E-04,3.3159E-05,-5.6025E-06,-7.2347E-06,-1.0912E-05,-6.8806E-05
111247,G,4.1157E-04,-1.0865E-06,-1.9259E-07,-3.9507E-07,-1.7925E-05,-6.9131E-05
111248,G,3.7852E-04,3.3158E-05,-5.4226E-06,-7.1486E-06,-1.0095E-05,-6.8804E-05
111249,G,4.1157E-04,-2.8051E-06,2.5520E-07,-2.0404E-07,-1.7885E-05,-6.9129E-05
111250,G,3.7679E-04,3.3156E-05,-5.2434E-06,-7.1704E-06,-1.0061E-05,-6.8801E-05
111251,G,4.1157E-04,-4.5235E-06,7.0270E-07,3.2446E-07,-1.7916E-05,-6.9123E-05
111252,G,3.7506E-04,3.3155E-05,-5.0648E-06,-7.1141E-06,-9.7662E-06,-6.8802E-05
111253,G,4.1157E-04,-6.2416E-06,1.1493E-06,1.6941E-07,-1.7804E-05,-6.9117E-05
111254,G,3.7333E-04,3.3155E-05,-4.8869E-06,-7.1384E-06,-9.7758E-06,-6.8807E-05
111255,G,4.1157E-04,-7.9597E-06,1.5948E-06,6.8770E-07,-1.7809E-05,-6.9114E-05
111256,G,3.7160E-04,3.3156E-05,-4.7098E-06,-6.9928E-06,-9.8632E-06,-6.8810E-05
111257,G,4.1157E-04,-9.6778E-06,2.0386E-06,8.9982E-07,-1.7719E-05,-6.9111E-05
111258,G,4.1156E-04,-1.1395E-05,2.4807E-06,1.2025E-06,-1.7569E-05,-6.9100E-05
111259,G,3.6988E-04,-3.5334E-05,4.6212E-06,6.2753E-06,-9.0741E-06,-6.8802E-05
111260,G,3.6988E-04,3.3157E-05,-4.5338E-06,-7.0880E-06,-9.0823E-06,-6.8801E-05
111261,G,4.0982E-04,-1.1394E-05,2.4503E-06,1.2481E-06,-1.7204E-05,-6.9113E-05
111262,G,3.7161E-04,-3.5333E-05,4.7775E-06,6.2276E-06,-9.8712E-06,-6.8810E-05
111263,G,3.6815E-04,-3.5334E-05,4.4664E-06,6.1450E-06,-9.0385E-06,-6.8808E-05
111264,G,3.6643E-04,-3.5333E-05,4.3122E-06,6.1757E-06,-8.9258E-06,-6.8842E-05
111265,G,3.6815E-04,3.3157E-05,-4.3593E-06,-6.9004E-06,-9.0528E-06,-6.8809E-05
111266,G,3.6642E-04,3.3156E-05,-4.1857E-06,-7.0050E-06,-8.8350E-06,-6.8838E-05
111267,G,4.0982E-04,-1.3111E-05,2.8825E-06,1.6338E-06,-1.7394E-05,-6.9092E-05
111268,G,4.0981E-04,-1.4826E-05,3.3127E-06,1.8158E-06,-1.6987E-05,-6.9074E-05
111269,G,3.7334E-04,-3.5332E-05,4.9349E-06,6.3284E-06,-9.7814E-06,-6.8807E-05
111270,G,3.6643E-04,-3.3621E-05,4.0907E-06,5.8787E-06,-8.7278E-06,-6.8832E-05
111271,G,3.6470E-04,-3.3620E-05,3.9430E-06,6.0761E-06,-8.8778E-06,-6.8843E-05
111272,G,3.6297E-04,-3.3621E-05,3.7950E-06,5.5789E-06,-8.4025E-06,-6.8856E-05
111273,G,3.6642E-04,3.1444E-05,-3.9636E-06,-6.6689E-06,-8.9069E-06,-6.8834E-05
111274,G,3.6469E-04,3.1443E-05,-3.7954E-06,-6.7845E-06,-8.5187E-06,-6.8857E-05
111275,G,3.6296E-04,3.1443E-05,-3.6297E-06,-6.4230E-06,-8.5873E-06,-6.8843E-05
111276,G,4.0808E-04,-1.4824E-05,3.2665E-06,1.8759E-06,-1.6775E-05,-6.9086E-05
111277,G,3.7506E-04,-3.5332E-05,5.0930E-06,6.3420E-06,-9.7622E-06,-6.8802E-05
111278,G,3.6297E-04,-3.1910E-05,3.5858E-06,5.4604E-06,-8.3511E-06,-6.8847E-05
111279,G,3.6296E-04,2.9732E-05,-3.4191E-06,-6.4723E-06,-8.1877E-06,-6.8823E-05
111280,G,3.6123E-04,2.9733E-05,-3.2590E-06,-6.3809E-06,-8.5309E-06,-6.8844E-05
111281,G,3.5951E-04,2.9733E-05,-3.1011E-06,-6.2548E-06,-7.7984E-06,-6.8840E-05
111282,G,4.0807E-04,-1.6540E-05,3.6859E-06,2.1933E-06,-1.6740E-05,-6.9066E-05
111283,G,4.0806E-04,-1.8255E-05,4.1014E-06,2.5314E-06,-1.6545E-05,-6.9076E-05
111284,G,4.0632E-04,-1.8252E-05,4.0396E-06,2.4670E-06,-1.6340E-05,-6.9060E-05
111285,G,3.7679E-04,-3.5333E-05,5.2518E-06,6.3621E-06,-1.0062E-05,-6.8802E-05
111286,G,3.6124E-04,-3.1910E-05,3.4451E-06,5.7349E-06,-7.9233E-06,-6.8864E-05
111287,G,3.5951E-04,-3.1912E-05,3.3066E-06,5.4755E-06,-7.8095E-06,-6.8831E-05
111288,G,3.5950E-04,2.8020E-05,-2.9024E-06,-6.0673E-06,-8.0696E-06,-6.8877E-05
111289,G,3.5777E-04,2.8019E-05,-2.7498E-06,-6.1597E-06,-7.6351E-06,-6.8923E-05
111290,G,3.5604E-04,2.8017E-05,-2.5992E-06,-5.8383E-06,-7.3629E-06,-6.8943E-05
111291,G,4.0632E-04,-1.9967E-05,4.4448E-06,2.8895E-06,-1.6041E-05,-6.9042E-05
111292,G,3.7852E-04,-3.5334E-05,5.4112E-06,6.3744E-06,-1.0094E-05,-6.8805E-05
111293,G,3.5951E-04,-3.0198E-05,3.1077E-06,5.3415E-06,-7.9834E-06,-6.8880E-05
111294,G,3.5778E-04,-3.0197E-05,2.9748E-06,5.3306E-06,-7.6438E-06,-6.8923E-05
111295,G,3.5604E-04,-3.0195E-05,2.8439E-06,5.0872E-06,-7.3105E-06,-6.8945E-05
111296,G,3.5604E-04,2.6306E-05,-2.4153E-06,-5.9498E-06,-7.2786E-06,-6.8899E-05
111297,G,3.5430E-04,2.6306E-05,-2.2707E-06,-5.6005E-06,-7.2082E-06,-6.8915E-05
111298,G,4.0631E-04,-2.1681E-05,4.8443E-06,3.1817E-06,-1.5977E-05,-6.9020E-05
111299,G,4.0457E-04,-2.1677E-05,4.7646E-06,3.1855E-06,-1.5643E-05,-6.9030E-05
111300,G,3.8025E-04,-3.5335E-05,5.5713E-06,6.4243E-06,-1.0910E-05,-6.8807E-05
111301,G,3.5604E-04,-2.8484E-05,2.6597E-06,5.0363E-06,-7.3125E-06,-6.8905E-05
111302,G,3.5431E-04,-2.8484E-05,2.5350E-06,4.9801E-06,-7.1611E-06,-6.8888E-05
111303,G,3.5430E-04,2.4594E-05,-2.0971E-06,-5.5452E-06,-6.6456E-06,-6.8900E-05
111304,G,4.0457E-04,-2.3390E-05,5.1533E-06,3.6235E-06,-1.5410E-05,-6.9024E-05
111305,G,4.0283E-04,-2.3386E-05,5.0621E-06,3.6911E-06,-1.5128E-05,-6.9017E-05
111306,G,3.8198E-04,-3.5335E-05,5.7312E-06,6.3885E-06,-1.0711E-05,-6.8811E-05
111307,G,3.5431E-04,-2.6773E-05,2.3604E-06,4.6541E-06,-6.8759E-06,-6.8899E-05
111308,G,3.5257E-04,-2.6773E-05,2.2441E-06,4.6294E-06,-6.6287E-06,-6.8909E-05
111309,G,3.5257E-04,2.4595E-05,-1.9605E-06,-5.3862E-06,-6.6236E-06,-6.8904E-05
111310,G,3.5257E-04,2.2882E-05,-1.7949E-06,-5.1422E-06,-6.5436E-06,-6.8939E-05
111311,G,4.0282E-04,-2.5099E-05,5.4375E-06,3.9533E-06,-1.4920E-05,-6.9017E-05
111312,G,4.0108E-04,-2.5096E-05,5.3368E-06,4.1087E-06,-1.4669E-05,-6.8998E-05
111313,G,3.9412E-04,-3.0216E-05,5.8934E-06,5.5130E-06,-1.2844E-05,-6.8910E-05
111314,G,3.8371E-04,-3.5335E-05,5.8915E-06,6.3999E-06,-1.0876E-05,-6.8834E-05
111315,G,3.8544E-04,-3.5336E-05,6.0523E-06,6.4373E-06,-1.1159E-05,-6.8854E-05
111316,G,3.5257E-04,-2.5061E-05,2.0785E-06,4.3903E-06,-6.5771E-06,-6.8933E-05
111317,G,3.5084E-04,-2.5060E-05,1.9692E-06,4.3891E-06,-6.3050E-06,-6.8977E-05
111318,G,3.5083E-04,2.2881E-05,-1.6664E-06,-5.1413E-06,-6.2656E-06,-6.8973E-05
111319,G,3.5083E-04,2.1168E-05,-1.5114E-06,-4.8413E-06,-6.1347E-06,-6.8977E-05
111320,G,4.0107E-04,-2.6808E-05,5.7000E-06,4.4407E-06,-1.4358E-05,-6.8997E-05
111321,G,3.9760E-04,-2.8512E-05,5.8191E-06,4.9059E-06,-1.3536E-05,-6.8932E-05
111322,G,3.9934E-04,-2.6804E-05,5.5884E-06,4.4686E-06,-1.4050E-05,-6.8976E-05
111323,G,3.9933E-04,-2.8517E-05,5.9411E-06,4.7940E-06,-1.4137E-05,-6.8945E-05
111324,G,3.9585E-04,-3.0219E-05,6.0282E-06,5.1940E-06,-1.3265E-05,-6.8931E-05
111325,G,3.9759E-04,-3.0223E-05,6.1584E-06,5.3182E-06,-1.3549E-05,-6.8945E-05
111326,G,3.9238E-04,-3.1925E-05,6.0724E-06,5.7187E-06,-1.2554E-05,-6.8908E-05
111327,G,3.9064E-04,-3.1922E-05,5.9272E-06,5.8551E-06,-1.2021E-05,-6.8874E-05
111328,G,3.9411E-04,-3.1927E-05,6.2136E-06,5.6143E-06,-1.2822E-05,-6.8936E-05
111329,G,3.8717E-04,-3.3629E-05,5.9252E-06,6.1742E-06,-1.1562E-05,-6.8827E-05
111330,G,3.8717E-04,-3.5339E-05,6.2125E-06,6.3725E-06,-1.1389E-05,-6.8852E-05
111331,G,3.8890E-04,-3.3632E-05,6.0791E-06,6.1211E-06,-1.1692E-05,-6.8842E-05
111332,G,3.9064E-04,-3.3635E-05,6.2299E-06,5.9472E-06,-1.2278E-05,-6.8856E-05
111333,G,3.5083E-04,-2.3346E-05,1.8151E-06,4.2508E-06,-6.0229E-06,-6.8974E-05
111334,G,3.4909E-04,-2.3344E-05,1.7126E-06,3.9413E-06,-5.8682E-06,-6.8987E-05
111335,G,3.4909E-04,2.1165E-05,-1.3896E-06,-4.9030E-06,-5.7936E-06,-6.9020E-05
111336,G,3.4909E-04,1.9455E-05,-1.2471E-06,-4.4774E-06,-5.6046E-06,-6.8976E-05
111337,G,3.4909E-04,-2.1633E-05,1.5700E-06,3.8052E-06,-5.5105E-06,-6.8981E-05
111338,G,3.4735E-04,-2.1632E-05,1.4764E-06,3.8012E-06,-5.4871E-06,-6.8933E-05
111339,G,3.4734E-04,1.7743E-05,-1.0033E-06,-4.2225E-06,-5.1461E-06,-6.8948E-05
111340,G,3.4735E-04,1.9454E-05,-1.1341E-06,-4.5896E-06,-5.3069E-06,-6.8931E-05
111341,G,3.4734E-04,-1.9922E-05,1.3457E-06,3.4341E-06,-5.0232E-06,-6.8948E-05
111342,G,3.4734E-04,1.6031E-05,-8.7782E-07,-3.7985E-06,-4.8826E-06,-6.8983E-05
111343,G,3.4560E-04,1.6031E-05,-7.8123E-07,-4.0070E-06,-4.6814E-06,-6.9039E-05
111344,G,3.4734E-04,-1.8211E-05,1.2201E-06,2.9958E-06,-4.9921E-06,-6.8988E-05
111345,G,3.4560E-04,-1.8210E-05,1.1433E-06,3.1650E-06,-4.6176E-06,-6.9026E-05
111346,G,3.4560E-04,1.4316E-05,-6.6786E-07,-3.6932E-06,-4.3055E-06,-6.8995E-05
111347,G,3.4560E-04,-1.6497E-05,1.0297E-06,2.5313E-06,-4.4675E-06,-6.9042E-05
111348,G,3.4559E-04,-1.4783E-05,9.2074E-07,2.5120E-06,-4.1967E-06,-6.9060E-05
111349,G,3.4559E-04,1.2605E-05,-5.6035E-07,-3.2665E-06,-4.3455E-06,-6.9024E-05
111350,G,3.4385E-04,1.2601E-05,-4.7805E-07,-3.3224E-06,-4.1158E-06,-6.8997E-05
111351,G,3.4384E-04,-1.3069E-05,7.6369E-07,2.1653E-06,-3.6239E-06,-6.9026E-05
111352,G,3.4385E-04,-1.4781E-05,8.5996E-07,2.4575E-06,-4.1491E-06,-6.9045E-05
111353,G,3.4384E-04,1.0892E-05,-3.8448E-07,-2.8736E-06,-3.4680E-06,-6.9031E-05
111354,G,3.4384E-04,-1.1360E-05,6.7414E-07,1.7572E-06,-3.5424E-06,-6.9027E-05
111355,G,3.4210E-04,-1.1360E-05,6.3113E-07,1.6913E-06,-3.1627E-06,-6.8987E-05
111356,G,3.4384E-04,9.1806E-06,-2.9346E-07,-2.6506E-06,-3.7434E-06,-6.9041E-05
111357,G,3.4210E-04,9.1806E-06,-2.2955E-07,-2.5260E-06,-3.2430E-06,-6.8986E-05
111358,G,3.4209E-04,-9.6497E-06,5.5323E-07,1.3826E-06,-3.0854E-06,-6.9027E-05
111359,G,3.4209E-04,-7.9365E-06,4.7839E-07,1.0936E-06,-2.9008E-06,-6.9046E-05
111360,G,3.4209E-04,-6.2234E-06,4.0652E-07,3.8369E-07,-2.8771E-06,-6.9046E-05
111361,G,3.4208E-04,-4.5114E-06,3.3663E-07,6.2968E-07,-2.7172E-06,-6.9052E-05
111362,G,3.4208E-04,-2.8001E-06,2.6831E-07,-1.5039E-07,-2.7544E-06,-6.9045E-05
111363,G,3.4208E-04,-1.0898E-06,2.0069E-07,-3.9201E-07,-2.6710E-06,-6.9036E-05
111364,G,3.4208E-04,6.2047E-07,1.3306E-07,-6.3716E-07,-2.7553E-06,-6.9045E-05
111365,G,3.4209E-04,7.4700E-06,-1.5211E-07,-2.1761E-06,-3.0515E-06,-6.9028E-05
111366,G,3.4208E-04,2.3318E-06,6.4706E-08,-1.4154E-06,-2.7212E-06,-6.9052E-05
111367,G,3.4209E-04,4.0438E-06,-5.2421E-09,-1.1767E-06,-2.8734E-06,-6.9046E-05
111368,G,3.4209E-04,5.7568E-06,-7.7175E-08,-1.8854E-06,-2.9176E-06,-6.9044E-05
