Gravity:,Z,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
110973,G,4.8612E-07,-5.0109E-06,-9.6974E-05,5.6314E-06,-2.1886E-05,-4.0474E-07
110974,G,4.6641E-07,-5.0022E-06,-9.7115E-05,5.6027E-06,-2.1680E-05,-3.1992E-07
110975,G,4.9021E-07,-4.9980E-06,-9.6563E-05,5.9526E-06,-2.2371E-05,-2.8954E-07
110976,G,4.7117E-07,-4.9747E-06,-9.6313E-05,6.3914E-06,-2.2303E-05,-6.5716E-08
110977,G,4.8986E-07,-4.9804E-06,-9.6153E-05,6.4508E-06,-2.2635E-05,-1.5989E-07
110978,G,4.5307E-07,-4.9547E-06,-9.6088E-05,6.7022E-06,-2.2064E-05,1.6565E-07
110979,G,4.3920E-07,-4.9592E-06,-9.6251E-05,6.3500E-06,-2.1367E-05,2.3939E-07
110980,G,4.8611E-07,-4.9587E-06,-9.5749E-05,6.9238E-06,-2.2826E-05,-1.3202E-08
110981,G,4.6860E-07,-4.9544E-06,-9.5919E-05,6.7405E-06,-2.2208E-05,7.5072E-08
110982,G,4.2348E-07,-4.9515E-06,-9.6037E-05,5.9992E-06,-2.0386E-05,4.1904E-07
110983,G,4.2894E-07,-4.9172E-06,-9.5524E-05,6.5833E-06,-2.0636E-05,4.8175E-07
110984,G,4.2045E-07,-4.8936E-06,-9.5185E-05,6.5679E-06,-2.0305E-05,5.8438E-07
110985,G,4.3168E-07,-4.8798E-06,-9.5011E-05,7.2653E-06,-2.0378E-05,5.3316E-07
110986,G,4.3543E-07,-4.9394E-06,-9.5881E-05,6.4855E-06,-2.1031E-05,3.6664E-07
110987,G,4.4873E-07,-4.9321E-06,-9.5713E-05,6.9463E-06,-2.1703E-05,3.0507E-07
110988,G,9.4967E-08,-5.5981E-06,-9.5623E-05,-1.6169E-05,-6.3116E-06,-2.6291E-07
110989,G,8.5311E-08,-5.6223E-06,-9.5779E-05,-1.7215E-05,-6.1180E-06,-2.9455E-07
110990,G,7.4797E-08,-5.6440E-06,-9.5928E-05,-1.8366E-05,-5.7965E-06,-3.1897E-07
110991,G,6.3413E-08,-5.6632E-06,-9.6069E-05,-1.9467E-05,-5.5032E-06,-3.3613E-07
110992,G,5.1164E-08,-5.6799E-06,-9.6202E-05,-2.0605E-05,-5.1384E-06,-3.4519E-07
110993,G,6.2785E-08,-5.6162E-06,-9.5070E-05,-1.6368E-05,-5.4009E-06,-3.0442E-07
110994,G,5.4766E-08,-5.6418E-06,-9.5203E-05,-1.7459E-05,-5.2282E-06,-3.4570E-07
110995,G,3.8086E-08,-5.6945E-06,-9.6326E-05,-2.1434E-05,-4.7648E-06,-3.4541E-07
110996,G,2.4195E-08,-5.7070E-06,-9.6440E-05,-2.2506E-05,-4.3429E-06,-3.3725E-07
110997,G,-3.1210E-07,-5.5756E-06,-9.5628E-05,-1.6173E-05,6.3039E-06,1.9704E-07
110998,G,9.5345E-09,-5.7175E-06,-9.6543E-05,-2.3389E-05,-3.8957E-06,-3.2119E-07
110999,G,-5.8238E-09,-5.7262E-06,-9.6634E-05,-2.4152E-05,-3.4130E-06,-2.9748E-07
111000,G,-2.1832E-08,-5.7331E-06,-9.6713E-05,-2.4853E-05,-2.8992E-06,-2.6650E-07
111001,G,-3.0244E-07,-5.6013E-06,-9.5784E-05,-1.7263E-05,6.0856E-06,2.3036E-07
111002,G,-3.8413E-08,-5.7385E-06,-9.6779E-05,-2.5515E-05,-2.3586E-06,-2.2835E-07
111003,G,-2.9187E-07,-5.6245E-06,-9.5932E-05,-1.8385E-05,5.7844E-06,2.5481E-07
111004,G,-5.5488E-08,-5.7423E-06,-9.6831E-05,-2.5891E-05,-1.7933E-06,-1.8438E-07
111005,G,-2.8045E-07,-5.6453E-06,-9.6073E-05,-1.9460E-05,5.4838E-06,2.7146E-07
111006,G,-7.2951E-08,-5.7448E-06,-9.6868E-05,-2.6326E-05,-1.2115E-06,-1.3620E-07
111007,G,-2.6820E-07,-5.6637E-06,-9.6206E-05,-2.0524E-05,5.1205E-06,2.8042E-07
111008,G,-9.0669E-08,-5.7459E-06,-9.6891E-05,-2.6503E-05,-6.1224E-07,-8.4968E-08
111009,G,-2.5513E-07,-5.6799E-06,-9.6329E-05,-2.1546E-05,4.7494E-06,2.8047E-07
111010,G,-1.0851E-07,-5.7457E-06,-9.6899E-05,-2.6569E-05,-1.0842E-08,-3.2374E-08
111011,G,-2.4124E-07,-5.6940E-06,-9.6443E-05,-2.2478E-05,4.3241E-06,2.7229E-07
111012,G,-1.2636E-07,-5.7443E-06,-9.6891E-05,-2.6503E-05,5.9824E-07,2.0199E-08
111013,G,-2.2660E-07,-5.7062E-06,-9.6545E-05,-2.3334E-05,3.8837E-06,2.5621E-07
111014,G,-1.4408E-07,-5.7416E-06,-9.6869E-05,-2.6325E-05,1.1902E-06,7.1420E-08
111015,G,-2.1123E-07,-5.7165E-06,-9.6636E-05,-2.4203E-05,3.3929E-06,2.3251E-07
111016,G,-1.6155E-07,-5.7374E-06,-9.6832E-05,-2.5891E-05,1.7796E-06,1.1955E-07
111017,G,-1.9523E-07,-5.7250E-06,-9.6715E-05,-2.4839E-05,2.8867E-06,2.0157E-07
111018,G,-1.7864E-07,-5.7320E-06,-9.6780E-05,-2.5516E-05,2.3384E-06,1.6344E-07
111019,G,-2.7379E-07,-5.6193E-06,-9.5208E-05,-1.7454E-05,5.2622E-06,2.8342E-07
111020,G,-2.3241E-07,-5.6617E-06,-9.4755E-05,-1.8762E-05,3.9764E-06,3.6969E-07
111021,G,5.1105E-07,-4.9901E-06,-9.5996E-05,6.1307E-06,-2.2966E-05,-2.4907E-07
111022,G,5.3509E-07,-5.0246E-06,-9.6281E-05,5.3775E-06,-2.3071E-05,-4.4246E-07
111023,G,5.1183E-07,-5.0091E-06,-9.6419E-05,5.6345E-06,-2.2563E-05,-3.8210E-07
111024,G,5.3441E-07,-5.0043E-06,-9.5845E-05,5.9277E-06,-2.3201E-05,-3.3718E-07
111025,G,5.0578E-07,-4.9667E-06,-9.5580E-05,6.5743E-06,-2.3192E-05,-1.1296E-07
111026,G,5.2814E-07,-4.9783E-06,-9.5414E-05,6.7355E-06,-2.3473E-05,-2.1661E-07
111027,G,4.7993E-07,-4.9325E-06,-9.5357E-05,7.2568E-06,-2.2826E-05,1.4523E-07
111028,G,4.6374E-07,-4.9296E-06,-9.5537E-05,7.0963E-06,-2.1977E-05,2.3249E-07
111029,G,4.9793E-07,-4.9388E-06,-9.5176E-05,7.2732E-06,-2.3039E-05,2.0677E-08
111030,G,4.4127E-07,-4.9065E-06,-9.5353E-05,7.1023E-06,-2.1197E-05,4.2396E-07
111031,G,4.4431E-07,-4.8702E-06,-9.4824E-05,7.6487E-06,-2.1066E-05,4.6812E-07
111032,G,4.5573E-07,-4.9004E-06,-9.5170E-05,7.4776E-06,-2.1659E-05,3.5934E-07
111033,G,4.7197E-07,-4.9002E-06,-9.4981E-05,7.6571E-06,-2.2503E-05,2.8490E-07
111034,G,4.6223E-08,-5.6648E-06,-9.5330E-05,-1.8679E-05,-4.9854E-06,-3.7511E-07
111035,G,3.7085E-08,-5.6852E-06,-9.5452E-05,-1.9718E-05,-4.7197E-06,-3.9672E-07
111036,G,2.7362E-08,-5.7032E-06,-9.5566E-05,-2.0751E-05,-4.4314E-06,-4.0958E-07
111037,G,1.7065E-08,-5.7188E-06,-9.5673E-05,-2.1683E-05,-4.1178E-06,-4.1431E-07
111038,G,6.2171E-09,-5.7323E-06,-9.5772E-05,-2.2903E-05,-3.7915E-06,-4.0921E-07
111039,G,1.1799E-08,-5.6848E-06,-9.4750E-05,-1.8764E-05,-4.1905E-06,-4.1879E-07
111040,G,4.3760E-09,-5.7064E-06,-9.4850E-05,-1.9703E-05,-3.8491E-06,-4.5422E-07
111041,G,-5.1456E-09,-5.7437E-06,-9.5862E-05,-2.3687E-05,-3.4303E-06,-3.9522E-07
111042,G,-1.6975E-08,-5.7533E-06,-9.5943E-05,-2.4541E-05,-3.0646E-06,-3.7283E-07
111043,G,-2.6500E-07,-5.6437E-06,-9.5335E-05,-1.8599E-05,4.9058E-06,3.1338E-07
111044,G,-2.9244E-08,-5.7611E-06,-9.6015E-05,-2.5372E-05,-2.6652E-06,-3.4239E-07
111045,G,-4.1903E-08,-5.7674E-06,-9.6076E-05,-2.6060E-05,-2.2590E-06,-3.0438E-07
111046,G,-5.4918E-08,-5.7720E-06,-9.6127E-05,-2.6556E-05,-1.8256E-06,-2.5894E-07
111047,G,-2.5575E-07,-5.6657E-06,-9.5456E-05,-1.9680E-05,4.7457E-06,3.3211E-07
111048,G,-6.8242E-08,-5.7754E-06,-9.6167E-05,-2.7142E-05,-1.3904E-06,-2.0750E-07
111049,G,-2.4599E-07,-5.6853E-06,-9.5570E-05,-2.0766E-05,4.3747E-06,3.4520E-07
111050,G,-8.1801E-08,-5.7775E-06,-9.6196E-05,-2.7370E-05,-9.3084E-07,-1.5170E-07
111051,G,-2.3569E-07,-5.7026E-06,-9.5676E-05,-2.1787E-05,4.1318E-06,3.4939E-07
111052,G,-9.5521E-08,-5.7784E-06,-9.6214E-05,-2.7614E-05,-4.7795E-07,-9.2729E-08
111053,G,-2.2486E-07,-5.7177E-06,-9.5775E-05,-2.2762E-05,3.7454E-06,3.4422E-07
111054,G,-1.0932E-07,-5.7782E-06,-9.6220E-05,-2.7693E-05,-5.0237E-09,-3.2348E-08
111055,G,-2.1353E-07,-5.7308E-06,-9.5865E-05,-2.3726E-05,3.4391E-06,3.3021E-07
111056,G,-1.2312E-07,-5.7768E-06,-9.6214E-05,-2.7614E-05,4.5152E-07,2.8031E-08
111057,G,-2.0171E-07,-5.7420E-06,-9.5946E-05,-2.4620E-05,3.0309E-06,3.0782E-07
111058,G,-1.3684E-07,-5.7742E-06,-9.6197E-05,-2.7371E-05,9.2177E-07,8.6971E-08
111059,G,-1.8945E-07,-5.7515E-06,-9.6017E-05,-2.5311E-05,2.6636E-06,2.7740E-07
111060,G,-1.5042E-07,-5.7706E-06,-9.6168E-05,-2.7141E-05,1.3637E-06,1.4272E-07
111061,G,-1.7678E-07,-5.7592E-06,-9.6078E-05,-2.6073E-05,2.2312E-06,2.3946E-07
111062,G,-1.6375E-07,-5.7655E-06,-9.6129E-05,-2.6555E-05,1.8195E-06,1.9409E-07
111063,G,-2.2466E-07,-5.6851E-06,-9.4855E-05,-1.9826E-05,3.9250E-06,3.8872E-07
111064,G,-1.8187E-07,-5.7256E-06,-9.4344E-05,-2.1054E-05,2.8259E-06,4.6002E-07
111065,G,-3.2503E-09,-5.7256E-06,-9.4944E-05,-2.0860E-05,-3.6790E-06,-4.7174E-07
111066,G,-1.1138E-08,-5.7422E-06,-9.5032E-05,-2.1988E-05,-3.3615E-06,-4.8455E-07
111067,G,-1.9339E-08,-5.7566E-06,-9.5113E-05,-2.3128E-05,-3.1377E-06,-4.8407E-07
111068,G,-2.7755E-08,-5.7688E-06,-9.5187E-05,-2.3797E-05,-2.8212E-06,-4.7347E-07
111069,G,-3.6362E-08,-5.7792E-06,-9.5254E-05,-2.4887E-05,-2.5602E-06,-4.5375E-07
111070,G,-3.9989E-08,-5.7473E-06,-9.4339E-05,-2.1243E-05,-2.8337E-06,-5.2408E-07
111071,G,-4.5902E-08,-5.7647E-06,-9.4406E-05,-2.2204E-05,-2.5898E-06,-5.5098E-07
111072,G,-4.5144E-08,-5.7877E-06,-9.5314E-05,-2.5742E-05,-2.2417E-06,-4.2495E-07
111073,G,-5.4077E-08,-5.7947E-06,-9.5367E-05,-2.6422E-05,-1.9563E-06,-3.8770E-07
111074,G,-2.1696E-07,-5.7060E-06,-9.4948E-05,-2.0930E-05,3.5727E-06,4.0882E-07
111075,G,-6.3154E-08,-5.8001E-06,-9.5411E-05,-2.7077E-05,-1.6274E-06,-3.4257E-07
111076,G,-7.2366E-08,-5.8041E-06,-9.5448E-05,-2.7728E-05,-1.3261E-06,-2.8978E-07
111077,G,-8.1694E-08,-5.8069E-06,-9.5477E-05,-2.8013E-05,-9.8932E-07,-2.3082E-07
111078,G,-2.0901E-07,-5.7243E-06,-9.5036E-05,-2.1968E-05,3.4023E-06,4.1927E-07
111079,G,-9.1118E-08,-5.8086E-06,-9.5498E-05,-2.8466E-05,-6.7673E-07,-1.6731E-07
111080,G,-2.0087E-07,-5.7404E-06,-9.5116E-05,-2.3006E-05,3.0708E-06,4.1877E-07
111081,G,-1.0060E-07,-5.8093E-06,-9.5511E-05,-2.8614E-05,-3.3349E-07,-1.0056E-07
111082,G,-1.9251E-07,-5.7543E-06,-9.5190E-05,-2.3989E-05,2.8368E-06,4.0851E-07
111083,G,-1.1012E-07,-5.8090E-06,-9.5515E-05,-2.8663E-05,-1.5664E-08,-3.2315E-08
111084,G,-1.8394E-07,-5.7663E-06,-9.5257E-05,-2.4845E-05,2.5210E-06,3.8872E-07
111085,G,-1.1964E-07,-5.8076E-06,-9.5511E-05,-2.8614E-05,3.2788E-07,3.5923E-08
111086,G,-1.7519E-07,-5.7765E-06,-9.5317E-05,-2.5635E-05,2.2506E-06,3.5981E-07
111087,G,-1.2914E-07,-5.8054E-06,-9.5499E-05,-2.8464E-05,6.4549E-07,1.0264E-07
111088,G,-1.6625E-07,-5.7850E-06,-9.5369E-05,-2.6497E-05,1.9203E-06,3.2267E-07
111089,G,-1.3858E-07,-5.8020E-06,-9.5478E-05,-2.8014E-05,9.8565E-07,1.6610E-07
111090,G,-1.5716E-07,-5.7920E-06,-9.5413E-05,-2.7064E-05,1.6298E-06,2.7765E-07
111091,G,-1.4793E-07,-5.7976E-06,-9.5450E-05,-2.7728E-05,1.2944E-06,2.2499E-07
111092,G,-1.7566E-07,-5.7450E-06,-9.4411E-05,-2.2061E-05,2.5360E-06,4.8451E-07
111093,G,-1.3194E-07,-5.7831E-06,-9.3845E-05,-2.3156E-05,1.5466E-06,5.2957E-07
111094,G,-5.2048E-08,-5.7799E-06,-9.4468E-05,-2.3075E-05,-2.3885E-06,-5.5696E-07
111095,G,-5.8000E-08,-5.7931E-06,-9.4524E-05,-2.3906E-05,-2.1095E-06,-5.5189E-07
111096,G,-6.3788E-08,-5.8042E-06,-9.4575E-05,-2.5225E-05,-1.9451E-06,-5.3824E-07
111097,G,-6.9441E-08,-5.8134E-06,-9.4620E-05,-2.5876E-05,-1.6543E-06,-5.1230E-07
111098,G,-7.4938E-08,-5.8209E-06,-9.4659E-05,-2.6642E-05,-1.5012E-06,-4.7709E-07
111099,G,-9.0924E-08,-5.8022E-06,-9.3841E-05,-2.2826E-05,-1.7363E-06,-6.1713E-07
111100,G,-9.5204E-08,-5.8165E-06,-9.3877E-05,-2.4135E-05,-1.1941E-06,-6.2084E-07
111101,G,-8.0306E-08,-5.8268E-06,-9.4693E-05,-2.7464E-05,-1.2250E-06,-4.3327E-07
111102,G,-8.5569E-08,-5.8314E-06,-9.4721E-05,-2.8102E-05,-1.0628E-06,-3.8091E-07
111103,G,-1.6963E-07,-5.7622E-06,-9.4472E-05,-2.3104E-05,2.3562E-06,4.8878E-07
111104,G,-9.0735E-08,-5.8347E-06,-9.4745E-05,-2.8517E-05,-8.0911E-07,-3.2077E-07
111105,G,-9.5840E-08,-5.8369E-06,-9.4763E-05,-2.9133E-05,-6.4023E-07,-2.5421E-07
111106,G,-1.0090E-07,-5.8382E-06,-9.4776E-05,-2.9277E-05,-4.0245E-07,-1.8297E-07
111107,G,-1.6380E-07,-5.7770E-06,-9.4527E-05,-2.4063E-05,2.1088E-06,4.8735E-07
111108,G,-1.0592E-07,-5.8387E-06,-9.4784E-05,-2.9515E-05,-2.2338E-07,-1.0840E-07
111109,G,-1.5810E-07,-5.7897E-06,-9.4578E-05,-2.4982E-05,1.8943E-06,4.7308E-07
111110,G,-1.1092E-07,-5.8382E-06,-9.4786E-05,-2.9603E-05,-1.0243E-09,-3.2281E-08
111111,G,-1.5251E-07,-5.8005E-06,-9.4622E-05,-2.5936E-05,1.6806E-06,4.4696E-07
111112,G,-1.1594E-07,-5.8370E-06,-9.4784E-05,-2.9515E-05,1.8727E-07,4.3820E-08
111113,G,-1.4704E-07,-5.8096E-06,-9.4661E-05,-2.6798E-05,1.4588E-06,4.1202E-07
111114,G,-1.2097E-07,-5.8350E-06,-9.4776E-05,-2.9278E-05,4.0256E-07,1.1838E-07
111115,G,-1.4167E-07,-5.8172E-06,-9.4695E-05,-2.7379E-05,1.2346E-06,3.6813E-07
111116,G,-1.2605E-07,-5.8321E-06,-9.4764E-05,-2.9131E-05,6.0245E-07,1.8958E-07
111117,G,-1.3638E-07,-5.8233E-06,-9.4723E-05,-2.8113E-05,1.0260E-06,3.1606E-07
111118,G,-1.3118E-07,-5.8282E-06,-9.4746E-05,-2.8515E-05,8.1423E-07,2.5605E-07
111119,G,-1.2817E-07,-5.7989E-06,-9.3881E-05,-2.4175E-05,1.3176E-06,5.5821E-07
111120,G,-8.4712E-08,-5.8331E-06,-9.3264E-05,-2.5064E-05,5.2169E-07,6.0883E-07
111121,G,-9.8755E-08,-5.8282E-06,-9.3909E-05,-2.5314E-05,-1.3430E-06,-6.2244E-07
111122,G,-1.0186E-07,-5.8382E-06,-9.3936E-05,-2.5750E-05,-8.9093E-07,-5.9835E-07
111123,G,-1.0432E-07,-5.8463E-06,-9.3959E-05,-2.6897E-05,-9.4609E-07,-5.6860E-07
111124,G,-1.0631E-07,-5.8528E-06,-9.3979E-05,-2.7754E-05,-6.5245E-07,-5.2946E-07
111125,G,-1.0790E-07,-5.8577E-06,-9.3995E-05,-2.8324E-05,-6.3223E-07,-4.7836E-07
111126,G,-1.4012E-07,-5.8508E-06,-9.3261E-05,-2.5141E-05,-5.8983E-07,-6.7374E-07
111127,G,-1.4189E-07,-5.8622E-06,-9.3269E-05,-2.5794E-05,-1.9438E-07,-6.6133E-07
111128,G,-1.0911E-07,-5.8614E-06,-9.4008E-05,-2.8926E-05,-4.3227E-07,-4.1922E-07
111129,G,-1.1001E-07,-5.8640E-06,-9.4018E-05,-2.9574E-05,-3.8666E-07,-3.5181E-07
111130,G,-1.2463E-07,-5.8122E-06,-9.3912E-05,-2.5182E-05,1.2016E-06,5.5648E-07
111131,G,-1.1066E-07,-5.8657E-06,-9.4026E-05,-2.9736E-05,-2.4857E-07,-2.7763E-07
111132,G,-1.1112E-07,-5.8666E-06,-9.4032E-05,-3.0230E-05,-1.8869E-07,-1.9862E-07
111133,G,-1.1145E-07,-5.8667E-06,-9.4035E-05,-3.0350E-05,-7.9848E-08,-1.1622E-07
111134,G,-1.2167E-07,-5.8238E-06,-9.3939E-05,-2.6114E-05,9.5110E-07,5.3327E-07
111135,G,-1.1172E-07,-5.8663E-06,-9.4036E-05,-3.0373E-05,-1.7069E-08,-3.2261E-08
111136,G,-1.1931E-07,-5.8335E-06,-9.3962E-05,-2.6848E-05,8.9028E-07,5.0384E-07
111137,G,-1.1200E-07,-5.8651E-06,-9.4035E-05,-3.0349E-05,7.5922E-08,5.1725E-08
111138,G,-1.1735E-07,-5.8415E-06,-9.3981E-05,-2.7545E-05,6.8816E-07,4.6350E-07
111139,G,-1.1235E-07,-5.8633E-06,-9.4032E-05,-3.0229E-05,1.5357E-07,1.3411E-07
111140,G,-1.1574E-07,-5.8480E-06,-9.3997E-05,-2.8423E-05,5.7716E-07,4.1368E-07
111141,G,-1.1284E-07,-5.8609E-06,-9.4027E-05,-2.9739E-05,2.4972E-07,2.1307E-07
111142,G,-1.1448E-07,-5.8533E-06,-9.4010E-05,-2.8918E-05,4.5215E-07,3.5464E-07
111143,G,-1.1353E-07,-5.8575E-06,-9.4020E-05,-2.9576E-05,3.4536E-07,2.8720E-07
111144,G,-8.3163E-08,-5.8463E-06,-9.3272E-05,-2.5919E-05,1.7213E-07,6.0023E-07
111145,G,-1.4173E-07,-5.8712E-06,-9.3274E-05,-2.7330E-05,-1.3835E-07,-6.5332E-07
111146,G,-1.4084E-07,-5.8780E-06,-9.3276E-05,-2.7773E-05,-7.8443E-08,-6.2726E-07
111147,G,-1.3927E-07,-5.8834E-06,-9.3276E-05,-2.8387E-05,3.1279E-08,-5.7621E-07
111148,G,-1.3683E-07,-5.8875E-06,-9.3275E-05,-2.9224E-05,3.8609E-08,-5.2175E-07
111149,G,-1.3379E-07,-5.8903E-06,-9.3274E-05,-2.9813E-05,9.3187E-08,-4.5749E-07
111150,G,-1.8292E-07,-5.9020E-06,-9.2589E-05,-2.7355E-05,4.2341E-07,-6.9708E-07
111151,G,-1.3020E-07,-5.8922E-06,-9.3271E-05,-3.0134E-05,8.1129E-08,-3.8262E-07
111152,G,-1.2616E-07,-5.8934E-06,-9.3269E-05,-3.0823E-05,7.0135E-08,-3.0086E-07
111153,G,-8.3466E-08,-5.8569E-06,-9.3276E-05,-2.6827E-05,1.0449E-07,5.8692E-07
111154,G,-1.2179E-07,-5.8938E-06,-9.3268E-05,-3.0850E-05,6.1863E-08,-2.1413E-07
111155,G,-1.1721E-07,-5.8937E-06,-9.3267E-05,-3.1081E-05,1.7362E-08,-1.2394E-07
111156,G,-1.1252E-07,-5.8931E-06,-9.3266E-05,-3.1188E-05,1.4653E-09,-3.2222E-08
111157,G,-8.4469E-08,-5.8653E-06,-9.3278E-05,-2.7821E-05,1.1241E-07,5.5584E-07
111158,G,-1.0784E-07,-5.8921E-06,-9.3267E-05,-3.1081E-05,-5.8746E-08,5.9464E-08
111159,G,-8.6160E-08,-5.8722E-06,-9.3279E-05,-2.8683E-05,-4.6205E-08,5.1407E-07
111160,G,-1.0328E-07,-5.8906E-06,-9.3268E-05,-3.0850E-05,-6.0585E-08,1.4972E-07
111161,G,-8.8466E-08,-5.8777E-06,-9.3278E-05,-2.9114E-05,-5.4300E-08,4.5875E-07
111162,G,-9.8938E-08,-5.8885E-06,-9.3270E-05,-3.0816E-05,-1.0542E-07,2.3660E-07
111163,G,-9.1419E-08,-5.8822E-06,-9.3275E-05,-2.9813E-05,-1.0603E-07,3.9286E-07
111164,G,-9.4946E-08,-5.8857E-06,-9.3273E-05,-3.0127E-05,-8.8560E-08,3.1815E-07
111165,G,-4.3968E-08,-5.8887E-06,-9.2591E-05,-2.8044E-05,-5.9315E-07,6.2826E-07
111166,G,-1.7926E-07,-5.9085E-06,-9.2571E-05,-2.8563E-05,8.5609E-07,-6.5142E-07
111167,G,-1.7346E-07,-5.9131E-06,-9.2553E-05,-2.9529E-05,6.5859E-07,-6.1670E-07
111168,G,-1.6698E-07,-5.9160E-06,-9.2536E-05,-2.9949E-05,6.7242E-07,-5.6444E-07
111169,G,-1.5960E-07,-5.9182E-06,-9.2520E-05,-3.0490E-05,6.2445E-07,-4.9200E-07
111170,G,-1.5131E-07,-5.9195E-06,-9.2505E-05,-3.1149E-05,4.9567E-07,-4.1189E-07
111171,G,-1.4233E-07,-5.9200E-06,-9.2494E-05,-3.1133E-05,4.1131E-07,-3.2303E-07
111172,G,-1.3290E-07,-5.9201E-06,-9.2485E-05,-3.1710E-05,2.5788E-07,-2.2847E-07
111173,G,-4.8375E-08,-5.8960E-06,-9.2573E-05,-2.8550E-05,-7.2211E-07,6.1084E-07
111174,G,-1.2318E-07,-5.9198E-06,-9.2480E-05,-3.1806E-05,1.5670E-07,-1.3109E-07
111175,G,-1.1332E-07,-5.9191E-06,-9.2479E-05,-3.1791E-05,-3.0269E-08,-3.2232E-08
111176,G,-1.0347E-07,-5.9182E-06,-9.2481E-05,-3.1806E-05,-1.3350E-07,6.6659E-08
111177,G,-5.3530E-08,-5.9017E-06,-9.2555E-05,-2.9084E-05,-6.5343E-07,5.5982E-07
111178,G,-9.3754E-08,-5.9169E-06,-9.2486E-05,-3.1710E-05,-3.2582E-07,1.6403E-07
111179,G,-5.9862E-08,-5.9063E-06,-9.2538E-05,-3.0035E-05,-7.5759E-07,4.9918E-07
111180,G,-8.4340E-08,-5.9152E-06,-9.2495E-05,-3.1139E-05,-3.7245E-07,2.5911E-07
111181,G,-6.7207E-08,-5.9100E-06,-9.2522E-05,-3.0480E-05,-5.5150E-07,4.2866E-07
111182,G,-7.5438E-08,-5.9129E-06,-9.2507E-05,-3.1151E-05,-5.8632E-07,3.4873E-07
111183,G,-2.0841E-07,-5.9406E-06,-9.1811E-05,-2.9747E-05,1.1237E-06,-6.4467E-07
111184,G,-1.9836E-07,-5.9435E-06,-9.1778E-05,-3.0624E-05,1.4041E-06,-5.8610E-07
111185,G,-1.8646E-07,-5.9450E-06,-9.1748E-05,-3.1224E-05,1.0535E-06,-5.2279E-07
111186,G,-1.7327E-07,-5.9458E-06,-9.1722E-05,-3.1460E-05,9.6326E-07,-4.3542E-07
111187,G,-1.5913E-07,-5.9460E-06,-9.1701E-05,-3.2312E-05,6.7033E-07,-3.3851E-07
111188,G,-1.4435E-07,-5.9456E-06,-9.1686E-05,-3.2180E-05,5.0656E-07,-2.4046E-07
111189,G,-1.2931E-07,-5.9450E-06,-9.1677E-05,-3.2393E-05,2.2952E-07,-1.3821E-07
111190,G,-1.9782E-08,-5.9298E-06,-9.1813E-05,-3.0369E-05,-1.5542E-06,5.9387E-07
111191,G,-1.1412E-07,-5.9443E-06,-9.1674E-05,-3.2535E-05,-1.3014E-09,-3.2245E-08
111192,G,-9.8941E-08,-5.9434E-06,-9.1678E-05,-3.2395E-05,-2.6687E-07,7.3725E-08
111193,G,-8.3898E-08,-5.9424E-06,-9.1687E-05,-3.2182E-05,-5.0595E-07,1.7618E-07
111194,G,-3.0153E-08,-5.9338E-06,-9.1780E-05,-3.0598E-05,-1.2021E-06,5.3683E-07
111195,G,-6.9117E-08,-5.9411E-06,-9.1703E-05,-3.2307E-05,-7.1729E-07,2.7414E-07
111196,G,-4.1927E-08,-5.9370E-06,-9.1750E-05,-3.1243E-05,-1.1506E-06,4.6341E-07
111197,G,-5.4963E-08,-5.9393E-06,-9.1724E-05,-3.1466E-05,-9.4270E-07,3.7405E-07
111198,G,-2.1422E-07,-5.9709E-06,-9.0959E-05,-3.1840E-05,1.6272E-06,-5.3813E-07
111199,G,-1.9587E-07,-5.9718E-06,-9.0922E-05,-3.2530E-05,1.3116E-06,-4.6353E-07
111200,G,-1.7598E-07,-5.9712E-06,-9.0893E-05,-3.2232E-05,9.8910E-07,-3.6153E-07
111201,G,-1.5592E-07,-5.9700E-06,-9.0872E-05,-3.2948E-05,6.8051E-07,-2.4598E-07
111202,G,-1.3557E-07,-5.9692E-06,-9.0859E-05,-3.3028E-05,3.4091E-07,-1.3204E-07
111203,G,-1.1493E-07,-5.9685E-06,-9.0855E-05,-3.2956E-05,-1.3725E-09,-3.2280E-08
111204,G,-9.4285E-08,-5.9676E-06,-9.0860E-05,-3.3026E-05,-3.7908E-07,6.7545E-08
111205,G,-7.3917E-08,-5.9668E-06,-9.0873E-05,-3.2946E-05,-6.7499E-07,1.8148E-07
111206,G,-5.3826E-08,-5.9664E-06,-9.0894E-05,-3.2239E-05,-1.0496E-06,2.9798E-07
111207,G,-1.5353E-08,-5.9626E-06,-9.0961E-05,-3.1807E-05,-1.7786E-06,4.9817E-07
111208,G,-3.3873E-08,-5.9654E-06,-9.0924E-05,-3.2515E-05,-1.2664E-06,3.9772E-07
111209,G,-7.3521E-07,-5.0204E-06,-9.6159E-05,4.7858E-06,2.2980E-05,4.4061E-07
111210,G,-7.5700E-07,-5.0399E-06,-9.6046E-05,4.3365E-06,2.3001E-05,4.9748E-07
111211,G,-7.2983E-07,-5.0350E-06,-9.6610E-05,4.5927E-06,2.2119E-05,5.3550E-07
111212,G,-7.4934E-07,-5.0539E-06,-9.6504E-05,3.8851E-06,2.1685E-05,5.6539E-07
111213,G,-7.3762E-07,-4.9977E-06,-9.5707E-05,5.4744E-06,2.3587E-05,3.1974E-07
