Case =,Cold,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
100945,G,7.9741E-07,1.8462E-05,5.0203E-04,2.1715E-05,8.7403E-07,-4.1374E-07
100946,G,8.0893E-07,1.8059E-05,5.0254E-04,2.1789E-05,8.8133E-07,-4.1351E-07
100947,G,-5.1640E-06,2.4411E-05,4.9294E-04,2.0543E-05,-4.9680E-07,-4.0909E-07
100948,G,-5.0307E-06,1.9855E-05,4.9985E-04,2.1362E-05,-3.9477E-07,-4.1769E-07
100949,G,6.7059E-07,2.2921E-05,4.9570E-04,2.0963E-05,8.3548E-07,-4.2039E-07
100950,G,-5.0407E-06,2.0234E-05,4.9933E-04,2.1305E-05,-3.8736E-07,-4.1657E-07
100951,G,6.8042E-07,2.2575E-05,4.9624E-04,2.1018E-05,8.2376E-07,-4.1900E-07
100952,G,-5.1748E-06,2.4729E-05,4.9239E-04,2.0474E-05,-5.0998E-07,-4.0772E-07
100953,G,8.2063E-07,1.7651E-05,5.0306E-04,2.1859E-05,8.9134E-07,-4.1268E-07
100954,G,-5.0507E-06,2.0607E-05,4.9881E-04,2.1245E-05,-4.0255E-07,-4.1631E-07
100955,G,6.9041E-07,2.2225E-05,4.9677E-04,2.1077E-05,8.3309E-07,-4.1847E-07
100956,G,-5.0608E-06,2.0977E-05,4.9828E-04,2.1170E-05,-4.0433E-07,-4.1680E-07
100957,G,7.0051E-07,2.1870E-05,4.9731E-04,2.1152E-05,8.3541E-07,-4.1888E-07
100958,G,-5.1856E-06,2.5043E-05,4.9185E-04,2.0403E-05,-5.1402E-07,-4.0717E-07
100959,G,8.3252E-07,1.7238E-05,5.0357E-04,2.1933E-05,8.9250E-07,-4.1275E-07
100960,G,7.1070E-07,2.1512E-05,4.9784E-04,2.1196E-05,8.3510E-07,-4.1715E-07
100961,G,8.4455E-07,1.6820E-05,5.0408E-04,2.2022E-05,8.9568E-07,-4.1376E-07
100962,G,-5.1965E-06,2.5353E-05,4.9130E-04,2.0316E-05,-5.1952E-07,-4.0758E-07
100963,G,-5.2075E-06,2.5658E-05,4.9075E-04,2.0260E-05,-5.4585E-07,-4.0320E-07
100964,G,8.5678E-07,1.6397E-05,5.0460E-04,2.2081E-05,9.2067E-07,-4.0999E-07
100965,G,8.6915E-07,1.5970E-05,5.0510E-04,2.2187E-05,9.0713E-07,-4.1404E-07
100966,G,-5.2186E-06,2.5958E-05,4.9021E-04,2.0155E-05,-5.3390E-07,-4.0659E-07
100967,G,-5.2413E-06,2.6547E-05,4.8911E-04,1.9975E-05,-5.4468E-07,-4.0661E-07
100968,G,8.9462E-07,1.5097E-05,5.0612E-04,2.2371E-05,9.1843E-07,-4.1521E-07
100969,G,-5.2529E-06,2.6835E-05,4.8855E-04,1.9944E-05,-5.7832E-07,-3.9769E-07
100970,G,9.0771E-07,1.4651E-05,5.0663E-04,2.2403E-05,9.5554E-07,-4.0653E-07
100971,G,9.2095E-07,1.4202E-05,5.0713E-04,2.2566E-05,9.3967E-07,-4.1514E-07
100972,G,-5.2646E-06,2.7118E-05,4.8800E-04,1.9782E-05,-5.5938E-07,-4.0596E-07
100973,G,-5.2765E-06,2.7398E-05,4.8744E-04,1.9776E-05,-5.7365E-07,-3.9724E-07
100974,G,9.3449E-07,1.3745E-05,5.0764E-04,2.2571E-05,9.5930E-07,-4.0651E-07
100975,G,8.8190E-07,1.5536E-05,5.0561E-04,2.2235E-05,9.4100E-07,-4.0780E-07
100976,G,-5.2300E-06,2.6255E-05,4.8966E-04,2.0109E-05,-5.6698E-07,-3.9985E-07
100977,G,9.6232E-07,1.2816E-05,5.0864E-04,2.2732E-05,9.6727E-07,-4.0471E-07
100978,G,-5.3009E-06,2.7945E-05,4.8633E-04,1.9613E-05,-5.6424E-07,-3.9615E-07
100979,G,-5.2886E-06,2.7673E-05,4.8689E-04,1.9568E-05,-5.6539E-07,-4.0678E-07
100980,G,-5.3134E-06,2.8213E-05,4.8577E-04,1.9336E-05,-5.6054E-07,-4.0942E-07
100981,G,9.4828E-07,1.3284E-05,5.0814E-04,2.2778E-05,9.6001E-07,-4.1559E-07
100982,G,9.7664E-07,1.2342E-05,5.0914E-04,2.3005E-05,9.7899E-07,-4.1650E-07
100983,G,-5.3260E-06,2.8476E-05,4.8522E-04,1.9479E-05,-4.9178E-07,-4.0426E-07
100984,G,9.9120E-07,1.1863E-05,5.0964E-04,2.2856E-05,9.2489E-07,-4.1013E-07
100985,G,-5.3390E-06,2.8736E-05,4.8466E-04,1.9080E-05,-5.4235E-07,-4.1993E-07
100986,G,1.0061E-06,1.1377E-05,5.1014E-04,2.3250E-05,9.9500E-07,-4.2374E-07
100987,G,-5.3521E-06,2.8993E-05,4.8409E-04,1.9411E-05,-4.3914E-07,-4.1448E-07
100988,G,1.0214E-06,1.0884E-05,5.1064E-04,2.2907E-05,9.2165E-07,-4.1407E-07
100989,G,-5.3665E-06,2.9246E-05,4.8353E-04,1.8763E-05,-2.9565E-07,-5.2147E-07
100990,G,1.0574E-06,9.8757E-06,5.1162E-04,2.2834E-05,1.1472E-06,-2.8618E-07
100991,G,-5.3836E-06,2.9500E-05,4.8297E-04,1.9454E-05,-5.9750E-07,-2.9527E-07
100992,G,1.0379E-06,1.0386E-05,5.1113E-04,2.3545E-05,7.9581E-07,-5.1972E-07
100993,G,-5.4016E-06,2.9743E-05,4.8240E-04,1.8776E-05,2.2146E-07,-1.8921E-07
100994,G,1.0782E-06,9.3652E-06,5.1211E-04,2.3479E-05,3.3335E-07,-1.8156E-07
100995,G,-5.1906E-06,9.1286E-06,5.1194E-04,2.3530E-05,-1.3455E-06,-6.9566E-07
100996,G,8.6736E-07,2.9898E-05,4.8240E-04,1.8766E-05,1.5979E-06,-6.8208E-07
100997,G,8.5736E-07,2.9638E-05,4.8297E-04,1.9349E-05,1.5725E-07,-2.1300E-08
100998,G,-5.1831E-06,9.6552E-06,5.1146E-04,2.3009E-05,1.6119E-07,-1.9869E-08
100999,G,-5.1881E-06,1.0168E-05,5.1097E-04,2.3287E-05,-3.3274E-07,-3.2240E-07
101000,G,8.5997E-07,2.9381E-05,4.8354E-04,1.9078E-05,6.6005E-07,-3.2217E-07
101001,G,-5.1965E-06,1.0667E-05,5.1048E-04,2.2837E-05,-3.0982E-07,-3.8987E-07
101002,G,8.6580E-07,2.9129E-05,4.8410E-04,1.9542E-05,6.7784E-07,-3.9638E-07
101003,G,-5.2052E-06,1.1159E-05,5.0998E-04,2.3092E-05,-2.8786E-07,-3.8049E-07
101004,G,8.7208E-07,2.8873E-05,4.8467E-04,1.9289E-05,6.7374E-07,-3.8818E-07
101005,G,-5.2138E-06,1.1645E-05,5.0949E-04,2.2797E-05,-4.1387E-07,-4.1823E-07
101006,G,8.7826E-07,2.8614E-05,4.8523E-04,1.9588E-05,8.2214E-07,-4.2826E-07
101007,G,8.8454E-07,2.8350E-05,4.8580E-04,1.9508E-05,7.8623E-07,-4.0655E-07
101008,G,-5.2224E-06,1.2124E-05,5.0899E-04,2.2875E-05,-3.5914E-07,-3.9501E-07
101009,G,8.9102E-07,2.8083E-05,4.8636E-04,1.9711E-05,8.5536E-07,-4.2609E-07
101010,G,-5.2311E-06,1.2597E-05,5.0849E-04,2.2670E-05,-4.1474E-07,-4.1386E-07
101011,G,8.9777E-07,2.7812E-05,4.8692E-04,1.9720E-05,8.3903E-07,-4.1554E-07
101012,G,-5.2399E-06,1.3064E-05,5.0799E-04,2.2658E-05,-3.8613E-07,-4.0278E-07
101013,G,-5.2489E-06,1.3526E-05,5.0749E-04,2.2505E-05,-4.1158E-07,-4.1250E-07
101014,G,9.0476E-07,2.7537E-05,4.8748E-04,1.9869E-05,8.7336E-07,-4.2525E-07
101015,G,9.1199E-07,2.7258E-05,4.8803E-04,1.9917E-05,8.9244E-07,-4.2436E-07
101016,G,-5.2580E-06,1.3982E-05,5.0699E-04,2.2454E-05,-4.2378E-07,-4.1182E-07
101017,G,-5.2671E-06,1.4431E-05,5.0649E-04,2.2332E-05,-3.9418E-07,-4.1028E-07
101018,G,9.1942E-07,2.6975E-05,4.8859E-04,2.0034E-05,8.6800E-07,-4.2240E-07
101019,G,-5.2764E-06,1.4876E-05,5.0598E-04,2.2265E-05,-4.4106E-07,-4.1604E-07
101020,G,9.2709E-07,2.6687E-05,4.8914E-04,2.0097E-05,9.1739E-07,-4.2745E-07
101021,G,-5.2857E-06,1.5315E-05,5.0548E-04,2.2163E-05,-4.0005E-07,-4.1206E-07
101022,G,9.3496E-07,2.6395E-05,4.8970E-04,2.0194E-05,8.7846E-07,-4.2281E-07
101023,G,9.4301E-07,2.6099E-05,4.9025E-04,2.0266E-05,9.1895E-07,-4.2697E-07
101024,G,-5.2951E-06,1.5748E-05,5.0497E-04,2.2087E-05,-4.4043E-07,-4.1707E-07
101025,G,-5.3046E-06,1.6177E-05,5.0447E-04,2.2001E-05,-4.1888E-07,-4.1503E-07
101026,G,9.5125E-07,2.5798E-05,4.9080E-04,2.0347E-05,8.9667E-07,-4.2407E-07
101027,G,9.5968E-07,2.5493E-05,4.9135E-04,2.0422E-05,9.1108E-07,-4.2520E-07
101028,G,-5.3142E-06,1.6600E-05,5.0396E-04,2.1922E-05,-4.3459E-07,-4.1699E-07
101029,G,9.6830E-07,2.5184E-05,4.9190E-04,2.0497E-05,9.0484E-07,-4.2422E-07
101030,G,-5.3238E-06,1.7018E-05,5.0345E-04,2.1843E-05,-4.3140E-07,-4.1694E-07
101031,G,-5.3334E-06,1.7431E-05,5.0294E-04,2.1772E-05,-4.4182E-07,-4.1758E-07
101032,G,9.7706E-07,2.4870E-05,4.9245E-04,2.0564E-05,9.1277E-07,-4.2409E-07
101033,G,9.8599E-07,2.4552E-05,4.9299E-04,2.0636E-05,9.0692E-07,-4.2322E-07
101034,G,-5.3431E-06,1.7839E-05,5.0242E-04,2.1697E-05,-4.3994E-07,-4.1753E-07
101035,G,-5.3529E-06,1.8242E-05,5.0191E-04,2.1627E-05,-4.4765E-07,-4.1785E-07
101036,G,9.9507E-07,2.4229E-05,4.9354E-04,2.0702E-05,9.1079E-07,-4.2284E-07
101037,G,-5.3627E-06,1.8640E-05,5.0139E-04,2.1559E-05,-4.4667E-07,-4.1750E-07
101038,G,-5.4323E-06,2.1288E-05,4.9774E-04,2.1108E-05,-4.9428E-07,-4.1620E-07
101039,G,1.0043E-06,2.3901E-05,4.9408E-04,2.0767E-05,9.0534E-07,-4.2181E-07
101040,G,-5.4425E-06,2.1650E-05,4.9721E-04,2.1049E-05,-5.0837E-07,-4.1532E-07
101041,G,-5.4630E-06,2.2355E-05,4.9615E-04,2.0926E-05,-5.3007E-07,-4.1378E-07
101042,G,1.0833E-06,2.1117E-05,4.9836E-04,2.1267E-05,9.2096E-07,-4.1730E-07
101043,G,1.1045E-06,2.0373E-05,4.9942E-04,2.1392E-05,9.3622E-07,-4.1599E-07
101044,G,-5.4527E-06,2.2005E-05,4.9668E-04,2.0986E-05,-5.1297E-07,-4.1485E-07
101045,G,-5.3725E-06,1.9033E-05,5.0088E-04,2.1494E-05,-4.5945E-07,-4.1778E-07
101046,G,1.0939E-06,2.0748E-05,4.9889E-04,2.1331E-05,9.2591E-07,-4.1688E-07
101047,G,1.0137E-06,2.3569E-05,4.9462E-04,2.0830E-05,9.1344E-07,-4.2151E-07
101048,G,-5.3824E-06,1.9421E-05,5.0036E-04,2.1417E-05,-4.6785E-07,-4.1866E-07
101049,G,1.0232E-06,2.3233E-05,4.9516E-04,2.0905E-05,9.1691E-07,-4.2189E-07
101050,G,1.1154E-06,1.9995E-05,4.9994E-04,2.1467E-05,9.3274E-07,-4.1663E-07
101051,G,-5.4837E-06,2.3043E-05,4.9508E-04,2.0807E-05,-5.5039E-07,-4.1140E-07
101052,G,1.1264E-06,1.9611E-05,5.0046E-04,2.1512E-05,9.4630E-07,-4.1419E-07
101053,G,-5.4733E-06,2.2701E-05,4.9561E-04,2.0852E-05,-5.3150E-07,-4.1416E-07
101054,G,-5.3923E-06,1.9804E-05,4.9984E-04,2.1369E-05,-4.6445E-07,-4.1672E-07
101055,G,1.0329E-06,2.2892E-05,4.9570E-04,2.0951E-05,9.0848E-07,-4.1950E-07
101056,G,-5.4023E-06,2.0183E-05,4.9931E-04,2.1294E-05,-4.7803E-07,-4.1755E-07
101057,G,1.0428E-06,2.2546E-05,4.9623E-04,2.1024E-05,9.1658E-07,-4.2000E-07
101058,G,-5.4943E-06,2.3379E-05,4.9454E-04,2.0729E-05,-5.5223E-07,-4.1196E-07
101059,G,-5.4123E-06,2.0557E-05,4.9879E-04,2.1233E-05,-4.8770E-07,-4.1707E-07
101060,G,1.1376E-06,1.9223E-05,5.0099E-04,2.1592E-05,9.4325E-07,-4.1519E-07
101061,G,1.0527E-06,2.2196E-05,4.9677E-04,2.1084E-05,9.2215E-07,-4.1928E-07
101062,G,-5.5048E-06,2.3711E-05,4.9400E-04,2.0669E-05,-5.6703E-07,-4.1038E-07
101063,G,1.1489E-06,1.8830E-05,5.0150E-04,2.1655E-05,9.5325E-07,-4.1409E-07
101064,G,-5.4224E-06,2.0926E-05,4.9827E-04,2.1175E-05,-4.9260E-07,-4.1630E-07
101065,G,1.0629E-06,2.1840E-05,4.9730E-04,2.1142E-05,9.1594E-07,-4.1828E-07
101066,G,-5.5154E-06,2.4039E-05,4.9346E-04,2.0600E-05,-5.7414E-07,-4.0972E-07
101067,G,1.1604E-06,1.8432E-05,5.0202E-04,2.1725E-05,9.5594E-07,-4.1399E-07
101068,G,1.0731E-06,2.1482E-05,4.9783E-04,2.1209E-05,9.2361E-07,-4.1814E-07
101069,G,1.1720E-06,1.8029E-05,5.0254E-04,2.1792E-05,9.6324E-07,-4.1325E-07
101070,G,-5.5262E-06,2.4361E-05,4.9292E-04,2.0535E-05,-5.8583E-07,-4.0836E-07
101071,G,-5.5370E-06,2.4680E-05,4.9238E-04,2.0459E-05,-5.9712E-07,-4.0769E-07
101072,G,1.1839E-06,1.7621E-05,5.0305E-04,2.1871E-05,9.7058E-07,-4.1327E-07
101073,G,-5.5479E-06,2.4994E-05,4.9183E-04,2.0395E-05,-6.1253E-07,-4.0546E-07
101074,G,1.1959E-06,1.7207E-05,5.0357E-04,2.1937E-05,9.8236E-07,-4.1177E-07
101075,G,1.2081E-06,1.6789E-05,5.0408E-04,2.2024E-05,9.9218E-07,-4.1188E-07
101076,G,-5.5590E-06,2.5304E-05,4.9129E-04,2.0312E-05,-6.2513E-07,-4.0479E-07
101077,G,-5.5702E-06,2.5609E-05,4.9074E-04,2.0242E-05,-6.1877E-07,-4.0502E-07
101078,G,1.2205E-06,1.6366E-05,5.0459E-04,2.2096E-05,9.8274E-07,-4.1293E-07
101079,G,1.2331E-06,1.5938E-05,5.0510E-04,2.2181E-05,1.0102E-06,-4.1056E-07
101080,G,-5.5815E-06,2.5909E-05,4.9019E-04,2.0161E-05,-6.4734E-07,-4.0186E-07
101081,G,-5.5929E-06,2.6206E-05,4.8964E-04,2.0077E-05,-6.3471E-07,-4.0385E-07
101082,G,1.2460E-06,1.5504E-05,5.0561E-04,2.2267E-05,9.9558E-07,-4.1341E-07
101083,G,-5.6045E-06,2.6498E-05,4.8909E-04,1.9993E-05,-6.7543E-07,-3.9826E-07
101084,G,1.2590E-06,1.5065E-05,5.0612E-04,2.2354E-05,1.0376E-06,-4.0846E-07
101085,G,-5.6163E-06,2.6787E-05,4.8854E-04,1.9912E-05,-6.4797E-07,-4.0195E-07
101086,G,1.2724E-06,1.4619E-05,5.0662E-04,2.2437E-05,1.0100E-06,-4.1299E-07
101087,G,1.2859E-06,1.4170E-05,5.0713E-04,2.2543E-05,1.0458E-06,-4.0956E-07
101088,G,-5.6283E-06,2.7070E-05,4.8799E-04,1.9808E-05,-6.8059E-07,-3.9797E-07
101089,G,-5.6404E-06,2.7350E-05,4.8743E-04,1.9741E-05,-6.6882E-07,-3.9801E-07
101090,G,1.2997E-06,1.3713E-05,5.0763E-04,2.2612E-05,1.0386E-06,-4.0990E-07
101091,G,-5.6528E-06,2.7625E-05,4.8688E-04,1.9612E-05,-6.7265E-07,-3.9972E-07
101092,G,1.3282E-06,1.2783E-05,5.0864E-04,2.2781E-05,1.0467E-06,-4.0903E-07
101093,G,-5.6654E-06,2.7897E-05,4.8632E-04,1.9572E-05,-6.6196E-07,-3.9715E-07
101094,G,1.3138E-06,1.3252E-05,5.0814E-04,2.2743E-05,1.0471E-06,-4.1219E-07
101095,G,-5.6782E-06,2.8165E-05,4.8576E-04,1.9404E-05,-6.4261E-07,-4.0457E-07
101096,G,1.3429E-06,1.2309E-05,5.0914E-04,2.2951E-05,1.0355E-06,-4.1676E-07
101097,G,-5.6912E-06,2.8428E-05,4.8520E-04,1.9435E-05,-6.8342E-07,-3.8566E-07
101098,G,1.3579E-06,1.1829E-05,5.0964E-04,2.2915E-05,1.0917E-06,-3.9639E-07
101099,G,-5.7042E-06,2.8688E-05,4.8464E-04,1.9195E-05,-5.4169E-07,-4.2061E-07
101100,G,1.3731E-06,1.1344E-05,5.1014E-04,2.3154E-05,9.6572E-07,-4.3040E-07
101101,G,-5.7172E-06,2.8945E-05,4.8408E-04,1.9371E-05,-5.6427E-07,-4.1301E-07
101102,G,1.3883E-06,1.0851E-05,5.1063E-04,2.2969E-05,9.9857E-07,-4.2240E-07
101103,G,-5.7303E-06,2.9198E-05,4.8352E-04,1.9006E-05,-5.5188E-07,-4.8663E-07
101104,G,1.4039E-06,1.0352E-05,5.1113E-04,2.3325E-05,1.0170E-06,-4.9153E-07
101105,G,1.4237E-06,9.8359E-06,5.1162E-04,2.3129E-05,6.5427E-07,-7.6127E-07
101106,G,-5.7475E-06,2.9458E-05,4.8295E-04,1.9191E-05,-1.8726E-07,-7.5250E-07
101107,G,-5.7760E-06,2.9719E-05,4.8238E-04,1.8710E-05,-1.3572E-06,-1.4228E-07
101108,G,1.4552E-06,9.3071E-06,5.1211E-04,2.3568E-05,1.8846E-06,-1.3662E-07
101109,G,1.2136E-06,2.9592E-05,4.8295E-04,1.9091E-05,6.5999E-07,2.6039E-10
101110,G,-5.5402E-06,9.6107E-06,5.1143E-04,2.3300E-05,-2.9525E-07,1.1291E-08
101111,G,-5.5528E-06,1.0111E-05,5.1094E-04,2.2625E-05,-1.7222E-07,-3.7226E-07
101112,G,1.2240E-06,2.9347E-05,4.8352E-04,1.9755E-05,5.7712E-07,-3.8680E-07
101113,G,-5.5630E-06,1.0609E-05,5.1046E-04,2.3172E-05,-3.7495E-07,-4.0736E-07
101114,G,1.2319E-06,2.9096E-05,4.8409E-04,1.9233E-05,7.7940E-07,-4.2202E-07
101115,G,-5.5715E-06,1.1100E-05,5.0996E-04,2.2768E-05,-5.2340E-07,-4.4166E-07
101116,G,1.2382E-06,2.8841E-05,4.8466E-04,1.9629E-05,9.5221E-07,-4.5754E-07
101117,G,-5.5796E-06,1.1586E-05,5.0947E-04,2.3010E-05,-4.0953E-07,-3.8722E-07
101118,G,1.2440E-06,2.8582E-05,4.8522E-04,1.9394E-05,8.5249E-07,-4.0451E-07
101119,G,-5.5878E-06,1.2065E-05,5.0897E-04,2.2692E-05,-5.0059E-07,-4.2045E-07
101120,G,1.2500E-06,2.8319E-05,4.8579E-04,1.9702E-05,9.5586E-07,-4.3714E-07
101121,G,1.2562E-06,2.8052E-05,4.8635E-04,1.9602E-05,9.2430E-07,-4.1344E-07
101122,G,-5.5961E-06,1.2539E-05,5.0847E-04,2.2792E-05,-4.5646E-07,-3.9596E-07
101123,G,1.2627E-06,2.7780E-05,4.8691E-04,1.9833E-05,9.8242E-07,-4.3504E-07
101124,G,-5.6046E-06,1.3006E-05,5.0797E-04,2.2552E-05,-5.0640E-07,-4.1837E-07
101125,G,-5.6133E-06,1.3468E-05,5.0747E-04,2.2577E-05,-4.8747E-07,-4.0533E-07
101126,G,1.2695E-06,2.7505E-05,4.8747E-04,1.9806E-05,9.7077E-07,-4.2184E-07
101127,G,1.2765E-06,2.7226E-05,4.8803E-04,1.9983E-05,9.6982E-07,-4.2878E-07
101128,G,-5.6221E-06,1.3924E-05,5.0697E-04,2.2391E-05,-4.8150E-07,-4.1327E-07
101129,G,-5.6310E-06,1.4374E-05,5.0647E-04,2.2375E-05,-5.2625E-07,-4.1425E-07
101130,G,1.2837E-06,2.6942E-05,4.8858E-04,1.9995E-05,1.0171E-06,-4.2896E-07
101131,G,-5.6400E-06,1.4818E-05,5.0596E-04,2.2226E-05,-4.7463E-07,-4.1258E-07
101132,G,1.2912E-06,2.6654E-05,4.8914E-04,2.0136E-05,9.6813E-07,-4.2627E-07
101133,G,-5.6491E-06,1.5258E-05,5.0546E-04,2.2187E-05,-5.3151E-07,-4.1674E-07
101134,G,1.2988E-06,2.6362E-05,4.8969E-04,2.0171E-05,1.0245E-06,-4.2934E-07
101135,G,-5.6583E-06,1.5691E-05,5.0495E-04,2.2063E-05,-4.8910E-07,-4.1522E-07
101136,G,1.3067E-06,2.6066E-05,4.9024E-04,2.0289E-05,9.8163E-07,-4.2667E-07
101137,G,-5.6676E-06,1.6120E-05,5.0445E-04,2.2010E-05,-5.2364E-07,-4.1711E-07
101138,G,1.3149E-06,2.5765E-05,4.9080E-04,2.0336E-05,1.0142E-06,-4.2750E-07
101139,G,1.3231E-06,2.5460E-05,4.9135E-04,2.0429E-05,9.9676E-07,-4.2658E-07
101140,G,-5.6770E-06,1.6543E-05,5.0394E-04,2.1911E-05,-5.0936E-07,-4.1741E-07
101141,G,1.3316E-06,2.5151E-05,4.9189E-04,2.0490E-05,1.0073E-06,-4.2604E-07
101142,G,-5.6864E-06,1.6961E-05,5.0343E-04,2.1846E-05,-5.2270E-07,-4.1783E-07
101143,G,-5.6959E-06,1.7374E-05,5.0292E-04,2.1766E-05,-5.1685E-07,-4.1771E-07
101144,G,1.3403E-06,2.4837E-05,4.9244E-04,2.0566E-05,9.9674E-07,-4.2483E-07
101145,G,1.3491E-06,2.4518E-05,4.9299E-04,2.0636E-05,1.0057E-06,-4.2498E-07
101146,G,-5.7055E-06,1.7783E-05,5.0240E-04,2.1693E-05,-5.2998E-07,-4.1877E-07
101147,G,-5.7152E-06,1.8185E-05,5.0189E-04,2.1626E-05,-5.3017E-07,-4.1818E-07
101148,G,1.3581E-06,2.4195E-05,4.9353E-04,2.0699E-05,1.0006E-06,-4.2352E-07
101149,G,-5.7248E-06,1.8584E-05,5.0137E-04,2.1550E-05,-5.3702E-07,-4.1896E-07
101150,G,1.3673E-06,2.3868E-05,4.9407E-04,2.0771E-05,1.0021E-06,-4.2350E-07
101151,G,1.3766E-06,2.3536E-05,4.9462E-04,2.0835E-05,1.0069E-06,-4.2288E-07
101152,G,-5.7346E-06,1.8977E-05,5.0086E-04,2.1484E-05,-5.4739E-07,-4.1902E-07
101153,G,-5.7444E-06,1.9365E-05,5.0034E-04,2.1425E-05,-5.4100E-07,-4.1759E-07
101154,G,1.3861E-06,2.3199E-05,4.9515E-04,2.0891E-05,9.9453E-07,-4.2083E-07
101155,G,-5.7543E-06,1.9748E-05,4.9982E-04,2.1349E-05,-5.5728E-07,-4.1873E-07
101156,G,1.3957E-06,2.2858E-05,4.9569E-04,2.0965E-05,1.0047E-06,-4.2150E-07
101157,G,-5.7642E-06,2.0127E-05,4.9930E-04,2.1290E-05,-5.6284E-07,-4.1792E-07
101158,G,1.4055E-06,2.2512E-05,4.9623E-04,2.1023E-05,1.0044E-06,-4.2028E-07
101159,G,-5.7742E-06,2.0501E-05,4.9877E-04,2.1224E-05,-5.6712E-07,-4.1765E-07
101160,G,1.4155E-06,2.2162E-05,4.9676E-04,2.1088E-05,1.0013E-06,-4.1974E-07
101161,G,-5.7842E-06,2.0870E-05,4.9825E-04,2.1168E-05,-5.7532E-07,-4.1658E-07
101162,G,1.4256E-06,2.1806E-05,4.9730E-04,2.1142E-05,1.0096E-06,-4.1847E-07
101163,G,-5.7943E-06,2.1233E-05,4.9772E-04,2.1098E-05,-5.9243E-07,-4.1669E-07
101164,G,-5.8147E-06,2.1950E-05,4.9666E-04,2.0977E-05,-6.0819E-07,-4.1487E-07
101165,G,1.4358E-06,2.1448E-05,4.9782E-04,2.1212E-05,1.0055E-06,-4.1848E-07
101166,G,1.4568E-06,2.0713E-05,4.9888E-04,2.1333E-05,1.0170E-06,-4.1676E-07
101167,G,-5.8045E-06,2.1594E-05,4.9719E-04,2.1040E-05,-5.9462E-07,-4.1564E-07
101168,G,-5.8251E-06,2.2300E-05,4.9613E-04,2.0913E-05,-6.1408E-07,-4.1425E-07
101169,G,1.4463E-06,2.1082E-05,4.9836E-04,2.1271E-05,1.0164E-06,-4.1745E-07
101170,G,1.4676E-06,2.0339E-05,4.9941E-04,2.1399E-05,1.0180E-06,-4.1640E-07
101171,G,1.4785E-06,1.9960E-05,4.9993E-04,2.1457E-05,1.0222E-06,-4.1529E-07
101172,G,-5.8355E-06,2.2646E-05,4.9560E-04,2.0856E-05,-6.2482E-07,-4.1288E-07
101173,G,-5.8459E-06,2.2988E-05,4.9506E-04,2.0781E-05,-6.2613E-07,-4.1327E-07
101174,G,1.4896E-06,1.9576E-05,5.0046E-04,2.1533E-05,1.0177E-06,-4.1612E-07
101175,G,-5.8565E-06,2.3324E-05,4.9453E-04,2.0725E-05,-6.5600E-07,-4.1058E-07
101176,G,1.5009E-06,1.9188E-05,5.0098E-04,2.1591E-05,1.0418E-06,-4.1388E-07
101177,G,-5.8671E-06,2.3656E-05,4.9399E-04,2.0658E-05,-6.4802E-07,-4.1069E-07
101178,G,1.5123E-06,1.8795E-05,5.0150E-04,2.1661E-05,1.0282E-06,-4.1461E-07
101179,G,-5.8779E-06,2.3984E-05,4.9345E-04,2.0591E-05,-6.7059E-07,-4.0883E-07
101180,G,1.5239E-06,1.8396E-05,5.0202E-04,2.1729E-05,1.0452E-06,-4.1339E-07
101181,G,-5.8996E-06,2.4626E-05,4.9236E-04,2.0457E-05,-6.9194E-07,-4.0617E-07
101182,G,1.5356E-06,1.7993E-05,5.0253E-04,2.1805E-05,1.0515E-06,-4.1340E-07
101183,G,-5.8887E-06,2.4307E-05,4.9291E-04,2.0518E-05,-6.8199E-07,-4.0806E-07
101184,G,1.5476E-06,1.7585E-05,5.0305E-04,2.1869E-05,1.0566E-06,-4.1228E-07
101185,G,1.5598E-06,1.7172E-05,5.0356E-04,2.1961E-05,1.0642E-06,-4.1336E-07
101186,G,-5.9107E-06,2.4940E-05,4.9182E-04,2.0368E-05,-7.0393E-07,-4.0631E-07
101187,G,1.5722E-06,1.6753E-05,5.0408E-04,2.2013E-05,1.0667E-06,-4.1132E-07
101188,G,-5.9219E-06,2.5250E-05,4.9127E-04,2.0319E-05,-7.1091E-07,-4.0332E-07
101189,G,-5.9333E-06,2.5555E-05,4.9073E-04,2.0217E-05,-7.3468E-07,-4.0292E-07
101190,G,1.5848E-06,1.6330E-05,5.0459E-04,2.2119E-05,1.0877E-06,-4.1191E-07
101191,G,-5.9447E-06,2.5855E-05,4.9018E-04,2.0161E-05,-7.3196E-07,-4.0127E-07
101192,G,1.5976E-06,1.5902E-05,5.0510E-04,2.2178E-05,1.0811E-06,-4.1133E-07
101193,G,-5.9564E-06,2.6152E-05,4.8963E-04,2.0055E-05,-7.6526E-07,-3.9920E-07
101194,G,1.6107E-06,1.5468E-05,5.0560E-04,2.2289E-05,1.1134E-06,-4.1028E-07
101195,G,-5.9682E-06,2.6445E-05,4.8908E-04,2.0005E-05,-7.3723E-07,-4.0019E-07
101196,G,1.6240E-06,1.5028E-05,5.0611E-04,2.2341E-05,1.0826E-06,-4.1242E-07
101197,G,-5.9802E-06,2.6733E-05,4.8853E-04,1.9874E-05,-7.8944E-07,-3.9644E-07
