Case =,Cold,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
111264,G,-9.3321E-06,1.3586E-05,4.7861E-04,1.0985E-05,4.3554E-06,-1.6885E-06
111265,G,5.1192E-06,1.4010E-05,4.7971E-04,2.7503E-05,5.0338E-06,-5.4281E-07
111266,G,5.0970E-06,1.4363E-05,4.7922E-04,1.2715E-05,8.9973E-06,1.9842E-07
111267,G,-4.2037E-06,4.6778E-06,4.9064E-04,-9.6427E-06,-9.5074E-07,-2.9014E-06
111268,G,-4.5353E-06,4.7516E-06,4.9062E-04,1.7400E-05,1.0472E-05,2.4172E-06
111269,G,-9.3571E-06,1.2210E-05,4.8049E-04,2.3970E-05,2.4206E-05,-3.2251E-06
111270,G,-8.9481E-06,1.3634E-05,4.7855E-04,1.7544E-05,-1.3781E-05,-2.5375E-06
111271,G,-9.0822E-06,1.4034E-05,4.7803E-04,1.8068E-05,2.7010E-05,-2.8058E-06
111272,G,-9.0060E-06,1.4367E-05,4.7751E-04,3.0793E-05,1.4634E-06,2.5237E-06
111273,G,4.7514E-06,1.4347E-05,4.7915E-04,2.2299E-05,2.7586E-06,-1.0475E-06
111274,G,4.6936E-06,1.4696E-05,4.7867E-04,1.6679E-05,2.4060E-05,5.6950E-07
111275,G,4.7907E-06,1.5091E-05,4.7816E-04,3.0307E-05,-3.2065E-05,-7.1044E-07
111276,G,-4.5306E-06,5.0298E-06,4.9018E-04,1.8359E-05,1.1868E-05,6.9512E-07
111277,G,-9.2137E-06,1.1822E-05,4.8105E-04,1.9562E-05,-2.0846E-05,-2.4703E-06
111278,G,-8.7309E-06,1.4361E-05,4.7755E-04,3.1637E-05,5.4956E-07,8.0152E-07
111279,G,4.3416E-06,1.5040E-05,4.7813E-04,1.8079E-05,3.2346E-05,-1.8104E-07
111280,G,4.4312E-06,1.5404E-05,4.7759E-04,1.8429E-05,-2.4196E-05,-1.1328E-06
111281,G,4.2974E-06,1.5750E-05,4.7718E-04,1.3950E-05,5.9478E-06,-2.5101E-06
111282,G,-4.8810E-06,5.1142E-06,4.9022E-04,3.7302E-05,-1.7427E-05,9.0584E-07
111283,G,-5.2469E-06,5.0826E-06,4.9026E-04,2.7924E-05,1.0677E-05,-1.1384E-06
111284,G,-5.2646E-06,5.4371E-06,4.8974E-04,1.8760E-05,-6.6074E-08,-7.0071E-07
111285,G,-9.2150E-06,1.1446E-05,4.8155E-04,2.0813E-05,-2.3253E-06,-6.9134E-07
111286,G,-8.6436E-06,1.4713E-05,4.7709E-04,2.2224E-06,-1.8474E-05,1.0173E-06
111287,G,-8.6735E-06,1.5081E-05,4.7664E-04,3.0484E-05,-9.1794E-06,-1.0428E-06
111288,G,3.9594E-06,1.5733E-05,4.7711E-04,2.6384E-05,-4.5125E-07,-6.4389E-07
111289,G,3.9337E-06,1.6093E-05,4.7665E-04,4.9478E-06,1.3355E-06,-6.8907E-07
111290,G,3.9333E-06,1.6464E-05,4.7617E-04,3.7795E-05,2.7095E-06,-1.4728E-06
111291,G,-5.6217E-06,5.4171E-06,4.8978E-04,1.8635E-05,-7.4080E-06,-1.0266E-06
111292,G,-9.1765E-06,1.1069E-05,4.8206E-04,1.9276E-05,-2.1667E-05,1.1088E-06
111293,G,-8.3223E-06,1.5095E-05,4.7659E-04,1.9632E-05,1.8632E-07,-5.9800E-07
111294,G,-8.3406E-06,1.5454E-05,4.7613E-04,1.2592E-05,2.5635E-07,-9.2526E-07
111295,G,-8.3772E-06,1.5821E-05,4.7565E-04,2.9875E-05,-6.5413E-06,-1.3402E-07
111296,G,3.5590E-06,1.6434E-05,4.7615E-04,5.8355E-06,1.0258E-05,-2.7028E-07
111297,G,3.5978E-06,1.6866E-05,4.7565E-04,3.1251E-05,-2.3594E-05,-1.5718E-06
111298,G,-5.9868E-06,5.3790E-06,4.8980E-04,2.5468E-05,1.0238E-05,-2.5579E-07
111299,G,-6.0029E-06,5.7559E-06,4.8932E-04,2.7969E-05,-1.1900E-06,-1.0958E-06
111300,G,-9.2841E-06,1.0679E-05,4.8250E-04,1.7297E-05,2.6342E-05,1.8496E-06
111301,G,-8.0039E-06,1.5833E-05,4.7565E-04,1.8795E-05,-8.8492E-06,-9.8988E-07
111302,G,-8.0521E-06,1.6239E-05,4.7517E-04,1.0948E-05,1.8483E-05,-1.2403E-06
111303,G,3.1886E-06,1.6751E-05,4.7563E-04,9.1331E-06,2.5331E-05,-2.2978E-06
111304,G,-6.4067E-06,5.7067E-06,4.8934E-04,3.1436E-07,-8.9833E-06,-1.3604E-06
111305,G,-6.3821E-06,6.0931E-06,4.8885E-04,3.0273E-05,-2.3079E-07,-3.6110E-07
111306,G,-9.2633E-06,1.0391E-05,4.8301E-04,2.0847E-05,2.6096E-05,-3.0281E-06
111307,G,-7.6704E-06,1.6210E-05,4.7517E-04,1.9561E-05,-1.0954E-05,-2.6415E-07
111308,G,-7.6900E-06,1.6567E-05,4.7471E-04,2.0091E-05,-2.1948E-06,-2.0774E-07
111309,G,3.1583E-06,1.7132E-05,4.7520E-04,2.4234E-05,1.0075E-05,-1.5818E-06
111310,G,2.8012E-06,1.7108E-05,4.7514E-04,1.5902E-05,6.6746E-07,-5.4861E-07
111311,G,-6.7384E-06,6.0733E-06,4.8890E-04,2.1641E-05,1.1189E-07,-2.9813E-07
111312,G,-6.7646E-06,6.4477E-06,4.8839E-04,2.0912E-05,-5.4210E-07,-9.3459E-07
111313,G,-7.9432E-06,7.8598E-06,4.8651E-04,1.2511E-05,1.4343E-06,-6.6059E-07
111314,G,-9.1164E-06,1.0003E-05,4.8359E-04,3.0240E-05,-1.9520E-05,-2.5447E-06
111315,G,-9.1213E-06,9.6326E-06,4.8410E-04,1.2275E-05,-4.3058E-06,-4.3105E-07
111316,G,-7.3209E-06,1.6588E-05,4.7469E-04,1.9335E-05,-1.5990E-06,-8.5105E-07
111317,G,-7.3476E-06,1.6939E-05,4.7426E-04,9.4877E-06,7.7755E-06,-1.6023E-06
111318,G,2.8127E-06,1.7460E-05,4.7471E-04,2.1248E-05,6.5943E-07,-2.2837E-07
111319,G,2.4061E-06,1.7462E-05,4.7466E-04,2.5602E-05,1.0770E-06,1.2919E-06
111320,G,-7.1147E-06,6.4218E-06,4.8846E-04,1.1494E-05,-1.0563E-05,-1.6866E-06
111321,G,-7.5295E-06,7.1379E-06,4.8749E-04,3.3217E-05,-9.7250E-06,-3.6382E-07
111322,G,-7.1500E-06,6.8075E-06,4.8793E-04,3.0647E-05,-2.6951E-05,-2.3084E-06
111323,G,-7.5598E-06,6.7014E-06,4.8795E-04,6.8062E-06,2.6469E-05,-1.8734E-06
111324,G,-7.9123E-06,7.4918E-06,4.8703E-04,3.4311E-05,-3.7183E-07,-7.2743E-07
111325,G,-7.9045E-06,7.1130E-06,4.8751E-04,1.0058E-06,-5.3811E-06,-1.4423E-06
111326,G,-8.4201E-06,8.2007E-06,4.8600E-04,2.1065E-05,2.6394E-05,-1.1257E-06
111327,G,-8.3357E-06,8.5721E-06,4.8555E-04,2.1415E-05,-3.2288E-05,-1.5126E-07
111328,G,-8.2826E-06,7.8470E-06,4.8657E-04,2.5114E-05,-6.9878E-06,-2.5309E-06
111329,G,-8.7514E-06,9.2834E-06,4.8456E-04,1.7584E-05,-1.6906E-06,-9.5073E-07
111330,G,-9.0976E-06,9.2745E-06,4.8462E-04,2.7994E-05,-9.0271E-06,3.2127E-07
111331,G,-8.6915E-06,8.9276E-06,4.8509E-04,2.3277E-05,-2.3712E-05,6.5772E-07
111332,G,-8.7849E-06,8.5268E-06,4.8557E-04,9.4866E-06,3.2885E-05,-6.2710E-07
111333,G,-6.9677E-06,1.6969E-05,4.7422E-04,-6.6138E-06,-1.0813E-05,-2.2510E-06
111334,G,-7.0761E-06,1.7380E-05,4.7375E-04,4.5669E-05,1.2899E-05,-1.8329E-06
111335,G,2.5936E-06,1.7749E-05,4.7421E-04,7.5205E-06,-6.7029E-07,2.6764E-07
111336,G,2.0257E-06,1.7794E-05,4.7420E-04,3.2204E-05,-1.0062E-06,-5.8466E-07
111337,G,-6.6456E-06,1.7344E-05,4.7377E-04,1.0192E-05,-1.3252E-05,-3.1838E-07
111338,G,-6.6737E-06,1.7718E-05,4.7331E-04,1.4683E-05,1.8791E-05,-1.4423E-06
111339,G,1.6765E-06,1.8147E-05,4.7369E-04,1.8226E-05,-1.0174E-05,-7.8014E-07
111340,G,1.9781E-06,1.8137E-05,4.7365E-04,1.3552E-05,1.5077E-05,-1.5331E-06
111341,G,-6.3015E-06,1.7721E-05,4.7332E-04,1.9222E-05,-1.4015E-05,-7.3412E-07
111342,G,1.2885E-06,1.8122E-05,4.7364E-04,2.0058E-05,1.2305E-05,-5.7862E-07
111343,G,1.2898E-06,1.8468E-05,4.7321E-04,8.9037E-06,-9.2394E-06,-1.4345E-06
111344,G,-5.9401E-06,1.7749E-05,4.7331E-04,2.0612E-05,7.8329E-06,-6.7773E-07
111345,G,-5.9580E-06,1.8086E-05,4.7288E-04,1.3009E-05,-4.8577E-06,-2.5773E-06
111346,G,9.0476E-07,1.8449E-05,4.7317E-04,1.7693E-06,1.6368E-05,1.2413E-06
111347,G,-5.6097E-06,1.8223E-05,4.7282E-04,4.4799E-05,-2.8405E-07,-1.1819E-06
111348,G,-5.2434E-06,1.8133E-05,4.7289E-04,-1.2131E-05,-7.4099E-07,-2.0235E-07
111349,G,5.6734E-07,1.8528E-05,4.7312E-04,2.0209E-05,-1.1281E-05,6.8228E-07
111350,G,5.7026E-07,1.8804E-05,4.7261E-04,1.9418E-05,-8.0756E-06,2.2795E-06
111351,G,-4.8974E-06,1.8486E-05,4.7247E-04,-4.1094E-06,-2.1753E-06,5.6386E-07
111352,G,-5.2947E-06,1.8583E-05,4.7243E-04,5.1424E-05,1.1041E-05,-7.7070E-07
111353,G,2.3487E-07,1.8882E-05,4.7262E-04,4.7267E-05,-4.4214E-07,-2.6213E-06
111354,G,-4.5443E-06,1.8545E-05,4.7247E-04,1.7205E-05,3.2921E-06,-1.0638E-06
111355,G,-4.5596E-06,1.8890E-05,4.7205E-04,1.0324E-05,-6.4949E-06,2.0219E-07
111356,G,-1.6371E-07,1.8747E-05,4.7265E-04,5.8966E-06,4.6515E-06,-2.4946E-06
111357,G,-2.0944E-07,1.9129E-05,4.7224E-04,2.2465E-05,9.8862E-06,-1.6391E-06
111358,G,-4.2018E-06,1.8914E-05,4.7206E-04,1.4592E-05,8.4217E-06,-5.5634E-07
111359,G,-3.8299E-06,1.8909E-05,4.7208E-04,-6.5249E-07,-8.7756E-06,-2.6686E-06
111360,G,-3.4389E-06,1.9057E-05,4.7203E-04,4.5212E-05,-1.9636E-07,-3.1252E-06
111361,G,-3.1481E-06,1.9077E-05,4.7204E-04,4.4269E-05,3.9562E-06,1.7415E-06
111362,G,-2.7545E-06,1.8972E-05,4.7211E-04,-2.7934E-06,9.6389E-07,1.0219E-06
111363,G,-2.3735E-06,1.9010E-05,4.7212E-04,1.6416E-05,4.3970E-07,-7.1504E-07
111364,G,-1.9928E-06,1.9010E-05,4.7214E-04,-2.5188E-06,4.0594E-07,-2.4530E-06
111365,G,-5.5139E-07,1.9101E-05,4.7221E-04,1.3745E-05,-7.9084E-06,-1.0028E-06
111366,G,-1.6000E-06,1.9152E-05,4.7209E-04,4.4161E-05,-3.1046E-06,-3.1864E-06
111367,G,-1.3099E-06,1.9170E-05,4.7211E-04,4.4872E-05,1.8159E-06,1.6225E-06
111368,G,-9.2040E-07,1.9061E-05,4.7219E-04,6.9101E-08,9.7402E-06,1.1699E-06
