Case =,Cold,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
105255,G,2.1034E-06,1.2308E-05,5.0677E-04,2.2812E-05,1.3196E-06,-4.0949E-07
105256,G,1.3757E-06,1.1920E-05,5.0729E-04,2.2830E-05,9.5369E-07,-4.2467E-07
105257,G,1.0060E-06,1.1933E-05,5.0728E-04,2.2639E-05,1.0604E-06,-3.9761E-07
105258,G,6.4861E-07,1.1518E-05,5.0780E-04,2.2690E-05,9.8553E-07,-3.9592E-07
105259,G,6.3650E-07,1.1944E-05,5.0727E-04,2.2875E-05,8.2296E-07,-4.2160E-07
105260,G,2.7914E-07,1.1526E-05,5.0779E-04,2.3037E-05,7.4549E-07,-4.2361E-07
105261,G,-9.0055E-08,1.1531E-05,5.0778E-04,2.2685E-05,7.8316E-07,-4.0056E-07
105262,G,-1.1856E-06,1.1101E-05,5.0829E-04,2.3002E-05,5.1175E-07,-4.0609E-07
105263,G,-4.5910E-07,1.1533E-05,5.0777E-04,2.2925E-05,6.0754E-07,-4.1568E-07
105264,G,-8.2805E-07,1.1533E-05,5.0776E-04,2.2786E-05,5.9243E-07,-4.0550E-07
105265,G,-1.1971E-06,1.1530E-05,5.0775E-04,2.2753E-05,4.7181E-07,-4.0918E-07
105266,G,-1.5545E-06,1.1095E-05,5.0828E-04,2.2787E-05,4.0591E-07,-4.0661E-07
105267,G,-1.9233E-06,1.1087E-05,5.0827E-04,2.2991E-05,3.3605E-07,-4.0548E-07
105268,G,-2.2810E-06,1.0643E-05,5.0879E-04,2.3152E-05,2.5502E-07,-4.0333E-07
105269,G,-2.2921E-06,1.1075E-05,5.0826E-04,2.2783E-05,2.5420E-07,-4.0569E-07
105270,G,-2.6389E-06,1.0194E-05,5.0932E-04,2.3216E-05,2.1097E-07,-3.9574E-07
105271,G,-2.6498E-06,1.0629E-05,5.0879E-04,2.2901E-05,1.6665E-07,-4.0550E-07
105272,G,-3.0079E-06,1.0177E-05,5.0931E-04,2.3288E-05,7.3005E-08,-4.0301E-07
105273,G,-3.3667E-06,9.7224E-06,5.0983E-04,2.3592E-05,-2.6723E-08,-3.9818E-07
105274,G,-3.3775E-06,1.0158E-05,5.0930E-04,2.2695E-05,9.0912E-08,-4.0158E-07
105275,G,-3.7362E-06,9.7001E-06,5.0983E-04,2.2810E-05,6.4475E-08,-4.0516E-07
105276,G,-4.0955E-06,9.2375E-06,5.1035E-04,2.2636E-05,-4.7354E-08,-4.4864E-07
105277,G,-4.1060E-06,9.6750E-06,5.0982E-04,2.3492E-05,-3.1522E-07,-4.1952E-07
105278,G,-4.4597E-06,8.7715E-06,5.1087E-04,2.2885E-05,-1.9856E-07,-5.4710E-07
105279,G,-4.4668E-06,9.2080E-06,5.1034E-04,2.3317E-05,-4.1629E-07,-4.3384E-07
105280,G,-4.8336E-06,8.7283E-06,5.1086E-04,2.3126E-05,-2.2633E-07,-4.0148E-07
105281,G,-4.8443E-06,8.2823E-06,5.1139E-04,2.3543E-05,-4.5001E-07,-8.9721E-07
105282,G,-5.2030E-06,8.2112E-06,5.1138E-04,2.4451E-05,-8.6487E-08,-3.7473E-08
105283,G,7.5296E-06,1.6946E-05,5.0009E-04,2.1560E-05,2.1161E-06,-4.4728E-07
105284,G,7.1808E-06,1.6229E-05,5.0113E-04,2.1916E-05,2.7313E-06,-3.7253E-07
105285,G,7.1693E-06,1.6617E-05,5.0060E-04,2.1539E-05,2.4026E-06,-3.6939E-07
105286,G,7.1570E-06,1.7004E-05,5.0007E-04,2.1811E-05,2.9551E-06,-4.1764E-07
105287,G,7.5194E-06,1.7332E-05,4.9956E-04,2.1645E-05,2.9472E-06,-4.1943E-07
105288,G,7.8757E-06,1.8029E-05,4.9852E-04,2.1115E-05,2.3659E-06,-3.1883E-07
105289,G,7.5111E-06,1.7713E-05,4.9903E-04,2.1262E-05,2.1157E-06,-3.7036E-07
105290,G,7.5000E-06,1.8091E-05,4.9850E-04,2.1453E-05,3.0344E-06,-3.9411E-07
105291,G,7.8637E-06,1.8407E-05,4.9799E-04,2.1493E-05,2.4488E-06,-4.6202E-07
105292,G,8.2334E-06,1.8724E-05,4.9749E-04,2.1427E-05,2.2930E-06,-4.9090E-07
105293,G,7.8539E-06,1.8782E-05,4.9747E-04,2.1202E-05,3.1721E-06,-4.3877E-07
105294,G,8.6329E-06,1.9023E-05,4.9698E-04,2.1321E-05,4.0095E-06,-4.3491E-07
105295,G,8.2300E-06,1.9089E-05,4.9696E-04,2.1066E-05,2.6135E-06,-3.9108E-07
105296,G,8.5841E-06,1.9368E-05,4.9644E-04,2.1402E-05,3.3552E-06,-6.6784E-07
105297,G,8.5411E-06,1.9749E-05,4.9592E-04,2.0393E-05,2.0361E-06,-1.2904E-07
105298,G,5.0234E-06,1.3724E-05,5.0475E-04,2.2549E-05,1.8194E-06,-4.3086E-07
105299,G,4.6478E-06,1.3764E-05,5.0473E-04,2.2320E-05,1.9960E-06,-3.9612E-07
105300,G,6.1165E-06,1.4401E-05,5.0373E-04,2.1830E-05,2.7352E-06,-3.4643E-07
105301,G,5.7417E-06,1.4449E-05,5.0372E-04,2.2520E-05,1.7517E-06,-4.7628E-07
105302,G,6.4802E-06,1.4754E-05,5.0322E-04,2.1968E-05,2.5654E-06,-3.4587E-07
105303,G,6.4679E-06,1.5153E-05,5.0269E-04,2.2099E-05,2.8186E-06,-3.7557E-07
105304,G,6.1057E-06,1.4804E-05,5.0320E-04,2.2320E-05,2.0759E-06,-4.2825E-07
105305,G,6.4553E-06,1.5550E-05,5.0216E-04,2.1895E-05,2.1586E-06,-4.0675E-07
105306,G,5.3813E-06,1.4089E-05,5.0423E-04,2.2598E-05,1.8634E-06,-4.4967E-07
105307,G,5.0111E-06,1.4132E-05,5.0422E-04,2.2085E-05,2.1431E-06,-3.7254E-07
105308,G,5.3686E-06,1.4495E-05,5.0370E-04,2.1903E-05,2.3744E-06,-3.5890E-07
105309,G,6.8168E-06,1.5893E-05,5.0164E-04,2.1911E-05,2.7380E-06,-4.0237E-07
105310,G,6.8069E-06,1.6284E-05,5.0111E-04,2.1653E-05,2.3027E-06,-3.7771E-07
105311,G,6.4437E-06,1.5945E-05,5.0163E-04,2.1879E-05,2.1461E-06,-4.1791E-07
105312,G,3.1993E-06,1.2656E-05,5.0628E-04,2.2523E-05,1.5057E-06,-4.0599E-07
105313,G,2.8316E-06,1.2682E-05,5.0627E-04,2.2654E-05,1.3975E-06,-4.1649E-07
105314,G,2.4611E-06,1.2707E-05,5.0625E-04,2.2596E-05,1.3246E-06,-4.1039E-07
105315,G,2.0910E-06,1.2728E-05,5.0624E-04,2.2472E-05,1.2239E-06,-4.0484E-07
105316,G,3.9166E-06,1.3425E-05,5.0524E-04,2.2252E-05,1.4965E-06,-4.1046E-07
105317,G,3.5578E-06,1.3043E-05,5.0576E-04,2.2399E-05,1.4477E-06,-4.1313E-07
105318,G,3.1867E-06,1.3073E-05,5.0575E-04,2.2563E-05,1.6037E-06,-4.0519E-07
105319,G,3.5453E-06,1.3458E-05,5.0523E-04,2.2514E-05,1.7334E-06,-4.0440E-07
105320,G,4.2789E-06,1.3801E-05,5.0472E-04,2.2218E-05,1.6540E-06,-4.0769E-07
105321,G,3.9041E-06,1.3837E-05,5.0471E-04,2.2483E-05,1.7808E-06,-4.1344E-07
105322,G,1.7330E-06,1.2327E-05,5.0676E-04,2.2584E-05,1.0755E-06,-4.1256E-07
105323,G,1.3633E-06,1.2343E-05,5.0675E-04,2.2607E-05,1.1137E-06,-4.0287E-07
105324,G,1.7206E-06,1.2747E-05,5.0623E-04,2.2637E-05,1.1443E-06,-4.1330E-07
105325,G,9.9382E-07,1.2357E-05,5.0675E-04,2.2747E-05,9.2268E-07,-4.1878E-07
105326,G,6.2442E-07,1.2367E-05,5.0674E-04,2.2539E-05,9.2497E-07,-4.0295E-07
105327,G,2.6714E-07,1.1952E-05,5.0726E-04,2.2580E-05,8.6362E-07,-3.9979E-07
105328,G,2.5516E-07,1.2375E-05,5.0673E-04,2.2772E-05,7.7186E-07,-4.1713E-07
105329,G,-1.0194E-07,1.1957E-05,5.0725E-04,2.2861E-05,6.8317E-07,-4.1752E-07
105330,G,-4.7086E-07,1.1959E-05,5.0724E-04,2.2648E-05,6.7162E-07,-4.0520E-07
105331,G,-1.5659E-06,1.1524E-05,5.0775E-04,2.2914E-05,4.1771E-07,-4.0689E-07
105332,G,-8.3968E-07,1.1959E-05,5.0723E-04,2.2750E-05,5.4223E-07,-4.1164E-07
105333,G,-1.2086E-06,1.1956E-05,5.0722E-04,2.2767E-05,4.9225E-07,-4.0801E-07
105334,G,-1.5772E-06,1.1950E-05,5.0722E-04,2.2628E-05,3.9986E-07,-4.0788E-07
105335,G,-1.9346E-06,1.1516E-05,5.0774E-04,2.2735E-05,3.2499E-07,-4.0703E-07
105336,G,-2.3032E-06,1.1506E-05,5.0773E-04,2.2888E-05,2.3073E-07,-4.0758E-07
105337,G,-2.6607E-06,1.1061E-05,5.0825E-04,2.2958E-05,1.5422E-07,-4.0620E-07
105338,G,-2.6718E-06,1.1492E-05,5.0772E-04,2.2750E-05,1.8471E-07,-4.0433E-07
105339,G,-3.0189E-06,1.0612E-05,5.0878E-04,2.2818E-05,1.0780E-07,-4.0423E-07
105340,G,-3.0297E-06,1.1044E-05,5.0825E-04,2.3022E-05,1.1697E-07,-3.9936E-07
105341,G,-3.3882E-06,1.0593E-05,5.0877E-04,2.3277E-05,2.7555E-08,-3.9607E-07
105342,G,-3.7468E-06,1.0135E-05,5.0930E-04,2.3340E-05,-1.1099E-07,-4.0127E-07
105343,G,-3.7574E-06,1.0570E-05,5.0876E-04,2.2717E-05,-7.3282E-08,-4.0986E-07
105344,G,-4.1160E-06,1.0110E-05,5.0929E-04,2.2747E-05,-9.4846E-08,-4.0354E-07
105345,G,-4.4753E-06,9.6462E-06,5.0981E-04,2.2933E-05,-3.4116E-08,-3.7082E-07
105346,G,-4.4848E-06,1.0082E-05,5.0928E-04,2.3193E-05,-2.8713E-07,-3.9425E-07
105347,G,-4.8352E-06,9.1729E-06,5.1033E-04,2.3049E-05,5.7582E-08,-2.5650E-07
105348,G,-4.8429E-06,9.6154E-06,5.0980E-04,2.3257E-05,-4.2088E-07,-3.7574E-07
105349,G,-5.1929E-06,8.6778E-06,5.1085E-04,2.2686E-05,-3.1938E-07,-4.9337E-08
105350,G,-5.1961E-06,9.1439E-06,5.1032E-04,2.3615E-05,-3.8065E-07,-1.9396E-07
105351,G,-5.5307E-06,8.6700E-06,5.1083E-04,2.2570E-05,7.6760E-07,5.0386E-07
105352,G,7.1460E-06,1.7389E-05,4.9954E-04,2.1440E-05,2.2701E-06,-4.0497E-07
105353,G,6.7959E-06,1.6673E-05,5.0058E-04,2.1778E-05,2.6467E-06,-3.9256E-07
105354,G,6.7845E-06,1.7060E-05,5.0005E-04,2.1594E-05,2.1969E-06,-4.0330E-07
105355,G,6.7731E-06,1.7443E-05,4.9952E-04,2.1608E-05,2.7874E-06,-4.0123E-07
105356,G,7.1352E-06,1.7770E-05,4.9901E-04,2.1526E-05,3.0532E-06,-3.9796E-07
105357,G,7.4895E-06,1.8467E-05,4.9797E-04,2.1223E-05,2.9532E-06,-3.8228E-07
105358,G,7.1255E-06,1.8149E-05,4.9848E-04,2.1266E-05,2.3452E-06,-3.8087E-07
105359,G,7.1152E-06,1.8525E-05,4.9795E-04,2.1399E-05,2.4545E-06,-4.1587E-07
105360,G,7.4804E-06,1.8841E-05,4.9745E-04,2.1329E-05,2.4290E-06,-4.1897E-07
105361,G,7.8460E-06,1.9151E-05,4.9694E-04,2.1158E-05,2.8691E-06,-4.0311E-07
105362,G,7.4705E-06,1.9212E-05,4.9692E-04,2.1114E-05,2.7836E-06,-3.9822E-07
105363,G,8.2153E-06,1.9451E-05,4.9643E-04,2.0848E-05,2.2862E-06,-3.1062E-07
105364,G,7.8348E-06,1.9519E-05,4.9641E-04,2.0981E-05,3.2523E-06,-3.4732E-07
105365,G,8.1936E-06,1.9821E-05,4.9590E-04,2.1171E-05,3.0839E-06,-3.9417E-07
105366,G,8.5455E-06,2.0140E-05,4.9539E-04,2.1203E-05,2.3444E-06,-8.7435E-08
105367,G,8.1908E-06,2.0195E-05,4.9537E-04,2.0564E-05,3.0840E-06,-2.7710E-07
105368,G,8.5907E-06,2.0512E-05,4.9487E-04,2.0057E-05,3.7748E-06,1.0092E-07
105369,G,4.6355E-06,1.4173E-05,5.0420E-04,2.2285E-05,1.7194E-06,-4.1859E-07
105370,G,4.2664E-06,1.4210E-05,5.0419E-04,2.2359E-05,1.8981E-06,-4.0776E-07
105371,G,5.7294E-06,1.4853E-05,5.0318E-04,2.1823E-05,2.2982E-06,-3.6970E-07
105372,G,5.3563E-06,1.4898E-05,5.0317E-04,2.2330E-05,1.9569E-06,-4.3599E-07
105373,G,6.0939E-06,1.5204E-05,5.0267E-04,2.1832E-05,1.9391E-06,-3.9169E-07
105374,G,6.0818E-06,1.5601E-05,5.0214E-04,2.2114E-05,2.4348E-06,-4.1259E-07
105375,G,5.7176E-06,1.5253E-05,5.0265E-04,2.2256E-05,2.4008E-06,-4.1388E-07
105376,G,6.0698E-06,1.5996E-05,5.0161E-04,2.1733E-05,2.4360E-06,-3.8152E-07
105377,G,4.9987E-06,1.4537E-05,5.0369E-04,2.2329E-05,1.7307E-06,-4.3462E-07
105378,G,4.6232E-06,1.4578E-05,5.0367E-04,2.2164E-05,2.0553E-06,-3.9246E-07
105379,G,4.9863E-06,1.4940E-05,5.0315E-04,2.1986E-05,2.0553E-06,-3.8988E-07
105380,G,6.4322E-06,1.6337E-05,5.0110E-04,2.1757E-05,2.5362E-06,-3.9285E-07
105381,G,6.4210E-06,1.6726E-05,5.0057E-04,2.1723E-05,2.2480E-06,-4.0433E-07
105382,G,6.0582E-06,1.6388E-05,5.0108E-04,2.1884E-05,2.1401E-06,-4.1897E-07
105383,G,2.8190E-06,1.3099E-05,5.0573E-04,2.2450E-05,1.3192E-06,-4.1462E-07
105384,G,2.4486E-06,1.3124E-05,5.0572E-04,2.2484E-05,1.3768E-06,-4.0462E-07
105385,G,2.0785E-06,1.3145E-05,5.0571E-04,2.2567E-05,1.1708E-06,-4.1926E-07
105386,G,1.7083E-06,1.3164E-05,5.0570E-04,2.2430E-05,1.1742E-06,-4.0445E-07
105387,G,3.5328E-06,1.3869E-05,5.0470E-04,2.2260E-05,1.4874E-06,-4.1104E-07
105388,G,3.1742E-06,1.3487E-05,5.0521E-04,2.2365E-05,1.3724E-06,-4.1587E-07
105389,G,2.8065E-06,1.3514E-05,5.0520E-04,2.2450E-05,1.4931E-06,-4.0532E-07
105390,G,3.1619E-06,1.3899E-05,5.0468E-04,2.2377E-05,1.5662E-06,-4.0726E-07
105391,G,3.8917E-06,1.4245E-05,5.0418E-04,2.2148E-05,1.5645E-06,-4.0806E-07
105392,G,3.5204E-06,1.4277E-05,5.0416E-04,2.2321E-05,1.6655E-06,-4.0865E-07
105393,G,1.3511E-06,1.2763E-05,5.0622E-04,2.2603E-05,1.0456E-06,-4.1263E-07
105394,G,9.8167E-07,1.2776E-05,5.0621E-04,2.2483E-05,9.6914E-07,-4.0718E-07
105395,G,1.3389E-06,1.3180E-05,5.0569E-04,2.2448E-05,1.0113E-06,-4.1244E-07
105396,G,6.1242E-07,1.2787E-05,5.0620E-04,2.2645E-05,8.7505E-07,-4.1418E-07
105397,G,2.4329E-07,1.2795E-05,5.0620E-04,2.2441E-05,8.0097E-07,-4.0685E-07
105398,G,-1.1379E-07,1.2380E-05,5.0672E-04,2.2530E-05,7.4275E-07,-4.0519E-07
105399,G,-1.2554E-07,1.2800E-05,5.0619E-04,2.2628E-05,7.0812E-07,-4.1306E-07
105400,G,-4.8258E-07,1.2382E-05,5.0671E-04,2.2698E-05,6.2015E-07,-4.1289E-07
105401,G,-8.5128E-07,1.2382E-05,5.0670E-04,2.2603E-05,5.6489E-07,-4.0839E-07
105402,G,-1.9458E-06,1.1941E-05,5.0721E-04,2.2768E-05,3.1504E-07,-4.0839E-07
105403,G,-1.2201E-06,1.2379E-05,5.0669E-04,2.2578E-05,4.7303E-07,-4.0913E-07
105404,G,-1.5886E-06,1.2373E-05,5.0668E-04,2.2679E-05,3.9316E-07,-4.0945E-07
105405,G,-1.9570E-06,1.2364E-05,5.0668E-04,2.2548E-05,3.2133E-07,-4.0805E-07
105406,G,-2.3143E-06,1.1932E-05,5.0720E-04,2.2631E-05,2.4614E-07,-4.0725E-07
105407,G,-2.6828E-06,1.1918E-05,5.0719E-04,2.2725E-05,1.4230E-07,-4.0877E-07
105408,G,-3.0406E-06,1.1475E-05,5.0771E-04,2.2682E-05,5.3070E-08,-4.1088E-07
105409,G,-3.0514E-06,1.1901E-05,5.0718E-04,2.2775E-05,1.0615E-07,-4.0291E-07
105410,G,-3.3990E-06,1.1024E-05,5.0824E-04,2.2641E-05,-2.0150E-08,-4.1194E-07
105411,G,-3.4099E-06,1.1456E-05,5.0770E-04,2.2977E-05,5.1855E-08,-3.9664E-07
105412,G,-3.7678E-06,1.1002E-05,5.0823E-04,2.3093E-05,-2.5649E-08,-3.9289E-07
105413,G,-4.1263E-06,1.0545E-05,5.0876E-04,2.3198E-05,-1.4627E-07,-3.9267E-07
105414,G,-4.1367E-06,1.0977E-05,5.0822E-04,2.2678E-05,-2.1866E-07,-4.1647E-07
105415,G,-4.4952E-06,1.0517E-05,5.0875E-04,2.2806E-05,-2.3294E-07,-4.0505E-07
105416,G,-4.8535E-06,1.0052E-05,5.0927E-04,2.2840E-05,-1.5776E-07,-3.7963E-07
105417,G,-4.8641E-06,1.0487E-05,5.0874E-04,2.3092E-05,-2.7289E-07,-3.9460E-07
105418,G,-5.2102E-06,9.5836E-06,5.0979E-04,2.2637E-05,-2.3772E-08,-3.7022E-07
105419,G,-5.2223E-06,1.0020E-05,5.0926E-04,2.3272E-05,-4.2150E-07,-4.0528E-07
105420,G,-5.5623E-06,9.1200E-06,5.1031E-04,2.3118E-05,2.1156E-07,-3.8462E-07
105421,G,-5.5804E-06,9.5529E-06,5.0978E-04,2.2686E-05,-6.2478E-07,-5.0105E-07
105422,G,-5.9387E-06,9.0917E-06,5.1030E-04,2.1377E-05,-1.3003E-06,-9.2315E-07
105423,G,-5.9094E-06,8.6901E-06,5.1080E-04,2.2685E-05,3.7149E-07,-9.5821E-07
105424,G,6.7625E-06,1.7825E-05,4.9900E-04,2.1410E-05,2.1361E-06,-4.0266E-07
105425,G,6.4098E-06,1.7113E-05,5.0004E-04,2.1637E-05,2.6337E-06,-3.9254E-07
105426,G,6.3987E-06,1.7496E-05,4.9951E-04,2.1568E-05,2.1470E-06,-4.1074E-07
105427,G,6.3877E-06,1.7878E-05,4.9898E-04,2.1472E-05,2.7094E-06,-3.9792E-07
105428,G,6.7517E-06,1.8204E-05,4.9846E-04,2.1431E-05,2.7348E-06,-4.0495E-07
105429,G,7.1048E-06,1.8898E-05,4.9743E-04,2.1223E-05,2.8862E-06,-4.0465E-07
105430,G,6.7414E-06,1.8580E-05,4.9794E-04,2.1293E-05,2.6587E-06,-3.9841E-07
105431,G,6.7312E-06,1.8953E-05,4.9741E-04,2.1278E-05,2.3489E-06,-4.1066E-07
105432,G,7.0961E-06,1.9269E-05,4.9690E-04,2.1176E-05,2.5808E-06,-4.0771E-07
105433,G,7.4610E-06,1.9580E-05,4.9639E-04,2.1019E-05,2.4321E-06,-3.9126E-07
105434,G,7.0863E-06,1.9636E-05,4.9637E-04,2.1051E-05,2.9281E-06,-4.0260E-07
105435,G,7.8256E-06,1.9886E-05,4.9588E-04,2.0842E-05,2.5079E-06,-3.3820E-07
105436,G,7.4511E-06,1.9945E-05,4.9586E-04,2.0995E-05,3.0331E-06,-4.1540E-07
105437,G,7.8189E-06,2.0251E-05,4.9535E-04,2.1045E-05,2.6183E-06,-4.7301E-07
105438,G,8.2010E-06,2.0553E-05,4.9485E-04,2.1183E-05,2.7435E-06,-6.1197E-07
105439,G,7.8110E-06,2.0609E-05,4.9482E-04,2.0906E-05,3.1229E-06,-5.0422E-07
105440,G,8.1870E-06,2.0895E-05,4.9432E-04,2.0998E-05,2.7634E-06,-6.8360E-07
105441,G,8.6128E-06,2.0827E-05,4.9434E-04,2.1506E-05,4.9080E-06,-1.4183E-06
105442,G,8.5232E-06,2.1146E-05,4.9379E-04,2.2058E-05,4.6815E-06,-2.1363E-06
105443,G,4.2541E-06,1.4615E-05,5.0366E-04,2.2105E-05,1.6212E-06,-4.1106E-07
105444,G,3.8795E-06,1.4651E-05,5.0365E-04,2.2265E-05,1.7845E-06,-4.0879E-07
105445,G,5.3442E-06,1.5298E-05,5.0264E-04,2.1846E-05,1.9021E-06,-3.9674E-07
105446,G,4.9742E-06,1.5340E-05,5.0262E-04,2.2128E-05,2.0835E-06,-4.1012E-07
105447,G,5.7057E-06,1.5650E-05,5.0212E-04,2.1766E-05,2.0439E-06,-3.8961E-07
105448,G,5.6939E-06,1.6045E-05,5.0159E-04,2.2017E-05,2.0616E-06,-4.2433E-07
105449,G,5.3323E-06,1.5696E-05,5.0211E-04,2.2103E-05,2.1682E-06,-4.1527E-07
105450,G,5.6823E-06,1.6436E-05,5.0106E-04,2.1672E-05,2.2972E-06,-3.8715E-07
105451,G,4.6110E-06,1.4981E-05,5.0314E-04,2.2120E-05,1.7960E-06,-4.1327E-07
105452,G,4.2419E-06,1.5018E-05,5.0313E-04,2.2158E-05,1.8195E-06,-4.0985E-07
105453,G,4.5989E-06,1.5381E-05,5.0261E-04,2.2011E-05,1.7797E-06,-4.1116E-07
105454,G,6.0469E-06,1.6777E-05,5.0055E-04,2.1638E-05,2.4107E-06,-3.9033E-07
105455,G,6.0356E-06,1.7163E-05,5.0002E-04,2.1706E-05,2.0980E-06,-4.1689E-07
105456,G,5.6709E-06,1.6825E-05,5.0053E-04,2.1814E-05,2.0668E-06,-4.1926E-07
105457,G,2.4362E-06,1.3538E-05,5.0519E-04,2.2414E-05,1.2278E-06,-4.1741E-07
105458,G,2.0662E-06,1.3559E-05,5.0518E-04,2.2340E-05,1.2782E-06,-4.0249E-07
105459,G,1.6961E-06,1.3578E-05,5.0517E-04,2.2429E-05,1.0731E-06,-4.1698E-07
105460,G,1.3268E-06,1.3594E-05,5.0516E-04,2.2401E-05,1.0795E-06,-4.0832E-07
105461,G,3.1496E-06,1.4307E-05,5.0415E-04,2.2210E-05,1.4023E-06,-4.1306E-07
105462,G,2.7942E-06,1.3925E-05,5.0467E-04,2.2295E-05,1.3220E-06,-4.1371E-07
105463,G,2.4239E-06,1.3949E-05,5.0466E-04,2.2311E-05,1.3574E-06,-4.0593E-07
105464,G,2.7819E-06,1.4333E-05,5.0414E-04,2.2263E-05,1.4463E-06,-4.0774E-07
105465,G,3.5082E-06,1.4683E-05,5.0363E-04,2.2113E-05,1.4750E-06,-4.1173E-07
105466,G,3.1374E-06,1.4712E-05,5.0362E-04,2.2194E-05,1.5458E-06,-4.0780E-07
105467,G,9.6961E-07,1.3193E-05,5.0568E-04,2.2529E-05,9.8331E-07,-4.1108E-07
105468,G,6.0046E-07,1.3204E-05,5.0567E-04,2.2383E-05,8.5267E-07,-4.0983E-07
105469,G,9.5761E-07,1.3607E-05,5.0515E-04,2.2325E-05,9.1546E-07,-4.1178E-07
105470,G,2.3144E-07,1.3211E-05,5.0567E-04,2.2537E-05,8.0372E-07,-4.1202E-07
105471,G,-1.3728E-07,1.3216E-05,5.0566E-04,2.2372E-05,6.9512E-07,-4.0974E-07
105472,G,-4.9423E-07,1.2802E-05,5.0618E-04,2.2475E-05,6.3297E-07,-4.0888E-07
105473,G,-5.0585E-07,1.3219E-05,5.0565E-04,2.2486E-05,6.3229E-07,-4.1086E-07
105474,G,-8.6282E-07,1.2802E-05,5.0617E-04,2.2543E-05,5.4991E-07,-4.1028E-07
105475,G,-1.2315E-06,1.2798E-05,5.0616E-04,2.2551E-05,4.6665E-07,-4.1031E-07
105476,G,-2.3254E-06,1.2353E-05,5.0667E-04,2.2657E-05,2.3043E-07,-4.0857E-07
105477,G,-1.5999E-06,1.2792E-05,5.0615E-04,2.2460E-05,3.9429E-07,-4.0885E-07
105478,G,-1.9681E-06,1.2784E-05,5.0615E-04,2.2561E-05,3.0331E-07,-4.0995E-07
105479,G,-2.3365E-06,1.2775E-05,5.0614E-04,2.2455E-05,2.2985E-07,-4.0947E-07
105480,G,-2.6937E-06,1.2338E-05,5.0666E-04,2.2576E-05,1.6307E-07,-4.0758E-07
105481,G,-3.0622E-06,1.2321E-05,5.0665E-04,2.2522E-05,6.1092E-08,-4.1047E-07
105482,G,-3.4205E-06,1.1882E-05,5.0717E-04,2.2527E-05,-3.8975E-08,-4.1363E-07
105483,G,-3.4310E-06,1.2302E-05,5.0665E-04,2.2713E-05,1.4208E-08,-4.0360E-07
105484,G,-3.7787E-06,1.1433E-05,5.0770E-04,2.2593E-05,-1.3988E-07,-4.1644E-07
105485,G,-3.7891E-06,1.1859E-05,5.0717E-04,2.2832E-05,-3.2856E-08,-3.9798E-07
105486,G,-4.1472E-06,1.1408E-05,5.0769E-04,2.2925E-05,-8.5550E-08,-3.9273E-07
105487,G,-4.5056E-06,1.0949E-05,5.0822E-04,2.2985E-05,-1.5660E-07,-3.9095E-07
105488,G,-4.5161E-06,1.1380E-05,5.0768E-04,2.2654E-05,-3.3719E-07,-4.1954E-07
105489,G,-4.8746E-06,1.0918E-05,5.0821E-04,2.2704E-05,-4.0332E-07,-4.2029E-07
105490,G,-5.2333E-06,1.0453E-05,5.0873E-04,2.2689E-05,-3.9527E-07,-4.2039E-07
105491,G,-5.2435E-06,1.0885E-05,5.0820E-04,2.2999E-05,-2.6024E-07,-3.8385E-07
105492,G,-5.5929E-06,9.9838E-06,5.0926E-04,2.3178E-05,-3.3628E-07,-4.1586E-07
105493,G,-5.6029E-06,1.0417E-05,5.0873E-04,2.2697E-05,-4.1515E-07,-4.0982E-07
105494,G,-5.9560E-06,9.5133E-06,5.0978E-04,2.3898E-05,-3.4740E-07,-4.6369E-07
105495,G,-5.9636E-06,9.9434E-06,5.0925E-04,2.2260E-05,-7.4220E-07,-4.7946E-07
105496,G,-6.3281E-06,9.4641E-06,5.0977E-04,2.3289E-05,-9.1445E-07,-4.2337E-07
105497,G,-6.3342E-06,9.0319E-06,5.1029E-04,2.2699E-05,-6.9287E-08,-7.8920E-07
105498,G,-6.6993E-06,8.9600E-06,5.1028E-04,2.4350E-05,-8.2776E-07,-3.6959E-08
105499,G,6.3770E-06,1.8256E-05,4.9845E-04,2.1394E-05,2.2431E-06,-4.0689E-07
105500,G,6.0244E-06,1.7547E-05,4.9949E-04,2.1519E-05,2.5131E-06,-3.9432E-07
105501,G,6.0135E-06,1.7927E-05,4.9896E-04,2.1515E-05,2.0520E-06,-4.1419E-07
105502,G,6.0027E-06,1.8306E-05,4.9843E-04,2.1385E-05,2.4357E-06,-4.0281E-07
105503,G,6.3665E-06,1.8632E-05,4.9792E-04,2.1340E-05,2.3303E-06,-4.0935E-07
105504,G,6.7211E-06,1.9323E-05,4.9688E-04,2.1157E-05,2.6376E-06,-4.0727E-07
105505,G,6.3562E-06,1.9005E-05,4.9739E-04,2.1257E-05,2.5822E-06,-4.0840E-07
105506,G,6.3461E-06,1.9375E-05,4.9686E-04,2.1181E-05,2.3500E-06,-4.1128E-07
105507,G,6.7113E-06,1.9691E-05,4.9635E-04,2.1079E-05,2.3574E-06,-4.0889E-07
105508,G,7.0771E-06,2.0002E-05,4.9584E-04,2.0964E-05,2.4895E-06,-4.0232E-07
105509,G,6.7015E-06,2.0056E-05,4.9582E-04,2.1029E-05,2.7228E-06,-4.1854E-07
