Case =,Nom,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
111030,G,1.3926E-05,5.2710E-07,2.9457E-04,1.1826E-05,5.6885E-06,-8.8565E-06
111031,G,1.3709E-05,3.0764E-07,2.9445E-04,1.3507E-05,3.4316E-06,-8.9019E-06
111032,G,1.4151E-05,3.0286E-07,2.9488E-04,1.3038E-05,3.0439E-06,-8.7585E-06
111033,G,1.4361E-05,7.1719E-08,2.9519E-04,1.1042E-05,1.4055E-05,-8.8484E-06
111034,G,1.1266E-05,5.4067E-06,2.9024E-04,1.4778E-05,7.5241E-06,-8.8618E-06
111035,G,1.1489E-05,5.6276E-06,2.9038E-04,8.0083E-06,3.6372E-06,-8.8769E-06
111036,G,1.1710E-05,5.8489E-06,2.9052E-04,1.0382E-05,6.8986E-06,-8.8777E-06
111037,G,1.1932E-05,6.0699E-06,2.9066E-04,9.2221E-06,4.5718E-06,-8.8800E-06
111038,G,1.2154E-05,6.2910E-06,2.9080E-04,1.4069E-05,6.4856E-06,-8.8791E-06
111039,G,1.0820E-05,5.4079E-06,2.8984E-04,1.1412E-05,9.4840E-06,-8.8475E-06
111040,G,1.1044E-05,5.6285E-06,2.8998E-04,4.5705E-06,2.1688E-06,-8.8850E-06
111041,G,1.2376E-05,6.5120E-06,2.9095E-04,6.1265E-06,5.2097E-06,-8.8793E-06
111042,G,1.2598E-05,6.7333E-06,2.9109E-04,1.3433E-05,6.4257E-06,-8.8796E-06
111043,G,1.7050E-05,1.1173E-05,2.9453E-04,8.3197E-06,4.4452E-06,-8.8582E-06
111044,G,1.2820E-05,6.9547E-06,2.9124E-04,9.0437E-06,5.6784E-06,-8.8797E-06
111045,G,1.3042E-05,7.1762E-06,2.9139E-04,1.1329E-05,6.3877E-06,-8.8787E-06
111046,G,1.3265E-05,7.3978E-06,2.9155E-04,8.8128E-06,6.0328E-06,-8.8771E-06
111047,G,1.6825E-05,1.0950E-05,2.9434E-04,1.4173E-05,1.0097E-05,-8.8567E-06
111048,G,1.3487E-05,7.6195E-06,2.9171E-04,1.1182E-05,6.4346E-06,-8.8750E-06
111049,G,1.6601E-05,1.0729E-05,2.9415E-04,9.1105E-06,5.5041E-06,-8.8556E-06
111050,G,1.3709E-05,7.8413E-06,2.9186E-04,1.1038E-05,6.3863E-06,-8.8724E-06
111051,G,1.6377E-05,1.0506E-05,2.9397E-04,1.1150E-05,9.2319E-06,-8.8589E-06
111052,G,1.3931E-05,8.0631E-06,2.9203E-04,8.6288E-06,6.4957E-06,-8.8697E-06
111053,G,1.6154E-05,1.0284E-05,2.9378E-04,9.3982E-06,6.0818E-06,-8.8598E-06
111054,G,1.4153E-05,8.2851E-06,2.9219E-04,1.1940E-05,6.7296E-06,-8.8669E-06
111055,G,1.5931E-05,1.0062E-05,2.9359E-04,1.2483E-05,8.4747E-06,-8.8604E-06
111056,G,1.4375E-05,8.5070E-06,2.9236E-04,8.6228E-06,6.5434E-06,-8.8643E-06
111057,G,1.5709E-05,9.8399E-06,2.9341E-04,8.1929E-06,6.3934E-06,-8.8590E-06
111058,G,1.4598E-05,8.7291E-06,2.9253E-04,1.1167E-05,7.0839E-06,-8.8621E-06
111059,G,1.5486E-05,9.6178E-06,2.9323E-04,1.2246E-05,7.9390E-06,-8.8586E-06
111060,G,1.4820E-05,8.9512E-06,2.9270E-04,1.1133E-05,6.5805E-06,-8.8603E-06
111061,G,1.5264E-05,9.3955E-06,2.9305E-04,1.0388E-05,6.5635E-06,-8.8583E-06
111062,G,1.5042E-05,9.1734E-06,2.9287E-04,9.1500E-06,7.4700E-06,-8.8591E-06
111063,G,1.6828E-05,1.1393E-05,2.9426E-04,1.3257E-05,1.3248E-05,-8.8220E-06
111064,G,1.6612E-05,1.1616E-05,2.9400E-04,7.0044E-06,6.3847E-06,-8.9365E-06
111065,G,1.1265E-05,5.8507E-06,2.9011E-04,1.3552E-05,7.6086E-06,-8.8749E-06
111066,G,1.1488E-05,6.0714E-06,2.9025E-04,1.1172E-05,3.9201E-06,-8.8909E-06
111067,G,1.1709E-05,6.2926E-06,2.9040E-04,1.2049E-05,6.9239E-06,-8.8817E-06
111068,G,1.1931E-05,6.5133E-06,2.9054E-04,6.0663E-06,4.6549E-06,-8.8788E-06
111069,G,1.2153E-05,6.7345E-06,2.9068E-04,1.5754E-05,6.7271E-06,-8.8802E-06
111070,G,1.0820E-05,5.8526E-06,2.8971E-04,1.9898E-05,5.8259E-06,-8.8039E-06
111071,G,1.1044E-05,6.0732E-06,2.8985E-04,7.5421E-06,4.1544E-06,-8.9586E-06
111072,G,1.2376E-05,6.9557E-06,2.9083E-04,6.7100E-06,5.3054E-06,-8.8824E-06
111073,G,1.2598E-05,7.1772E-06,2.9098E-04,1.1738E-05,6.6577E-06,-8.8816E-06
111074,G,1.6604E-05,1.1173E-05,2.9407E-04,5.8866E-06,3.2371E-06,-8.8467E-06
111075,G,1.2820E-05,7.3988E-06,2.9114E-04,9.1650E-06,5.7041E-06,-8.8807E-06
111076,G,1.3042E-05,7.6204E-06,2.9129E-04,1.2132E-05,6.5745E-06,-8.8783E-06
111077,G,1.3265E-05,7.8421E-06,2.9145E-04,9.0236E-06,6.0848E-06,-8.8755E-06
111078,G,1.6380E-05,1.0950E-05,2.9389E-04,1.2156E-05,1.0758E-05,-8.8505E-06
111079,G,1.3487E-05,8.0639E-06,2.9161E-04,9.1880E-06,6.5965E-06,-8.8724E-06
111080,G,1.6157E-05,1.0729E-05,2.9370E-04,1.0084E-05,5.1475E-06,-8.8575E-06
111081,G,1.3709E-05,8.2857E-06,2.9177E-04,1.2261E-05,6.4543E-06,-8.8690E-06
111082,G,1.5933E-05,1.0507E-05,2.9351E-04,1.2017E-05,9.2537E-06,-8.8629E-06
111083,G,1.3932E-05,8.5077E-06,2.9193E-04,8.2659E-06,6.5892E-06,-8.8657E-06
111084,G,1.5710E-05,1.0285E-05,2.9333E-04,8.2569E-06,5.9093E-06,-8.8579E-06
111085,G,1.4154E-05,8.7297E-06,2.9210E-04,1.2326E-05,6.8201E-06,-8.8626E-06
111086,G,1.5488E-05,1.0063E-05,2.9315E-04,1.3357E-05,8.2989E-06,-8.8569E-06
111087,G,1.4377E-05,8.9517E-06,2.9227E-04,9.1492E-06,6.5627E-06,-8.8599E-06
111088,G,1.5266E-05,9.8405E-06,2.9297E-04,8.2272E-06,6.3806E-06,-8.8549E-06
111089,G,1.4599E-05,9.1739E-06,2.9244E-04,9.2488E-06,7.2353E-06,-8.8577E-06
111090,G,1.5044E-05,9.6183E-06,2.9279E-04,1.0405E-05,7.7040E-06,-8.8555E-06
111091,G,1.4821E-05,9.3960E-06,2.9261E-04,1.1994E-05,6.5185E-06,-8.8560E-06
111092,G,1.6383E-05,1.1394E-05,2.9381E-04,1.6629E-05,8.4653E-06,-8.7776E-06
111093,G,1.6169E-05,1.1622E-05,2.9354E-04,2.8122E-06,7.4623E-06,-8.9948E-06
111094,G,1.1263E-05,6.2956E-06,2.8999E-04,9.3453E-06,6.9602E-06,-8.8873E-06
111095,G,1.1486E-05,6.5148E-06,2.9013E-04,8.5915E-06,4.3388E-06,-8.8694E-06
111096,G,1.1708E-05,6.7358E-06,2.9028E-04,1.5748E-05,6.8274E-06,-8.8792E-06
111097,G,1.1931E-05,6.9569E-06,2.9043E-04,3.6477E-06,4.9016E-06,-8.8846E-06
111098,G,1.2153E-05,7.1784E-06,2.9058E-04,1.4648E-05,6.9629E-06,-8.8835E-06
111099,G,1.0813E-05,6.3031E-06,2.8958E-04,1.2548E-05,9.3916E-06,-8.9042E-06
111100,G,1.1040E-05,6.5163E-06,2.8973E-04,1.1750E-05,2.5729E-06,-8.8216E-06
111101,G,1.2375E-05,7.3998E-06,2.9073E-04,8.7103E-06,5.3927E-06,-8.8860E-06
111102,G,1.2598E-05,7.6215E-06,2.9088E-04,1.1397E-05,6.8130E-06,-8.8824E-06
111103,G,1.6160E-05,1.1174E-05,2.9362E-04,9.0143E-06,6.7320E-06,-8.8524E-06
111104,G,1.2820E-05,7.8431E-06,2.9104E-04,7.7610E-06,5.6985E-06,-8.8794E-06
111105,G,1.3043E-05,8.0648E-06,2.9119E-04,1.1760E-05,6.8040E-06,-8.8759E-06
111106,G,1.3265E-05,8.2866E-06,2.9135E-04,1.1520E-05,6.0695E-06,-8.8723E-06
111107,G,1.5935E-05,1.0951E-05,2.9344E-04,1.0938E-05,8.3958E-06,-8.8817E-06
111108,G,1.3488E-05,8.5085E-06,2.9152E-04,7.5647E-06,6.8107E-06,-8.8685E-06
111109,G,1.5712E-05,1.0729E-05,2.9325E-04,8.7046E-06,6.6971E-06,-8.8586E-06
111110,G,1.3711E-05,8.7305E-06,2.9168E-04,1.2401E-05,6.3871E-06,-8.8644E-06
111111,G,1.5490E-05,1.0508E-05,2.9307E-04,1.3134E-05,7.8387E-06,-8.8571E-06
111112,G,1.3933E-05,8.9525E-06,2.9185E-04,7.5493E-06,6.8078E-06,-8.8605E-06
111113,G,1.5267E-05,1.0286E-05,2.9289E-04,6.8695E-06,6.6735E-06,-8.8507E-06
111114,G,1.4156E-05,9.1745E-06,2.9201E-04,1.1685E-05,6.7035E-06,-8.8574E-06
111115,G,1.5045E-05,1.0063E-05,2.9271E-04,1.3161E-05,7.5410E-06,-8.8528E-06
111116,G,1.4378E-05,9.3967E-06,2.9218E-04,1.1666E-05,6.8290E-06,-8.8548E-06
111117,G,1.4823E-05,9.8411E-06,2.9253E-04,1.0360E-05,6.8058E-06,-8.8508E-06
111118,G,1.4601E-05,9.6189E-06,2.9236E-04,8.1005E-06,7.0740E-06,-8.8532E-06
111119,G,1.5938E-05,1.1395E-05,2.9336E-04,1.1748E-05,7.5998E-06,-8.9912E-06
111120,G,1.5709E-05,1.1620E-05,2.9309E-04,1.0781E-05,1.1848E-05,-8.6993E-06
111121,G,1.1262E-05,6.7378E-06,2.8987E-04,1.2316E-05,8.0461E-06,-8.8804E-06
111122,G,1.1485E-05,6.9578E-06,2.9002E-04,3.5573E-06,3.5168E-06,-8.8732E-06
111123,G,1.1708E-05,7.1796E-06,2.9017E-04,1.8554E-05,7.7474E-06,-8.8801E-06
111124,G,1.1930E-05,7.4010E-06,2.9032E-04,4.9266E-06,4.6105E-06,-8.8984E-06
111125,G,1.2152E-05,7.6228E-06,2.9047E-04,1.1745E-05,7.5843E-06,-8.8873E-06
111126,G,1.0815E-05,6.7428E-06,2.8947E-04,6.8287E-06,1.1887E-05,-8.8593E-06
111127,G,1.1039E-05,6.9577E-06,2.8961E-04,6.9588E-06,1.6994E-07,-8.8041E-06
111128,G,1.2375E-05,7.8442E-06,2.9063E-04,8.8797E-06,4.9999E-06,-8.8843E-06
111129,G,1.2598E-05,8.0659E-06,2.9078E-04,1.3207E-05,7.2698E-06,-8.8802E-06
111130,G,1.5713E-05,1.1174E-05,2.9317E-04,1.0321E-05,7.9771E-06,-8.8466E-06
111131,G,1.2821E-05,8.2876E-06,2.9094E-04,7.9271E-06,5.4451E-06,-8.8763E-06
111132,G,1.3043E-05,8.5095E-06,2.9110E-04,8.2235E-06,7.2500E-06,-8.8725E-06
111133,G,1.3266E-05,8.7314E-06,2.9126E-04,1.3361E-05,5.8241E-06,-8.8675E-06
111134,G,1.5491E-05,1.0953E-05,2.9299E-04,1.2804E-05,6.9330E-06,-8.8612E-06
111135,G,1.3489E-05,8.9534E-06,2.9143E-04,7.5943E-06,7.1958E-06,-8.8629E-06
111136,G,1.5269E-05,1.0731E-05,2.9281E-04,7.3932E-06,7.6986E-06,-8.8475E-06
111137,G,1.3712E-05,9.1754E-06,2.9159E-04,1.3441E-05,6.0993E-06,-8.8585E-06
111138,G,1.5047E-05,1.0509E-05,2.9263E-04,1.4861E-05,6.4635E-06,-8.8527E-06
111139,G,1.3935E-05,9.3974E-06,2.9176E-04,8.1574E-06,7.2215E-06,-8.8545E-06
111140,G,1.4825E-05,1.0286E-05,2.9245E-04,6.8309E-06,7.8142E-06,-8.8412E-06
111141,G,1.4158E-05,9.6196E-06,2.9193E-04,8.2284E-06,6.3344E-06,-8.8515E-06
111142,G,1.4603E-05,1.0064E-05,2.9227E-04,1.0183E-05,6.4101E-06,-8.8494E-06
111143,G,1.4380E-05,9.8417E-06,2.9210E-04,1.3092E-05,7.4529E-06,-8.8492E-06
111144,G,1.5493E-05,1.1398E-05,2.9291E-04,1.0643E-05,3.5720E-06,-8.8906E-06
111145,G,1.1263E-05,7.1812E-06,2.8976E-04,1.8059E-05,9.7608E-06,-8.8905E-06
111146,G,1.1486E-05,7.4020E-06,2.8991E-04,-6.6122E-07,2.5682E-06,-8.9372E-06
111147,G,1.1706E-05,7.6251E-06,2.9006E-04,1.6309E-05,9.0077E-06,-8.8932E-06
111148,G,1.1930E-05,7.8454E-06,2.9022E-04,8.4382E-06,4.1986E-06,-8.8930E-06
111149,G,1.2152E-05,8.0672E-06,2.9037E-04,1.1316E-05,7.8497E-06,-8.8838E-06
111150,G,1.1041E-05,7.3990E-06,2.8951E-04,-1.0311E-06,1.5471E-06,-8.9674E-06
111151,G,1.2376E-05,8.2886E-06,2.9053E-04,6.0896E-06,4.8590E-06,-8.8769E-06
111152,G,1.2599E-05,8.5106E-06,2.9069E-04,1.3038E-05,7.4922E-06,-8.8772E-06
111153,G,1.5269E-05,1.1176E-05,2.9273E-04,7.4907E-06,1.1056E-05,-8.8566E-06
111154,G,1.2822E-05,8.7325E-06,2.9085E-04,1.2634E-05,5.4637E-06,-8.8728E-06
111155,G,1.3045E-05,8.9544E-06,2.9101E-04,5.8917E-06,7.4579E-06,-8.8691E-06
111156,G,1.3268E-05,9.1764E-06,2.9117E-04,1.2759E-05,5.6253E-06,-8.8611E-06
111157,G,1.5049E-05,1.0955E-05,2.9254E-04,1.3891E-05,4.0899E-06,-8.8555E-06
111158,G,1.3491E-05,9.3983E-06,2.9134E-04,5.8761E-06,7.6100E-06,-8.8538E-06
111159,G,1.4826E-05,1.0732E-05,2.9237E-04,4.6737E-06,9.1162E-06,-8.8149E-06
111160,G,1.3714E-05,9.6205E-06,2.9151E-04,1.2861E-05,5.6160E-06,-8.8503E-06
111161,G,1.4606E-05,1.0510E-05,2.9219E-04,1.4763E-05,5.6290E-06,-8.8479E-06
111162,G,1.3937E-05,9.8424E-06,2.9167E-04,1.2913E-05,7.9497E-06,-8.8488E-06
111163,G,1.4383E-05,1.0287E-05,2.9202E-04,1.0487E-05,8.3116E-06,-8.8440E-06
111164,G,1.4160E-05,1.0065E-05,2.9184E-04,6.5213E-06,5.6790E-06,-8.8474E-06
111165,G,1.5048E-05,1.1403E-05,2.9246E-04,1.5640E-05,3.2188E-06,-8.9047E-06
111166,G,1.1258E-05,7.6318E-06,2.8965E-04,2.3695E-05,7.8110E-06,-8.9459E-06
111167,G,1.1484E-05,7.8465E-06,2.8981E-04,2.5393E-06,5.4496E-06,-8.8964E-06
111168,G,1.1705E-05,8.0697E-06,2.8996E-04,1.1679E-05,7.3015E-06,-8.8804E-06
111169,G,1.1930E-05,8.2891E-06,2.9012E-04,8.8813E-06,5.3457E-06,-8.8654E-06
111170,G,1.2153E-05,8.5117E-06,2.9028E-04,1.5116E-05,6.9879E-06,-8.8883E-06
111171,G,1.2377E-05,8.7337E-06,2.9044E-04,5.8100E-06,5.4526E-06,-8.8779E-06
111172,G,1.2600E-05,8.9558E-06,2.9060E-04,6.3527E-06,7.4343E-06,-8.8801E-06
111173,G,1.4827E-05,1.1176E-05,2.9229E-04,7.1244E-06,1.0084E-05,-8.7569E-06
111174,G,1.2823E-05,9.1777E-06,2.9076E-04,1.5360E-05,5.5400E-06,-8.8619E-06
111175,G,1.3047E-05,9.3992E-06,2.9092E-04,7.3235E-06,7.5409E-06,-8.8593E-06
111176,G,1.3271E-05,9.6216E-06,2.9109E-04,1.5431E-05,5.5641E-06,-8.8566E-06
111177,G,1.4611E-05,1.0961E-05,2.9211E-04,1.8256E-05,3.9371E-06,-8.8241E-06
111178,G,1.3494E-05,9.8435E-06,2.9125E-04,6.2042E-06,7.7781E-06,-8.8413E-06
111179,G,1.4385E-05,1.0731E-05,2.9193E-04,4.8698E-06,1.0037E-05,-8.8513E-06
111180,G,1.3717E-05,1.0066E-05,2.9142E-04,6.1434E-06,5.3952E-06,-8.8411E-06
111181,G,1.4164E-05,1.0510E-05,2.9176E-04,9.8924E-06,4.6370E-06,-8.8406E-06
111182,G,1.3940E-05,1.0287E-05,2.9159E-04,1.4872E-05,8.7223E-06,-8.8443E-06
111183,G,1.1254E-05,8.0784E-06,2.8955E-04,1.9309E-05,7.7523E-06,-8.8909E-06
111184,G,1.1484E-05,8.2878E-06,2.8971E-04,8.5351E-06,5.6492E-06,-8.8056E-06
111185,G,1.1708E-05,8.5129E-06,2.8987E-04,1.0967E-05,7.0938E-06,-8.9059E-06
111186,G,1.1931E-05,8.7341E-06,2.9003E-04,3.4499E-06,5.2125E-06,-8.8511E-06
111187,G,1.2155E-05,8.9584E-06,2.9019E-04,1.6067E-05,6.8092E-06,-8.9051E-06
111188,G,1.2378E-05,9.1802E-06,2.9035E-04,1.5287E-05,6.1330E-06,-8.8516E-06
111189,G,1.2602E-05,9.4001E-06,2.9051E-04,2.9648E-06,7.1141E-06,-8.8974E-06
111190,G,1.4388E-05,1.1172E-05,2.9185E-04,-1.9798E-06,1.0598E-05,-8.9827E-06
111191,G,1.2826E-05,9.6230E-06,2.9067E-04,1.2304E-05,5.6785E-06,-8.8566E-06
111192,G,1.3050E-05,9.8439E-06,2.9084E-04,2.9591E-06,7.7168E-06,-8.8179E-06
111193,G,1.3274E-05,1.0068E-05,2.9100E-04,1.5593E-05,5.1101E-06,-8.8637E-06
111194,G,1.4172E-05,1.0960E-05,2.9168E-04,1.6112E-05,5.7898E-06,-8.7219E-06
111195,G,1.3497E-05,1.0290E-05,2.9117E-04,1.5830E-05,8.2591E-06,-8.8210E-06
111196,G,1.3943E-05,1.0731E-05,2.9151E-04,1.0201E-05,7.9995E-06,-8.9027E-06
111197,G,1.3721E-05,1.0510E-05,2.9134E-04,3.9112E-06,5.8248E-06,-8.8499E-06
111198,G,1.1486E-05,8.7298E-06,2.8962E-04,8.7914E-06,5.3574E-06,-8.9601E-06
111199,G,1.1714E-05,8.9634E-06,2.8977E-04,1.7987E-05,6.1002E-06,-8.9444E-06
111200,G,1.1932E-05,9.1817E-06,2.8994E-04,1.5487E-07,6.3462E-06,-8.6433E-06
111201,G,1.2156E-05,9.4022E-06,2.9011E-04,1.2948E-06,6.8423E-06,-9.1605E-06
111202,G,1.2376E-05,9.6281E-06,2.9026E-04,1.9129E-05,5.6706E-06,-8.9161E-06
111203,G,1.2605E-05,9.8417E-06,2.9042E-04,8.5353E-06,7.1746E-06,-8.8540E-06
111204,G,1.2834E-05,1.0072E-05,2.9059E-04,1.9205E-05,6.0599E-06,-8.7938E-06
111205,G,1.3054E-05,1.0290E-05,2.9076E-04,1.1180E-06,7.5957E-06,-8.5535E-06
111206,G,1.3277E-05,1.0513E-05,2.9092E-04,7.6152E-07,5.1721E-06,-9.0651E-06
111207,G,1.3724E-05,1.0952E-05,2.9125E-04,1.0111E-05,4.8436E-06,-8.6108E-06
111208,G,1.3496E-05,1.0738E-05,2.9108E-04,1.7929E-05,8.9746E-06,-8.8082E-06
111209,G,2.3008E-05,5.6026E-06,3.0264E-04,1.1600E-05,8.9401E-06,-8.8711E-06
111210,G,2.3231E-05,5.3831E-06,3.0296E-04,1.7788E-05,3.0246E-06,-9.3255E-06
111211,G,2.2997E-05,5.1543E-06,3.0274E-04,2.8120E-05,1.4862E-05,-9.7147E-06
111212,G,2.3271E-05,4.8983E-06,3.0303E-04,-5.4258E-06,-2.5546E-07,-9.4013E-06
111213,G,2.3017E-05,6.0508E-06,3.0255E-04,1.1635E-05,1.4898E-05,-8.5292E-06
111214,G,2.3236E-05,5.8271E-06,3.0286E-04,1.1222E-05,9.3346E-06,-8.4714E-06
111215,G,2.3006E-05,4.7109E-06,3.0285E-04,1.6996E-05,1.6455E-05,-8.5170E-06
111216,G,2.3230E-05,4.4776E-06,3.0314E-04,1.4227E-05,-3.7014E-06,-9.2154E-06
111217,G,2.3252E-05,6.2453E-06,3.0274E-04,1.7202E-05,-3.9152E-06,-9.1035E-06
111218,G,2.3017E-05,6.4983E-06,3.0244E-04,1.2344E-05,1.3539E-05,-8.9808E-06
111219,G,2.3002E-05,4.2662E-06,3.0295E-04,1.1259E-05,1.6772E-05,-8.7785E-06
111220,G,2.3247E-05,6.7182E-06,3.0264E-04,5.1764E-06,1.1943E-05,-8.4992E-06
111221,G,2.3018E-05,6.9483E-06,3.0234E-04,1.6540E-05,7.5661E-06,-8.9761E-06
111222,G,2.2781E-05,4.0401E-06,3.0274E-04,1.0103E-05,3.1521E-06,-8.7435E-06
111223,G,2.2998E-05,3.8298E-06,3.0306E-04,1.5488E-05,1.0853E-05,-9.9058E-06
111224,G,2.3017E-05,7.3964E-06,3.0223E-04,5.4747E-06,1.3245E-05,-9.0586E-06
111225,G,2.2799E-05,7.1740E-06,3.0202E-04,1.1944E-05,7.5519E-06,-8.7879E-06
111226,G,2.2786E-05,3.5377E-06,3.0282E-04,-5.3177E-06,8.3316E-06,-9.0561E-06
111227,G,2.2562E-05,3.3826E-06,3.0266E-04,3.1098E-05,8.4057E-06,-8.4599E-06
111228,G,2.2790E-05,7.6272E-06,3.0191E-04,2.2955E-05,1.8993E-05,-7.8271E-06
111229,G,2.2801E-05,3.1047E-06,3.0296E-04,-9.1028E-06,7.8449E-07,-8.7425E-06
111230,G,2.2559E-05,2.9552E-06,3.0278E-04,2.5704E-05,9.5088E-06,-7.9769E-06
111231,G,2.2806E-05,8.0579E-06,3.0174E-04,6.0369E-06,6.6591E-06,-6.9205E-06
111232,G,2.2635E-05,7.8481E-06,3.0158E-04,4.9937E-06,7.2593E-06,-7.9703E-06
111233,G,2.2562E-05,2.4961E-06,3.0290E-04,1.6692E-05,1.2165E-05,-8.2082E-06
111234,G,2.2345E-05,2.7099E-06,3.0258E-04,1.2267E-05,5.6472E-06,-8.9867E-06
111235,G,2.2643E-05,8.2674E-06,3.0145E-04,1.3025E-05,-1.0621E-05,-1.0187E-05
111236,G,2.2345E-05,2.2729E-06,3.0271E-04,1.3935E-05,2.2212E-06,-8.6821E-06
111237,G,2.2589E-05,8.7614E-06,3.0137E-04,1.8357E-05,4.4461E-06,-9.5247E-06
111238,G,2.2352E-05,8.5164E-06,3.0115E-04,1.4323E-05,1.6074E-05,-1.0039E-05
111239,G,2.2121E-05,2.0667E-06,3.0253E-04,2.3661E-05,1.3505E-05,-9.9879E-06
111240,G,2.2362E-05,8.9721E-06,3.0104E-04,7.6160E-06,1.0377E-05,-9.1296E-06
111241,G,2.1884E-05,1.7675E-06,3.0230E-04,-5.5571E-06,7.3949E-06,-1.0302E-05
111242,G,2.2128E-05,9.1996E-06,3.0072E-04,1.8277E-05,1.8955E-05,-7.7645E-06
111243,G,2.1710E-05,1.5446E-06,3.0212E-04,-5.0196E-06,5.3115E-06,-7.3058E-06
111244,G,2.1986E-05,9.4382E-06,3.0037E-04,1.3678E-05,-9.4202E-06,-7.5041E-06
111245,G,2.1473E-05,1.4005E-06,3.0199E-04,2.4970E-05,6.4260E-06,-7.7532E-06
111246,G,2.1764E-05,9.6150E-06,3.0005E-04,1.0156E-05,-9.4344E-06,-1.0497E-05
111247,G,2.1243E-05,1.1666E-06,3.0181E-04,1.2843E-05,7.3197E-06,-8.8620E-06
111248,G,2.1466E-05,9.8550E-06,2.9977E-04,1.2733E-05,2.0394E-05,-1.0033E-05
111249,G,2.1013E-05,9.5676E-07,3.0164E-04,2.4783E-05,6.4938E-06,-9.9537E-06
111250,G,2.1256E-05,1.0087E-05,2.9945E-04,1.2374E-05,8.4216E-06,-8.9400E-06
111251,G,2.0776E-05,6.5896E-07,3.0143E-04,-4.5637E-06,9.2171E-06,-1.0437E-05
111252,G,2.1022E-05,1.0318E-05,2.9914E-04,1.2813E-05,1.9886E-05,-7.8497E-06
111253,G,2.0602E-05,4.3639E-07,3.0127E-04,-5.9728E-06,5.6289E-06,-7.4493E-06
111254,G,2.0877E-05,1.0556E-05,2.9879E-04,1.4307E-05,-8.3657E-06,-7.3890E-06
111255,G,2.0366E-05,2.9367E-07,3.0115E-04,2.3461E-05,8.9571E-07,-7.7015E-06
111256,G,2.0654E-05,1.0731E-05,2.9848E-04,1.1975E-05,-9.7113E-06,-1.0359E-05
111257,G,2.0142E-05,5.8263E-08,3.0099E-04,1.4579E-05,1.1499E-05,-9.0903E-06
111258,G,1.9935E-05,-1.7079E-07,3.0084E-04,8.6560E-06,8.7531E-07,-9.4966E-06
111259,G,1.1508E-05,2.0843E-06,2.9160E-04,6.5910E-06,-5.2018E-06,-7.6594E-06
111260,G,2.0354E-05,1.0968E-05,2.9822E-04,6.4442E-06,1.8750E-05,-1.0042E-05
111261,G,1.9694E-05,6.6580E-08,3.0052E-04,2.0002E-05,4.9019E-06,-1.0015E-05
111262,G,1.1649E-05,1.8469E-06,2.9186E-04,1.0855E-05,2.2393E-05,-7.3994E-06
111263,G,1.1273E-05,2.3100E-06,2.9131E-04,1.6648E-05,3.0972E-06,-9.0512E-06
111264,G,1.1045E-05,2.5181E-06,2.9102E-04,6.5806E-06,8.8005E-06,-9.4509E-06
111265,G,2.0147E-05,1.1193E-05,2.9791E-04,1.6916E-05,9.2912E-06,-8.7469E-06
111266,G,1.9923E-05,1.1411E-05,2.9761E-04,7.8233E-06,1.1731E-05,-8.2906E-06
111267,G,1.9449E-05,-2.2687E-07,3.0034E-04,-5.7311E-06,5.6016E-06,-1.0193E-05
111268,G,1.9246E-05,-3.9211E-07,3.0016E-04,1.0544E-05,1.2999E-05,-6.9245E-06
111269,G,1.1870E-05,1.6711E-06,2.9216E-04,1.4541E-05,2.0593E-05,-1.0402E-05
111270,G,1.1281E-05,2.7583E-06,2.9114E-04,1.0519E-05,-2.2587E-06,-9.9677E-06
111271,G,1.0989E-05,3.0044E-06,2.9082E-04,1.0981E-05,2.2643E-05,-1.0139E-05
111272,G,1.0825E-05,3.2096E-06,2.9051E-04,1.8593E-05,7.0250E-06,-6.8637E-06
111273,G,1.9711E-05,1.1190E-05,2.9741E-04,1.3724E-05,7.8784E-06,-9.0562E-06
111274,G,1.9465E-05,1.1405E-05,2.9712E-04,1.0235E-05,2.0989E-05,-8.0594E-06
111275,G,1.9314E-05,1.1648E-05,2.9681E-04,1.8665E-05,-1.3567E-05,-8.8419E-06
111276,G,1.9038E-05,-2.2097E-07,2.9990E-04,1.1132E-05,1.3698E-05,-7.9750E-06
111277,G,1.2169E-05,1.4319E-06,2.9249E-04,1.1771E-05,-6.3640E-06,-9.9320E-06
111278,G,1.0994E-05,3.4160E-06,2.9069E-04,1.9155E-05,6.5323E-06,-7.9133E-06
111279,G,1.9038E-05,1.1406E-05,2.9663E-04,1.1104E-05,2.6122E-05,-8.5227E-06
111280,G,1.8883E-05,1.1630E-05,2.9630E-04,1.1311E-05,-8.7732E-06,-9.1092E-06
111281,G,1.8591E-05,1.1843E-05,2.9605E-04,8.5744E-06,9.8669E-06,-9.9544E-06
111282,G,1.8823E-05,-3.7891E-07,2.9977E-04,2.2868E-05,-4.4254E-06,-7.8436E-06
111283,G,1.8598E-05,-6.0861E-07,2.9963E-04,1.7099E-05,1.2931E-05,-9.1046E-06
111284,G,1.8377E-05,-3.9070E-07,2.9932E-04,1.1379E-05,6.2504E-06,-8.8372E-06
111285,G,1.2378E-05,1.2004E-06,2.9279E-04,1.2583E-05,4.7677E-06,-8.8384E-06
111286,G,1.0838E-05,3.6326E-06,2.9041E-04,1.2475E-06,-5.0976E-06,-7.7794E-06
