Case =,Nom,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
100257,G,1.6613E-05,9.4335E-06,3.0986E-04,1.3489E-05,6.7457E-06,-8.6575E-06
100258,G,1.0964E-05,1.3468E-05,3.0203E-04,1.2560E-05,6.3908E-06,-8.6576E-06
100259,G,1.0764E-05,1.3658E-05,3.0170E-04,1.2507E-05,6.3846E-06,-8.6573E-06
100260,G,1.6847E-05,9.1766E-06,3.1017E-04,1.3542E-05,6.7512E-06,-8.6572E-06
100261,G,1.0566E-05,1.3846E-05,3.0136E-04,1.2456E-05,6.3777E-06,-8.6569E-06
100262,G,1.7081E-05,8.9166E-06,3.1048E-04,1.3592E-05,6.7581E-06,-8.6567E-06
100263,G,9.9804E-06,1.4392E-05,3.0035E-04,1.2293E-05,6.3538E-06,-8.6548E-06
100264,G,1.7317E-05,8.6546E-06,3.1080E-04,1.3639E-05,6.7673E-06,-8.6558E-06
100265,G,1.0370E-05,1.4030E-05,3.0103E-04,1.2408E-05,6.3680E-06,-8.6560E-06
100266,G,1.7794E-05,8.1183E-06,3.1142E-04,1.3749E-05,6.7819E-06,-8.6545E-06
100267,G,1.0174E-05,1.4212E-05,3.0069E-04,1.2352E-05,6.3590E-06,-8.6551E-06
100268,G,1.7555E-05,8.3881E-06,3.1111E-04,1.3692E-05,6.7764E-06,-8.6549E-06
100269,G,9.7870E-06,1.4569E-05,3.0001E-04,1.2234E-05,6.3446E-06,-8.6538E-06
100270,G,1.8036E-05,7.8438E-06,3.1174E-04,1.3804E-05,6.7918E-06,-8.6534E-06
100271,G,1.8278E-05,7.5686E-06,3.1204E-04,1.3865E-05,6.7992E-06,-8.6527E-06
100272,G,9.5965E-06,1.4743E-05,2.9967E-04,1.2168E-05,6.3379E-06,-8.6532E-06
100273,G,9.4061E-06,1.4915E-05,2.9933E-04,1.2101E-05,6.3308E-06,-8.6525E-06
100274,G,1.8523E-05,7.2875E-06,3.1236E-04,1.3924E-05,6.8080E-06,-8.6516E-06
100275,G,1.8768E-05,7.0051E-06,3.1267E-04,1.3987E-05,6.8167E-06,-8.6506E-06
100276,G,9.2183E-06,1.5083E-05,2.9899E-04,1.2029E-05,6.3245E-06,-8.6518E-06
100277,G,9.0308E-06,1.5250E-05,2.9865E-04,1.1953E-05,6.3192E-06,-8.6513E-06
100278,G,1.9017E-05,6.7167E-06,3.1298E-04,1.4050E-05,6.8252E-06,-8.6496E-06
100279,G,8.8453E-06,1.5415E-05,2.9831E-04,1.1876E-05,6.3158E-06,-8.6507E-06
100280,G,8.6612E-06,1.5576E-05,2.9796E-04,1.1785E-05,6.3158E-06,-8.6518E-06
100281,G,1.9266E-05,6.4259E-06,3.1328E-04,1.4112E-05,6.8338E-06,-8.6481E-06
100282,G,1.9516E-05,6.1315E-06,3.1359E-04,1.4181E-05,6.8404E-06,-8.6479E-06
100283,G,8.4785E-06,1.5736E-05,2.9762E-04,1.1713E-05,6.3129E-06,-8.6497E-06
100284,G,2.0022E-05,5.5310E-06,3.1421E-04,1.4311E-05,6.8631E-06,-8.6454E-06
100285,G,8.2973E-06,1.5893E-05,2.9728E-04,1.1595E-05,6.3157E-06,-8.6533E-06
100286,G,1.9768E-05,5.8331E-06,3.1390E-04,1.4228E-05,6.8529E-06,-8.6442E-06
100287,G,8.1178E-06,1.6048E-05,2.9694E-04,1.1549E-05,6.3340E-06,-8.6486E-06
100288,G,2.0277E-05,5.2260E-06,3.1451E-04,1.4314E-05,6.8641E-06,-8.6372E-06
100289,G,2.0534E-05,4.9165E-06,3.1482E-04,1.4416E-05,6.9050E-06,-8.6382E-06
100290,G,7.9393E-06,1.6200E-05,2.9660E-04,1.1394E-05,6.3172E-06,-8.6545E-06
100291,G,7.7621E-06,1.6351E-05,2.9626E-04,1.1461E-05,6.3644E-06,-8.6054E-06
100292,G,2.0793E-05,4.6025E-06,3.1512E-04,1.4274E-05,6.8959E-06,-8.5818E-06
100293,G,2.1050E-05,4.2934E-06,3.1542E-04,1.4320E-05,6.6517E-06,-8.8384E-06
100294,G,7.5898E-06,1.6490E-05,2.9592E-04,1.1341E-05,6.6640E-06,-8.8695E-06
100295,G,1.9923E-05,3.1986E-06,3.1457E-04,1.4399E-05,6.4507E-06,-8.9622E-06
100296,G,8.7325E-06,1.7570E-05,2.9670E-04,1.1325E-05,6.4476E-06,-8.9204E-06
100297,G,1.9668E-05,3.5109E-06,3.1427E-04,1.4231E-05,6.6429E-06,-8.6419E-06
100298,G,8.9014E-06,1.7427E-05,2.9705E-04,1.1550E-05,6.2974E-06,-8.6074E-06
100299,G,9.0748E-06,1.7276E-05,2.9739E-04,1.1459E-05,6.2649E-06,-8.5954E-06
100300,G,1.9411E-05,3.8253E-06,3.1397E-04,1.4388E-05,6.7361E-06,-8.6172E-06
100301,G,1.9156E-05,4.1352E-06,3.1367E-04,1.4258E-05,6.6265E-06,-8.6355E-06
100302,G,9.2503E-06,1.7123E-05,2.9773E-04,1.1628E-05,6.4036E-06,-8.6192E-06
100303,G,1.8902E-05,4.4415E-06,3.1336E-04,1.4269E-05,6.6398E-06,-8.6367E-06
100304,G,9.4278E-06,1.6968E-05,2.9807E-04,1.1661E-05,6.4213E-06,-8.6268E-06
100305,G,9.6072E-06,1.6811E-05,2.9842E-04,1.1775E-05,6.4595E-06,-8.6337E-06
100306,G,1.8649E-05,4.7436E-06,3.1305E-04,1.4180E-05,6.6199E-06,-8.6403E-06
100307,G,1.8398E-05,5.0419E-06,3.1275E-04,1.4142E-05,6.6013E-06,-8.6448E-06
100308,G,9.7881E-06,1.6652E-05,2.9876E-04,1.1841E-05,6.4943E-06,-8.6411E-06
100309,G,9.9707E-06,1.6490E-05,2.9910E-04,1.1931E-05,6.5077E-06,-8.6432E-06
100310,G,1.8148E-05,5.3362E-06,3.1244E-04,1.4068E-05,6.5999E-06,-8.6449E-06
100311,G,1.7900E-05,5.6268E-06,3.1213E-04,1.4013E-05,6.5826E-06,-8.6483E-06
100312,G,1.0155E-05,1.6326E-05,2.9944E-04,1.2002E-05,6.5345E-06,-8.6481E-06
100313,G,1.7654E-05,5.9138E-06,3.1182E-04,1.3946E-05,6.5844E-06,-8.6481E-06
100314,G,1.0341E-05,1.6160E-05,2.9979E-04,1.2078E-05,6.5403E-06,-8.6488E-06
100315,G,1.7409E-05,6.1972E-06,3.1152E-04,1.3886E-05,6.5691E-06,-8.6508E-06
100316,G,1.0528E-05,1.5991E-05,3.0013E-04,1.2148E-05,6.5614E-06,-8.6524E-06
100317,G,1.0717E-05,1.5819E-05,3.0047E-04,1.2214E-05,6.5698E-06,-8.6535E-06
100318,G,1.7165E-05,6.4773E-06,3.1121E-04,1.3825E-05,6.5655E-06,-8.6515E-06
100319,G,1.6924E-05,6.7535E-06,3.1090E-04,1.3768E-05,6.5595E-06,-8.6524E-06
100320,G,1.0907E-05,1.5645E-05,3.0081E-04,1.2276E-05,6.5795E-06,-8.6548E-06
100321,G,1.6683E-05,7.0264E-06,3.1058E-04,1.3711E-05,6.5447E-06,-8.6546E-06
100322,G,1.1099E-05,1.5468E-05,3.0115E-04,1.2335E-05,6.5972E-06,-8.6572E-06
100323,G,1.1292E-05,1.5289E-05,3.0149E-04,1.2395E-05,6.5960E-06,-8.6568E-06
100324,G,1.6444E-05,7.2964E-06,3.1027E-04,1.3655E-05,6.5481E-06,-8.6542E-06
100325,G,1.6207E-05,7.5627E-06,3.0996E-04,1.3599E-05,6.5347E-06,-8.6560E-06
100326,G,1.1487E-05,1.5107E-05,3.0183E-04,1.2450E-05,6.6111E-06,-8.6586E-06
100327,G,1.5971E-05,7.8259E-06,3.0965E-04,1.3555E-05,6.5290E-06,-8.6565E-06
100328,G,1.1683E-05,1.4922E-05,3.0217E-04,1.2496E-05,6.6180E-06,-8.6590E-06
100329,G,1.5736E-05,8.0859E-06,3.0934E-04,1.3503E-05,6.5229E-06,-8.6572E-06
100330,G,1.1881E-05,1.4735E-05,3.0251E-04,1.2548E-05,6.6250E-06,-8.6596E-06
100331,G,1.5503E-05,8.3427E-06,3.0902E-04,1.3455E-05,6.5171E-06,-8.6578E-06
100332,G,1.2081E-05,1.4545E-05,3.0284E-04,1.2596E-05,6.6312E-06,-8.6601E-06
100333,G,1.5272E-05,8.5964E-06,3.0871E-04,1.3409E-05,6.5079E-06,-8.6586E-06
100334,G,1.2282E-05,1.4352E-05,3.0318E-04,1.2641E-05,6.6408E-06,-8.6607E-06
100335,G,1.2484E-05,1.4156E-05,3.0352E-04,1.2684E-05,6.6460E-06,-8.6609E-06
100336,G,1.5042E-05,8.8470E-06,3.0839E-04,1.3366E-05,6.5027E-06,-8.6589E-06
100337,G,1.4813E-05,9.0946E-06,3.0807E-04,1.3315E-05,6.4945E-06,-8.6596E-06
100338,G,1.2688E-05,1.3958E-05,3.0385E-04,1.2734E-05,6.6539E-06,-8.6614E-06
100339,G,1.4586E-05,9.3392E-06,3.0776E-04,1.3281E-05,6.4863E-06,-8.6599E-06
100340,G,1.2893E-05,1.3757E-05,3.0418E-04,1.2767E-05,6.6619E-06,-8.6615E-06
100341,G,1.4361E-05,9.5808E-06,3.0744E-04,1.3232E-05,6.4792E-06,-8.6604E-06
100342,G,1.3100E-05,1.3553E-05,3.0452E-04,1.2816E-05,6.6684E-06,-8.6619E-06
100343,G,1.4136E-05,9.8195E-06,3.0712E-04,1.3201E-05,6.4724E-06,-8.6604E-06
100344,G,1.3308E-05,1.3346E-05,3.0485E-04,1.2845E-05,6.6746E-06,-8.6617E-06
100345,G,1.2608E-05,1.1407E-05,3.0485E-04,1.2924E-05,6.4182E-06,-8.6609E-06
100346,G,1.3914E-05,1.0055E-05,3.0680E-04,1.3153E-05,6.4670E-06,-8.6607E-06
100347,G,1.4806E-05,1.1818E-05,3.0714E-04,1.3121E-05,6.7234E-06,-8.6613E-06
100348,G,1.3517E-05,1.3136E-05,3.0518E-04,1.2893E-05,6.6794E-06,-8.6619E-06
100349,G,1.3038E-05,1.0967E-05,3.0551E-04,1.3002E-05,6.4352E-06,-8.6610E-06
100350,G,1.5248E-05,1.1356E-05,3.0779E-04,1.3192E-05,6.7358E-06,-8.6607E-06
100351,G,1.2184E-05,1.1835E-05,3.0420E-04,1.2853E-05,6.4035E-06,-8.6603E-06
100352,G,1.3729E-05,1.2924E-05,3.0551E-04,1.2930E-05,6.6915E-06,-8.6620E-06
100353,G,1.3693E-05,1.0288E-05,3.0648E-04,1.3116E-05,6.4540E-06,-8.6610E-06
100354,G,1.3473E-05,1.0517E-05,3.0615E-04,1.3082E-05,6.4527E-06,-8.6608E-06
100355,G,1.3941E-05,1.2708E-05,3.0584E-04,1.2964E-05,6.6926E-06,-8.6617E-06
100356,G,1.4588E-05,1.2045E-05,3.0682E-04,1.3084E-05,6.7149E-06,-8.6616E-06
100357,G,1.2822E-05,1.1189E-05,3.0518E-04,1.2961E-05,6.4261E-06,-8.6610E-06
100358,G,1.3254E-05,1.0744E-05,3.0583E-04,1.3036E-05,6.4406E-06,-8.6611E-06
100359,G,1.4155E-05,1.2490E-05,3.0616E-04,1.3009E-05,6.7023E-06,-8.6619E-06
100360,G,1.2395E-05,1.1623E-05,3.0453E-04,1.2882E-05,6.4113E-06,-8.6608E-06
100361,G,1.5026E-05,1.1589E-05,3.0746E-04,1.3164E-05,6.7287E-06,-8.6612E-06
100362,G,1.4370E-05,1.2270E-05,3.0649E-04,1.3043E-05,6.7091E-06,-8.6617E-06
100363,G,1.1974E-05,1.2045E-05,3.0387E-04,1.2800E-05,6.3936E-06,-8.6604E-06
100364,G,1.5471E-05,1.1120E-05,3.0811E-04,1.3246E-05,6.7447E-06,-8.6607E-06
100365,G,1.1766E-05,1.2252E-05,3.0354E-04,1.2773E-05,6.3874E-06,-8.6598E-06
100366,G,1.5695E-05,1.0881E-05,3.0843E-04,1.3274E-05,6.7499E-06,-8.6601E-06
100367,G,1.1559E-05,1.2456E-05,3.0321E-04,1.2718E-05,6.3754E-06,-8.6596E-06
100368,G,1.5921E-05,1.0640E-05,3.0875E-04,1.3329E-05,6.7611E-06,-8.6598E-06
100369,G,1.1353E-05,1.2657E-05,3.0287E-04,1.2687E-05,6.3687E-06,-8.6590E-06
100370,G,1.6148E-05,1.0395E-05,3.0907E-04,1.3361E-05,6.7669E-06,-8.6592E-06
100371,G,1.6377E-05,1.0147E-05,3.0939E-04,1.3409E-05,6.7722E-06,-8.6591E-06
100372,G,1.1149E-05,1.2856E-05,3.0254E-04,1.2639E-05,6.3626E-06,-8.6588E-06
100373,G,1.0947E-05,1.3051E-05,3.0221E-04,1.2594E-05,6.3526E-06,-8.6581E-06
100374,G,1.6608E-05,9.8968E-06,3.0970E-04,1.3453E-05,6.7816E-06,-8.6584E-06
100375,G,1.0745E-05,1.3244E-05,3.0187E-04,1.2547E-05,6.3446E-06,-8.6577E-06
100376,G,1.6840E-05,9.6430E-06,3.1002E-04,1.3501E-05,6.7889E-06,-8.6580E-06
100377,G,1.0545E-05,1.3435E-05,3.0153E-04,1.2504E-05,6.3323E-06,-8.6565E-06
100378,G,1.7073E-05,9.3860E-06,3.1033E-04,1.3544E-05,6.8009E-06,-8.6568E-06
100379,G,1.7308E-05,9.1258E-06,3.1065E-04,1.3600E-05,6.8032E-06,-8.6570E-06
100380,G,1.0347E-05,1.3622E-05,3.0120E-04,1.2447E-05,6.3294E-06,-8.6566E-06
100381,G,1.8021E-05,8.3274E-06,3.1159E-04,1.3755E-05,6.8320E-06,-8.6542E-06
100382,G,9.7607E-06,1.4168E-05,3.0019E-04,1.2288E-05,6.3015E-06,-8.6540E-06
100383,G,9.5673E-06,1.4345E-05,2.9984E-04,1.2224E-05,6.2977E-06,-8.6540E-06
100384,G,1.7544E-05,8.8638E-06,3.1096E-04,1.3647E-05,6.8129E-06,-8.6560E-06
100385,G,1.8264E-05,8.0529E-06,3.1190E-04,1.3814E-05,6.8367E-06,-8.6540E-06
100386,G,1.0150E-05,1.3806E-05,3.0086E-04,1.2399E-05,6.3198E-06,-8.6557E-06
100387,G,1.8505E-05,7.7775E-06,3.1221E-04,1.3869E-05,6.8474E-06,-8.6527E-06
100388,G,9.3765E-06,1.4519E-05,2.9951E-04,1.2165E-05,6.2889E-06,-8.6529E-06
100389,G,9.1861E-06,1.4691E-05,2.9917E-04,1.2089E-05,6.2836E-06,-8.6527E-06
100390,G,1.8751E-05,7.4964E-06,3.1252E-04,1.3938E-05,6.8552E-06,-8.6522E-06
100391,G,8.9980E-06,1.4860E-05,2.9883E-04,1.2033E-05,6.2790E-06,-8.6521E-06
100392,G,1.8996E-05,7.2139E-06,3.1283E-04,1.3987E-05,6.8632E-06,-8.6511E-06
100393,G,8.8103E-06,1.5027E-05,2.9848E-04,1.1939E-05,6.2764E-06,-8.6525E-06
100394,G,1.9244E-05,6.9255E-06,3.1314E-04,1.4069E-05,6.8713E-06,-8.6506E-06
100395,G,8.6245E-06,1.5191E-05,2.9814E-04,1.1889E-05,6.2760E-06,-8.6523E-06
100396,G,1.9494E-05,6.6346E-06,3.1345E-04,1.4105E-05,6.8781E-06,-8.6494E-06
100397,G,1.9997E-05,6.0416E-06,3.1407E-04,1.4210E-05,6.8883E-06,-8.6486E-06
100398,G,8.4402E-06,1.5353E-05,2.9780E-04,1.1769E-05,6.2733E-06,-8.6526E-06
100399,G,1.9744E-05,6.3401E-06,3.1376E-04,1.4207E-05,6.8906E-06,-8.6481E-06
100400,G,8.2572E-06,1.5513E-05,2.9746E-04,1.1743E-05,6.2884E-06,-8.6555E-06
100401,G,8.0756E-06,1.5670E-05,2.9712E-04,1.1579E-05,6.3030E-06,-8.6591E-06
100402,G,2.0251E-05,5.7393E-06,3.1437E-04,1.4346E-05,6.8915E-06,-8.6492E-06
100403,G,7.8957E-06,1.5826E-05,2.9678E-04,1.1608E-05,6.3111E-06,-8.6631E-06
100404,G,2.0506E-05,5.4341E-06,3.1468E-04,1.4278E-05,6.9069E-06,-8.6485E-06
100405,G,2.0764E-05,5.1238E-06,3.1499E-04,1.4477E-05,6.8646E-06,-8.6524E-06
100406,G,7.7162E-06,1.5979E-05,2.9644E-04,1.1369E-05,6.3879E-06,-8.6731E-06
100407,G,2.1024E-05,4.8087E-06,3.1529E-04,1.4228E-05,6.9293E-06,-8.6276E-06
100408,G,7.5375E-06,1.6130E-05,2.9610E-04,1.1554E-05,6.3693E-06,-8.6584E-06
100409,G,7.3577E-06,1.6272E-05,2.9575E-04,1.1256E-05,6.1584E-06,-8.2721E-06
100410,G,2.1289E-05,4.4969E-06,3.1559E-04,1.4468E-05,7.1962E-06,-8.2293E-06
100411,G,1.7782E-05,8.5978E-06,3.1128E-04,1.3702E-05,6.8211E-06,-8.6554E-06
100412,G,9.9543E-06,1.3988E-05,3.0052E-04,1.2343E-05,6.3117E-06,-8.6551E-06
100413,G,1.9702E-05,2.9555E-06,3.1440E-04,1.4502E-05,6.8197E-06,-8.7334E-06
100414,G,8.9648E-06,1.7793E-05,2.9685E-04,1.1295E-05,6.0080E-06,-8.6769E-06
100415,G,1.9447E-05,3.2799E-06,3.1410E-04,1.4386E-05,6.7711E-06,-8.5776E-06
100416,G,9.1332E-06,1.7638E-05,2.9720E-04,1.1460E-05,6.1595E-06,-8.5438E-06
100417,G,9.3057E-06,1.7484E-05,2.9754E-04,1.1599E-05,6.3868E-06,-8.6006E-06
100418,G,1.9191E-05,3.5966E-06,3.1380E-04,1.4286E-05,6.5833E-06,-8.6272E-06
100419,G,1.8936E-05,3.9075E-06,3.1349E-04,1.4291E-05,6.6476E-06,-8.6198E-06
100420,G,9.4810E-06,1.7331E-05,2.9789E-04,1.1632E-05,6.3709E-06,-8.6032E-06
100421,G,1.8682E-05,4.2136E-06,3.1319E-04,1.4223E-05,6.5787E-06,-8.6399E-06
100422,G,9.6584E-06,1.7176E-05,2.9823E-04,1.1728E-05,6.4652E-06,-8.6278E-06
100423,G,1.8430E-05,4.5159E-06,3.1288E-04,1.4190E-05,6.5639E-06,-8.6420E-06
100424,G,9.8374E-06,1.7018E-05,2.9857E-04,1.1788E-05,6.5062E-06,-8.6348E-06
100425,G,1.0018E-05,1.6859E-05,2.9892E-04,1.1875E-05,6.5239E-06,-8.6382E-06
100426,G,1.8179E-05,4.8141E-06,3.1258E-04,1.4120E-05,6.5641E-06,-8.6424E-06
100427,G,1.7929E-05,5.1085E-06,3.1227E-04,1.4068E-05,6.5425E-06,-8.6464E-06
100428,G,1.0200E-05,1.6697E-05,2.9926E-04,1.1944E-05,6.5600E-06,-8.6446E-06
100429,G,1.7681E-05,5.3992E-06,3.1196E-04,1.3999E-05,6.5448E-06,-8.6464E-06
100430,G,1.0384E-05,1.6533E-05,2.9960E-04,1.2023E-05,6.5695E-06,-8.6463E-06
100431,G,1.7435E-05,5.6862E-06,3.1165E-04,1.3943E-05,6.5264E-06,-8.6497E-06
100432,G,1.0570E-05,1.6367E-05,2.9994E-04,1.2090E-05,6.5968E-06,-8.6508E-06
100433,G,1.2821E-05,1.0740E-05,3.0534E-04,1.2993E-05,6.3870E-06,-8.6611E-06
100434,G,1.7190E-05,5.9696E-06,3.1134E-04,1.3876E-05,6.5264E-06,-8.6500E-06
100435,G,1.0757E-05,1.6198E-05,3.0029E-04,1.2163E-05,6.6040E-06,-8.6520E-06
100436,G,1.6947E-05,6.2497E-06,3.1103E-04,1.3822E-05,6.5177E-06,-8.6514E-06
100437,G,1.0946E-05,1.6026E-05,3.0063E-04,1.2223E-05,6.6184E-06,-8.6540E-06
100438,G,1.6705E-05,6.5259E-06,3.1073E-04,1.3757E-05,6.5074E-06,-8.6534E-06
100439,G,1.1136E-05,1.5852E-05,3.0097E-04,1.2290E-05,6.6331E-06,-8.6563E-06
100440,G,1.1327E-05,1.5676E-05,3.0131E-04,1.2345E-05,6.6355E-06,-8.6563E-06
100441,G,1.6465E-05,6.7990E-06,3.1041E-04,1.3705E-05,6.5084E-06,-8.6532E-06
100442,G,1.2391E-05,1.1181E-05,3.0469E-04,1.2917E-05,6.3711E-06,-8.6608E-06
100443,G,1.6226E-05,7.0690E-06,3.1010E-04,1.3648E-05,6.4894E-06,-8.6559E-06
100444,G,1.2605E-05,1.0962E-05,3.0501E-04,1.2954E-05,6.3803E-06,-8.6611E-06
100445,G,1.4815E-05,1.2252E-05,3.0698E-04,1.3091E-05,6.7622E-06,-8.6618E-06
100446,G,1.1521E-05,1.5496E-05,3.0165E-04,1.2403E-05,6.6571E-06,-8.6591E-06
100447,G,1.5034E-05,1.2025E-05,3.0730E-04,1.3127E-05,6.7684E-06,-8.6615E-06
100448,G,1.1715E-05,1.5314E-05,3.0199E-04,1.2452E-05,6.6540E-06,-8.6583E-06
100449,G,1.5989E-05,7.3352E-06,3.0979E-04,1.3600E-05,6.4943E-06,-8.6551E-06
100450,G,1.5753E-05,7.5984E-06,3.0948E-04,1.3541E-05,6.4853E-06,-8.6566E-06
100451,G,1.1912E-05,1.5129E-05,3.0233E-04,1.2510E-05,6.6644E-06,-8.6596E-06
100452,G,1.2178E-05,1.1396E-05,3.0436E-04,1.2879E-05,6.3662E-06,-8.6607E-06
100453,G,1.5254E-05,1.1795E-05,3.0763E-04,1.3165E-05,6.7728E-06,-8.6613E-06
100454,G,1.5518E-05,7.8585E-06,3.0917E-04,1.3497E-05,6.4751E-06,-8.6575E-06
100455,G,1.1967E-05,1.1609E-05,3.0403E-04,1.2832E-05,6.3528E-06,-8.6605E-06
100456,G,1.2110E-05,1.4942E-05,3.0267E-04,1.2555E-05,6.6753E-06,-8.6605E-06
100457,G,1.5286E-05,8.1153E-06,3.0885E-04,1.3447E-05,6.4675E-06,-8.6583E-06
100458,G,1.2309E-05,1.4752E-05,3.0300E-04,1.2603E-05,6.6835E-06,-8.6611E-06
100459,G,1.5475E-05,1.1562E-05,3.0795E-04,1.3212E-05,6.7848E-06,-8.6611E-06
100460,G,1.1341E-05,1.2229E-05,3.0304E-04,1.2723E-05,6.3314E-06,-8.6592E-06
100461,G,1.1757E-05,1.1818E-05,3.0370E-04,1.2804E-05,6.3470E-06,-8.6599E-06
100462,G,1.5698E-05,1.1327E-05,3.0827E-04,1.3241E-05,6.7894E-06,-8.6605E-06
100463,G,1.6149E-05,1.0846E-05,3.0891E-04,1.3323E-05,6.8025E-06,-8.6598E-06
100464,G,1.5054E-05,8.3690E-06,3.0854E-04,1.3402E-05,6.4653E-06,-8.6585E-06
100465,G,1.2509E-05,1.4559E-05,3.0334E-04,1.2649E-05,6.6856E-06,-8.6610E-06
100466,G,1.4824E-05,8.6198E-06,3.0822E-04,1.3354E-05,6.4495E-06,-8.6598E-06
100467,G,1.2712E-05,1.4363E-05,3.0368E-04,1.2695E-05,6.7014E-06,-8.6622E-06
100468,G,1.4596E-05,8.8673E-06,3.0790E-04,1.3317E-05,6.4495E-06,-8.6595E-06
100469,G,1.2915E-05,1.4165E-05,3.0401E-04,1.2731E-05,6.7011E-06,-8.6616E-06
100470,G,1.4369E-05,9.1119E-06,3.0759E-04,1.3265E-05,6.4436E-06,-8.6601E-06
100471,G,1.1136E-05,1.2430E-05,3.0271E-04,1.2670E-05,6.3241E-06,-8.6593E-06
100472,G,1.3121E-05,1.3964E-05,3.0434E-04,1.2782E-05,6.7062E-06,-8.6621E-06
100473,G,1.6376E-05,1.0602E-05,3.0923E-04,1.3377E-05,6.8088E-06,-8.6599E-06
100474,G,1.4143E-05,9.3535E-06,3.0727E-04,1.3233E-05,6.4352E-06,-8.6602E-06
100475,G,1.3327E-05,1.3760E-05,3.0468E-04,1.2814E-05,6.7141E-06,-8.6620E-06
100476,G,1.1548E-05,1.2025E-05,3.0337E-04,1.2752E-05,6.3359E-06,-8.6598E-06
100477,G,1.6605E-05,1.0354E-05,3.0955E-04,1.3412E-05,6.8249E-06,-8.6585E-06
100478,G,1.5923E-05,1.1088E-05,3.0859E-04,1.3293E-05,6.7992E-06,-8.6604E-06
100479,G,1.0932E-05,1.2629E-05,3.0237E-04,1.2635E-05,6.3070E-06,-8.6578E-06
100480,G,1.3919E-05,9.5923E-06,3.0695E-04,1.3184E-05,6.4282E-06,-8.6608E-06
100481,G,1.0729E-05,1.2825E-05,3.0204E-04,1.2585E-05,6.3064E-06,-8.6581E-06
100482,G,1.3536E-05,1.3553E-05,3.0501E-04,1.2862E-05,6.7200E-06,-8.6623E-06
100483,G,1.6835E-05,1.0103E-05,3.0987E-04,1.3462E-05,6.8246E-06,-8.6589E-06
100484,G,1.3696E-05,9.8277E-06,3.0663E-04,1.3150E-05,6.4135E-06,-8.6610E-06
100485,G,1.3745E-05,1.3343E-05,3.0534E-04,1.2895E-05,6.7338E-06,-8.6624E-06
100486,G,1.3475E-05,1.0060E-05,3.0631E-04,1.3108E-05,6.4185E-06,-8.6609E-06
100487,G,1.3956E-05,1.3131E-05,3.0567E-04,1.2937E-05,6.7279E-06,-8.6621E-06
100488,G,1.0528E-05,1.3018E-05,3.0171E-04,1.2541E-05,6.2928E-06,-8.6570E-06
100489,G,1.7068E-05,9.8493E-06,3.1018E-04,1.3506E-05,6.8375E-06,-8.6578E-06
100490,G,1.7301E-05,9.5923E-06,3.1050E-04,1.3558E-05,6.8406E-06,-8.6579E-06
100491,G,1.3255E-05,1.0290E-05,3.0599E-04,1.3069E-05,6.3990E-06,-8.6612E-06
100492,G,1.4169E-05,1.2915E-05,3.0600E-04,1.2975E-05,6.7455E-06,-8.6623E-06
100493,G,1.0328E-05,1.3208E-05,3.0137E-04,1.2489E-05,6.2890E-06,-8.6570E-06
100494,G,1.3037E-05,1.0517E-05,3.0566E-04,1.3031E-05,6.3970E-06,-8.6611E-06
100495,G,1.0129E-05,1.3396E-05,3.0103E-04,1.2447E-05,6.2731E-06,-8.6553E-06
100496,G,1.7536E-05,9.3320E-06,3.1081E-04,1.3600E-05,6.8564E-06,-8.6561E-06
100497,G,1.4383E-05,1.2697E-05,3.0633E-04,1.3013E-05,6.7480E-06,-8.6621E-06
100498,G,1.4598E-05,1.2477E-05,3.0665E-04,1.3051E-05,6.7546E-06,-8.6620E-06
100499,G,1.7772E-05,9.0697E-06,3.1113E-04,1.3660E-05,6.8561E-06,-8.6569E-06
100500,G,9.9327E-06,1.3580E-05,3.0070E-04,1.2386E-05,6.2731E-06,-8.6560E-06
100501,G,9.3491E-06,1.4119E-05,2.9968E-04,1.2219E-05,6.2423E-06,-8.6528E-06
100502,G,1.8492E-05,8.2588E-06,3.1207E-04,1.3822E-05,6.8895E-06,-8.6535E-06
100503,G,1.8250E-05,8.5332E-06,3.1175E-04,1.3764E-05,6.8714E-06,-8.6556E-06
100504,G,9.5426E-06,1.3942E-05,3.0002E-04,1.2279E-05,6.2588E-06,-8.6548E-06
100505,G,9.1581E-06,1.4293E-05,2.9934E-04,1.2153E-05,6.2415E-06,-8.6532E-06
100506,G,1.8734E-05,7.9833E-06,3.1238E-04,1.3882E-05,6.8925E-06,-8.6537E-06
100507,G,9.7368E-06,1.3762E-05,3.0036E-04,1.2337E-05,6.2578E-06,-8.6542E-06
100508,G,1.8010E-05,8.8033E-06,3.1144E-04,1.3708E-05,6.8718E-06,-8.6551E-06
100509,G,8.9675E-06,1.4465E-05,2.9900E-04,1.2093E-05,6.2336E-06,-8.6522E-06
100510,G,1.8980E-05,7.7021E-06,3.1269E-04,1.3938E-05,6.9034E-06,-8.6523E-06
100511,G,8.7792E-06,1.4634E-05,2.9866E-04,1.2015E-05,6.2318E-06,-8.6527E-06
100512,G,1.9225E-05,7.4194E-06,3.1300E-04,1.4008E-05,6.9099E-06,-8.6521E-06
100513,G,8.4054E-06,1.4966E-05,2.9798E-04,1.1864E-05,6.2288E-06,-8.6532E-06
100514,G,1.9474E-05,7.1310E-06,3.1331E-04,1.4060E-05,6.9186E-06,-8.6509E-06
