Case =,Hot,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
100247,G,2.7819E-05,1.1297E-06,1.1303E-04,4.7781E-06,1.2896E-05,-1.6945E-05
100248,G,2.9402E-05,2.5835E-06,1.1469E-04,4.8657E-06,1.2985E-05,-1.6946E-05
100249,G,2.9914E-05,7.2093E-07,1.1364E-04,4.8621E-06,1.2944E-05,-1.6945E-05
100250,G,2.6195E-05,1.4377E-06,1.1254E-04,4.7101E-06,1.2856E-05,-1.6944E-05
100251,G,3.3302E-05,1.7986E-06,1.1578E-04,5.0178E-06,1.3070E-05,-1.6943E-05
100252,G,2.9823E-05,2.5010E-06,1.1481E-04,4.8831E-06,1.2995E-05,-1.6946E-05
100253,G,2.5400E-05,1.5854E-06,1.1229E-04,4.6739E-06,1.2837E-05,-1.6943E-05
100254,G,3.4200E-05,1.6120E-06,1.1602E-04,5.0539E-06,1.3088E-05,-1.6942E-05
100255,G,3.3750E-05,1.7060E-06,1.1590E-04,5.0370E-06,1.3079E-05,-1.6942E-05
100256,G,2.5796E-05,1.5120E-06,1.1241E-04,4.6908E-06,1.2847E-05,-1.6944E-05
100257,G,3.4654E-05,1.5169E-06,1.1614E-04,5.0731E-06,1.3099E-05,-1.6941E-05
100258,G,2.5007E-05,1.6578E-06,1.1216E-04,4.6544E-06,1.2826E-05,-1.6942E-05
100259,G,2.4617E-05,1.7291E-06,1.1204E-04,4.6322E-06,1.2816E-05,-1.6942E-05
100260,G,3.5111E-05,1.4206E-06,1.1626E-04,5.0950E-06,1.3108E-05,-1.6940E-05
100261,G,2.4229E-05,1.7995E-06,1.1192E-04,4.6107E-06,1.2807E-05,-1.6941E-05
100262,G,3.5570E-05,1.3231E-06,1.1637E-04,5.1159E-06,1.3117E-05,-1.6939E-05
100263,G,2.3085E-05,2.0045E-06,1.1154E-04,4.5419E-06,1.2776E-05,-1.6938E-05
100264,G,3.6031E-05,1.2249E-06,1.1649E-04,5.1358E-06,1.3128E-05,-1.6938E-05
100265,G,2.3846E-05,1.8687E-06,1.1179E-04,4.5902E-06,1.2796E-05,-1.6940E-05
100266,G,3.6965E-05,1.0238E-06,1.1673E-04,5.1818E-06,1.3147E-05,-1.6936E-05
100267,G,2.3464E-05,1.9370E-06,1.1167E-04,4.5671E-06,1.2785E-05,-1.6939E-05
100268,G,3.6497E-05,1.1250E-06,1.1661E-04,5.1578E-06,1.3138E-05,-1.6937E-05
100269,G,2.2708E-05,2.0711E-06,1.1141E-04,4.5174E-06,1.2765E-05,-1.6937E-05
100270,G,3.7439E-05,9.2094E-07,1.1684E-04,5.2044E-06,1.3158E-05,-1.6935E-05
100271,G,3.7911E-05,8.1774E-07,1.1696E-04,5.2299E-06,1.3168E-05,-1.6934E-05
100272,G,2.2336E-05,2.1363E-06,1.1129E-04,4.4896E-06,1.2754E-05,-1.6936E-05
100273,G,2.1965E-05,2.2010E-06,1.1116E-04,4.4620E-06,1.2744E-05,-1.6935E-05
100274,G,3.8391E-05,7.1229E-07,1.1708E-04,5.2544E-06,1.3178E-05,-1.6933E-05
100275,G,3.8870E-05,6.0635E-07,1.1720E-04,5.2810E-06,1.3189E-05,-1.6931E-05
100276,G,2.1599E-05,2.2645E-06,1.1104E-04,4.4315E-06,1.2734E-05,-1.6934E-05
100277,G,2.1233E-05,2.3274E-06,1.1091E-04,4.4002E-06,1.2724E-05,-1.6932E-05
100278,G,3.9356E-05,4.9814E-07,1.1731E-04,5.3071E-06,1.3200E-05,-1.6930E-05
100279,G,2.0872E-05,2.3893E-06,1.1079E-04,4.3674E-06,1.2715E-05,-1.6931E-05
100280,G,2.0514E-05,2.4503E-06,1.1066E-04,4.3301E-06,1.2707E-05,-1.6930E-05
100281,G,3.9842E-05,3.8905E-07,1.1743E-04,5.3334E-06,1.3211E-05,-1.6928E-05
100282,G,4.0332E-05,2.7851E-07,1.1755E-04,5.3624E-06,1.3221E-05,-1.6927E-05
100283,G,2.0158E-05,2.5105E-06,1.1053E-04,4.2986E-06,1.2698E-05,-1.6928E-05
100284,G,4.1322E-05,5.3004E-08,1.1778E-04,5.4181E-06,1.3245E-05,-1.6923E-05
100285,G,1.9806E-05,2.5698E-06,1.1041E-04,4.2508E-06,1.2690E-05,-1.6928E-05
100286,G,4.0825E-05,1.6648E-07,1.1766E-04,5.3832E-06,1.3234E-05,-1.6924E-05
100287,G,1.9457E-05,2.6284E-06,1.1028E-04,4.2282E-06,1.2692E-05,-1.6926E-05
100288,G,4.1819E-05,-6.1503E-08,1.1790E-04,5.4231E-06,1.3254E-05,-1.6918E-05
100289,G,4.2321E-05,-1.7780E-07,1.1801E-04,5.4657E-06,1.3278E-05,-1.6917E-05
100290,G,1.9111E-05,2.6860E-06,1.1016E-04,4.1667E-06,1.2674E-05,-1.6925E-05
100291,G,1.8767E-05,2.7431E-06,1.1003E-04,4.1855E-06,1.2692E-05,-1.6908E-05
100292,G,4.2827E-05,-2.9574E-07,1.1813E-04,5.4182E-06,1.3284E-05,-1.6894E-05
100293,G,4.3336E-05,-4.1193E-07,1.1824E-04,5.4424E-06,1.3199E-05,-1.6989E-05
100294,G,1.8427E-05,2.7959E-06,1.0991E-04,4.1383E-06,1.2787E-05,-1.7003E-05
100295,G,4.2920E-05,-2.5329E-06,1.1658E-04,5.4154E-06,1.3134E-05,-1.7034E-05
100296,G,1.8862E-05,4.9111E-06,1.1149E-04,4.1690E-06,1.2683E-05,-1.7015E-05
100297,G,4.2413E-05,-2.4157E-06,1.1647E-04,5.3505E-06,1.3197E-05,-1.6916E-05
100298,G,1.9200E-05,4.8571E-06,1.1161E-04,4.2563E-06,1.2625E-05,-1.6898E-05
100299,G,1.9542E-05,4.8001E-06,1.1174E-04,4.2343E-06,1.2635E-05,-1.6899E-05
100300,G,4.1908E-05,-2.2978E-06,1.1636E-04,5.4086E-06,1.3224E-05,-1.6908E-05
100301,G,4.1406E-05,-2.1815E-06,1.1624E-04,5.3577E-06,1.3175E-05,-1.6916E-05
100302,G,1.9887E-05,4.7426E-06,1.1187E-04,4.2999E-06,1.2693E-05,-1.6909E-05
100303,G,4.0907E-05,-2.0666E-06,1.1613E-04,5.3598E-06,1.3171E-05,-1.6918E-05
100304,G,2.0236E-05,4.6842E-06,1.1199E-04,4.3191E-06,1.2714E-05,-1.6915E-05
100305,G,2.0588E-05,4.6251E-06,1.1212E-04,4.3642E-06,1.2736E-05,-1.6919E-05
100306,G,4.0411E-05,-1.9534E-06,1.1601E-04,5.3242E-06,1.3156E-05,-1.6921E-05
100307,G,3.9919E-05,-1.8416E-06,1.1590E-04,5.3079E-06,1.3141E-05,-1.6924E-05
100308,G,2.0942E-05,4.5652E-06,1.1225E-04,4.3935E-06,1.2760E-05,-1.6924E-05
100309,G,2.1300E-05,4.5044E-06,1.1238E-04,4.4291E-06,1.2773E-05,-1.6926E-05
100310,G,3.9429E-05,-1.7313E-06,1.1578E-04,5.2779E-06,1.3132E-05,-1.6925E-05
100311,G,3.8943E-05,-1.6223E-06,1.1567E-04,5.2554E-06,1.3118E-05,-1.6928E-05
100312,G,2.1661E-05,4.4428E-06,1.1250E-04,4.4595E-06,1.2792E-05,-1.6929E-05
100313,G,3.8459E-05,-1.5148E-06,1.1555E-04,5.2283E-06,1.3111E-05,-1.6929E-05
100314,G,2.2025E-05,4.3803E-06,1.1263E-04,4.4898E-06,1.2803E-05,-1.6931E-05
100315,G,3.7979E-05,-1.4086E-06,1.1544E-04,5.2037E-06,1.3098E-05,-1.6931E-05
100316,G,2.2392E-05,4.3169E-06,1.1276E-04,4.5190E-06,1.2819E-05,-1.6933E-05
100317,G,2.2762E-05,4.2525E-06,1.1289E-04,4.5457E-06,1.2831E-05,-1.6935E-05
100318,G,3.7501E-05,-1.3037E-06,1.1532E-04,5.1787E-06,1.3090E-05,-1.6932E-05
100319,G,3.7027E-05,-1.2002E-06,1.1520E-04,5.1555E-06,1.3080E-05,-1.6934E-05
100320,G,2.3134E-05,4.1872E-06,1.1301E-04,4.5716E-06,1.2842E-05,-1.6936E-05
100321,G,3.6556E-05,-1.0980E-06,1.1509E-04,5.1323E-06,1.3067E-05,-1.6935E-05
100322,G,2.3510E-05,4.1209E-06,1.1314E-04,4.5954E-06,1.2857E-05,-1.6938E-05
100323,G,2.3889E-05,4.0536E-06,1.1327E-04,4.6201E-06,1.2864E-05,-1.6939E-05
100324,G,3.6087E-05,-9.9691E-07,1.1497E-04,5.1090E-06,1.3062E-05,-1.6936E-05
100325,G,3.5622E-05,-8.9718E-07,1.1485E-04,5.0864E-06,1.3050E-05,-1.6938E-05
100326,G,2.4270E-05,3.9854E-06,1.1339E-04,4.6429E-06,1.2877E-05,-1.6940E-05
100327,G,3.5159E-05,-7.9861E-07,1.1474E-04,5.0677E-06,1.3041E-05,-1.6939E-05
100328,G,2.4654E-05,3.9162E-06,1.1352E-04,4.6621E-06,1.2887E-05,-1.6941E-05
100329,G,3.4700E-05,-7.0124E-07,1.1462E-04,5.0464E-06,1.3031E-05,-1.6939E-05
100330,G,2.5042E-05,3.8459E-06,1.1365E-04,4.6832E-06,1.2897E-05,-1.6942E-05
100331,G,3.4244E-05,-6.0510E-07,1.1450E-04,5.0265E-06,1.3023E-05,-1.6940E-05
100332,G,2.5432E-05,3.7747E-06,1.1377E-04,4.7033E-06,1.2906E-05,-1.6943E-05
100333,G,3.3790E-05,-5.1012E-07,1.1438E-04,5.0073E-06,1.3012E-05,-1.6941E-05
100334,G,2.5825E-05,3.7024E-06,1.1390E-04,4.7221E-06,1.2917E-05,-1.6943E-05
100335,G,2.6221E-05,3.6290E-06,1.1402E-04,4.7399E-06,1.2926E-05,-1.6944E-05
100336,G,3.3339E-05,-4.1626E-07,1.1427E-04,4.9895E-06,1.3004E-05,-1.6942E-05
100337,G,3.2892E-05,-3.2357E-07,1.1415E-04,4.9684E-06,1.2994E-05,-1.6943E-05
100338,G,2.6620E-05,3.5547E-06,1.1415E-04,4.7607E-06,1.2936E-05,-1.6944E-05
100339,G,3.2447E-05,-2.3197E-07,1.1403E-04,4.9539E-06,1.2984E-05,-1.6943E-05
100340,G,2.7021E-05,3.4794E-06,1.1427E-04,4.7750E-06,1.2946E-05,-1.6945E-05
100341,G,3.2005E-05,-1.4154E-07,1.1391E-04,4.9336E-06,1.2975E-05,-1.6944E-05
100342,G,2.7426E-05,3.4029E-06,1.1440E-04,4.7950E-06,1.2955E-05,-1.6945E-05
100343,G,3.1565E-05,-5.2158E-08,1.1379E-04,4.9204E-06,1.2966E-05,-1.6944E-05
100344,G,2.7834E-05,3.3254E-06,1.1452E-04,4.8079E-06,1.2964E-05,-1.6945E-05
100345,G,2.8573E-05,5.4267E-07,1.1295E-04,4.8031E-06,1.2899E-05,-1.6946E-05
100346,G,3.1130E-05,3.5967E-08,1.1367E-04,4.9004E-06,1.2957E-05,-1.6945E-05
100347,G,3.0766E-05,2.7531E-06,1.1538E-04,4.9242E-06,1.3029E-05,-1.6945E-05
100348,G,2.8244E-05,3.2469E-06,1.1464E-04,4.8277E-06,1.2973E-05,-1.6946E-05
100349,G,2.9415E-05,3.7781E-07,1.1319E-04,4.8364E-06,1.2919E-05,-1.6945E-05
100350,G,3.1630E-05,2.5797E-06,1.1562E-04,4.9548E-06,1.3047E-05,-1.6945E-05
100351,G,2.7743E-05,7.0305E-07,1.1271E-04,4.7726E-06,1.2880E-05,-1.6945E-05
100352,G,2.8657E-05,3.1673E-06,1.1477E-04,4.8434E-06,1.2984E-05,-1.6946E-05
100353,G,3.0696E-05,1.2311E-07,1.1355E-04,4.8845E-06,1.2945E-05,-1.6945E-05
100354,G,3.0266E-05,2.0914E-07,1.1343E-04,4.8699E-06,1.2938E-05,-1.6945E-05
100355,G,2.9073E-05,3.0866E-06,1.1489E-04,4.8578E-06,1.2991E-05,-1.6946E-05
100356,G,3.0339E-05,2.8382E-06,1.1526E-04,4.9084E-06,1.3019E-05,-1.6946E-05
100357,G,2.8992E-05,4.6078E-07,1.1307E-04,4.8191E-06,1.2909E-05,-1.6946E-05
100358,G,2.9838E-05,2.9411E-07,1.1331E-04,4.8509E-06,1.2927E-05,-1.6945E-05
100359,G,2.9493E-05,3.0049E-06,1.1501E-04,4.8766E-06,1.3001E-05,-1.6946E-05
100360,G,2.8157E-05,6.2324E-07,1.1283E-04,4.7853E-06,1.2890E-05,-1.6946E-05
100361,G,3.1197E-05,2.6671E-06,1.1550E-04,4.9421E-06,1.3037E-05,-1.6945E-05
100362,G,2.9913E-05,2.9223E-06,1.1514E-04,4.8911E-06,1.3010E-05,-1.6946E-05
100363,G,2.7333E-05,7.8149E-07,1.1258E-04,4.7506E-06,1.2870E-05,-1.6945E-05
100364,G,3.2067E-05,2.4915E-06,1.1574E-04,4.9768E-06,1.3057E-05,-1.6945E-05
100365,G,2.6925E-05,8.5902E-07,1.1246E-04,4.7384E-06,1.2861E-05,-1.6945E-05
100366,G,3.2506E-05,2.4021E-06,1.1586E-04,4.9890E-06,1.3065E-05,-1.6944E-05
100367,G,2.6521E-05,9.3549E-07,1.1234E-04,4.7158E-06,1.2849E-05,-1.6945E-05
100368,G,3.2948E-05,2.3116E-06,1.1598E-04,5.0117E-06,1.3076E-05,-1.6944E-05
100369,G,2.6119E-05,1.0110E-06,1.1221E-04,4.7018E-06,1.2840E-05,-1.6944E-05
100370,G,3.3393E-05,2.2200E-06,1.1610E-04,5.0256E-06,1.3085E-05,-1.6943E-05
100371,G,3.3841E-05,2.1272E-06,1.1622E-04,5.0457E-06,1.3094E-05,-1.6943E-05
100372,G,2.5720E-05,1.0853E-06,1.1209E-04,4.6817E-06,1.2831E-05,-1.6944E-05
100373,G,2.5324E-05,1.1587E-06,1.1197E-04,4.6627E-06,1.2820E-05,-1.6943E-05
100374,G,3.4291E-05,2.0333E-06,1.1634E-04,5.0645E-06,1.3104E-05,-1.6942E-05
100375,G,2.4931E-05,1.2311E-06,1.1184E-04,4.6424E-06,1.2810E-05,-1.6943E-05
100376,G,3.4745E-05,1.9382E-06,1.1646E-04,5.0846E-06,1.3113E-05,-1.6941E-05
100377,G,2.4540E-05,1.3025E-06,1.1172E-04,4.6240E-06,1.2798E-05,-1.6942E-05
100378,G,3.5202E-05,1.8418E-06,1.1658E-04,5.1027E-06,1.3125E-05,-1.6940E-05
100379,G,3.5661E-05,1.7443E-06,1.1670E-04,5.1258E-06,1.3132E-05,-1.6940E-05
100380,G,2.4153E-05,1.3729E-06,1.1159E-04,4.6004E-06,1.2790E-05,-1.6941E-05
100381,G,3.7056E-05,1.4449E-06,1.1705E-04,5.1907E-06,1.3164E-05,-1.6937E-05
100382,G,2.3009E-05,1.5779E-06,1.1122E-04,4.5327E-06,1.2757E-05,-1.6938E-05
100383,G,2.2631E-05,1.6446E-06,1.1109E-04,4.5059E-06,1.2748E-05,-1.6938E-05
100384,G,3.6122E-05,1.6462E-06,1.1682E-04,5.1456E-06,1.3143E-05,-1.6939E-05
100385,G,3.7530E-05,1.3419E-06,1.1717E-04,5.2157E-06,1.3173E-05,-1.6936E-05
100386,G,2.3769E-05,1.4420E-06,1.1147E-04,4.5799E-06,1.2779E-05,-1.6940E-05
100387,G,3.8003E-05,1.2387E-06,1.1729E-04,5.2384E-06,1.3184E-05,-1.6934E-05
100388,G,2.2260E-05,1.7099E-06,1.1097E-04,4.4812E-06,1.2737E-05,-1.6936E-05
100389,G,2.1888E-05,1.7747E-06,1.1084E-04,4.4494E-06,1.2728E-05,-1.6935E-05
100390,G,3.8482E-05,1.1332E-06,1.1741E-04,5.2674E-06,1.3194E-05,-1.6933E-05
100391,G,2.1522E-05,1.8382E-06,1.1072E-04,4.4254E-06,1.2718E-05,-1.6934E-05
100392,G,3.8961E-05,1.0272E-06,1.1752E-04,5.2880E-06,1.3204E-05,-1.6932E-05
100393,G,2.1157E-05,1.9012E-06,1.1059E-04,4.3865E-06,1.2709E-05,-1.6933E-05
100394,G,3.9447E-05,9.1890E-07,1.1764E-04,5.3223E-06,1.3215E-05,-1.6930E-05
100395,G,2.0795E-05,1.9631E-06,1.1047E-04,4.3649E-06,1.2701E-05,-1.6932E-05
100396,G,3.9934E-05,8.0972E-07,1.1776E-04,5.3382E-06,1.3225E-05,-1.6929E-05
100397,G,4.0917E-05,5.8700E-07,1.1799E-04,5.3841E-06,1.3244E-05,-1.6926E-05
100398,G,2.0437E-05,2.0242E-06,1.1034E-04,4.3156E-06,1.2692E-05,-1.6931E-05
100399,G,4.0424E-05,6.9915E-07,1.1788E-04,5.3803E-06,1.3237E-05,-1.6927E-05
100400,G,2.0081E-05,2.0845E-06,1.1021E-04,4.3026E-06,1.2689E-05,-1.6931E-05
100401,G,1.9728E-05,2.1439E-06,1.1009E-04,4.2363E-06,1.2688E-05,-1.6931E-05
100402,G,4.1414E-05,4.7346E-07,1.1811E-04,5.4395E-06,1.3253E-05,-1.6925E-05
100403,G,1.9380E-05,2.2027E-06,1.0996E-04,4.2440E-06,1.2681E-05,-1.6931E-05
100404,G,4.1911E-05,3.5878E-07,1.1823E-04,5.4173E-06,1.3266E-05,-1.6923E-05
100405,G,4.2414E-05,2.4215E-07,1.1834E-04,5.4972E-06,1.3258E-05,-1.6923E-05
100406,G,1.9033E-05,2.2606E-06,1.0984E-04,4.1485E-06,1.2707E-05,-1.6934E-05
100407,G,4.2921E-05,1.2372E-07,1.1846E-04,5.4084E-06,1.3289E-05,-1.6912E-05
100408,G,1.8689E-05,2.3181E-06,1.0971E-04,4.2161E-06,1.2685E-05,-1.6925E-05
100409,G,1.8346E-05,2.3721E-06,1.0959E-04,4.0990E-06,1.2611E-05,-1.6782E-05
100410,G,4.3432E-05,6.5386E-09,1.1857E-04,5.5051E-06,1.3397E-05,-1.6761E-05
100411,G,3.6588E-05,1.5472E-06,1.1694E-04,5.1687E-06,1.3153E-05,-1.6938E-05
100412,G,2.3387E-05,1.5093E-06,1.1134E-04,4.5559E-06,1.2769E-05,-1.6939E-05
100413,G,4.2846E-05,-2.9665E-06,1.1625E-04,5.4468E-06,1.3270E-05,-1.6949E-05
100414,G,1.8958E-05,5.3371E-06,1.1180E-04,4.1712E-06,1.2489E-05,-1.6916E-05
100415,G,4.2339E-05,-2.8449E-06,1.1614E-04,5.4012E-06,1.3245E-05,-1.6892E-05
100416,G,1.9295E-05,5.2787E-06,1.1193E-04,4.2373E-06,1.2578E-05,-1.6876E-05
100417,G,1.9637E-05,5.2209E-06,1.1205E-04,4.2984E-06,1.2668E-05,-1.6898E-05
100418,G,4.1834E-05,-2.7261E-06,1.1602E-04,5.3621E-06,1.3167E-05,-1.6912E-05
100419,G,4.1332E-05,-2.6096E-06,1.1591E-04,5.3619E-06,1.3183E-05,-1.6910E-05
100420,G,1.9982E-05,5.1631E-06,1.1218E-04,4.3134E-06,1.2680E-05,-1.6904E-05
100421,G,4.0833E-05,-2.4948E-06,1.1580E-04,5.3344E-06,1.3149E-05,-1.6919E-05
100422,G,2.0331E-05,5.1048E-06,1.1231E-04,4.3542E-06,1.2723E-05,-1.6914E-05
100423,G,4.0338E-05,-2.3815E-06,1.1568E-04,5.3200E-06,1.3136E-05,-1.6921E-05
100424,G,2.0682E-05,5.0456E-06,1.1244E-04,4.3792E-06,1.2751E-05,-1.6919E-05
100425,G,2.1037E-05,4.9858E-06,1.1257E-04,4.4151E-06,1.2766E-05,-1.6922E-05
100426,G,3.9845E-05,-2.2697E-06,1.1557E-04,5.2920E-06,1.3128E-05,-1.6923E-05
100427,G,3.9355E-05,-2.1594E-06,1.1545E-04,5.2703E-06,1.3112E-05,-1.6926E-05
100428,G,2.1395E-05,4.9250E-06,1.1269E-04,4.4437E-06,1.2790E-05,-1.6926E-05
100429,G,3.8869E-05,-2.0505E-06,1.1534E-04,5.2427E-06,1.3105E-05,-1.6927E-05
100430,G,2.1755E-05,4.8635E-06,1.1282E-04,4.4759E-06,1.2802E-05,-1.6928E-05
100431,G,3.8385E-05,-1.9430E-06,1.1522E-04,5.2197E-06,1.3091E-05,-1.6929E-05
100432,G,2.2119E-05,4.8009E-06,1.1295E-04,4.5030E-06,1.2821E-05,-1.6932E-05
100433,G,2.9342E-05,-4.9995E-08,1.1287E-04,4.8263E-06,1.2902E-05,-1.6946E-05
100434,G,3.7905E-05,-1.8368E-06,1.1510E-04,5.1924E-06,1.3084E-05,-1.6931E-05
100435,G,2.2486E-05,4.7375E-06,1.1308E-04,4.5327E-06,1.2832E-05,-1.6933E-05
100436,G,3.7427E-05,-1.7319E-06,1.1499E-04,5.1703E-06,1.3073E-05,-1.6932E-05
100437,G,2.2856E-05,4.6731E-06,1.1320E-04,4.5572E-06,1.2846E-05,-1.6935E-05
100438,G,3.6953E-05,-1.6285E-06,1.1487E-04,5.1443E-06,1.3062E-05,-1.6934E-05
100439,G,2.3228E-05,4.6079E-06,1.1333E-04,4.5843E-06,1.2860E-05,-1.6937E-05
100440,G,2.3604E-05,4.5416E-06,1.1346E-04,4.6070E-06,1.2868E-05,-1.6938E-05
100441,G,3.6482E-05,-1.5262E-06,1.1476E-04,5.1228E-06,1.3055E-05,-1.6935E-05
100442,G,2.8500E-05,1.1482E-07,1.1262E-04,4.7938E-06,1.2883E-05,-1.6946E-05
100443,G,3.6013E-05,-1.4251E-06,1.1464E-04,5.0996E-06,1.3041E-05,-1.6937E-05
100444,G,2.8918E-05,3.3019E-08,1.1275E-04,4.8095E-06,1.2893E-05,-1.6946E-05
100445,G,3.0432E-05,3.2584E-06,1.1558E-04,4.9175E-06,1.3035E-05,-1.6946E-05
100446,G,2.3982E-05,4.4743E-06,1.1359E-04,4.6306E-06,1.2884E-05,-1.6940E-05
100447,G,3.0860E-05,3.1734E-06,1.1570E-04,4.9331E-06,1.3044E-05,-1.6946E-05
100448,G,2.4364E-05,4.4061E-06,1.1371E-04,4.6508E-06,1.2891E-05,-1.6940E-05
100449,G,3.5548E-05,-1.3254E-06,1.1452E-04,5.0798E-06,1.3036E-05,-1.6937E-05
100450,G,3.5086E-05,-1.2269E-06,1.1441E-04,5.0557E-06,1.3026E-05,-1.6939E-05
100451,G,2.4748E-05,4.3368E-06,1.1384E-04,4.6747E-06,1.2902E-05,-1.6941E-05
100452,G,2.8083E-05,1.9544E-07,1.1250E-04,4.7776E-06,1.2874E-05,-1.6946E-05
100453,G,3.1290E-05,3.0873E-06,1.1583E-04,4.9492E-06,1.3052E-05,-1.6946E-05
100454,G,3.4626E-05,-1.1294E-06,1.1429E-04,5.0372E-06,1.3015E-05,-1.6940E-05
100455,G,2.7670E-05,2.7520E-07,1.1238E-04,4.7581E-06,1.2863E-05,-1.6946E-05
100456,G,2.5135E-05,4.2666E-06,1.1397E-04,4.6932E-06,1.2913E-05,-1.6942E-05
100457,G,3.4170E-05,-1.0333E-06,1.1417E-04,5.0170E-06,1.3006E-05,-1.6941E-05
100458,G,2.5525E-05,4.1954E-06,1.1409E-04,4.7131E-06,1.2924E-05,-1.6943E-05
100459,G,3.1724E-05,3.0001E-06,1.1595E-04,4.9688E-06,1.3063E-05,-1.6945E-05
100460,G,2.6447E-05,5.0788E-07,1.1201E-04,4.7108E-06,1.2834E-05,-1.6945E-05
100461,G,2.7259E-05,3.5375E-07,1.1226E-04,4.7453E-06,1.2854E-05,-1.6945E-05
100462,G,3.2160E-05,2.9118E-06,1.1607E-04,4.9816E-06,1.3071E-05,-1.6945E-05
100463,G,3.3041E-05,2.7317E-06,1.1631E-04,5.0161E-06,1.3090E-05,-1.6944E-05
100464,G,3.3717E-05,-9.3834E-07,1.1406E-04,4.9980E-06,1.2998E-05,-1.6941E-05
100465,G,2.5919E-05,4.1231E-06,1.1422E-04,4.7319E-06,1.2932E-05,-1.6944E-05
100466,G,3.3266E-05,-8.4443E-07,1.1394E-04,4.9784E-06,1.2985E-05,-1.6942E-05
100467,G,2.6314E-05,4.0498E-06,1.1434E-04,4.7511E-06,1.2945E-05,-1.6944E-05
100468,G,3.2818E-05,-7.5176E-07,1.1382E-04,4.9627E-06,1.2979E-05,-1.6943E-05
100469,G,2.6713E-05,3.9754E-06,1.1447E-04,4.7665E-06,1.2951E-05,-1.6945E-05
100470,G,3.2373E-05,-6.6018E-07,1.1370E-04,4.9413E-06,1.2970E-05,-1.6943E-05
100471,G,2.6045E-05,5.8325E-07,1.1189E-04,4.6885E-06,1.2825E-05,-1.6944E-05
100472,G,2.7115E-05,3.9000E-06,1.1459E-04,4.7874E-06,1.2960E-05,-1.6945E-05
100473,G,3.3486E-05,2.6401E-06,1.1643E-04,5.0384E-06,1.3099E-05,-1.6944E-05
100474,G,3.1931E-05,-5.6972E-07,1.1358E-04,4.9276E-06,1.2960E-05,-1.6944E-05
100475,G,2.7520E-05,3.8236E-06,1.1472E-04,4.8009E-06,1.2970E-05,-1.6945E-05
100476,G,2.6852E-05,4.3122E-07,1.1214E-04,4.7238E-06,1.2843E-05,-1.6945E-05
100477,G,3.3934E-05,2.5473E-06,1.1655E-04,5.0537E-06,1.3111E-05,-1.6943E-05
100478,G,3.2599E-05,2.8224E-06,1.1619E-04,5.0031E-06,1.3082E-05,-1.6945E-05
100479,G,2.5646E-05,6.5772E-07,1.1177E-04,4.6731E-06,1.2811E-05,-1.6944E-05
100480,G,3.1492E-05,-4.8033E-07,1.1346E-04,4.9073E-06,1.2951E-05,-1.6944E-05
100481,G,2.5251E-05,7.3110E-07,1.1164E-04,4.6522E-06,1.2804E-05,-1.6943E-05
100482,G,2.7927E-05,3.7460E-06,1.1484E-04,4.8208E-06,1.2979E-05,-1.6946E-05
100483,G,3.4385E-05,2.4533E-06,1.1667E-04,5.0745E-06,1.3118E-05,-1.6942E-05
100484,G,3.1056E-05,-3.9217E-07,1.1335E-04,4.8928E-06,1.2938E-05,-1.6945E-05
100485,G,2.8337E-05,3.6676E-06,1.1497E-04,4.8351E-06,1.2991E-05,-1.6946E-05
100486,G,3.0623E-05,-3.0501E-07,1.1323E-04,4.8749E-06,1.2934E-05,-1.6945E-05
100487,G,2.8751E-05,3.5879E-06,1.1509E-04,4.8526E-06,1.2995E-05,-1.6946E-05
100488,G,2.4857E-05,8.0355E-07,1.1152E-04,4.6334E-06,1.2792E-05,-1.6943E-05
100489,G,3.4839E-05,2.3581E-06,1.1679E-04,5.0931E-06,1.3129E-05,-1.6942E-05
100490,G,3.5296E-05,2.2617E-06,1.1691E-04,5.1147E-06,1.3137E-05,-1.6941E-05
100491,G,3.0192E-05,-2.1896E-07,1.1311E-04,4.8586E-06,1.2920E-05,-1.6945E-05
100492,G,2.9167E-05,3.5073E-06,1.1521E-04,4.8687E-06,1.3009E-05,-1.6946E-05
100493,G,2.4467E-05,8.7499E-07,1.1140E-04,4.6114E-06,1.2783E-05,-1.6942E-05
100494,G,2.9765E-05,-1.3395E-07,1.1299E-04,4.8426E-06,1.2912E-05,-1.6946E-05
100495,G,2.4079E-05,9.4541E-07,1.1127E-04,4.5930E-06,1.2770E-05,-1.6941E-05
100496,G,3.5755E-05,2.1641E-06,1.1703E-04,5.1328E-06,1.3150E-05,-1.6940E-05
100497,G,2.9586E-05,3.4255E-06,1.1534E-04,4.8846E-06,1.3016E-05,-1.6946E-05
100498,G,3.0006E-05,3.3429E-06,1.1546E-04,4.9008E-06,1.3025E-05,-1.6946E-05
100499,G,3.6216E-05,2.0658E-06,1.1714E-04,5.1576E-06,1.3157E-05,-1.6939E-05
100500,G,2.3696E-05,1.0146E-06,1.1115E-04,4.5674E-06,1.2763E-05,-1.6941E-05
100501,G,2.2558E-05,1.2174E-06,1.1077E-04,4.4966E-06,1.2729E-05,-1.6937E-05
100502,G,3.7624E-05,1.7615E-06,1.1750E-04,5.2252E-06,1.3190E-05,-1.6936E-05
100503,G,3.7151E-05,1.8646E-06,1.1738E-04,5.2014E-06,1.3176E-05,-1.6938E-05
