Case =,Hot,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
110765,G,3.4160E-05,7.2543E-06,1.1492E-04,4.0943E-06,1.5988E-05,-1.7040E-05
110766,G,3.2077E-05,-3.4002E-06,1.0692E-04,4.3757E-06,1.1849E-05,-1.7028E-05
110767,G,3.4077E-05,6.8279E-06,1.1460E-04,5.3465E-06,1.0761E-05,-1.7039E-05
110768,G,3.2160E-05,-2.9745E-06,1.0723E-04,3.3320E-06,1.2596E-05,-1.7028E-05
110769,G,3.3992E-05,6.4007E-06,1.1427E-04,3.7917E-06,1.5121E-05,-1.7040E-05
110770,G,3.2242E-05,-2.5488E-06,1.0753E-04,4.0593E-06,1.2063E-05,-1.7028E-05
110771,G,3.3909E-05,5.9741E-06,1.1394E-04,4.3141E-06,1.1418E-05,-1.7035E-05
110772,G,3.2325E-05,-2.1230E-06,1.0784E-04,3.5830E-06,1.2627E-05,-1.7028E-05
110773,G,3.3825E-05,5.5474E-06,1.1362E-04,4.5088E-06,1.4461E-05,-1.7034E-05
110774,G,3.2408E-05,-1.6972E-06,1.0815E-04,3.9831E-06,1.2239E-05,-1.7028E-05
110775,G,3.3741E-05,5.1208E-06,1.1329E-04,3.7401E-06,1.1913E-05,-1.7032E-05
110776,G,3.2491E-05,-1.2714E-06,1.0847E-04,3.6671E-06,1.2702E-05,-1.7028E-05
110777,G,3.3657E-05,4.6943E-06,1.1296E-04,4.4328E-06,1.4015E-05,-1.7032E-05
110778,G,3.2574E-05,-8.4548E-07,1.0878E-04,3.7552E-06,1.2385E-05,-1.7028E-05
110779,G,3.3573E-05,4.2679E-06,1.1264E-04,3.9142E-06,1.2248E-05,-1.7031E-05
110780,G,3.2657E-05,-4.1958E-07,1.0909E-04,3.9843E-06,1.2811E-05,-1.7028E-05
110781,G,3.3490E-05,3.8415E-06,1.1231E-04,4.2853E-06,1.3692E-05,-1.7030E-05
110782,G,3.2740E-05,6.3674E-09,1.0941E-04,3.5987E-06,1.2497E-05,-1.7028E-05
110783,G,3.3406E-05,3.4152E-06,1.1198E-04,3.7164E-06,1.2454E-05,-1.7029E-05
110784,G,3.2823E-05,4.3233E-07,1.0973E-04,4.0461E-06,1.2943E-05,-1.7027E-05
110785,G,3.3322E-05,2.9889E-06,1.1166E-04,4.3522E-06,1.3449E-05,-1.7029E-05
110786,G,3.2906E-05,8.5834E-07,1.1005E-04,3.7743E-06,1.2570E-05,-1.7027E-05
110787,G,3.3239E-05,2.5628E-06,1.1133E-04,3.7232E-06,1.2564E-05,-1.7028E-05
110788,G,3.2989E-05,1.2844E-06,1.1037E-04,3.8256E-06,1.3091E-05,-1.7028E-05
110789,G,3.3156E-05,2.1366E-06,1.1101E-04,3.9898E-06,1.3256E-05,-1.7028E-05
110790,G,3.3072E-05,1.7105E-06,1.1069E-04,4.0140E-06,1.2597E-05,-1.7028E-05
110791,G,3.7785E-05,-5.8422E-06,1.0746E-04,4.3897E-06,1.1168E-05,-1.7031E-05
110792,G,4.1699E-05,-6.1712E-06,1.0876E-04,4.9412E-06,1.2208E-05,-1.7062E-05
110793,G,4.1273E-05,-6.0878E-06,1.0865E-04,4.4434E-06,1.1650E-05,-1.7048E-05
110794,G,4.0847E-05,-6.0037E-06,1.0854E-04,4.2432E-06,1.1933E-05,-1.7043E-05
110795,G,4.0422E-05,-5.9197E-06,1.0843E-04,4.7645E-06,1.3201E-05,-1.7039E-05
110796,G,3.9996E-05,-5.8355E-06,1.0832E-04,4.1914E-06,1.1612E-05,-1.7038E-05
110797,G,3.9570E-05,-5.7516E-06,1.0821E-04,4.7089E-06,1.2371E-05,-1.7037E-05
110798,G,3.9145E-05,-5.6676E-06,1.0809E-04,4.2358E-06,1.1849E-05,-1.7035E-05
110799,G,3.8719E-05,-5.5837E-06,1.0798E-04,4.6337E-06,1.3142E-05,-1.7034E-05
110800,G,3.8294E-05,-5.4999E-06,1.0787E-04,4.2723E-06,1.1100E-05,-1.7032E-05
110801,G,3.8211E-05,-5.9260E-06,1.0757E-04,4.4231E-06,1.3500E-05,-1.7033E-05
110802,G,3.7277E-05,-6.1846E-06,1.0705E-04,4.4804E-06,1.1572E-05,-1.7030E-05
110803,G,3.7702E-05,-6.2683E-06,1.0715E-04,4.2191E-06,1.3255E-05,-1.7031E-05
110804,G,3.6343E-05,-6.4433E-06,1.0653E-04,4.1952E-06,1.2662E-05,-1.7027E-05
110805,G,3.5917E-05,-6.3598E-06,1.0642E-04,4.3594E-06,1.1659E-05,-1.7026E-05
110806,G,3.7194E-05,-6.6106E-06,1.0674E-04,4.1514E-06,1.2599E-05,-1.7030E-05
110807,G,3.6768E-05,-6.5269E-06,1.0663E-04,4.4865E-06,1.1635E-05,-1.7028E-05
110808,G,3.4983E-05,-6.6190E-06,1.0591E-04,4.0952E-06,1.1014E-05,-1.7024E-05
110809,G,3.4900E-05,-7.0447E-06,1.0561E-04,4.3744E-06,1.3148E-05,-1.7024E-05
110810,G,3.4391E-05,-7.3872E-06,1.0521E-04,4.3212E-06,1.2831E-05,-1.7023E-05
110811,G,3.4817E-05,-7.4705E-06,1.0531E-04,3.9610E-06,1.0385E-05,-1.7025E-05
110812,G,3.4308E-05,-7.8129E-06,1.0491E-04,3.9625E-06,1.0967E-05,-1.7023E-05
110813,G,3.4225E-05,-8.2387E-06,1.0461E-04,4.3319E-06,1.2679E-05,-1.7023E-05
110814,G,3.4143E-05,-8.6644E-06,1.0432E-04,3.9170E-06,1.1341E-05,-1.7021E-05
110815,G,3.5409E-05,-6.7023E-06,1.0601E-04,4.3502E-06,1.2546E-05,-1.7025E-05
110816,G,3.5834E-05,-6.7857E-06,1.0612E-04,4.1141E-06,1.2465E-05,-1.7025E-05
110817,G,3.0904E-05,-7.1479E-06,1.0412E-04,4.1561E-06,1.0741E-05,-1.7000E-05
110818,G,3.0986E-05,-6.7218E-06,1.0441E-04,3.9411E-06,1.2991E-05,-1.7028E-05
110819,G,3.1070E-05,-6.2962E-06,1.0471E-04,3.6081E-06,1.0887E-05,-1.7024E-05
110820,G,3.1153E-05,-5.8706E-06,1.0501E-04,3.6685E-06,1.2958E-05,-1.7027E-05
110821,G,3.1236E-05,-5.4450E-06,1.0531E-04,4.3555E-06,1.1195E-05,-1.7027E-05
110822,G,3.0477E-05,-7.0651E-06,1.0402E-04,3.2644E-06,1.3919E-05,-1.7029E-05
110823,G,3.1319E-05,-5.0194E-06,1.0561E-04,3.3912E-06,1.2746E-05,-1.7027E-05
110824,G,3.1402E-05,-4.5939E-06,1.0591E-04,3.9426E-06,1.1524E-05,-1.7027E-05
110825,G,3.3737E-05,7.3385E-06,1.1482E-04,4.8933E-06,7.8818E-06,-1.7056E-05
110826,G,3.1485E-05,-4.1683E-06,1.0622E-04,3.4892E-06,1.2621E-05,-1.7027E-05
110827,G,3.1568E-05,-3.7427E-06,1.0652E-04,4.3554E-06,1.1780E-05,-1.7028E-05
110828,G,3.1651E-05,-3.3170E-06,1.0683E-04,3.0438E-06,1.2576E-05,-1.7028E-05
110829,G,3.3651E-05,6.9099E-06,1.1449E-04,2.9602E-06,1.7233E-05,-1.7053E-05
110830,G,3.1734E-05,-2.8913E-06,1.0713E-04,4.2897E-06,1.1991E-05,-1.7028E-05
110831,G,3.3567E-05,6.4836E-06,1.1416E-04,4.7972E-06,9.9036E-06,-1.7031E-05
110832,G,3.1817E-05,-2.4656E-06,1.0744E-04,3.4277E-06,1.2593E-05,-1.7028E-05
110833,G,3.3483E-05,6.0569E-06,1.1384E-04,4.0888E-06,1.5604E-05,-1.7033E-05
110834,G,3.1900E-05,-2.0398E-06,1.0775E-04,3.9696E-06,1.2163E-05,-1.7028E-05
110835,G,3.3400E-05,5.6303E-06,1.1351E-04,3.7587E-06,1.0994E-05,-1.7031E-05
110836,G,3.1983E-05,-1.6141E-06,1.0806E-04,3.4930E-06,1.2654E-05,-1.7028E-05
110837,G,3.3316E-05,5.2037E-06,1.1318E-04,4.6360E-06,1.4677E-05,-1.7030E-05
110838,G,3.2066E-05,-1.1882E-06,1.0837E-04,3.8996E-06,1.2307E-05,-1.7028E-05
110839,G,3.3232E-05,4.7772E-06,1.1286E-04,3.7253E-06,1.1698E-05,-1.7030E-05
110840,G,3.2149E-05,-7.6234E-07,1.0868E-04,3.8079E-06,1.2750E-05,-1.7028E-05
110841,G,3.3148E-05,4.3508E-06,1.1253E-04,4.2409E-06,1.4091E-05,-1.7029E-05
110842,G,3.2232E-05,-3.3643E-07,1.0900E-04,3.5411E-06,1.2421E-05,-1.7027E-05
110843,G,3.3064E-05,3.9245E-06,1.1221E-04,3.7665E-06,1.2119E-05,-1.7028E-05
110844,G,3.2315E-05,8.9522E-08,1.0931E-04,4.0582E-06,1.2874E-05,-1.7027E-05
110845,G,3.2981E-05,3.4983E-06,1.1188E-04,4.3553E-06,1.3694E-05,-1.7028E-05
110846,G,3.2398E-05,5.1547E-07,1.0963E-04,3.5401E-06,1.2496E-05,-1.7027E-05
110847,G,3.2897E-05,3.0721E-06,1.1156E-04,3.5361E-06,1.2366E-05,-1.7028E-05
110848,G,3.2481E-05,9.4149E-07,1.0995E-04,3.9332E-06,1.3023E-05,-1.7027E-05
110849,G,3.2814E-05,2.6459E-06,1.1124E-04,4.2242E-06,1.3412E-05,-1.7027E-05
110850,G,3.2564E-05,1.3675E-06,1.1027E-04,3.9290E-06,1.2524E-05,-1.7027E-05
110851,G,3.2730E-05,2.2198E-06,1.1091E-04,3.8506E-06,1.2490E-05,-1.7027E-05
110852,G,3.2647E-05,1.7936E-06,1.1059E-04,3.7293E-06,1.3197E-05,-1.7027E-05
110853,G,3.3308E-05,7.4193E-06,1.1471E-04,2.5543E-06,1.7222E-05,-1.7061E-05
110854,G,3.8128E-05,-6.3522E-06,1.0726E-04,4.6070E-06,1.0439E-05,-1.7033E-05
110855,G,4.1615E-05,-6.5993E-06,1.0845E-04,5.7888E-06,1.2201E-05,-1.7052E-05
110856,G,4.1190E-05,-6.5144E-06,1.0834E-04,3.5360E-06,1.3045E-05,-1.7056E-05
110857,G,4.0764E-05,-6.4306E-06,1.0823E-04,4.9275E-06,1.2674E-05,-1.7042E-05
110858,G,4.0339E-05,-6.3461E-06,1.0812E-04,4.2207E-06,1.1006E-05,-1.7038E-05
110859,G,3.9913E-05,-6.2619E-06,1.0801E-04,4.5921E-06,1.3014E-05,-1.7039E-05
110860,G,3.9488E-05,-6.1778E-06,1.0790E-04,4.3719E-06,1.2137E-05,-1.7039E-05
110861,G,3.9062E-05,-6.0938E-06,1.0779E-04,4.4762E-06,1.2620E-05,-1.7037E-05
110862,G,3.8636E-05,-6.0099E-06,1.0768E-04,4.4177E-06,1.1026E-05,-1.7035E-05
110863,G,3.8553E-05,-6.4361E-06,1.0737E-04,4.1602E-06,1.3515E-05,-1.7035E-05
110864,G,3.7619E-05,-6.6943E-06,1.0685E-04,4.5980E-06,1.0663E-05,-1.7031E-05
110865,G,3.8045E-05,-6.7783E-06,1.0696E-04,4.0965E-06,1.4140E-05,-1.7033E-05
110866,G,3.6685E-05,-6.9528E-06,1.0633E-04,4.1067E-06,1.2434E-05,-1.7028E-05
110867,G,3.6260E-05,-6.8692E-06,1.0623E-04,4.4923E-06,1.1173E-05,-1.7026E-05
110868,G,3.7536E-05,-7.1204E-06,1.0655E-04,4.0252E-06,1.3698E-05,-1.7031E-05
110869,G,3.7111E-05,-7.0365E-06,1.0644E-04,4.5888E-06,1.1419E-05,-1.7030E-05
110870,G,3.5325E-05,-7.1280E-06,1.0571E-04,3.9771E-06,1.1180E-05,-1.7024E-05
110871,G,3.5242E-05,-7.5538E-06,1.0542E-04,4.4719E-06,1.2970E-05,-1.7024E-05
110872,G,3.4733E-05,-7.8963E-06,1.0501E-04,4.3749E-06,1.3861E-05,-1.7022E-05
110873,G,3.5159E-05,-7.9796E-06,1.0512E-04,3.9642E-06,1.0445E-05,-1.7027E-05
110874,G,3.4650E-05,-8.3220E-06,1.0472E-04,4.0340E-06,9.3181E-06,-1.7036E-05
110875,G,3.4565E-05,-8.7496E-06,1.0442E-04,4.4487E-06,1.5194E-05,-1.7044E-05
110876,G,3.5751E-05,-7.2115E-06,1.0582E-04,4.5548E-06,1.1291E-05,-1.7025E-05
110877,G,3.6176E-05,-7.2951E-06,1.0593E-04,3.9613E-06,1.3011E-05,-1.7026E-05
110878,G,3.0561E-05,-6.6384E-06,1.0432E-04,3.6270E-06,1.0417E-05,-1.7028E-05
110879,G,3.0644E-05,-6.2129E-06,1.0462E-04,4.0897E-06,1.2938E-05,-1.7029E-05
110880,G,3.0727E-05,-5.7872E-06,1.0491E-04,3.9606E-06,1.1318E-05,-1.7028E-05
110881,G,3.0810E-05,-5.3617E-06,1.0522E-04,3.0365E-06,1.2559E-05,-1.7027E-05
110882,G,3.0893E-05,-4.9361E-06,1.0552E-04,4.2405E-06,1.1623E-05,-1.7027E-05
110883,G,3.0136E-05,-6.5550E-06,1.0422E-04,3.6196E-06,1.1465E-05,-1.7044E-05
110884,G,3.0976E-05,-4.5106E-06,1.0582E-04,3.5847E-06,1.2485E-05,-1.7027E-05
110885,G,3.1059E-05,-4.0850E-06,1.0612E-04,4.0486E-06,1.1823E-05,-1.7027E-05
110886,G,3.3226E-05,6.9930E-06,1.1438E-04,5.6129E-06,1.0127E-05,-1.7033E-05
110887,G,3.1142E-05,-3.6594E-06,1.0643E-04,2.9939E-06,1.2475E-05,-1.7028E-05
110888,G,3.1225E-05,-3.2338E-06,1.0673E-04,4.5793E-06,1.1995E-05,-1.7028E-05
110889,G,3.1308E-05,-2.8081E-06,1.0704E-04,3.0551E-06,1.2507E-05,-1.7028E-05
110890,G,3.3142E-05,6.5663E-06,1.1406E-04,3.3377E-06,1.5574E-05,-1.7026E-05
110891,G,3.1391E-05,-2.3824E-06,1.0735E-04,4.0562E-06,1.2149E-05,-1.7028E-05
110892,G,3.3059E-05,6.1398E-06,1.1373E-04,4.1684E-06,1.1010E-05,-1.7029E-05
110893,G,3.1474E-05,-1.9566E-06,1.0766E-04,3.4343E-06,1.2566E-05,-1.7028E-05
110894,G,3.2975E-05,5.7131E-06,1.1341E-04,4.5392E-06,1.4640E-05,-1.7028E-05
110895,G,3.1557E-05,-1.5308E-06,1.0797E-04,4.0065E-06,1.2281E-05,-1.7028E-05
110896,G,3.2891E-05,5.2866E-06,1.1308E-04,3.3832E-06,1.1659E-05,-1.7028E-05
110897,G,3.1640E-05,-1.1050E-06,1.0828E-04,3.5045E-06,1.2652E-05,-1.7028E-05
110898,G,3.2807E-05,4.8602E-06,1.1276E-04,4.4283E-06,1.4090E-05,-1.7028E-05
110899,G,3.1723E-05,-6.7912E-07,1.0859E-04,3.6361E-06,1.2395E-05,-1.7027E-05
110900,G,3.2723E-05,4.4338E-06,1.1243E-04,3.7869E-06,1.2090E-05,-1.7027E-05
110901,G,3.1806E-05,-2.5321E-07,1.0891E-04,4.0014E-06,1.2761E-05,-1.7027E-05
110902,G,3.2639E-05,4.0076E-06,1.1211E-04,4.2494E-06,1.3697E-05,-1.7027E-05
110903,G,3.1889E-05,1.7274E-07,1.0922E-04,3.3934E-06,1.2480E-05,-1.7027E-05
110904,G,3.2556E-05,3.5813E-06,1.1178E-04,3.4998E-06,1.2349E-05,-1.7027E-05
110905,G,3.1972E-05,5.9869E-07,1.0954E-04,4.0770E-06,1.2890E-05,-1.7026E-05
110906,G,3.2472E-05,3.1552E-06,1.1146E-04,4.4145E-06,1.3416E-05,-1.7026E-05
110907,G,3.2055E-05,1.0247E-06,1.0986E-04,3.6295E-06,1.2532E-05,-1.7026E-05
110908,G,3.2389E-05,2.7290E-06,1.1114E-04,3.5175E-06,1.2491E-05,-1.7026E-05
110909,G,3.2139E-05,1.4507E-06,1.1018E-04,3.6823E-06,1.3037E-05,-1.7026E-05
110910,G,3.2305E-05,2.3029E-06,1.1082E-04,3.8977E-06,1.3206E-05,-1.7026E-05
110911,G,3.2222E-05,1.8768E-06,1.1050E-04,4.0178E-06,1.2542E-05,-1.7026E-05
110912,G,3.2801E-05,7.0761E-06,1.1428E-04,1.9967E-06,1.4213E-05,-1.6999E-05
110913,G,3.2378E-05,7.1596E-06,1.1418E-04,6.4419E-06,1.4092E-05,-1.7017E-05
110914,G,3.8470E-05,-6.8623E-06,1.0707E-04,4.7820E-06,1.0379E-05,-1.7035E-05
110915,G,4.1106E-05,-6.9427E-06,1.0804E-04,2.9782E-06,1.1205E-05,-1.7053E-05
110916,G,4.0682E-05,-6.8569E-06,1.0793E-04,5.4632E-06,1.1621E-05,-1.7025E-05
110917,G,4.0256E-05,-6.7725E-06,1.0782E-04,3.7068E-06,1.3764E-05,-1.7040E-05
110918,G,3.9830E-05,-6.6881E-06,1.0771E-04,5.0517E-06,1.1154E-05,-1.7043E-05
110919,G,3.9405E-05,-6.6042E-06,1.0760E-04,3.9664E-06,1.2076E-05,-1.7040E-05
110920,G,3.8979E-05,-6.5201E-06,1.0748E-04,4.7796E-06,1.1614E-05,-1.7038E-05
110921,G,3.8896E-05,-6.9465E-06,1.0718E-04,3.9867E-06,1.2721E-05,-1.7039E-05
110922,G,3.7962E-05,-7.2044E-06,1.0666E-04,4.7339E-06,9.4636E-06,-1.7034E-05
110923,G,3.8387E-05,-7.2886E-06,1.0677E-04,4.0319E-06,1.4151E-05,-1.7034E-05
110924,G,3.7027E-05,-7.4626E-06,1.0614E-04,3.8197E-06,1.2592E-05,-1.7030E-05
110925,G,3.6602E-05,-7.3787E-06,1.0603E-04,4.7345E-06,1.1509E-05,-1.7028E-05
110926,G,3.7878E-05,-7.6305E-06,1.0636E-04,3.7161E-06,1.5197E-05,-1.7031E-05
110927,G,3.7453E-05,-7.5463E-06,1.0625E-04,4.8651E-06,9.9664E-06,-1.7035E-05
110928,G,3.5668E-05,-7.6373E-06,1.0552E-04,3.9219E-06,1.2851E-05,-1.7024E-05
110929,G,3.5584E-05,-8.0630E-06,1.0522E-04,4.4958E-06,1.0592E-05,-1.7024E-05
110930,G,3.5075E-05,-8.4056E-06,1.0482E-04,4.2310E-06,1.3978E-05,-1.7015E-05
110931,G,3.5500E-05,-8.4888E-06,1.0493E-04,4.1584E-06,1.3831E-05,-1.7033E-05
110932,G,3.4992E-05,-8.8313E-06,1.0453E-04,4.0445E-06,8.5100E-06,-1.7131E-05
110933,G,3.6093E-05,-7.7209E-06,1.0563E-04,4.7545E-06,1.0578E-05,-1.7024E-05
110934,G,3.6518E-05,-7.8047E-06,1.0574E-04,3.7547E-06,1.2394E-05,-1.7026E-05
110935,G,3.0218E-05,-6.1290E-06,1.0452E-04,3.1028E-06,1.1996E-05,-1.7031E-05
110936,G,3.0301E-05,-5.7038E-06,1.0482E-04,3.3786E-06,1.2231E-05,-1.7028E-05
110937,G,3.0384E-05,-5.2783E-06,1.0512E-04,4.6179E-06,1.1749E-05,-1.7026E-05
110938,G,3.0467E-05,-4.8528E-06,1.0542E-04,3.0923E-06,1.2343E-05,-1.7026E-05
110939,G,3.0550E-05,-4.4273E-06,1.0573E-04,3.8275E-06,1.1876E-05,-1.7027E-05
110940,G,2.9708E-05,-6.4704E-06,1.0413E-04,3.6686E-06,1.0563E-05,-1.7030E-05
110941,G,2.9792E-05,-6.0456E-06,1.0443E-04,4.4829E-06,1.2895E-05,-1.7037E-05
110942,G,3.0633E-05,-4.0017E-06,1.0603E-04,3.3340E-06,1.2368E-05,-1.7028E-05
110943,G,3.0716E-05,-3.5761E-06,1.0633E-04,4.5797E-06,1.2020E-05,-1.7028E-05
110944,G,3.2718E-05,6.6495E-06,1.1395E-04,4.8788E-06,1.2315E-05,-1.7027E-05
110945,G,3.0799E-05,-3.1505E-06,1.0664E-04,2.6171E-06,1.2402E-05,-1.7028E-05
110946,G,3.0882E-05,-2.7248E-06,1.0695E-04,4.4531E-06,1.2168E-05,-1.7028E-05
110947,G,3.0965E-05,-2.2991E-06,1.0725E-04,3.2681E-06,1.2461E-05,-1.7028E-05
110948,G,3.2634E-05,6.2226E-06,1.1363E-04,3.8906E-06,1.3675E-05,-1.7023E-05
110949,G,3.1048E-05,-1.8733E-06,1.0756E-04,3.9658E-06,1.2288E-05,-1.7028E-05
110950,G,3.2550E-05,5.7960E-06,1.1331E-04,3.4160E-06,1.2370E-05,-1.7028E-05
110951,G,3.1131E-05,-1.4476E-06,1.0787E-04,3.2813E-06,1.2539E-05,-1.7028E-05
110952,G,3.2466E-05,5.3694E-06,1.1298E-04,4.8257E-06,1.3466E-05,-1.7027E-05
110953,G,3.1214E-05,-1.0217E-06,1.0819E-04,3.9236E-06,1.2396E-05,-1.7027E-05
110954,G,3.2382E-05,4.9431E-06,1.1266E-04,3.5032E-06,1.2540E-05,-1.7026E-05
110955,G,3.1298E-05,-5.9583E-07,1.0850E-04,3.7754E-06,1.2637E-05,-1.7027E-05
110956,G,3.2298E-05,4.5168E-06,1.1233E-04,4.1622E-06,1.3329E-05,-1.7026E-05
110957,G,3.1381E-05,-1.6993E-07,1.0881E-04,3.3367E-06,1.2487E-05,-1.7026E-05
110958,G,3.2214E-05,4.0906E-06,1.1201E-04,3.5979E-06,1.2611E-05,-1.7025E-05
110959,G,3.1464E-05,2.5602E-07,1.0913E-04,4.1190E-06,1.2747E-05,-1.7026E-05
110960,G,3.2131E-05,3.6645E-06,1.1169E-04,4.4186E-06,1.3207E-05,-1.7025E-05
110961,G,3.1547E-05,6.8197E-07,1.0944E-04,3.3173E-06,1.2558E-05,-1.7025E-05
110962,G,3.2047E-05,3.2384E-06,1.1136E-04,3.2596E-06,1.2642E-05,-1.7025E-05
110963,G,3.1630E-05,1.1080E-06,1.0976E-04,3.9291E-06,1.2862E-05,-1.7025E-05
110964,G,3.1963E-05,2.8123E-06,1.1104E-04,4.2907E-06,1.3093E-05,-1.7025E-05
110965,G,3.1713E-05,1.5340E-06,1.1008E-04,3.9239E-06,1.2611E-05,-1.7025E-05
110966,G,3.1880E-05,2.3862E-06,1.1072E-04,3.7753E-06,1.2644E-05,-1.7025E-05
110967,G,3.1797E-05,1.9601E-06,1.1040E-04,3.5294E-06,1.2977E-05,-1.7025E-05
110968,G,3.2293E-05,6.7321E-06,1.1385E-04,2.9820E-06,1.2674E-05,-1.7004E-05
110969,G,3.1871E-05,6.8170E-06,1.1375E-04,5.3191E-06,1.2147E-05,-1.7025E-05
110970,G,3.8813E-05,-7.3728E-06,1.0688E-04,4.8895E-06,1.1333E-05,-1.7033E-05
110971,G,4.0599E-05,-7.2833E-06,1.0762E-04,2.9772E-06,1.2470E-05,-1.7038E-05
110972,G,4.0173E-05,-7.1985E-06,1.0751E-04,5.5445E-06,9.8351E-06,-1.7049E-05
110973,G,3.9747E-05,-7.1147E-06,1.0740E-04,3.6999E-06,1.3290E-05,-1.7043E-05
110974,G,3.9321E-05,-7.0304E-06,1.0729E-04,4.9775E-06,1.2361E-05,-1.7045E-05
110975,G,3.9238E-05,-7.4574E-06,1.0699E-04,3.9246E-06,1.1639E-05,-1.7043E-05
110976,G,3.8304E-05,-7.7146E-06,1.0647E-04,5.2363E-06,9.3797E-06,-1.7031E-05
110977,G,3.8729E-05,-7.7993E-06,1.0658E-04,3.5453E-06,1.2826E-05,-1.7037E-05
110978,G,3.7369E-05,-7.9727E-06,1.0595E-04,3.2727E-06,1.4308E-05,-1.7032E-05
110979,G,3.6944E-05,-7.8885E-06,1.0584E-04,5.0248E-06,1.1289E-05,-1.7030E-05
110980,G,3.8221E-05,-8.1406E-06,1.0617E-04,2.9293E-06,1.5033E-05,-1.7036E-05
110981,G,3.7795E-05,-8.0561E-06,1.0606E-04,5.6258E-06,7.7896E-06,-1.7051E-05
110982,G,3.6010E-05,-8.1466E-06,1.0533E-04,4.1008E-06,1.3661E-05,-1.7027E-05
110983,G,3.5926E-05,-8.5724E-06,1.0503E-04,4.6243E-06,9.6423E-06,-1.7012E-05
110984,G,3.5417E-05,-8.9148E-06,1.0463E-04,4.2576E-06,8.6729E-06,-1.6934E-05
110985,G,3.5841E-05,-8.9964E-06,1.0473E-04,4.3334E-06,1.4664E-05,-1.7046E-05
110986,G,3.6435E-05,-8.2305E-06,1.0544E-04,4.5833E-06,1.1486E-05,-1.7018E-05
110987,G,3.6860E-05,-8.3150E-06,1.0554E-04,3.9491E-06,1.2567E-05,-1.7024E-05
110988,G,2.9875E-05,-5.6201E-06,1.0473E-04,4.1371E-06,1.1555E-05,-1.7024E-05
110989,G,2.9958E-05,-5.1950E-06,1.0503E-04,2.5224E-06,1.2263E-05,-1.7022E-05
110990,G,3.0042E-05,-4.7694E-06,1.0533E-04,4.4616E-06,1.1960E-05,-1.7025E-05
110991,G,3.0125E-05,-4.3439E-06,1.0563E-04,3.6244E-06,1.2183E-05,-1.7027E-05
110992,G,3.0208E-05,-3.9183E-06,1.0594E-04,4.0894E-06,1.2142E-05,-1.7028E-05
110993,G,2.9365E-05,-5.9608E-06,1.0433E-04,2.7296E-06,1.3573E-05,-1.7033E-05
110994,G,2.9449E-05,-5.5371E-06,1.0463E-04,3.1165E-06,1.0914E-05,-1.7005E-05
110995,G,3.0291E-05,-3.4928E-06,1.0624E-04,2.5664E-06,1.2211E-05,-1.7028E-05
110996,G,3.0374E-05,-3.0671E-06,1.0655E-04,4.9581E-06,1.2259E-05,-1.7028E-05
110997,G,3.2210E-05,6.3057E-06,1.1353E-04,4.1940E-06,1.3261E-05,-1.7028E-05
110998,G,3.0457E-05,-2.6415E-06,1.0685E-04,2.7051E-06,1.2304E-05,-1.7028E-05
110999,G,3.0540E-05,-2.2158E-06,1.0716E-04,4.0809E-06,1.2351E-05,-1.7028E-05
111000,G,3.0623E-05,-1.7900E-06,1.0747E-04,3.2928E-06,1.2402E-05,-1.7028E-05
111001,G,3.2125E-05,5.8786E-06,1.1321E-04,4.7361E-06,1.2770E-05,-1.7028E-05
111002,G,3.0706E-05,-1.3642E-06,1.0778E-04,4.1136E-06,1.2422E-05,-1.7028E-05
111003,G,3.2041E-05,5.4523E-06,1.1288E-04,2.9189E-06,1.2936E-05,-1.7025E-05
111004,G,3.0789E-05,-9.3836E-07,1.0809E-04,3.3069E-06,1.2511E-05,-1.7027E-05
111005,G,3.1957E-05,5.0260E-06,1.1256E-04,4.4751E-06,1.3039E-05,-1.7024E-05
111006,G,3.0872E-05,-5.1249E-07,1.0841E-04,3.5094E-06,1.2496E-05,-1.7027E-05
111007,G,3.1873E-05,4.5999E-06,1.1224E-04,3.7054E-06,1.2784E-05,-1.7024E-05
111008,G,3.0955E-05,-8.6577E-08,1.0872E-04,4.0923E-06,1.2625E-05,-1.7026E-05
111009,G,3.1789E-05,4.1738E-06,1.1191E-04,4.2713E-06,1.3086E-05,-1.7024E-05
111010,G,3.1038E-05,3.3936E-07,1.0904E-04,3.1656E-06,1.2556E-05,-1.7025E-05
111011,G,3.1705E-05,3.7477E-06,1.1159E-04,3.2463E-06,1.2713E-05,-1.7024E-05
111012,G,3.1122E-05,7.6532E-07,1.0935E-04,4.1882E-06,1.2740E-05,-1.7025E-05
111013,G,3.1622E-05,3.3216E-06,1.1127E-04,4.5834E-06,1.3037E-05,-1.7024E-05
111014,G,3.1205E-05,1.1913E-06,1.0967E-04,3.4637E-06,1.2606E-05,-1.7024E-05
111015,G,3.1538E-05,2.8955E-06,1.1095E-04,3.2586E-06,1.2689E-05,-1.7023E-05
111016,G,3.1288E-05,1.6173E-06,1.0999E-04,3.5155E-06,1.2852E-05,-1.7024E-05
111017,G,3.1455E-05,2.4695E-06,1.1063E-04,3.8192E-06,1.2953E-05,-1.7023E-05
111018,G,3.1372E-05,2.0434E-06,1.1031E-04,4.1071E-06,1.2652E-05,-1.7023E-05
111019,G,3.1785E-05,6.3872E-06,1.1343E-04,3.7201E-06,1.4099E-05,-1.7049E-05
